#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.634768e-02       8.734231e-04       7.775466e-03       2.600229e-02       1.228776e-02       2.057887e-02
          10       1.413285e-02       2.835997e-03       7.164444e-03       3.762371e-02       2.019836e-02       2.536706e-02
          20       1.072972e-02       1.574228e-03       4.771333e-03       2.546166e-02       1.023114e-02       1.699744e-02
          30       9.574893e-03       2.245384e-03       4.926143e-03       2.776801e-02       8.481617e-03       1.753232e-02
          40       7.753688e-03       4.642028e-03       5.945585e-03       1.887789e-02       5.268198e-03       1.346160e-02
          50       9.201986e-03       1.617465e-03       4.569211e-03       2.192365e-02       5.900460e-03       1.224456e-02
          60       1.190552e-02       4.175540e-03       6.537312e-03       1.832391e-02       6.000102e-03       1.378700e-02
          70       1.284901e-02       1.686318e-03       6.356986e-03       1.914064e-02       8.468108e-03       1.423525e-02
          80       1.154058e-02       1.553841e-03       5.985073e-03       1.761336e-02       9.811180e-03       1.393746e-02
          90       1.266938e-02       3.577482e-03       6.555102e-03       1.947150e-02       8.133485e-03       1.470986e-02
         100       1.181081e-02       9.177293e-04       5.166735e-03       1.461450e-02       7.676013e-03       1.072544e-02
         110       3.317644e-03       1.342932e-03       2.283655e-03       1.214981e-02       6.226213e-03       8.818217e-03
         120       8.860804e-03       4.942394e-03       6.335039e-03       2.580862e-02       6.573325e-03       1.703612e-02
         130       7.154059e-03       4.245794e-04       4.413818e-03       2.445709e-02       7.173584e-03       1.496561e-02
         140       9.270990e-03       2.188359e-03       5.010737e-03       2.354049e-02       9.798092e-03       1.619717e-02
         150       1.042968e-02       1.574809e-03       5.045329e-03       2.127576e-02       1.011868e-02       1.600643e-02
         160       9.551814e-03       2.664300e-03       6.067011e-03       3.004879e-02       1.173909e-02       2.039354e-02
         170       8.878949e-03       2.155795e-03       5.267607e-03       3.402036e-02       1.240627e-02       2.004312e-02
         180       1.263267e-02       1.616722e-03       6.162069e-03       2.994843e-02       1.075562e-02       1.770444e-02
         190       1.235415e-02       2.825778e-03       7.330034e-03       3.093811e-02       4.993025e-03       2.154392e-02
         200       8.088309e-03       2.681097e-03       4.618986e-03       2.265021e-02       3.204016e-03       1.565484e-02
         210       6.116500e-03       1.987900e-03       4.250466e-03       2.185864e-02       5.487257e-03       1.633804e-02
         220       6.838638e-03       2.951553e-03       5.067878e-03       3.580372e-02       6.061571e-03       1.736426e-02
         230       5.668696e-03       2.626709e-03       4.139617e-03       2.228775e-02       5.959186e-03       1.295770e-02
         240       7.327904e-03       2.908520e-03       5.066765e-03       2.250802e-02       5.970333e-03       1.474018e-02
         250       4.063319e-03       2.192996e-03       2.981405e-03       1.366633e-02       5.870041e-03       9.988964e-03
         260       8.634710e-03       3.492525e-03       5.541227e-03       2.120269e-02       7.886507e-03       1.466160e-02
         270       7.943388e-03       3.157083e-03       5.636141e-03       2.431692e-02       1.114079e-02       1.639382e-02
         280       1.005633e-02       4.748902e-03       6.271923e-03       2.722988e-02       1.055837e-02       1.612955e-02
         290       8.931805e-03       2.708180e-03       6.317476e-03       2.449819e-02       9.906570e-03       1.585521e-02
         300       1.407209e-02       2.449402e-03       6.590081e-03       2.618759e-02       1.258054e-02       1.904072e-02
         310       1.364578e-02       3.757508e-03       7.785891e-03       3.111251e-02       1.343260e-02       1.996955e-02
         320       1.301965e-02       3.941381e-03       7.165599e-03       2.517239e-02       1.325699e-02       2.022103e-02
         330       7.683944e-03       1.363402e-03       4.782410e-03       1.570861e-02       4.692052e-03       1.184528e-02
         340       6.451109e-03       2.856592e-03       3.986203e-03       2.196049e-02       9.664324e-03       1.619846e-02
         350       1.065433e-02       2.856119e-03       5.566183e-03       2.548590e-02       9.347332e-03       1.683244e-02
         360       7.224897e-03       1.585362e-03       4.149376e-03       1.935304e-02       1.070533e-02       1.477041e-02
         370       1.125429e-02       2.663466e-03       5.615188e-03       2.860415e-02       7.191873e-03       1.571421e-02
         380       9.869022e-03       1.528544e-03       4.442720e-03       1.977355e-02       8.621139e-03       1.355339e-02
         390       8.807917e-03       1.131289e-03       5.474031e-03       2.918706e-02       9.733804e-03       1.588302e-02
         400       1.261458e-02       2.278227e-03       6.970996e-03       3.267611e-02       1.352438e-02       2.257112e-02
         410       7.982494e-03       1.634497e-03       4.466551e-03       3.054306e-02       8.418264e-03       1.709044e-02
         420       7.817389e-03       2.720396e-03       5.416950e-03       2.378459e-02       1.015868e-02       1.745752e-02
         430       9.258649e-03       3.555385e-03       5.261108e-03       1.800382e-02       9.380238e-03       1.442055e-02
         440       5.614195e-03       2.020147e-03       3.349348e-03       2.678543e-02       8.933717e-03       1.500208e-02
         450       1.082817e-02       8.623533e-04       4.271989e-03       2.614228e-02       5.961505e-03       1.615144e-02
         460       1.200752e-02       9.360860e-04       5.328123e-03       2.478527e-02       6.086714e-03       1.518232e-02
         470       1.192143e-02       3.538321e-03       6.857425e-03       3.140497e-02       5.652778e-03       1.894903e-02
