#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.606424e-03       1.917966e-05       4.087342e-03       1.136214e-02       8.830614e-03       9.664925e-03
          10       1.745662e-02       1.405478e-03       7.218063e-03       2.621298e-02       7.295217e-03       1.524466e-02
          20       1.859746e-02       1.009000e-03       7.473957e-03       2.161198e-02       1.106967e-02       1.680818e-02
          30       9.184913e-03       1.198143e-03       3.699277e-03       1.703588e-02       4.748465e-03       1.001779e-02
          40       3.238117e-03       1.769225e-03       2.371681e-03       1.508696e-02       2.350931e-03       7.038588e-03
          50       6.320876e-03       2.376245e-03       3.648220e-03       1.706607e-02       4.904123e-03       9.646110e-03
          60       1.775437e-02       5.625142e-04       8.981591e-03       2.866522e-02       8.319473e-03       1.847194e-02
          70       1.812037e-02       1.474337e-03       9.711188e-03       2.829534e-02       9.244265e-03       1.900122e-02
          80       1.282534e-02       2.084748e-03       6.935972e-03       2.057849e-02       8.207152e-03       1.476335e-02
          90       8.227880e-03       8.907001e-04       4.169389e-03       1.606555e-02       3.166031e-03       1.103959e-02
         100       4.807097e-03       5.950380e-04       2.138890e-03       6.913470e-03       4.280352e-03       5.785736e-03
         110       8.496292e-03       5.980723e-04       4.288375e-03       1.480110e-02       6.711584e-03       1.069276e-02
         120       7.473084e-03       2.043407e-03       5.884908e-03       3.199888e-02       8.132428e-03       1.818122e-02
         130       8.569097e-03       1.188315e-03       5.215712e-03       2.450020e-02       1.149787e-02       1.779720e-02
         140       1.407893e-02       4.149491e-03       8.208795e-03       3.986016e-02       1.147722e-02       2.549671e-02
         150       7.595620e-03       3.991720e-03       5.002873e-03       2.811102e-02       8.449914e-03       1.675227e-02
         160       7.681639e-03       3.670249e-03       6.185661e-03       2.149685e-02       1.092203e-02       1.616184e-02
         170       1.015187e-02       2.092111e-03       5.282657e-03       1.971417e-02       3.792717e-03       1.424053e-02
         180       1.005234e-02       2.292880e-03       4.965271e-03       1.796734e-02       1.154118e-02       1.345836e-02
         190       1.090386e-02       5.745417e-04       4.566484e-03       1.632619e-02       7.073201e-03       1.148262e-02
         200       1.049863e-02       7.903972e-04       5.297050e-03       2.127931e-02       6.480827e-03       1.441461e-02
         210       1.153720e-02       1.991762e-03       6.151954e-03       1.993600e-02       7.566305e-03       1.365694e-02
         220       7.408320e-03       1.857973e-03       4.229925e-03       1.609657e-02       5.017143e-03       1.041198e-02
         230       6.902145e-03       2.571181e-03       4.790445e-03       2.207592e-02       4.261239e-03       1.164638e-02
         240       8.058806e-03       9.610443e-04       5.181083e-03       2.824553e-02       9.352908e-03       1.739247e-02
         250       5.893766e-03       7.112238e-04       3.021616e-03       2.091019e-02       7.381371e-03       1.374741e-02
         260       6.313967e-03       1.126037e-03       3.730306e-03       3.467979e-02       1.018344e-02       1.930404e-02
         270       1.313510e-02       2.953891e-03       6.968503e-03       2.895154e-02       9.610510e-03       1.801947e-02
         280       1.121362e-02       3.165782e-03       6.599962e-03       2.579938e-02       1.183064e-02       1.974519e-02
         290       8.190503e-03       2.753557e-03       5.111589e-03       2.313758e-02       7.705942e-03       1.686174e-02
         300       8.216913e-03       6.016388e-04       3.905593e-03       3.099669e-02       5.347102e-03       1.345888e-02
         310       1.124533e-02       1.960430e-03       6.189432e-03       2.077143e-02       1.160285e-02       1.407957e-02
         320       1.367405e-02       1.884172e-03       6.796753e-03       2.155941e-02       8.735494e-03       1.509136e-02
         330       4.686130e-03       2.097387e-03       3.789995e-03       1.572534e-02       8.183839e-03       1.131407e-02
         340       7.294337e-03       1.082389e-03       4.174799e-03       2.173468e-02       5.569206e-03       1.207841e-02
         350       7.559514e-03       2.621906e-03       5.105487e-03       1.854600e-02       4.847324e-03       1.081985e-02
         360       1.031858e-02       1.642345e-03       5.728859e-03       2.007055e-02       6.254453e-03       1.365893e-02
         370       7.393022e-03       1.174720e-03       4.043968e-03       2.735651e-02       6.746568e-03       1.337744e-02
         380       8.624562e-03       8.702809e-04       4.369886e-03       2.115680e-02       6.934714e-03       1.231950e-02
         390       7.906722e-03       2.204373e-03       4.987049e-03       2.219154e-02       1.256594e-02       1.686506e-02
         400       1.086182e-02       3.032755e-03       5.506630e-03       1.650229e-02       1.139583e-02       1.362225e-02
         410       1.202067e-02       1.329379e-03       6.484358e-03       2.433347e-02       6.843656e-03       1.693236e-02
         420       1.071365e-02       2.036335e-03       5.753212e-03       1.964163e-02       5.863805e-03       1.233385e-02
         430       8.441685e-03       1.476679e-03       5.352217e-03       2.132564e-02       1.296485e-02       1.602715e-02
         440       6.244986e-03       1.701924e-03       4.310005e-03       2.726940e-02       1.341584e-02       1.865678e-02
         450       8.244889e-03       3.754560e-03       6.883281e-03       2.791584e-02       6.147293e-03       1.706370e-02
         460       1.425357e-02       1.146824e-03       7.707660e-03       2.925691e-02       1.127161e-02       1.721873e-02
         470       1.438887e-02       1.248344e-03       7.174157e-03       2.324681e-02       8.902601e-03       1.535629e-02
         480       1.527349e-02       1.445794e-03       6.970425e-03       1.973983e-02       1.185868e-02       1.583172e-02
         490       9.369204e-03       2.069706e-03       4.577739e-03       1.553442e-02       7.645542e-03       1.239376e-02
         500       6.682656e-03       9.957365e-04       4.046584e-03       2.413608e-02       4.669723e-03       1.093546e-02
         510       6.335804e-03       1.505460e-03       3.491879e-03       1.881232e-02       5.403978e-03       1.153688e-02
         520       1.288882e-02       2.191162e-03       5.454896e-03       2.232331e-02       6.243826e-03       1.358450e-02
         530       1.292237e-02       2.874005e-03       5.898542e-03       2.455390e-02       1.137451e-02       1.722585e-02
         540       1.645841e-02       1.949047e-03       7.176642e-03       2.746329e-02       6.513814e-03       1.816060e-02
         550       7.050066e-03       1.574895e-03       4.253197e-03       1.310752e-02       6.554641e-03       9.157877e-03
         560       7.774011e-03       1.760335e-03       4.961425e-03       2.618161e-02       3.806932e-03       1.351798e-02
         570       8.184769e-03       1.053901e-03       5.054187e-03       2.832624e-02       6.459732e-03       1.469642e-02
         580       7.634336e-03       1.398503e-03       4.342833e-03       2.076330e-02       4.391989e-03       1.194928e-02
         590       1.053869e-02       9.084906e-04       4.790665e-03       2.319553e-02       5.166860e-03       1.348361e-02
         600       7.173755e-03       1.637787e-03       4.340015e-03       2.356383e-02       7.949479e-03       1.590647e-02
         610       5.514784e-03       2.537728e-03       4.246940e-03       1.899959e-02       8.444572e-03       1.480241e-02
         620       7.951565e-03       2.241302e-03       4.343950e-03       2.470455e-02       6.434008e-03       1.443258e-02
         630       7.226178e-03       1.139738e-03       3.707407e-03       1.546261e-02       4.672078e-03       1.005616e-02
         640       4.777419e-03       7.126683e-04       2.393376e-03       1.708007e-02       6.100355e-03       1.142015e-02
         650       8.864423e-03       2.758347e-03       4.597834e-03       1.985966e-02       4.885662e-03       1.426759e-02
         660       4.312692e-03       1.302734e-03       2.830924e-03       1.249699e-02       4.245392e-03       9.047344e-03
