#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.535863e-02       7.031529e-05       1.074663e-02       4.781260e-02       1.893025e-02       3.217994e-02
          10       5.218539e-03       1.514219e-03       3.496463e-03       2.858628e-02       1.357925e-02       2.060151e-02
          20       1.177454e-02       1.892751e-03       5.096439e-03       2.076391e-02       8.199779e-03       1.635088e-02
          30       1.182481e-02       1.310581e-03       5.578637e-03       2.775401e-02       7.357435e-03       1.453573e-02
          40       1.544887e-02       1.309535e-03       6.892081e-03       2.089685e-02       1.127305e-02       1.507998e-02
          50       2.846638e-02       2.671762e-03       1.154799e-02       2.996240e-02       1.598837e-02       2.140897e-02
          60       2.395882e-02       3.344219e-03       1.000505e-02       2.240921e-02       1.413767e-02       1.987797e-02
          70       2.466328e-02       4.015001e-03       1.031523e-02       2.482663e-02       1.502813e-02       2.073001e-02
          80       2.500876e-02       4.655229e-03       1.037237e-02       2.437637e-02       1.799718e-02       2.085220e-02
          90       1.627726e-02       3.614799e-03       7.472623e-03       2.229567e-02       1.032954e-02       1.453583e-02
         100       9.281748e-03       1.894069e-03       5.529702e-03       2.397798e-02       8.889524e-03       1.660212e-02
         110       8.274153e-03       3.333198e-03       5.399251e-03       2.335919e-02       8.122280e-03       1.388738e-02
         120       9.960815e-03       1.647336e-03       6.221076e-03       2.971885e-02       6.820180e-03       1.953903e-02
         130       1.032799e-02       2.152437e-03       6.773721e-03       3.267823e-02       1.592078e-02       2.305922e-02
         140       2.068974e-02       1.983335e-03       9.028195e-03       5.710074e-02       1.524082e-02       2.740978e-02
         150       1.774403e-02       2.007907e-03       7.397675e-03       2.608372e-02       1.329155e-02       1.857502e-02
         160       1.077290e-02       1.243700e-03       5.731851e-03       2.273189e-02       8.595905e-03       1.606260e-02
         170       9.111311e-03       1.299868e-03       4.689709e-03       2.607512e-02       1.281145e-02       1.730884e-02
         180       8.562057e-03       2.044834e-03       5.448365e-03       2.621036e-02       9.352965e-03       1.585000e-02
         190       8.177080e-03       1.945376e-03       4.419825e-03       1.763573e-02       5.015174e-03       1.126389e-02
         200       1.038163e-02       2.358242e-03       5.816593e-03       2.060160e-02       5.940750e-03       1.478393e-02
         210       1.246452e-02       6.428388e-04       5.860306e-03       2.010267e-02       3.157419e-03       1.176644e-02
         220       1.079312e-02       1.894847e-03       5.898963e-03       2.311740e-02       3.507852e-03       1.506253e-02
         230       1.366125e-02       3.385257e-03       6.661554e-03       3.722629e-02       5.303063e-03       1.936562e-02
         240       9.102225e-03       2.033974e-03       5.870064e-03       3.323040e-02       6.089869e-03       1.655804e-02
         250       1.410977e-02       2.750709e-03       5.668126e-03       3.368528e-02       7.377923e-03       1.687949e-02
         260       9.780530e-03       3.853831e-03       7.102850e-03       3.384818e-02       1.025712e-02       2.092592e-02
         270       1.366697e-02       1.864367e-03       7.235434e-03       3.610966e-02       9.946621e-03       2.005955e-02
         280       1.086750e-02       1.038721e-03       5.307375e-03       2.879702e-02       5.956954e-03       1.734621e-02
         290       6.770136e-03       3.681446e-04       3.130928e-03       1.658535e-02       4.709181e-03       1.089052e-02
         300       7.890540e-03       1.029079e-03       4.097793e-03       1.932949e-02       5.703151e-03       1.186299e-02
         310       6.868329e-03       1.561901e-03       3.288568e-03       1.374586e-02       3.637686e-03       8.855233e-03
         320       8.339161e-03       4.242877e-04       3.572808e-03       1.517380e-02       3.201863e-03       9.125108e-03
         330       9.112311e-03       1.569991e-03       4.317563e-03       1.499078e-02       3.674802e-03       9.599485e-03
         340       3.017226e-03       1.345647e-03       2.342910e-03       1.204369e-02       4.402728e-03       8.692731e-03
         350       3.293880e-03       1.783996e-03       2.595592e-03       1.141855e-02       5.305023e-03       8.353353e-03
         360       6.882076e-03       2.386447e-03       4.203613e-03       1.519073e-02       5.071389e-03       9.893924e-03
         370       7.906924e-03       1.517168e-03       4.162975e-03       2.314005e-02       4.555773e-03       1.275269e-02
         380       9.429598e-03       3.766364e-03       5.663831e-03       2.043695e-02       9.333909e-03       1.549269e-02
         390       8.446753e-03       2.721899e-03       4.705260e-03       1.667693e-02       5.642916e-03       1.139103e-02
         400       1.618855e-02       3.251800e-03       8.933204e-03       2.885223e-02       1.184254e-02       2.109567e-02
         410       1.565639e-02       5.466075e-03       1.005056e-02       3.981196e-02       1.671449e-02       2.534124e-02
         420       1.803484e-02       7.499000e-03       1.232019e-02       4.223992e-02       1.222315e-02       2.498311e-02
         430       7.866320e-03       3.943594e-03       6.745340e-03       2.854747e-02       1.046445e-02       1.884366e-02
         440       9.779476e-03       3.736411e-03       5.796038e-03       2.586004e-02       7.700326e-03       1.699961e-02
         450       6.726595e-03       1.060667e-03       4.465292e-03       1.814705e-02       5.897452e-03       1.304480e-02
         460       6.027925e-03       1.366146e-03       3.087039e-03       1.464936e-02       4.832328e-03       9.856597e-03
         470       1.087735e-02       3.733424e-03       6.267208e-03       2.341773e-02       4.487496e-03       1.513142e-02
         480       1.723881e-02       1.850260e-03       8.638074e-03       2.628590e-02       9.694946e-03       1.811964e-02
         490       1.219906e-02       2.448352e-03       7.151484e-03       2.883918e-02       1.536570e-02       1.931701e-02
         500       9.871518e-03       2.388602e-03       6.123801e-03       2.251514e-02       6.376537e-03       1.483669e-02
         510       1.061790e-02       2.596743e-03       5.583727e-03       3.159551e-02       8.514909e-03       1.938318e-02
         520       1.155867e-02       1.040053e-03       5.696339e-03       2.049704e-02       7.228902e-03       1.494723e-02
         530       8.397998e-03       1.701524e-03       5.215984e-03       2.307870e-02       5.269110e-03       1.647644e-02
         540       8.049617e-03       2.499035e-03       5.765842e-03       2.505890e-02       1.117526e-02       1.714689e-02
         550       5.650793e-03       7.692123e-04       3.985924e-03       1.822141e-02       8.923683e-03       1.332573e-02
         560       8.824585e-03       9.321389e-04       4.838536e-03       1.776581e-02       7.135411e-03       1.250517e-02
         570       6.755221e-03       1.227734e-03       4.466109e-03       1.986661e-02       4.550890e-03       1.108587e-02
         580       6.311259e-03       1.803756e-03       4.284186e-03       2.173761e-02       6.329375e-03       1.261260e-02
         590       1.340989e-02       2.159430e-03       6.125306e-03       3.249156e-02       1.189072e-02       2.017287e-02
         600       7.965520e-03       3.351647e-04       4.315417e-03       2.899648e-02       1.366942e-02       1.979249e-02
         610       1.077106e-02       2.484681e-03       5.351368e-03       2.402958e-02       3.864434e-03       1.460520e-02
         620       9.863326e-03       2.312683e-03       5.605694e-03       2.849947e-02       5.869393e-03       1.616941e-02
         630       6.590160e-03       1.326958e-03       3.195148e-03       1.583761e-02       5.908539e-03       1.054029e-02
         640       5.608745e-03       1.119903e-03       3.026644e-03       1.611551e-02       4.853222e-03       9.502161e-03
         650       7.620973e-03       1.251782e-03       4.648513e-03       2.091058e-02       4.870785e-03       1.188215e-02
         660       8.098337e-03       1.401737e-03       4.807175e-03       2.270990e-02       5.594587e-03       1.361959e-02
         670       4.722994e-03       1.691639e-03       2.811723e-03       1.441707e-02       6.047417e-03       1.008214e-02
         680       1.044871e-02       3.674110e-03       5.977699e-03       2.769592e-02       6.969698e-03       1.626970e-02
         690       9.598482e-03       2.445408e-03       6.260788e-03       2.229755e-02       1.064228e-02       1.575210e-02
         700       1.054373e-02       3.108522e-03       6.227250e-03       2.682602e-02       9.206233e-03       1.719545e-02
         710       4.091265e-03       1.630063e-03       2.671079e-03       1.590007e-02       5.362439e-03       1.101179e-02
         720       9.589320e-03       2.385138e-03       5.547649e-03       2.052407e-02       1.006209e-02       1.428620e-02
         730       9.364140e-03       3.367097e-03       6.195977e-03       2.527270e-02       1.099313e-02       1.710323e-02
         740       7.308054e-03       1.773723e-03       3.730051e-03       1.592718e-02       1.184760e-02       1.389953e-02
         750       5.557902e-03       2.500792e-03       3.685124e-03       1.509371e-02       8.801706e-03       1.288554e-02
         760       8.527726e-03       2.116799e-03       5.140257e-03       2.485719e-02       6.839074e-03       1.583703e-02
         770       1.269285e-02       3.704475e-03       7.255267e-03       2.011017e-02       1.347174e-02       1.750849e-02
         780       7.006064e-03       2.574625e-03       4.874685e-03       2.372733e-02       7.721489e-03       1.498099e-02
         790       8.426620e-03       1.028219e-03       5.380027e-03       2.195081e-02       8.533018e-03       1.519402e-02
         800       5.739372e-03       1.456569e-03       3.840020e-03       1.975953e-02       4.501974e-03       1.162071e-02
         810       4.288638e-03       1.832953e-03       3.249266e-03       2.212168e-02       1.089825e-02       1.500597e-02
         820       7.888624e-03       1.919696e-03       4.319376e-03       2.608561e-02       7.778188e-03       1.539241e-02
         830       9.016450e-03       2.046686e-03       4.741929e-03       2.108665e-02       6.428994e-03       1.443866e-02
         840       4.891710e-03       1.498043e-03       3.248338e-03       1.731910e-02       5.951567e-03       1.313928e-02
         850       7.903453e-03       1.732554e-03       4.929219e-03       1.973082e-02       8.117426e-03       1.367250e-02
         860       1.406954e-02       9.514211e-04       6.409805e-03       2.045630e-02       7.702113e-03       1.576750e-02
         870       1.537086e-02       1.590387e-03       6.754094e-03       2.908725e-02       7.816784e-03       1.827352e-02
         880       9.962013e-03       2.031951e-03       4.491283e-03       2.246545e-02       8.731390e-03       1.488622e-02
         890       6.403543e-03       1.698400e-03       4.436463e-03       2.524897e-02       8.631573e-03       1.745252e-02
         900       9.778657e-03       3.402649e-04       4.138502e-03       1.676123e-02       5.602396e-03       1.302001e-02
         910       6.778257e-03       9.389590e-04       3.516185e-03       1.582123e-02       5.620828e-03       1.133477e-02
         920       5.878161e-03       1.106050e-03       3.307926e-03       1.295181e-02       5.680691e-03       9.112387e-03
         930       1.039726e-02       2.774887e-03       5.715453e-03       3.426235e-02       4.727066e-03       1.435522e-02
         940       4.846835e-03       2.521398e-03       4.193863e-03       2.383803e-02       4.720503e-03       1.175702e-02
         950       5.714901e-03       3.813342e-03       4.931750e-03       2.573585e-02       6.760676e-03       1.453921e-02
         960       1.483037e-02       4.461870e-03       8.502100e-03       4.739167e-02       5.261586e-03       2.112131e-02
         970       8.810125e-03       2.989426e-03       5.831334e-03       2.863532e-02       4.561046e-03       1.728103e-02
         980       1.538971e-02       1.594648e-03       6.199434e-03       2.015522e-02       4.096507e-03       1.416715e-02
         990       8.307482e-03       2.254337e-03       5.015456e-03       2.171231e-02       5.757140e-03       1.545294e-02
        1000       7.139611e-03       2.432919e-03       4.014902e-03       2.379157e-02       5.394860e-03       1.508519e-02
