#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.259007e-02       2.516889e-05       5.319175e-03       2.224774e-02       1.637706e-02       2.005591e-02
          10       1.723289e-02       4.539869e-03       8.530177e-03       4.774610e-02       1.612715e-02       2.757903e-02
          20       1.096646e-02       3.838809e-03       7.117383e-03       3.147703e-02       1.614514e-02       2.212213e-02
          30       8.637384e-03       2.375696e-03       5.075743e-03       2.043012e-02       9.295049e-03       1.502082e-02
          40       1.154588e-02       3.275914e-03       7.403668e-03       3.002269e-02       7.651820e-03       1.939364e-02
          50       9.969886e-03       2.705954e-03       6.715571e-03       3.331124e-02       1.094929e-02       1.861518e-02
          60       1.231720e-02       2.355765e-03       7.802208e-03       2.378878e-02       1.183679e-02       1.716917e-02
          70       8.528019e-03       1.036257e-03       5.674972e-03       2.098788e-02       9.436192e-03       1.447098e-02
          80       1.000130e-02       1.822082e-03       5.756877e-03       1.923103e-02       9.075879e-03       1.449950e-02
          90       1.284226e-02       2.090617e-03       7.715938e-03       2.633149e-02       1.189859e-02       1.846607e-02
         100       1.851426e-02       1.210821e-03       8.594026e-03       2.910761e-02       8.360224e-03       1.917554e-02
         110       7.804422e-03       2.424253e-03       5.318787e-03       1.998776e-02       1.029186e-02       1.448814e-02
         120       1.652127e-02       2.587160e-03       8.354985e-03       3.478623e-02       1.480568e-02       2.437599e-02
         130       1.405824e-02       6.020318e-03       8.548793e-03       4.042454e-02       1.052548e-02       2.242632e-02
         140       1.088395e-02       5.143243e-03       7.543554e-03       3.399982e-02       1.101591e-02       2.044016e-02
         150       1.009505e-02       2.189689e-03       5.229977e-03       3.150928e-02       9.957250e-03       1.674173e-02
         160       1.077535e-02       2.582023e-03       6.871306e-03       2.752057e-02       1.538288e-02       1.969023e-02
         170       1.395046e-02       1.803090e-03       8.670327e-03       3.870839e-02       1.145194e-02       2.432964e-02
         180       9.787757e-03       1.897694e-03       7.046799e-03       3.343663e-02       8.944126e-03       1.909046e-02
         190       1.040863e-02       2.779995e-03       6.837855e-03       3.011829e-02       1.326403e-02       2.022795e-02
         200       1.378880e-02       3.173482e-03       7.918910e-03       3.056891e-02       1.112569e-02       2.135755e-02
         210       1.398189e-02       1.999365e-03       7.497193e-03       3.110056e-02       1.078104e-02       1.817757e-02
         220       1.486644e-02       3.548920e-03       7.792866e-03       3.126917e-02       1.169251e-02       1.901293e-02
         230       1.327238e-02       5.169204e-03       8.352285e-03       3.565202e-02       9.026193e-03       2.005996e-02
         240       9.782024e-03       3.095264e-03       6.224232e-03       2.513930e-02       9.937907e-03       1.737192e-02
         250       1.267239e-02       2.738726e-03       6.830191e-03       3.804022e-02       1.261481e-02       2.247603e-02
         260       9.572497e-03       1.702403e-03       6.272168e-03       3.073900e-02       1.235536e-02       1.862502e-02
         270       1.848750e-02       5.443252e-04       8.134590e-03       4.310027e-02       1.519616e-02       2.449152e-02
         280       1.666918e-02       1.266883e-03       7.107113e-03       4.779251e-02       1.159111e-02       2.407935e-02
         290       8.488648e-03       2.290634e-03       5.613519e-03       3.094613e-02       1.149858e-02       1.742533e-02
         300       2.610690e-02       3.063968e-03       1.052375e-02       6.142549e-02       1.003606e-02       2.668236e-02
         310       9.886768e-03       3.469353e-03       6.463170e-03       3.643284e-02       1.182672e-02       2.424013e-02
         320       1.197576e-02       2.438464e-03       6.150112e-03       4.305592e-02       1.312803e-02       2.195884e-02
         330       7.442837e-03       2.917496e-03       5.426781e-03       2.678878e-02       1.467145e-02       1.910831e-02
         340       8.518421e-03       1.643381e-03       6.176076e-03       2.268339e-02       9.246773e-03       1.554253e-02
         350       1.168994e-02       1.642059e-03       6.084260e-03       2.547548e-02       1.197157e-02       1.779798e-02
         360       1.201529e-02       1.604617e-03       6.102551e-03       2.646452e-02       1.190386e-02       1.738445e-02
         370       1.147741e-02       3.180643e-03       6.205740e-03       3.189284e-02       7.409077e-03       1.759850e-02
         380       7.930177e-03       2.061544e-03       4.516920e-03       2.150775e-02       1.249744e-02       1.740917e-02
         390       7.202744e-03       2.261089e-03       4.975067e-03       2.056782e-02       9.534656e-03       1.329127e-02
         400       1.169252e-02       1.951961e-03       6.359958e-03       3.286590e-02       8.073817e-03       1.742372e-02
         410       7.085261e-03       1.707683e-03       4.428569e-03       3.073628e-02       7.080604e-03       2.031831e-02
         420       1.182486e-02       1.988901e-03       5.091651e-03       2.129233e-02       6.553734e-03       1.511199e-02
         430       1.305066e-02       2.444865e-03       6.691821e-03       2.444243e-02       1.118950e-02       1.775656e-02
         440       1.477159e-02       3.615559e-03       7.678414e-03       2.213823e-02       1.497373e-02       1.897398e-02
         450       1.036806e-02       4.238292e-03       6.577306e-03       2.164976e-02       9.907629e-03       1.714243e-02
         460       6.869905e-03       1.746063e-03       4.953357e-03       2.071629e-02       1.731581e-02       1.912082e-02
         470       6.481168e-03       1.607766e-03       3.863945e-03       1.717318e-02       7.673492e-03       1.369584e-02
         480       8.069707e-03       7.985699e-04       4.731800e-03       2.292030e-02       5.384981e-03       1.359617e-02
         490       8.353707e-03       6.683938e-04       4.204251e-03       1.688726e-02       4.881985e-03       1.223999e-02
         500       9.662070e-03       2.490336e-03       5.200372e-03       2.069990e-02       6.852950e-03       1.524685e-02
         510       1.115933e-02       1.112757e-03       5.356988e-03       3.158295e-02       5.258224e-03       1.763891e-02
         520       2.045467e-02       2.826417e-03       8.958454e-03       3.417305e-02       8.958279e-03       2.259762e-02
         530       8.540205e-03       1.294062e-03       6.010857e-03       2.632868e-02       1.163807e-02       1.752364e-02
         540       9.528471e-03       1.338108e-03       6.200976e-03       2.505144e-02       1.168741e-02       1.770525e-02
         550       8.546407e-03       1.946409e-03       5.123916e-03       2.346870e-02       9.053448e-03       1.628018e-02
         560       7.903289e-03       2.536816e-03       4.985959e-03       2.073369e-02       9.169104e-03       1.404185e-02
         570       9.082318e-03       1.671786e-03       5.397828e-03       2.517771e-02       8.701870e-03       1.722983e-02
         580       8.039823e-03       4.090538e-03       5.400298e-03       2.605953e-02       9.860063e-03       1.532714e-02
         590       5.839987e-03       2.566568e-03       3.966690e-03       1.642186e-02       8.903077e-03       1.306855e-02
         600       4.795210e-03       2.311427e-03       3.825662e-03       1.658552e-02       9.168440e-03       1.326260e-02
         610       8.396250e-03       2.247850e-03       5.016360e-03       2.076186e-02       8.121589e-03       1.278190e-02
         620       6.225780e-03       1.408910e-03       4.333661e-03       2.493544e-02       1.023014e-02       1.695768e-02
         630       9.459718e-03       2.616396e-03       6.038704e-03       4.197870e-02       7.723219e-03       1.745937e-02
         640       6.897462e-03       4.342602e-03       5.940455e-03       2.710097e-02       8.451709e-03       1.591621e-02
