#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.891605e-02       1.974029e-03       9.972678e-03       3.344151e-02       1.595415e-02       2.370656e-02
          10       9.480681e-03       3.034831e-03       5.351319e-03       3.494800e-02       1.647269e-02       2.457844e-02
          20       2.260630e-02       5.382951e-03       1.031469e-02       5.071893e-02       1.994216e-02       3.283716e-02
          30       2.400681e-02       2.273373e-03       9.398917e-03       2.203839e-02       8.594816e-03       1.756429e-02
          40       1.146036e-02       9.266686e-04       6.259486e-03       3.847546e-02       1.292889e-02       2.172384e-02
          50       1.315549e-02       1.187701e-03       7.388956e-03       2.891885e-02       1.069929e-02       1.788336e-02
          60       1.448784e-02       1.547361e-03       7.386960e-03       2.706451e-02       8.697034e-03       1.660905e-02
          70       1.412186e-02       2.485246e-03       7.557942e-03       2.537688e-02       8.227992e-03       1.636609e-02
          80       1.902189e-02       1.734523e-03       1.005492e-02       2.686804e-02       1.405192e-02       1.977270e-02
          90       1.283997e-02       3.173693e-03       6.937989e-03       2.333000e-02       1.038927e-02       1.926555e-02
         100       1.918821e-02       1.145830e-03       8.935296e-03       3.274298e-02       1.550427e-02       2.434071e-02
         110       2.798823e-02       1.814079e-03       1.169042e-02       3.389012e-02       2.233153e-02       2.867558e-02
         120       1.886134e-02       5.526858e-03       9.228539e-03       3.730430e-02       1.888817e-02       2.559807e-02
         130       1.067028e-02       1.561986e-03       6.626897e-03       3.574118e-02       1.552250e-02       2.486848e-02
         140       1.323024e-02       2.270619e-03       7.693244e-03       3.405027e-02       1.562029e-02       2.279027e-02
         150       2.475528e-02       3.945768e-03       1.118671e-02       4.024360e-02       2.235817e-02       3.109616e-02
         160       1.095163e-02       4.023555e-03       7.233748e-03       2.920511e-02       1.772379e-02       2.341611e-02
         170       9.891253e-03       1.932808e-03       6.104569e-03       2.521747e-02       1.117934e-02       1.934373e-02
         180       7.663363e-03       3.294086e-03       5.058258e-03       2.332559e-02       1.098908e-02       1.790347e-02
         190       9.250171e-03       1.994449e-03       5.504627e-03       2.523418e-02       1.117032e-02       1.835901e-02
         200       1.240117e-02       3.597039e-03       6.758804e-03       3.046316e-02       1.222545e-02       2.080866e-02
         210       1.258866e-02       2.935073e-03       8.539568e-03       3.952066e-02       8.088778e-03       2.402446e-02
