#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.850428e-02       1.876761e-05       1.291383e-02       5.952855e-02       2.514070e-02       4.407440e-02
          10       4.101395e-02       4.889779e-03       1.761061e-02       9.087053e-02       3.013979e-02       5.611333e-02
          20       1.288248e-02       3.301330e-03       7.330043e-03       3.443902e-02       1.350966e-02       2.407303e-02
          30       1.058159e-02       2.413926e-03       5.911209e-03       1.978337e-02       1.322072e-02       1.651629e-02
          40       1.536986e-02       6.112487e-04       6.952014e-03       2.117490e-02       6.104632e-03       1.365888e-02
          50       9.885526e-03       1.044033e-03       4.796878e-03       1.148932e-02       6.721722e-03       8.897247e-03
          60       1.447081e-02       9.889327e-04       7.453735e-03       1.628669e-02       8.889012e-03       1.210870e-02
          70       1.612390e-02       1.024831e-03       8.220959e-03       1.701151e-02       1.076843e-02       1.312160e-02
          80       1.155067e-02       1.095933e-03       5.977502e-03       1.283032e-02       8.706776e-03       9.930024e-03
          90       4.138596e-03       1.172475e-03       2.788364e-03       1.028780e-02       1.777140e-03       6.678286e-03
         100       9.880299e-03       1.649048e-03       5.283788e-03       1.959368e-02       6.751076e-03       1.362579e-02
         110       1.289852e-02       1.505051e-03       6.149638e-03       1.783127e-02       9.175879e-03       1.389325e-02
         120       1.958815e-02       7.181921e-04       9.297152e-03       3.331798e-02       9.730579e-03       2.140968e-02
         130       1.261749e-02       3.141106e-03       6.951595e-03       2.610089e-02       1.371241e-02       2.064973e-02
         140       1.719353e-02       4.011929e-03       8.767842e-03       3.525306e-02       1.590664e-02       2.463872e-02
         150       2.496105e-02       3.677428e-03       9.909304e-03       5.584378e-02       1.239995e-02       2.981916e-02
         160       1.239348e-02       5.019607e-03       8.104170e-03       4.122114e-02       1.453008e-02       2.625343e-02
         170       1.025915e-02       2.438500e-03       5.764842e-03       2.683918e-02       1.398951e-02       2.058564e-02
         180       1.450918e-02       4.096723e-03       8.968324e-03       4.403009e-02       1.329430e-02       2.363148e-02
         190       1.165505e-02       1.911618e-03       6.495352e-03       2.382182e-02       1.053893e-02       1.752883e-02
         200       1.330040e-02       3.376724e-03       6.595750e-03       2.318183e-02       9.903138e-03       1.563476e-02
         210       1.516982e-02       3.201001e-03       8.512630e-03       3.483449e-02       1.062142e-02       2.184674e-02
         220       1.931093e-02       5.049200e-03       1.036959e-02       3.053487e-02       1.156222e-02       2.194997e-02
