#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.099838e-02       1.968892e-03       5.919575e-03       1.902500e-02       6.892322e-03       1.380905e-02
          10       2.341554e-02       1.662845e-03       1.134329e-02       4.254514e-02       2.013383e-02       2.807915e-02
          20       2.603175e-02       4.712574e-03       1.322920e-02       6.636584e-02       1.144413e-02       3.634520e-02
          30       2.071124e-02       4.373223e-03       1.227388e-02       6.928526e-02       1.781872e-02       4.164420e-02
          40       5.220522e-02       2.142858e-03       2.667509e-02       7.477368e-02       4.426792e-02       5.718562e-02
          50       6.439247e-02       7.702830e-03       3.415774e-02       1.012307e-01       4.043574e-02       7.268651e-02
          60       3.676194e-02       5.518031e-03       1.697885e-02       5.915702e-02       2.911402e-02       4.411581e-02
          70       5.208303e-02       7.150096e-03       2.759688e-02       7.952368e-02       4.684316e-02       5.919186e-02
          80       6.218331e-02       7.427767e-03       3.116811e-02       8.537010e-02       3.985142e-02       6.458288e-02
          90       6.913408e-02       8.455952e-03       3.517455e-02       1.103929e-01       3.808241e-02       7.233429e-02
         100       7.116016e-02       6.120784e-03       3.814895e-02       1.152871e-01       5.962798e-02       7.970617e-02
         110       4.091207e-02       6.061243e-03       2.182019e-02       7.463252e-02       2.935472e-02       5.415048e-02
         120       2.203648e-02       2.846358e-03       1.326048e-02       6.859193e-02       2.891770e-02       4.489372e-02
         130       2.710264e-02       2.763129e-03       1.311475e-02       5.311526e-02       2.376522e-02       3.638349e-02
         140       5.550225e-02       5.459613e-03       2.364356e-02       8.439368e-02       3.863841e-02       6.055840e-02
         150       6.500138e-02       2.904130e-03       3.130724e-02       9.164250e-02       3.291465e-02       6.417888e-02
         160       4.656221e-02       5.308191e-03       2.888506e-02       9.744551e-02       3.553994e-02       6.250533e-02
         170       4.952285e-02       8.177139e-03       2.886463e-02       1.162004e-01       3.522378e-02       7.003555e-02
         180       3.973269e-02       7.318336e-03       2.359499e-02       8.883776e-02       1.514832e-02       5.584309e-02
         190       3.616570e-02       5.028075e-03       2.203127e-02       8.403641e-02       3.503556e-02       5.641137e-02
         200       5.508520e-02       5.329226e-03       3.163617e-02       1.163432e-01       4.634877e-02       7.764158e-02
         210       4.825724e-02       5.081495e-03       2.638133e-02       1.043597e-01       4.764239e-02       7.074317e-02
         220       3.814727e-02       3.433799e-03       2.406304e-02       9.127390e-02       3.971718e-02       6.078752e-02
         230       5.409016e-02       5.493324e-03       3.196332e-02       1.023141e-01       3.566234e-02       6.868934e-02
         240       5.814643e-02       8.325617e-03       3.737099e-02       1.166661e-01       6.717209e-02       9.072839e-02
         250       6.523004e-02       1.184597e-02       4.041078e-02       1.061850e-01       5.338144e-02       7.715465e-02
         260       5.978100e-02       8.587963e-03       3.482431e-02       1.020290e-01       5.180088e-02       6.901879e-02
         270       5.133166e-02       6.253064e-03       3.155428e-02       1.024540e-01       4.707945e-02       6.661658e-02
         280       5.016309e-02       1.405322e-02       3.205905e-02       1.216066e-01       3.553206e-02       8.462417e-02
         290       3.557745e-02       8.266968e-03       2.246625e-02       1.017169e-01       6.030440e-02       8.605368e-02
         300       2.470338e-02       8.339098e-03       1.808475e-02       8.418418e-02       4.464431e-02       6.888481e-02
         310       3.426821e-02       6.087041e-03       2.142944e-02       8.113902e-02       4.568736e-02       6.415215e-02
         320       5.942876e-02       3.625481e-03       2.841290e-02       9.314256e-02       3.078722e-02       6.221264e-02
         330       8.246183e-02       9.887340e-03       3.655975e-02       1.076843e-01       5.306160e-02       7.418005e-02
         340       4.739837e-02       2.511526e-03       2.666199e-02       7.326774e-02       3.139390e-02       5.329331e-02
         350       5.996788e-02       6.929484e-03       2.670614e-02       7.507987e-02       3.988313e-02       5.898312e-02
         360       5.249054e-02       7.124840e-03       2.727944e-02       7.081883e-02       5.303867e-02       6.330307e-02
         370       6.153034e-02       1.213880e-02       2.537656e-02       1.131444e-01       4.419901e-02       6.585442e-02
         380       6.624922e-02       7.325731e-03       2.685921e-02       1.157994e-01       4.027062e-02       6.750716e-02
         390       5.609410e-02       7.172957e-03       2.295552e-02       8.111394e-02       2.740365e-02       5.629651e-02
         400       7.017765e-02       1.732741e-03       2.561222e-02       9.335700e-02       3.907952e-02       6.557224e-02
