#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.456138e-02       7.757317e-04       9.552964e-03       2.602558e-02       9.146195e-03       1.885197e-02
          10       1.084953e-02       2.018228e-03       6.856509e-03       4.717301e-02       1.473066e-02       2.732090e-02
          20       2.737510e-02       8.705660e-03       1.730149e-02       7.548879e-02       3.473993e-02       5.650341e-02
          30       4.046375e-02       1.473554e-02       2.573457e-02       9.177854e-02       5.224768e-02       6.813237e-02
          40       5.162034e-02       1.102738e-02       2.579131e-02       9.051425e-02       5.566286e-02       7.168128e-02
          50       3.944413e-02       6.438489e-03       2.389454e-02       1.053543e-01       4.289115e-02       7.484105e-02
          60       9.665212e-02       1.261327e-02       4.862348e-02       1.303923e-01       7.960112e-02       1.040953e-01
          70       1.132329e-01       1.135736e-02       5.468027e-02       1.343072e-01       9.616234e-02       1.063907e-01
          80       9.862459e-02       1.016887e-02       4.779282e-02       1.326620e-01       8.262898e-02       1.032937e-01
          90       5.415806e-02       6.311534e-03       2.827324e-02       1.465810e-01       3.377366e-02       8.124369e-02
         100       5.204340e-02       4.592001e-03       2.365314e-02       1.116640e-01       3.315588e-02       7.403372e-02
         110       5.404561e-02       7.143552e-03       2.283388e-02       1.233500e-01       5.483699e-02       7.733308e-02
         120       6.448624e-02       4.785774e-03       3.052391e-02       1.180412e-01       6.279229e-02       9.153049e-02
         130       5.685562e-02       3.662302e-03       2.700746e-02       1.009097e-01       1.943943e-02       6.890798e-02
         140       6.981894e-02       5.253959e-03       3.358577e-02       1.066135e-01       4.174857e-02       7.408173e-02
         150       6.444288e-02       4.897129e-03       2.825340e-02       1.059901e-01       3.730500e-02       6.776179e-02
         160       6.221857e-02       3.719758e-03       2.776622e-02       1.139969e-01       3.285378e-02       6.602530e-02
         170       1.135896e-01       3.352861e-03       4.194926e-02       1.169515e-01       5.068742e-02       7.661845e-02
         180       1.039647e-01       6.802248e-03       4.391782e-02       1.127724e-01       2.990665e-02       7.706014e-02
         190       9.843266e-02       4.984421e-03       3.735085e-02       8.664754e-02       2.816778e-02       5.913078e-02
         200       1.055696e-01       7.486858e-03       4.064143e-02       1.469211e-01       3.719825e-02       8.495060e-02
         210       1.182409e-01       1.986326e-03       4.403197e-02       1.420749e-01       4.898714e-02       9.219121e-02
         220       1.106546e-01       5.205897e-03       4.648951e-02       1.275497e-01       6.734092e-02       9.545964e-02
         230       1.150414e-01       7.105667e-03       4.817040e-02       1.379309e-01       6.300728e-02       1.012448e-01
