#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.175205e-02       8.003466e-05       1.045512e-02       2.585878e-02       1.680866e-02       2.376068e-02
          10       1.139135e-02       2.449078e-03       6.136899e-03       4.060520e-02       6.715203e-03       2.011872e-02
          20       1.578005e-02       4.714950e-03       8.164346e-03       5.140381e-02       1.902585e-02       2.768175e-02
          30       2.058021e-02       4.024414e-03       1.015203e-02       4.894123e-02       1.280966e-02       2.498961e-02
          40       1.680288e-02       1.828027e-03       7.529731e-03       3.560797e-02       1.226705e-02       1.822111e-02
          50       1.357275e-02       1.390837e-03       5.990580e-03       2.512856e-02       7.334960e-03       1.535123e-02
          60       1.184006e-02       3.665971e-04       5.066947e-03       1.858936e-02       5.887299e-03       1.152346e-02
          70       1.259774e-02       2.507670e-04       5.610637e-03       1.986459e-02       7.411491e-03       1.272068e-02
          80       1.013180e-02       6.380095e-04       4.484693e-03       2.038462e-02       5.132135e-03       1.052763e-02
          90       1.815435e-02       1.457237e-03       7.863406e-03       3.606568e-02       1.233381e-02       2.025628e-02
         100       1.672342e-02       1.438634e-03       7.974111e-03       3.785145e-02       7.779998e-03       2.200263e-02
         110       2.188608e-02       4.005031e-03       1.071504e-02       3.371972e-02       1.595945e-02       2.653815e-02
         120       1.346317e-02       2.462798e-03       6.404527e-03       3.353822e-02       1.296174e-02       2.341990e-02
         130       1.279334e-02       5.108324e-03       7.445431e-03       4.333467e-02       1.587845e-02       2.958591e-02
         140       1.144661e-02       3.486556e-03       8.193801e-03       5.554341e-02       1.628006e-02       3.365951e-02
         150       1.829129e-02       4.027631e-03       1.105634e-02       6.268769e-02       2.081506e-02       3.671660e-02
         160       2.834991e-02       4.938581e-03       1.435571e-02       5.637755e-02       1.813546e-02       3.186535e-02
         170       1.749234e-02       2.566542e-03       8.728288e-03       2.400749e-02       1.529061e-02       2.104173e-02
         180       1.440078e-02       3.398666e-03       7.758822e-03       2.827925e-02       1.389126e-02       2.140227e-02
         190       2.149353e-02       2.859428e-03       9.720487e-03       4.210847e-02       1.023967e-02       2.436277e-02
         200       1.569824e-02       1.397940e-03       6.994455e-03       3.102391e-02       1.030798e-02       2.079995e-02
         210       1.174529e-02       8.410461e-04       6.316296e-03       3.110098e-02       1.110646e-02       2.106894e-02
         220       2.239809e-02       2.431553e-03       1.000444e-02       3.765228e-02       9.376723e-03       2.211754e-02
         230       1.270854e-02       3.512096e-03       6.049978e-03       2.046207e-02       9.773404e-03       1.520182e-02
         240       2.569101e-02       4.420970e-03       1.071801e-02       3.262339e-02       1.456066e-02       2.319406e-02
         250       2.330613e-02       5.236586e-03       1.178529e-02       4.252229e-02       2.037594e-02       3.021772e-02
         260       2.223412e-02       2.712998e-03       1.044876e-02       3.124784e-02       2.171514e-02       2.684088e-02
         270       2.254838e-02       4.461237e-03       9.866306e-03       5.040538e-02       2.103630e-02       3.165447e-02
         280       1.738518e-02       3.072411e-03       9.320150e-03       4.531506e-02       1.805375e-02       3.466149e-02
         290       1.269841e-02       5.506030e-03       9.402748e-03       3.795841e-02       1.748264e-02       2.712169e-02
         300       1.466418e-02       4.420123e-03       8.648080e-03       2.830154e-02       1.556525e-02       2.234517e-02
         310       1.115451e-02       2.864295e-03       7.516611e-03       3.366298e-02       1.324747e-02       2.030942e-02
         320       1.065504e-02       2.295675e-03       6.439220e-03       2.151652e-02       1.153935e-02       1.656021e-02
         330       9.507736e-03       1.275878e-03       5.302631e-03       1.759108e-02       9.125738e-03       1.360764e-02
         340       6.239454e-03       3.468251e-03       4.848738e-03       1.992616e-02       7.329401e-03       1.433437e-02
         350       7.657925e-03       2.656890e-03       5.449275e-03       2.130495e-02       7.977771e-03       1.538479e-02
         360       5.472360e-03       2.658317e-03       3.963252e-03       2.087689e-02       5.978776e-03       1.424254e-02
         370       7.522366e-03       2.624655e-03       3.975929e-03       1.711747e-02       1.000135e-02       1.230421e-02
         380       9.921943e-03       1.973288e-03       5.315239e-03       1.883972e-02       9.571108e-03       1.538745e-02
         390       8.083446e-03       1.781016e-03       3.980027e-03       2.292438e-02       1.037071e-02       1.542980e-02
         400       1.485162e-02       2.752276e-03       7.673477e-03       3.949082e-02       1.290284e-02       2.277640e-02
         410       1.630918e-02       4.731550e-03       9.057137e-03       3.780109e-02       1.041844e-02       2.278786e-02
         420       1.000676e-02       2.832785e-03       6.392049e-03       3.588165e-02       1.254768e-02       2.072513e-02
         430       1.614231e-02       2.576587e-03       9.705821e-03       3.830151e-02       1.343749e-02       2.263200e-02
         440       1.295295e-02       3.786864e-03       9.652104e-03       5.017063e-02       1.120998e-02       2.591677e-02
         450       1.764519e-02       7.261661e-03       1.040938e-02       6.262357e-02       1.308875e-02       3.255922e-02
         460       1.579633e-02       7.351295e-03       9.190536e-03       4.284595e-02       1.816810e-02       2.888369e-02
         470       2.557698e-02       3.927504e-03       1.142494e-02       3.304101e-02       1.930949e-02       2.358532e-02
         480       1.492301e-02       2.872022e-03       7.845778e-03       2.908124e-02       1.586832e-02       2.177762e-02
         490       1.696433e-02       3.166622e-03       8.334604e-03       2.745673e-02       1.395372e-02       1.942778e-02
         500       1.184206e-02       2.540045e-03       7.357945e-03       2.829053e-02       6.487742e-03       1.861322e-02
         510       1.296334e-02       4.362725e-03       7.582403e-03       2.686961e-02       1.047703e-02       1.885814e-02
         520       1.129274e-02       1.811202e-03       6.664366e-03       3.347700e-02       1.301437e-02       1.977361e-02
         530       1.643289e-02       1.824749e-03       1.042643e-02       3.897458e-02       1.221147e-02       2.386441e-02
