#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.533177e-02       6.598104e-04       6.307839e-03       2.640400e-02       1.366661e-02       1.790455e-02
          10       2.166532e-02       2.702575e-03       8.999986e-03       3.493115e-02       1.459039e-02       2.345299e-02
          20       3.040586e-02       3.636124e-03       1.661170e-02       6.298985e-02       2.274162e-02       4.351925e-02
          30       2.791434e-02       1.018805e-02       1.919039e-02       6.854505e-02       1.833108e-02       4.915730e-02
          40       3.108043e-02       5.718341e-03       1.819977e-02       9.998008e-02       2.130549e-02       5.058610e-02
          50       5.108358e-02       9.925247e-03       2.553521e-02       8.630500e-02       2.198746e-02       5.548965e-02
          60       7.493438e-02       1.946304e-02       3.703600e-02       2.251693e-01       5.323310e-02       1.068280e-01
          70       4.431343e-02       1.747631e-02       2.928496e-02       1.839065e-01       6.333721e-02       9.680782e-02
          80       3.246325e-02       1.699957e-02       2.775740e-02       1.784138e-01       6.700262e-02       1.011951e-01
          90       2.457127e-02       1.128990e-02       1.997137e-02       1.878105e-01       5.656463e-02       8.937049e-02
         100       2.640962e-02       1.151755e-02       1.990219e-02       1.831364e-01       6.005133e-02       9.501889e-02
         110       4.521524e-02       8.334290e-03       2.309746e-02       1.130626e-01       4.058428e-02       8.032325e-02
         120       3.867999e-02       8.722874e-03       2.076347e-02       9.467457e-02       3.011178e-02       6.183234e-02
         130       2.913489e-02       1.057587e-02       1.697095e-02       6.236487e-02       1.844024e-02       4.961974e-02
         140       3.157077e-02       5.085258e-03       1.790502e-02       6.962472e-02       1.385864e-02       4.446421e-02
         150       3.831335e-02       4.355934e-03       2.275516e-02       8.188582e-02       4.096636e-02       6.192862e-02
         160       4.329312e-02       6.247310e-03       2.540459e-02       9.677773e-02       3.403537e-02       6.414805e-02
         170       4.432280e-02       6.458979e-03       2.385778e-02       7.318230e-02       4.392000e-02       6.631197e-02
         180       2.785869e-02       5.206315e-03       1.775347e-02       7.358316e-02       4.327726e-02       5.874541e-02
         190       4.555233e-02       3.924121e-03       2.204978e-02       1.006185e-01       5.309320e-02       7.610312e-02
         200       4.304590e-02       1.481441e-02       2.724819e-02       1.007003e-01       5.547135e-02       7.461346e-02
         210       4.010876e-02       6.154330e-03       2.012294e-02       7.208342e-02       3.467401e-02       5.045203e-02
         220       3.962108e-02       6.386956e-03       2.317018e-02       8.659787e-02       3.336731e-02       5.990946e-02
         230       4.666284e-02       8.364132e-03       2.571484e-02       9.336497e-02       1.772132e-02       6.312131e-02
         240       3.460406e-02       1.360783e-02       2.565284e-02       1.085942e-01       4.258722e-02       7.404441e-02
         250       4.960716e-02       9.575056e-03       3.078088e-02       1.258357e-01       4.914066e-02       8.047795e-02
         260       3.482723e-02       2.032212e-02       2.731681e-02       1.074971e-01       4.200895e-02       7.868765e-02
         270       3.062378e-02       1.616650e-02       2.443852e-02       1.876896e-01       4.230912e-02       9.600106e-02
         280       3.460708e-02       1.688259e-02       2.394208e-02       2.390042e-01       5.768748e-02       1.042538e-01
         290       6.723087e-02       2.537466e-03       3.264849e-02       1.791406e-01       5.221548e-02       9.562730e-02
         300       6.510298e-02       6.304473e-03       2.987456e-02       1.374350e-01       2.773220e-02       6.709803e-02
         310       7.234425e-02       4.651584e-03       3.737809e-02       1.314691e-01       3.036912e-02       7.798624e-02
         320       7.654983e-02       3.898830e-03       4.162425e-02       1.206675e-01       2.378623e-02       8.876317e-02
         330       5.562636e-02       1.003177e-02       3.087158e-02       1.788347e-01       5.119665e-02       9.130265e-02
