#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.488703e-02       3.178623e-04       6.809911e-03       2.879799e-02       1.680786e-02       2.647755e-02
          10       6.335509e-02       3.235499e-03       2.560884e-02       9.065437e-02       3.895045e-02       6.595769e-02
          20       5.340418e-02       1.095923e-02       3.363415e-02       1.609477e-01       3.746549e-02       8.779835e-02
          30       8.003470e-02       1.477655e-02       3.813723e-02       1.337395e-01       7.100845e-02       9.341218e-02
          40       9.231981e-02       9.116064e-03       4.793412e-02       1.381049e-01       7.122497e-02       9.682943e-02
          50       7.209206e-02       1.386780e-02       4.141751e-02       1.384141e-01       4.707096e-02       8.417271e-02
          60       6.597535e-02       1.600429e-02       3.683108e-02       1.226276e-01       3.804115e-02       7.258942e-02
          70       6.963303e-02       7.663944e-03       3.470900e-02       1.215590e-01       3.958275e-02       6.947580e-02
          80       7.780862e-02       9.975650e-03       3.699578e-02       1.309110e-01       3.603547e-02       7.487644e-02
          90       8.398154e-02       9.779986e-03       4.403695e-02       1.306065e-01       5.523942e-02       8.398060e-02
         100       7.852084e-02       5.757990e-03       4.191311e-02       1.186377e-01       5.867140e-02       8.321063e-02
         110       8.079343e-02       7.170119e-03       4.457403e-02       1.418013e-01       7.076425e-02       9.381385e-02
         120       5.422685e-02       4.807722e-03       3.410282e-02       1.500609e-01       6.598805e-02       9.709253e-02
         130       4.478140e-02       4.655152e-03       2.856810e-02       1.280317e-01       6.248942e-02       8.737583e-02
         140       4.947896e-02       1.065211e-02       2.704083e-02       1.327807e-01       4.901339e-02       7.912361e-02
         150       8.011640e-02       7.265045e-03       3.343093e-02       9.173306e-02       4.882569e-02       7.561331e-02
         160       7.172748e-02       1.681010e-02       4.119891e-02       1.582573e-01       5.026335e-02       9.989021e-02
         170       5.485202e-02       1.734078e-02       3.426023e-02       1.517872e-01       6.313572e-02       9.683028e-02
         180       8.254559e-02       2.879028e-03       4.601231e-02       1.557398e-01       8.082233e-02       1.040368e-01
         190       8.008280e-02       8.182693e-03       4.525635e-02       1.300030e-01       8.218967e-02       9.827694e-02
         200       8.562106e-02       2.061781e-03       4.256913e-02       1.013491e-01       7.165792e-02       8.176473e-02
         210       7.011723e-02       4.164665e-03       3.816665e-02       1.278200e-01       5.382617e-02       7.912858e-02
         220       7.722334e-02       2.261916e-03       4.058843e-02       1.265704e-01       6.473722e-02       8.015343e-02
         230       8.055229e-02       2.004523e-03       4.032281e-02       9.797102e-02       6.024970e-02       7.539448e-02
         240       7.496266e-02       1.442711e-03       4.075559e-02       1.135420e-01       3.590797e-02       8.389109e-02
         250       7.354109e-02       2.409356e-03       4.004838e-02       1.123666e-01       5.860886e-02       8.441648e-02
         260       7.470642e-02       3.951051e-03       4.018567e-02       1.200228e-01       5.172640e-02       8.443119e-02
         270       9.160376e-02       3.334153e-03       4.188774e-02       1.478003e-01       6.761131e-02       9.749319e-02
         280       3.957668e-02       7.474745e-03       2.509675e-02       1.202948e-01       3.681661e-02       7.490166e-02
         290       8.524920e-02       5.598263e-03       4.224489e-02       1.843514e-01       6.908931e-02       1.097562e-01
         300       8.141403e-02       2.197848e-03       3.676738e-02       1.344843e-01       5.406056e-02       9.093461e-02
         310       6.128814e-02       9.080029e-03       3.345835e-02       1.246524e-01       4.573301e-02       8.942756e-02
         320       6.870591e-02       1.100153e-02       3.689485e-02       1.406611e-01       7.351498e-02       1.018574e-01
         330       5.743340e-02       1.110961e-02       3.748778e-02       1.377152e-01       5.866949e-02       8.941084e-02
         340       7.706520e-02       6.442567e-03       4.114416e-02       1.079768e-01       6.750148e-02       8.498446e-02
         350       7.598654e-02       4.138970e-03       3.832073e-02       1.023650e-01       5.028295e-02       7.528977e-02
         360       7.620797e-02       5.251363e-03       4.089433e-02       1.087268e-01       5.410357e-02       8.526968e-02
         370       7.892194e-02       6.342856e-03       3.899501e-02       1.083961e-01       6.570163e-02       7.973902e-02
         380       7.063229e-02       3.506940e-03       3.479041e-02       1.033593e-01       5.296511e-02       7.596000e-02
         390       5.069822e-02       1.004385e-02       2.734077e-02       8.847952e-02       5.077206e-02       6.674714e-02
         400       5.530276e-02       7.898995e-03       2.699309e-02       9.230577e-02       5.028369e-02       6.434051e-02
         410       5.455937e-02       3.565380e-03       2.905330e-02       8.123097e-02       5.290842e-02       6.811573e-02
         420       7.094586e-02       9.427628e-03       3.680420e-02       1.335288e-01       5.508884e-02       8.087490e-02
         430       8.064433e-02       8.942256e-03       4.184922e-02       1.188304e-01       5.392242e-02       8.907528e-02
         440       4.955900e-02       1.288646e-02       3.122538e-02       9.371643e-02       6.675539e-02       8.161791e-02
         450       6.831174e-02       1.718905e-02       3.912686e-02       1.140492e-01       6.036898e-02       8.707313e-02
         460       5.643548e-02       1.572031e-02       3.766082e-02       1.669959e-01       5.203047e-02       8.856656e-02
         470       7.632107e-02       3.515776e-03       4.015841e-02       1.419159e-01       4.895779e-02       9.238763e-02
         480       8.645348e-02       7.381207e-03       4.190720e-02       1.188739e-01       4.793929e-02       8.803873e-02
         490       9.163222e-02       5.777240e-03       4.433397e-02       1.329960e-01       6.910556e-02       1.033417e-01
         500       7.116644e-02       2.137366e-03       3.788664e-02       1.776487e-01       5.794100e-02       9.780183e-02
         510       5.948210e-02       3.614653e-03       3.630635e-02       1.399719e-01       7.602774e-02       1.008162e-01
         520       5.268583e-02       1.417848e-02       3.576390e-02       1.334167e-01       7.386662e-02       9.561379e-02
         530       6.714772e-02       1.779146e-03       3.237131e-02       9.901339e-02       4.990803e-02       7.662360e-02
         540       6.445308e-02       7.910581e-03       2.967367e-02       9.561403e-02       6.164460e-02       7.619276e-02
         550       4.827583e-02       6.038731e-03       2.995316e-02       1.209982e-01       4.451674e-02       8.341999e-02
         560       7.162189e-02       9.473617e-03       4.153629e-02       1.350401e-01       6.173678e-02       9.473846e-02
         570       8.082112e-02       1.229915e-02       4.022580e-02       1.133014e-01       6.300114e-02       8.708265e-02
         580       7.148284e-02       1.038261e-02       3.915445e-02       1.054351e-01       7.041472e-02       8.722262e-02
         590       6.993527e-02       1.400190e-02       4.072717e-02       1.290145e-01       6.364040e-02       9.233162e-02
         600       6.703054e-02       8.102726e-03       3.732283e-02       1.248234e-01       6.846640e-02       9.406412e-02
         610       6.807068e-02       1.168708e-02       3.772715e-02       1.410924e-01       6.002960e-02       9.310946e-02
         620       7.834384e-02       7.354837e-03       4.476426e-02       1.725035e-01       6.772463e-02       1.125881e-01
         630       9.243012e-02       7.187590e-03       4.411687e-02       1.526998e-01       6.048156e-02       1.065891e-01
         640       7.410116e-02       1.019174e-02       3.815448e-02       9.747629e-02       5.674749e-02       8.414885e-02
         650       9.365828e-02       1.545526e-02       3.946554e-02       1.224271e-01       6.574778e-02       8.392396e-02
         660       6.912001e-02       5.911437e-03       3.586372e-02       1.202430e-01       6.239843e-02       8.820992e-02
         670       7.200881e-02       7.360971e-03       4.235863e-02       1.286985e-01       7.295601e-02       9.992079e-02
         680       8.447306e-02       8.474095e-03       4.238700e-02       1.357917e-01       7.570498e-02       1.012219e-01
         690       7.984707e-02       9.539665e-03       3.942379e-02       1.189022e-01       5.041681e-02       8.813927e-02
         700       7.357605e-02       1.866375e-03       3.402998e-02       1.288216e-01       5.674084e-02       8.469216e-02
         710       6.977823e-02       7.853795e-03       3.338476e-02       1.331499e-01       4.992284e-02       7.850143e-02
         720       7.790876e-02       1.084398e-03       3.253831e-02       1.347166e-01       6.213201e-02       8.440083e-02
         730       5.471614e-02       3.188825e-03       2.891456e-02       1.328095e-01       5.429254e-02       8.048830e-02
         740       8.043901e-02       5.734858e-03       3.918282e-02       1.594298e-01       8.864683e-02       1.099141e-01
         750       6.536626e-02       5.235550e-03       3.514104e-02       1.471082e-01       7.451817e-02       1.027582e-01
         760       7.383499e-02       9.910385e-03       3.623992e-02       1.589509e-01       6.623931e-02       9.258001e-02
         770       8.101777e-02       1.054706e-02       4.054139e-02       1.594086e-01       6.847248e-02       1.020121e-01
         780       9.701159e-02       1.578021e-02       4.289545e-02       1.239097e-01       7.954463e-02       1.049400e-01
         790       7.041719e-02       1.379148e-02       3.622937e-02       1.015961e-01       6.263344e-02       8.777200e-02
         800       7.322847e-02       1.407553e-02       4.139422e-02       1.699370e-01       6.481084e-02       1.112053e-01
         810       7.711991e-02       9.970762e-03       4.172695e-02       1.598520e-01       6.342664e-02       1.159294e-01
         820       6.968827e-02       9.517590e-03       4.056932e-02       1.469885e-01       7.421238e-02       1.062949e-01
         830       7.457587e-02       1.990883e-03       3.912315e-02       1.177891e-01       7.983781e-02       9.216612e-02
         840       7.067635e-02       7.937233e-03       4.213801e-02       1.247729e-01       7.442640e-02       9.355677e-02
         850       6.434591e-02       9.028797e-03       4.029657e-02       1.197008e-01       6.324814e-02       9.825518e-02
         860       5.454447e-02       7.135022e-03       3.476841e-02       1.156362e-01       7.577605e-02       9.225525e-02
         870       4.831198e-02       1.150126e-02       3.337052e-02       1.040646e-01       6.537228e-02       8.606131e-02
         880       5.576557e-02       1.083027e-02       3.359352e-02       1.326791e-01       7.657704e-02       9.594683e-02
         890       7.679684e-02       1.059106e-02       4.153344e-02       1.579367e-01       6.680895e-02       1.048115e-01
         900       8.273007e-02       1.514776e-02       4.178888e-02       1.496598e-01       6.125450e-02       1.038218e-01
         910       6.179838e-02       7.642840e-03       3.542532e-02       1.361207e-01       6.675948e-02       9.974636e-02
         920       6.462633e-02       6.583693e-03       3.761372e-02       1.365835e-01       6.869244e-02       9.194240e-02
         930       6.608250e-02       1.425481e-02       3.932408e-02       1.495829e-01       7.072156e-02       1.015156e-01
         940       5.187495e-02       1.253821e-02       3.153904e-02       1.317645e-01       5.153916e-02       8.714479e-02
         950       4.705676e-02       1.707568e-02       2.858178e-02       1.146435e-01       5.055238e-02       7.647219e-02
         960       5.872089e-02       2.162576e-02       3.048071e-02       1.258802e-01       4.991487e-02       7.538594e-02
         970       5.167491e-02       1.809395e-02       3.275287e-02       1.018207e-01       6.221841e-02       8.131128e-02
         980       4.227437e-02       4.797903e-03       2.813731e-02       9.214921e-02       4.826415e-02       7.792857e-02
         990       3.515678e-02       7.234482e-03       2.316056e-02       8.812321e-02       4.569723e-02       7.201745e-02
        1000       4.647508e-02       8.201164e-03       2.692012e-02       8.537933e-02       4.052682e-02       6.348598e-02
        1010       4.869449e-02       1.265865e-02       2.862605e-02       9.852131e-02       2.283386e-02       6.738253e-02
        1020       7.169918e-02       1.983993e-02       4.327927e-02       1.200476e-01       7.284326e-02       9.945774e-02
        1030       8.442076e-02       1.832302e-02       4.431676e-02       1.194470e-01       6.423619e-02       9.671342e-02
        1040       1.114824e-01       1.071028e-02       5.433167e-02       1.379119e-01       8.926719e-02       1.071058e-01
        1050       9.661663e-02       1.923806e-02       4.972196e-02       1.306353e-01       7.960912e-02       9.777247e-02
        1060       8.095440e-02       3.754200e-03       4.209838e-02       1.071975e-01       5.594158e-02       8.904955e-02
        1070       8.756340e-02       1.003422e-02       4.480114e-02       1.258066e-01       5.689078e-02       9.440331e-02
        1080       5.599514e-02       6.831400e-03       3.158805e-02       1.082654e-01       5.775423e-02       8.291748e-02
        1090       5.121290e-02       2.686850e-03       2.470167e-02       8.310932e-02       5.310066e-02       6.948401e-02
        1100       3.807501e-02       1.551844e-02       2.513226e-02       1.033249e-01       6.988172e-02       8.514199e-02
        1110       5.769670e-02       1.042732e-02       2.674600e-02       1.240514e-01       5.873403e-02       8.307374e-02
        1120       3.117178e-02       4.877432e-03       2.106466e-02       9.734647e-02       4.106475e-02       6.888061e-02
        1130       4.786542e-02       8.925409e-03       2.982079e-02       1.201687e-01       4.660683e-02       7.516570e-02
        1140       3.966153e-02       2.094952e-03       1.817284e-02       9.467733e-02       4.226233e-02       6.268702e-02
        1150       4.291769e-02       1.030364e-02       2.484509e-02       1.382970e-01       4.252875e-02       7.674448e-02
        1160       4.879452e-02       6.147364e-03       2.699542e-02       1.122385e-01       5.060640e-02       7.733774e-02
        1170       5.270475e-02       2.556966e-03       3.163579e-02       1.215904e-01       5.892695e-02       8.420958e-02
        1180       5.813972e-02       1.324572e-02       3.045823e-02       1.133179e-01       6.072138e-02       8.981957e-02
        1190       5.804210e-02       4.411151e-03       3.144453e-02       1.256883e-01       7.291750e-02       9.646800e-02
        1200       6.333961e-02       5.768622e-03       3.355941e-02       1.174210e-01       6.878908e-02       9.193743e-02
        1210       5.262997e-02       3.357967e-03       3.151407e-02       1.154322e-01       4.439307e-02       8.673308e-02
        1220       4.596839e-02       6.572418e-03       3.114439e-02       1.203094e-01       5.740330e-02       7.948038e-02
        1230       4.964443e-02       9.740814e-03       2.847597e-02       1.074976e-01       5.416674e-02       7.490739e-02
        1240       4.693680e-02       8.329140e-03       2.577184e-02       9.767688e-02       2.704193e-02       6.664682e-02
        1250       4.487604e-02       1.379986e-02       2.631444e-02       1.291286e-01       3.662220e-02       7.221479e-02
        1260       6.527139e-02       1.437663e-02       3.190020e-02       1.430435e-01       6.475362e-02       8.843256e-02
        1270       7.499847e-02       6.956373e-03       3.465532e-02       1.452940e-01       5.396127e-02       8.427805e-02
        1280       5.860222e-02       1.252991e-02       3.340333e-02       1.264370e-01       5.186906e-02       8.865689e-02
        1290       5.776852e-02       6.867070e-03       3.014046e-02       1.086307e-01       6.259544e-02       7.898008e-02
        1300       6.562894e-02       1.035091e-02       3.277966e-02       1.130355e-01       6.560914e-02       7.735317e-02
