#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.330408e-02       1.741348e-03       1.146523e-02       5.551084e-02       2.521222e-02       4.179405e-02
          10       1.877585e-02       1.576355e-03       9.239823e-03       4.276357e-02       1.796860e-02       3.262713e-02
          20       1.478568e-02       2.184094e-03       7.731351e-03       3.800398e-02       2.163475e-02       2.770324e-02
          30       6.579423e-03       2.482717e-03       4.298480e-03       2.394191e-02       7.652635e-03       1.649884e-02
          40       5.203960e-03       1.178665e-03       3.271243e-03       2.683713e-02       9.151930e-03       1.398810e-02
          50       1.292945e-02       1.017738e-03       5.830764e-03       1.648799e-02       6.640012e-03       1.187038e-02
          60       1.502836e-02       6.464227e-04       6.191253e-03       2.145004e-02       1.025674e-02       1.430410e-02
          70       1.590647e-02       1.488919e-03       7.415866e-03       1.655061e-02       1.025514e-02       1.315416e-02
          80       1.379639e-02       1.932144e-03       6.207449e-03       2.257364e-02       7.557641e-03       1.310335e-02
          90       7.462017e-03       2.186319e-03       5.058668e-03       2.524918e-02       8.685892e-03       1.388356e-02
         100       5.849975e-03       2.976780e-03       3.848650e-03       1.949047e-02       7.426144e-03       1.379517e-02
         110       1.059712e-02       3.124495e-03       5.168278e-03       2.403094e-02       7.454776e-03       1.510495e-02
         120       1.041384e-02       2.472637e-03       6.191037e-03       2.841544e-02       5.734025e-03       1.784091e-02
         130       1.422355e-02       1.866340e-03       6.856995e-03       3.329654e-02       9.477141e-03       2.155374e-02
         140       1.126502e-02       2.201996e-03       6.260905e-03       2.820316e-02       1.739502e-02       2.246960e-02
         150       1.549126e-02       3.365216e-03       8.045236e-03       3.484260e-02       2.067379e-02       2.566748e-02
         160       1.570399e-02       3.650561e-03       8.171586e-03       2.852239e-02       1.507718e-02       2.267739e-02
         170       9.735832e-03       3.588509e-03       6.288209e-03       2.306300e-02       7.665070e-03       1.794104e-02
         180       1.070057e-02       1.471223e-03       6.219375e-03       3.219130e-02       8.577398e-03       1.857390e-02
         190       1.226969e-02       1.312115e-03       6.983670e-03       2.050161e-02       9.147977e-03       1.580533e-02
         200       8.779767e-03       1.205798e-03       5.629760e-03       2.669600e-02       7.706947e-03       1.480754e-02
         210       7.753966e-03       1.229202e-03       4.718694e-03       2.308393e-02       6.673207e-03       1.349067e-02
         220       4.975591e-03       3.744525e-03       4.243707e-03       1.921514e-02       6.727249e-03       1.280202e-02
         230       1.171903e-02       2.046735e-03       6.310657e-03       3.303924e-02       1.389045e-02       1.909019e-02
         240       8.554361e-03       2.085644e-03       5.142558e-03       2.537287e-02       9.024682e-03       1.724535e-02
         250       1.252440e-02       1.447767e-03       7.547316e-03       2.308141e-02       1.297713e-02       1.911187e-02
         260       1.360717e-02       3.130198e-03       6.957965e-03       2.530201e-02       1.347270e-02       1.837567e-02
         270       1.296249e-02       1.573149e-03       5.065670e-03       2.225883e-02       1.535801e-02       1.789253e-02
         280       1.031213e-02       2.013753e-03       5.334605e-03       1.910024e-02       1.091844e-02       1.544258e-02
         290       1.419452e-02       2.742308e-03       7.949686e-03       3.522339e-02       1.044162e-02       2.249556e-02
         300       6.294762e-03       2.515889e-03       4.772200e-03       2.985931e-02       1.385446e-02       2.130594e-02
         310       8.623247e-03       2.951141e-03       6.307230e-03       2.817542e-02       1.043365e-02       1.980908e-02
         320       9.112205e-03       3.015805e-03       5.533477e-03       1.835795e-02       6.654312e-03       1.367511e-02
         330       5.949160e-03       2.256555e-03       4.083442e-03       1.956376e-02       7.417991e-03       1.588534e-02
         340       7.883283e-03       1.365015e-03       4.352960e-03       2.100203e-02       4.880295e-03       1.528212e-02
         350       7.292128e-03       9.134786e-04       4.459217e-03       2.179638e-02       8.787131e-03       1.515874e-02
         360       1.098688e-02       1.340346e-03       5.481885e-03       3.392970e-02       1.229726e-02       1.906543e-02
         370       9.654098e-03       3.176539e-03       6.091257e-03       2.474078e-02       9.075816e-03       1.420011e-02
