#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.613240e-02       3.065159e-03       8.874544e-03       5.554895e-02       2.457141e-02       3.791892e-02
          10       1.759085e-02       6.196450e-03       1.153903e-02       7.391420e-02       2.017775e-02       3.903919e-02
          20       1.118962e-02       2.077925e-03       6.012099e-03       3.140214e-02       8.239661e-03       1.730628e-02
          30       6.820443e-03       1.644946e-03       3.238818e-03       1.372415e-02       9.548280e-03       1.099379e-02
          40       1.069218e-02       9.008742e-04       5.814999e-03       1.621665e-02       5.406501e-03       1.112218e-02
          50       1.249316e-02       1.553977e-03       7.193666e-03       2.389134e-02       9.018994e-03       1.469192e-02
          60       2.412767e-02       1.278411e-04       9.313155e-03       2.841220e-02       9.293435e-03       1.622048e-02
          70       2.647338e-02       1.511222e-03       1.022239e-02       2.885574e-02       1.044999e-02       1.754364e-02
          80       2.182057e-02       3.245493e-04       8.627663e-03       2.772045e-02       1.090416e-02       1.744861e-02
          90       1.622516e-02       9.453247e-04       6.487058e-03       2.598210e-02       6.272659e-03       1.441337e-02
         100       7.674317e-03       1.167629e-03       3.756149e-03       1.381642e-02       8.373362e-03       1.058650e-02
         110       9.109059e-03       1.479273e-03       4.576318e-03       1.755150e-02       3.032107e-03       1.184827e-02
         120       9.152658e-03       1.846400e-03       4.468759e-03       1.918294e-02       8.415160e-03       1.217656e-02
         130       1.424638e-02       4.726752e-03       8.540764e-03       3.275322e-02       1.430480e-02       2.453308e-02
         140       1.060994e-02       2.466653e-03       5.567804e-03       3.558960e-02       1.204857e-02       2.075958e-02
         150       7.001121e-03       1.919179e-03       3.980814e-03       2.762403e-02       1.344763e-02       1.831936e-02
         160       6.649955e-03       1.670161e-03       3.324072e-03       2.217955e-02       1.109044e-02       1.375269e-02
         170       6.513427e-03       2.416842e-03       4.773246e-03       1.870729e-02       9.099712e-03       1.301996e-02
         180       8.562197e-03       1.630839e-03       5.149730e-03       2.018915e-02       9.559363e-03       1.699695e-02
         190       1.008278e-02       1.807477e-03       4.096044e-03       1.427395e-02       6.049048e-03       1.076990e-02
         200       1.525605e-02       9.815871e-04       6.656087e-03       2.135806e-02       8.791579e-03       1.412469e-02
         210       1.171829e-02       1.219886e-03       4.546139e-03       1.719649e-02       8.155734e-03       1.104601e-02
         220       4.514711e-03       3.192644e-04       2.710315e-03       1.024118e-02       7.617550e-03       8.731224e-03
         230       6.333837e-03       2.042506e-04       4.102401e-03       1.997122e-02       4.834532e-03       1.297145e-02
         240       7.697793e-03       1.755348e-03       4.299355e-03       2.232327e-02       7.850001e-03       1.372498e-02
         250       9.021677e-03       2.098393e-03       4.596184e-03       1.878258e-02       4.368193e-03       1.263572e-02
         260       1.182935e-02       1.318995e-03       5.121771e-03       1.593715e-02       1.008804e-02       1.310519e-02
         270       1.203225e-02       1.751998e-03       6.181995e-03       3.349541e-02       1.152904e-02       2.276275e-02
         280       9.269331e-03       3.452647e-03       6.798592e-03       3.211373e-02       1.474308e-02       2.157770e-02
         290       7.947091e-03       3.898454e-03       6.317486e-03       3.306916e-02       9.770365e-03       2.368196e-02
         300       8.139469e-03       2.336710e-03       4.971024e-03       2.292088e-02       1.209958e-02       1.814264e-02
         310       7.787473e-03       1.324878e-03       4.971268e-03       1.906873e-02       9.942199e-03       1.535004e-02
         320       7.111789e-03       3.012178e-03       4.930118e-03       2.751799e-02       5.013676e-03       1.386319e-02
         330       4.178565e-03       8.833646e-04       2.605891e-03       1.316247e-02       4.861336e-03       7.525917e-03
         340       1.107983e-02       3.453753e-03       5.414244e-03       1.918002e-02       7.700172e-03       1.268294e-02
         350       1.306612e-02       2.722949e-03       6.090517e-03       2.330824e-02       7.379114e-03       1.360881e-02
         360       1.531746e-02       4.103255e-03       7.840377e-03       2.696193e-02       4.100656e-03       1.502936e-02
         370       8.946962e-03       4.403444e-04       4.762749e-03       1.988762e-02       4.040204e-03       1.128924e-02
         380       9.935048e-03       1.486013e-03       4.619111e-03       1.786859e-02       3.348351e-03       1.096369e-02
         390       8.850396e-03       9.623999e-04       5.376779e-03       2.844749e-02       9.269816e-03       1.717120e-02
         400       8.703478e-03       2.057165e-03       6.228190e-03       3.806955e-02       8.149613e-03       2.080155e-02
         410       1.046262e-02       9.595114e-04       4.711378e-03       2.777071e-02       6.329490e-03       1.717061e-02
         420       9.436581e-03       1.435968e-03       5.328568e-03       3.649649e-02       1.047477e-02       1.840864e-02
         430       7.414904e-03       4.584917e-03       6.006359e-03       3.495101e-02       1.210742e-02       2.157534e-02
         440       9.042738e-03       6.662042e-04       4.804722e-03       2.799383e-02       6.253496e-03       1.440226e-02
         450       5.569707e-03       3.119788e-03       4.221746e-03       2.063906e-02       6.297358e-03       1.496741e-02
         460       6.334129e-03       3.355849e-03       4.402643e-03       1.735811e-02       7.509706e-03       1.133412e-02
         470       7.024223e-03       2.529691e-03       4.639013e-03       1.410802e-02       1.050520e-02       1.248316e-02
         480       8.432294e-03       2.310894e-03       4.947461e-03       1.543590e-02       3.957651e-03       1.215252e-02
         490       6.418574e-03       1.315140e-03       3.832940e-03       1.373549e-02       3.761535e-03       9.502147e-03
         500       8.597407e-03       1.599432e-03       4.299050e-03       1.207376e-02       5.074267e-03       9.319948e-03
         510       1.107159e-02       9.585599e-04       4.746092e-03       1.752377e-02       5.112478e-03       1.018091e-02
         520       9.672119e-03       1.441475e-03       5.058722e-03       1.626333e-02       5.165818e-03       1.175883e-02
         530       7.526753e-03       1.418418e-03       3.943211e-03       1.349936e-02       5.438077e-03       1.143503e-02
         540       6.316017e-03       2.467034e-03       4.217250e-03       2.097473e-02       1.055412e-02       1.463463e-02
         550       9.807986e-03       2.664676e-03       5.451545e-03       2.750188e-02       7.866118e-03       1.509910e-02
         560       8.432901e-03       1.913487e-03       4.130175e-03       2.391580e-02       7.019772e-03       1.385855e-02
         570       6.509638e-03       3.134589e-03       4.353622e-03       1.799164e-02       6.146732e-03       1.219556e-02
         580       1.211199e-02       3.842696e-03       5.931808e-03       3.063416e-02       7.792207e-03       1.634285e-02
         590       8.107233e-03       1.155304e-03       3.639165e-03       2.024559e-02       7.078262e-03       1.339178e-02
         600       7.863988e-03       1.630495e-03       4.688412e-03       1.955952e-02       7.515713e-03       1.170659e-02
         610       4.274638e-03       1.689460e-03       2.955093e-03       1.517856e-02       7.613384e-03       1.042709e-02
         620       2.582072e-03       5.431932e-04       2.068950e-03       1.103817e-02       6.989429e-03       8.892862e-03
         630       4.991123e-03       1.154854e-03       3.296664e-03       1.200257e-02       5.345390e-03       9.389319e-03
         640       9.625024e-03       2.209599e-03       5.080415e-03       2.407136e-02       7.479108e-03       1.517269e-02
         650       1.107515e-02       3.538080e-03       6.319433e-03       2.942949e-02       7.204823e-03       1.581977e-02
         660       8.386607e-03       2.678230e-03       5.294880e-03       3.726388e-02       8.372349e-03       1.825942e-02
         670       1.005802e-02       1.717516e-03       5.046142e-03       3.345333e-02       7.020630e-03       1.580643e-02
         680       1.000820e-02       1.179777e-03       4.433604e-03       2.030777e-02       7.627967e-03       1.638794e-02
         690       1.133529e-02       1.887840e-03       5.368449e-03       1.838078e-02       1.198541e-02       1.425444e-02
         700       1.091443e-02       1.102077e-03       5.107104e-03       2.822695e-02       7.273877e-03       1.653658e-02
         710       1.329807e-02       4.916938e-04       6.761677e-03       3.232048e-02       6.371341e-03       1.706516e-02
         720       1.235092e-02       2.169706e-03       7.103829e-03       2.609343e-02       8.737706e-03       1.863185e-02
         730       6.732295e-03       2.199573e-03       4.661539e-03       1.981575e-02       1.198723e-02       1.686082e-02
         740       1.557873e-02       7.092247e-04       6.628986e-03       2.186951e-02       8.377016e-03       1.408190e-02
         750       1.205608e-02       2.902572e-03       7.000245e-03       2.111121e-02       8.216831e-03       1.513613e-02
         760       9.604559e-03       3.805339e-03       6.313745e-03       2.481038e-02       9.072570e-03       1.512415e-02
         770       8.993862e-03       2.009674e-03       4.071579e-03       1.919616e-02       3.895151e-03       1.255199e-02
         780       1.492265e-02       2.421764e-03       6.974172e-03       2.678426e-02       1.019858e-02       1.774984e-02
         790       1.116074e-02       3.522373e-03       6.254674e-03       3.124877e-02       1.117855e-02       1.908281e-02
         800       6.217941e-03       1.985154e-03       4.583291e-03       2.534717e-02       6.975590e-03       1.837021e-02
         810       7.443057e-03       4.154530e-03       5.794001e-03       2.915775e-02       8.824278e-03       1.596503e-02
         820       8.993600e-03       4.313234e-03       6.846907e-03       3.408402e-02       8.538440e-03       1.826672e-02
         830       1.319898e-02       2.340243e-03       5.382138e-03       2.910069e-02       4.331409e-03       1.389982e-02
         840       9.719347e-03       2.138349e-03       6.461257e-03       3.296147e-02       8.835073e-03       1.654746e-02
         850       7.829050e-03       2.001413e-03       5.221364e-03       1.706539e-02       8.545825e-03       1.360568e-02
         860       1.560140e-02       1.419134e-03       6.781018e-03       2.668003e-02       1.501370e-02       1.887843e-02
         870       5.753224e-03       2.584551e-03       4.453003e-03       1.763870e-02       8.223855e-03       1.296027e-02
         880       1.043544e-02       4.572573e-03       6.667764e-03       2.341665e-02       9.132024e-03       1.698928e-02
         890       9.457772e-03       1.669353e-03       4.370936e-03       1.754268e-02       7.629989e-03       1.176372e-02
         900       9.389166e-03       8.795985e-04       4.091931e-03       1.813603e-02       3.914002e-03       1.192139e-02
         910       7.675023e-03       1.325768e-03       4.276680e-03       1.932260e-02       7.115558e-03       1.260161e-02
         920       6.249287e-03       3.578745e-03       4.437926e-03       1.662790e-02       8.289885e-03       1.294859e-02
         930       1.026241e-02       1.197199e-03       5.075174e-03       2.401798e-02       6.953959e-03       1.517682e-02
         940       1.335915e-02       1.358669e-03       5.231604e-03       2.050474e-02       7.994426e-03       1.340285e-02
         950       9.875019e-03       3.415320e-03       5.715744e-03       2.195946e-02       7.602074e-03       1.516973e-02
         960       1.923158e-02       2.404698e-03       7.683019e-03       2.580436e-02       9.308622e-03       1.750511e-02
         970       1.739227e-02       5.205266e-03       8.447651e-03       2.818455e-02       1.724890e-02       2.242654e-02
         980       1.172677e-02       1.407378e-03       6.034986e-03       2.977616e-02       1.298638e-02       1.904568e-02
         990       1.256387e-02       9.116801e-04       6.010844e-03       2.168876e-02       7.237699e-03       1.349601e-02
        1000       5.239760e-03       2.099120e-03       3.145705e-03       2.093555e-02       3.352825e-03       1.278998e-02
