#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.801495e-02       5.744161e-05       6.713239e-03       2.049851e-02       1.080792e-02       1.413165e-02
          10       1.170032e-02       1.718017e-03       6.098526e-03       6.758664e-02       1.183570e-02       2.710495e-02
          20       1.586953e-02       5.002084e-03       8.840351e-03       7.574708e-02       1.862599e-02       3.411585e-02
          30       1.003064e-02       2.185050e-03       6.071258e-03       5.243812e-02       7.739021e-03       2.269065e-02
          40       1.662763e-02       2.206127e-03       8.505788e-03       3.902215e-02       1.056293e-02       2.187741e-02
          50       1.145328e-02       3.274800e-03       7.225305e-03       2.592178e-02       1.478783e-02       1.912941e-02
          60       1.281152e-02       4.545930e-03       7.305704e-03       3.642747e-02       7.359453e-03       1.944978e-02
          70       1.483890e-02       4.956599e-03       8.161293e-03       4.211195e-02       8.631487e-03       2.300974e-02
          80       7.383772e-03       1.970956e-03       3.639480e-03       3.008881e-02       6.462153e-03       1.396949e-02
          90       8.889956e-03       3.474768e-03       5.834522e-03       2.971323e-02       5.788514e-03       1.500258e-02
         100       1.484975e-02       2.674874e-03       8.323815e-03       2.733286e-02       1.199342e-02       1.769426e-02
         110       1.431841e-02       2.800171e-03       7.026325e-03       2.790258e-02       1.259247e-02       1.960783e-02
         120       1.370008e-02       2.309699e-03       5.734471e-03       2.076780e-02       7.380132e-03       1.501180e-02
         130       1.006602e-02       1.077859e-03       5.494366e-03       3.965772e-02       1.205098e-02       2.191581e-02
         140       1.586498e-02       2.355425e-03       8.176500e-03       1.073862e-01       1.823789e-02       3.911430e-02
         150       1.803055e-02       2.771004e-03       9.013893e-03       1.056094e-01       1.913953e-02       3.988716e-02
         160       1.062224e-02       2.697854e-03       6.618721e-03       3.389265e-02       7.181304e-03       2.062729e-02
         170       9.031163e-03       5.498731e-04       5.648446e-03       2.540251e-02       1.014589e-02       1.666813e-02
         180       1.079410e-02       3.370178e-03       5.871923e-03       3.504630e-02       9.156305e-03       2.213745e-02
         190       2.241676e-02       2.561625e-03       8.345241e-03       2.852983e-02       1.188994e-02       1.761268e-02
         200       1.337920e-02       2.542275e-03       7.220063e-03       3.097394e-02       8.428408e-03       1.754513e-02
         210       1.304788e-02       1.810733e-03       6.613601e-03       2.843009e-02       9.587520e-03       1.671498e-02
         220       1.251148e-02       3.426994e-03       6.385968e-03       3.043545e-02       7.098228e-03       1.567956e-02
         230       1.801143e-02       2.335439e-03       7.003000e-03       1.888290e-02       8.239134e-03       1.422869e-02
         240       1.009907e-02       3.244832e-03       6.211047e-03       2.620865e-02       5.446579e-03       1.290809e-02
         250       9.880611e-03       1.939031e-03       6.042110e-03       3.840996e-02       1.038766e-02       1.880865e-02
         260       7.166049e-03       2.365804e-03       4.490061e-03       2.358482e-02       7.768377e-03       1.508752e-02
