#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.056763e-02       3.360197e-03       1.127844e-02       4.668843e-02       2.318351e-02       3.183053e-02
          10       9.742959e-03       5.836094e-03       7.064006e-03       3.283101e-02       1.750521e-02       2.580886e-02
          20       1.787020e-02       3.295190e-03       9.983223e-03       3.471959e-02       1.318926e-02       2.482255e-02
          30       1.032973e-02       1.931193e-03       6.424137e-03       2.285853e-02       9.513062e-03       1.705313e-02
          40       1.443631e-02       1.810648e-03       7.041475e-03       2.145214e-02       1.121781e-02       1.717556e-02
          50       1.188880e-02       1.954696e-03       6.398316e-03       2.502678e-02       1.097155e-02       1.604949e-02
          60       7.826221e-03       1.535131e-03       4.193466e-03       1.979182e-02       4.544806e-03       1.230399e-02
          70       7.603413e-03       1.474377e-03       4.529043e-03       1.814647e-02       3.654020e-03       1.027047e-02
          80       1.301440e-02       2.228819e-03       5.572298e-03       1.823011e-02       4.648113e-03       1.268947e-02
          90       1.369574e-02       2.141413e-03       5.779503e-03       2.326657e-02       1.014737e-02       1.798724e-02
         100       1.024054e-02       5.510338e-04       5.188709e-03       1.768370e-02       1.193526e-02       1.500805e-02
         110       1.163818e-02       5.424893e-03       7.353336e-03       3.008719e-02       1.871439e-02       2.498780e-02
         120       1.589222e-02       4.542285e-03       9.195361e-03       4.207285e-02       1.229360e-02       2.717846e-02
         130       1.301078e-02       6.494879e-03       9.105041e-03       4.031996e-02       1.311458e-02       2.670632e-02
         140       1.735100e-02       5.021483e-03       9.238960e-03       4.512125e-02       2.530245e-02       3.228552e-02
         150       1.733394e-02       6.193022e-03       1.227899e-02       4.818684e-02       1.503962e-02       3.179735e-02
         160       1.910453e-02       5.307088e-03       1.075489e-02       4.778135e-02       1.968923e-02       2.915681e-02
         170       2.146573e-02       4.010624e-03       1.263335e-02       6.112256e-02       1.844803e-02       3.519182e-02
         180       1.755865e-02       5.240757e-03       1.067252e-02       4.633283e-02       2.018302e-02       3.048562e-02
         190       1.714939e-02       1.723774e-03       8.153563e-03       4.280420e-02       1.030478e-02       2.336107e-02
         200       1.561925e-02       3.220230e-03       8.413000e-03       4.276070e-02       1.108225e-02       2.450580e-02
         210       1.834525e-02       3.200303e-03       8.795419e-03       4.509089e-02       1.569032e-02       2.822198e-02
