#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.364848e-03       8.357877e-04       4.038550e-03       1.723299e-02       7.717180e-03       1.087127e-02
          10       8.267197e-03       2.382747e-03       4.074875e-03       1.830164e-02       4.973370e-03       1.229374e-02
          20       1.604736e-02       2.009786e-03       6.821861e-03       3.742378e-02       1.287252e-02       2.035676e-02
          30       1.233038e-02       1.611381e-03       5.384602e-03       4.899849e-02       5.956743e-03       1.956270e-02
          40       1.157424e-02       1.277268e-03       4.802328e-03       2.595990e-02       4.376265e-03       1.250644e-02
          50       7.258391e-03       9.153987e-04       3.634689e-03       2.220052e-02       3.231866e-03       1.070352e-02
          60       5.197659e-03       1.337030e-03       3.299708e-03       1.137202e-02       7.879366e-03       9.167474e-03
          70       8.800785e-03       2.425591e-03       5.284118e-03       1.497881e-02       8.144568e-03       1.214480e-02
          80       1.288399e-02       2.546875e-03       6.772487e-03       1.691913e-02       8.788680e-03       1.399322e-02
          90       9.490696e-03       2.074025e-03       5.200178e-03       1.709732e-02       8.277554e-03       1.114376e-02
         100       6.848035e-03       8.730732e-04       3.527804e-03       1.528901e-02       4.916948e-03       8.750459e-03
         110       8.333072e-03       1.322938e-03       5.079942e-03       2.154069e-02       3.079194e-03       1.200650e-02
         120       8.887406e-03       1.419551e-03       4.771272e-03       1.668320e-02       7.355915e-03       1.314442e-02
         130       1.335920e-02       1.850885e-03       5.103874e-03       2.231702e-02       8.284085e-03       1.309663e-02
         140       6.236864e-03       1.131486e-03       3.789816e-03       2.250632e-02       4.887147e-03       1.165968e-02
         150       9.017299e-03       9.835151e-04       5.461760e-03       3.365274e-02       6.208320e-03       1.546254e-02
         160       7.388699e-03       1.943164e-03       3.993412e-03       1.843960e-02       5.174795e-03       1.224812e-02
         170       1.336532e-02       1.044034e-03       6.093250e-03       2.381150e-02       7.268933e-03       1.525566e-02
         180       8.454171e-03       9.585259e-04       5.153527e-03       2.354658e-02       9.275282e-03       1.639417e-02
         190       6.032850e-03       1.289987e-03       4.592745e-03       2.272063e-02       9.112544e-03       1.671534e-02
         200       7.010151e-03       7.697663e-04       4.251289e-03       1.840106e-02       8.937499e-03       1.315596e-02
         210       6.193774e-03       6.181517e-04       4.065620e-03       1.484557e-02       4.409899e-03       1.004641e-02
         220       7.178245e-03       3.906562e-03       4.806700e-03       2.477821e-02       4.588403e-03       1.553694e-02
         230       4.445620e-03       2.174032e-03       2.811028e-03       1.298342e-02       6.541541e-03       9.517614e-03
         240       2.876895e-03       1.088607e-03       2.101364e-03       1.081366e-02       4.618104e-03       7.628486e-03
         250       7.902607e-03       3.736671e-03       5.534608e-03       2.246901e-02       6.453505e-03       1.395538e-02
         260       1.115335e-02       2.321293e-03       5.477060e-03       2.409478e-02       8.115052e-03       1.503874e-02
         270       5.134931e-03       2.566162e-03       3.804812e-03       2.503340e-02       9.308301e-03       1.561584e-02
         280       8.917586e-03       3.692560e-03       5.462953e-03       2.841184e-02       5.109113e-03       1.679581e-02
         290       1.482496e-02       3.179768e-03       6.727129e-03       3.226172e-02       1.002448e-02       1.872272e-02
         300       1.034889e-02       7.766178e-04       4.255805e-03       2.541222e-02       8.985628e-03       1.423062e-02
         310       4.972962e-03       1.454994e-03       3.304901e-03       1.677600e-02       5.772721e-03       1.137737e-02
         320       7.446675e-03       1.116188e-03       4.457619e-03       2.074648e-02       2.822013e-03       1.168214e-02
         330       1.073307e-02       2.804067e-03       6.820447e-03       3.146281e-02       5.719054e-03       1.519829e-02
         340       1.166249e-02       4.721342e-03       7.008759e-03       3.601202e-02       7.481093e-03       1.731971e-02
         350       7.192868e-03       3.046599e-03       5.348831e-03       2.252610e-02       7.262228e-03       1.227747e-02
         360       7.624868e-03       3.309971e-03       5.266295e-03       2.377972e-02       5.317245e-03       1.235292e-02
         370       1.347637e-02       2.226636e-03       6.466120e-03       3.217373e-02       6.480404e-03       1.736077e-02
         380       9.382428e-03       2.962182e-03       4.589300e-03       1.930850e-02       5.891439e-03       1.222157e-02
         390       7.064581e-03       2.903372e-03       5.217274e-03       2.618152e-02       8.688255e-03       1.569925e-02
         400       1.436283e-02       1.646622e-03       7.152355e-03       2.610325e-02       1.015317e-02       1.907544e-02
         410       1.220976e-02       7.180785e-04       5.409000e-03       2.457758e-02       1.467690e-02       1.862774e-02
         420       8.170719e-03       2.127137e-03       4.784618e-03       3.136332e-02       7.618141e-03       1.412056e-02
         430       9.595097e-03       1.948927e-03       5.064048e-03       2.640689e-02       5.628966e-03       1.670390e-02
         440       5.875930e-03       1.993643e-03       4.373701e-03       1.849245e-02       6.095614e-03       1.351919e-02
         450       5.737273e-03       9.874783e-04       2.934406e-03       1.604824e-02       7.305290e-03       1.049818e-02
         460       7.628413e-03       1.044039e-03       3.197561e-03       1.594494e-02       6.650857e-03       1.149398e-02
         470       8.142230e-03       1.113343e-03       4.180952e-03       1.752968e-02       7.367444e-03       1.411043e-02
         480       1.168200e-02       1.409310e-03       5.914171e-03       2.438117e-02       7.748326e-03       1.561134e-02
         490       1.208629e-02       1.431017e-03       6.322306e-03       2.474487e-02       9.497149e-03       1.733386e-02
