#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.920204e-03       8.813673e-04       2.949766e-03       1.329204e-02       7.464388e-03       1.051704e-02
          10       6.462189e-03       2.460655e-03       4.585606e-03       2.672389e-02       7.382085e-03       1.475113e-02
          20       4.415968e-03       1.805936e-03       3.516903e-03       3.197482e-02       6.798508e-03       1.285470e-02
          30       8.662296e-03       2.374623e-03       5.483102e-03       2.407503e-02       7.303135e-03       1.503287e-02
          40       8.847106e-03       4.662725e-03       6.175194e-03       2.134287e-02       4.558794e-03       1.368233e-02
          50       6.931166e-03       1.033067e-03       4.040842e-03       1.271569e-02       6.553801e-03       9.162847e-03
          60       7.445137e-03       1.475334e-03       4.120349e-03       1.285608e-02       5.859870e-03       9.161075e-03
          70       8.309034e-03       1.520271e-03       4.314964e-03       1.402627e-02       6.546867e-03       9.481174e-03
          80       9.728167e-03       1.648428e-03       4.380728e-03       1.713656e-02       7.061697e-03       9.982620e-03
          90       1.193232e-02       2.655643e-03       6.170199e-03       3.604425e-02       8.058070e-03       1.970769e-02
         100       1.026520e-02       1.276323e-03       4.491188e-03       1.531805e-02       5.727233e-03       9.528181e-03
         110       7.052740e-03       1.467769e-03       4.149215e-03       2.272648e-02       5.717120e-03       1.123424e-02
         120       6.147232e-03       2.199418e-03       4.542083e-03       1.787423e-02       7.244878e-03       1.183266e-02
         130       7.571397e-03       2.991779e-03       5.584539e-03       2.997291e-02       6.119328e-03       1.681063e-02
         140       1.055241e-02       3.842619e-03       6.119244e-03       3.434734e-02       8.080275e-03       1.783623e-02
         150       1.256678e-02       2.261877e-03       6.386106e-03       4.139562e-02       9.125147e-03       2.399202e-02
         160       1.743021e-02       1.122981e-03       7.825282e-03       2.352338e-02       8.348153e-03       1.574830e-02
         170       7.118306e-03       1.040329e-03       3.921237e-03       1.857089e-02       7.076702e-03       1.407870e-02
         180       4.583790e-03       6.982015e-04       3.610087e-03       1.509488e-02       8.966507e-03       1.224987e-02
         190       1.168776e-02       1.628401e-03       5.681913e-03       2.738095e-02       4.982207e-03       1.566800e-02
         200       6.889089e-03       1.806776e-03       4.588628e-03       1.864226e-02       8.601460e-03       1.433227e-02
         210       7.451437e-03       1.471691e-03       4.077260e-03       1.615084e-02       8.594716e-03       1.207272e-02
         220       6.644350e-03       1.057549e-03       3.853581e-03       1.505667e-02       8.139169e-03       1.213569e-02
         230       7.327893e-03       1.366239e-03       3.584839e-03       1.967803e-02       5.704931e-03       1.204508e-02
         240       6.088265e-03       8.967993e-04       3.142886e-03       1.748953e-02       4.122358e-03       1.186268e-02
         250       4.314140e-03       1.349021e-03       2.578313e-03       1.432095e-02       6.073350e-03       1.054476e-02
         260       5.557124e-03       1.802708e-03       3.219990e-03       1.780547e-02       4.584702e-03       1.111773e-02
         270       1.166971e-02       1.087686e-03       4.554947e-03       1.536852e-02       6.540847e-03       1.130003e-02
         280       8.201172e-03       3.109890e-03       6.358098e-03       2.837663e-02       5.753512e-03       1.573550e-02
         290       8.318243e-03       1.316582e-03       5.847808e-03       2.557193e-02       5.068351e-03       1.713722e-02
         300       8.730769e-03       4.527419e-03       6.907510e-03       2.885290e-02       9.716640e-03       1.964816e-02
         310       1.124264e-02       3.908048e-03       7.629132e-03       2.919534e-02       1.245795e-02       2.204701e-02
         320       7.214158e-03       2.212013e-03       5.597351e-03       2.322369e-02       1.081095e-02       1.781273e-02
         330       1.506754e-02       2.048571e-03       8.280974e-03       2.944225e-02       1.005254e-02       1.876113e-02
         340       1.138359e-02       1.464707e-03       6.723560e-03       3.226944e-02       6.610147e-03       1.639412e-02
         350       1.008261e-02       3.277737e-03       5.926778e-03       2.522832e-02       9.514350e-03       1.583870e-02
         360       6.543723e-03       6.584134e-04       4.246935e-03       1.959957e-02       8.391707e-03       1.233288e-02
         370       6.023922e-03       1.436525e-03       3.423888e-03       1.506202e-02       5.610235e-03       9.355182e-03
         380       4.741281e-03       1.424401e-03       2.696026e-03       1.655317e-02       4.588606e-03       1.227354e-02
         390       4.992647e-03       1.574159e-03       3.221091e-03       2.200796e-02       8.849467e-03       1.398792e-02
         400       6.722169e-03       1.033506e-03       3.878652e-03       1.804315e-02       8.149681e-03       1.276323e-02
         410       8.628139e-03       2.038180e-03       4.581774e-03       2.455526e-02       6.380008e-03       1.591430e-02
         420       6.102780e-03       1.518252e-03       4.035945e-03       2.471673e-02       7.646243e-03       1.479972e-02
         430       6.681458e-03       1.189523e-03       4.725957e-03       2.435002e-02       4.450025e-03       1.443953e-02
         440       4.682182e-03       7.597061e-04       3.232359e-03       1.400676e-02       6.946882e-03       1.016979e-02
         450       1.373571e-02       7.388886e-04       5.395132e-03       2.770095e-02       9.004319e-03       1.380022e-02
         460       6.989140e-03       1.619301e-03       3.399900e-03       1.444917e-02       5.970290e-03       1.095293e-02
         470       5.516435e-03       6.852133e-04       3.319092e-03       1.582000e-02       8.057866e-03       1.136838e-02
         480       1.142155e-02       5.631634e-04       5.645025e-03       2.647908e-02       5.585191e-03       1.545975e-02
         490       1.000167e-02       2.229083e-03       5.119101e-03       3.059130e-02       6.272782e-03       1.710692e-02
         500       1.243612e-02       8.657983e-04       5.363137e-03       1.998832e-02       7.026336e-03       1.516083e-02
         510       8.837885e-03       3.120765e-03       5.630541e-03       2.757596e-02       6.194929e-03       1.523089e-02
         520       8.940513e-03       2.400261e-03       5.528374e-03       2.520270e-02       5.636514e-03       1.492441e-02
         530       9.652312e-03       4.436494e-03       6.577039e-03       2.564131e-02       6.079080e-03       1.698299e-02
         540       1.139002e-02       3.546324e-03       8.148784e-03       4.795354e-02       3.539440e-03       1.837349e-02
         550       1.142989e-02       2.262726e-03       6.384244e-03       3.222375e-02       4.598740e-03       1.613875e-02
         560       9.834228e-03       3.033960e-03       6.396262e-03       3.190241e-02       4.543951e-03       1.655501e-02
