#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.505730e-02       1.448682e-03       7.079504e-03       1.918292e-02       9.892626e-03       1.502004e-02
          10       1.728919e-02       1.346866e-03       7.347539e-03       2.628161e-02       6.998800e-03       1.866439e-02
          20       2.313647e-02       7.905855e-04       9.593684e-03       3.803326e-02       1.248086e-02       2.272775e-02
          30       8.486681e-03       1.572571e-03       5.727441e-03       2.548537e-02       7.630177e-03       1.739850e-02
          40       7.361295e-03       2.560994e-03       4.538238e-03       2.120277e-02       4.372441e-03       1.304207e-02
          50       6.186531e-03       6.198487e-04       3.808436e-03       1.835982e-02       7.188975e-03       1.045138e-02
          60       6.055511e-03       5.013972e-04       2.742434e-03       1.545047e-02       5.174989e-03       9.774305e-03
          70       4.659320e-03       1.195944e-03       2.522157e-03       1.450201e-02       7.482671e-03       9.912972e-03
          80       4.654581e-03       1.844480e-03       3.000898e-03       1.158966e-02       6.025542e-03       9.010889e-03
          90       4.257875e-03       2.249864e-03       3.165247e-03       1.714102e-02       5.754407e-03       9.718624e-03
         100       6.278305e-03       1.658010e-03       4.176505e-03       1.591539e-02       5.781413e-03       9.008757e-03
         110       7.605800e-03       1.992338e-03       4.075819e-03       2.153675e-02       5.801265e-03       1.109070e-02
         120       8.063954e-03       2.909485e-03       4.228436e-03       1.941321e-02       3.868227e-03       1.255746e-02
         130       9.844371e-03       2.978059e-03       6.040870e-03       3.066290e-02       1.200790e-02       2.008290e-02
         140       9.881183e-03       1.732713e-03       5.061851e-03       2.348713e-02       9.203464e-03       1.462404e-02
         150       1.377070e-02       2.129855e-03       7.964615e-03       2.595487e-02       1.418884e-02       1.950989e-02
         160       9.530550e-03       2.854445e-03       6.005472e-03       2.235660e-02       5.373728e-03       1.652833e-02
         170       1.750682e-02       4.036489e-03       7.727854e-03       2.477775e-02       1.235356e-02       1.767949e-02
         180       1.159388e-02       2.396771e-03       5.211124e-03       2.346905e-02       9.899613e-03       1.666366e-02
         190       5.277710e-03       2.167120e-03       4.259194e-03       2.137014e-02       6.833422e-03       1.440971e-02
         200       1.207439e-02       3.124595e-03       5.435583e-03       2.999719e-02       6.218133e-03       1.558151e-02
         210       8.846089e-03       8.801761e-04       3.858479e-03       1.726346e-02       8.571567e-03       1.235726e-02
         220       7.185803e-03       2.304536e-03       4.818235e-03       2.519763e-02       8.292936e-03       1.483537e-02
         230       7.674655e-03       3.580404e-03       5.926794e-03       2.369808e-02       4.774537e-03       1.626711e-02
         240       6.147982e-03       1.060985e-03       3.364831e-03       1.927912e-02       6.852204e-03       1.149981e-02
         250       4.030529e-03       1.659654e-03       2.918123e-03       1.934170e-02       5.338466e-03       9.919817e-03
         260       8.852673e-03       1.117814e-03       3.965948e-03       1.924164e-02       4.578394e-03       9.437641e-03
         270       1.046577e-02       1.589791e-03       6.096224e-03       3.245640e-02       4.149205e-03       1.552004e-02
         280       1.529884e-02       1.331700e-03       8.115646e-03       3.978578e-02       6.564223e-03       2.080285e-02
