#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.927708e-02       1.600178e-03       7.461027e-03       2.240212e-02       9.275503e-03       1.759712e-02
          10       1.856120e-02       2.866531e-03       7.874466e-03       6.114032e-02       1.173191e-02       3.376982e-02
          20       3.559247e-02       5.502180e-03       1.703205e-02       7.244497e-02       3.290795e-02       5.510603e-02
          30       8.737506e-02       2.827081e-03       3.458522e-02       9.795856e-02       5.997085e-02       7.386425e-02
          40       7.343811e-02       1.689993e-03       3.272810e-02       1.373640e-01       2.887209e-02       7.388774e-02
          50       1.127016e-01       1.051719e-02       4.161628e-02       1.246527e-01       7.353565e-02       9.518453e-02
          60       1.189561e-01       3.849364e-03       4.986131e-02       1.044285e-01       6.179996e-02       8.987916e-02
          70       1.017209e-01       3.720885e-03       4.694173e-02       1.032826e-01       6.380417e-02       8.554450e-02
          80       6.340685e-02       4.056045e-03       3.710248e-02       1.116140e-01       4.946568e-02       8.027340e-02
          90       9.131243e-02       6.257232e-03       4.355805e-02       1.109148e-01       6.969017e-02       9.849084e-02
         100       6.504968e-02       2.515957e-03       3.112646e-02       1.102879e-01       3.030208e-02       6.698670e-02
         110       7.686780e-02       6.994242e-03       3.420017e-02       9.479755e-02       5.188372e-02       7.868938e-02
         120       8.293578e-02       1.783520e-03       3.696403e-02       1.129794e-01       4.556337e-02       7.878275e-02
         130       6.490442e-02       2.793642e-03       2.932265e-02       9.736948e-02       3.096097e-02       5.824878e-02
         140       4.700231e-02       6.724864e-03       2.165217e-02       6.285374e-02       3.615681e-02       5.030249e-02
         150       5.022898e-02       1.176362e-02       2.566687e-02       9.341328e-02       3.626978e-02       5.809225e-02
         160       6.011373e-02       3.753512e-03       2.914006e-02       9.393679e-02       3.675957e-02       6.491386e-02
         170       5.000715e-02       6.232791e-03       2.444119e-02       8.324292e-02       3.978701e-02       5.570690e-02
         180       5.500096e-02       6.576525e-03       2.866069e-02       7.372846e-02       4.299950e-02       5.569799e-02
         190       9.280140e-02       1.166300e-02       4.265451e-02       9.776085e-02       5.837863e-02       7.449907e-02
         200       8.309302e-02       4.295290e-03       3.725330e-02       1.165844e-01       2.172985e-02       6.491156e-02
         210       6.039880e-02       5.925197e-03       2.498556e-02       8.826428e-02       4.054134e-02       6.745652e-02
         220       5.028226e-02       6.237497e-03       2.267667e-02       9.445683e-02       2.395896e-02       6.012775e-02
         230       5.466668e-02       5.980797e-03       2.207239e-02       8.950022e-02       4.169783e-02       5.880490e-02
         240       5.574102e-02       3.711846e-03       2.354004e-02       1.165178e-01       4.790420e-02       7.308756e-02
         250       4.511029e-02       9.014935e-03       2.462450e-02       1.517082e-01       3.484815e-02       8.024314e-02
         260       5.601030e-02       4.967606e-03       2.648798e-02       9.527215e-02       4.447678e-02       6.856426e-02
         270       5.675134e-02       5.112990e-03       2.713792e-02       1.115168e-01       4.016541e-02       7.128906e-02
         280       9.824438e-02       2.486467e-02       4.468009e-02       1.273550e-01       5.933874e-02       9.713791e-02
         290       1.184266e-01       1.130859e-02       4.796179e-02       1.330061e-01       6.773673e-02       9.434623e-02
         300       6.447148e-02       9.449208e-03       3.148238e-02       1.074519e-01       4.561752e-02       7.407787e-02
         310       5.399379e-02       3.850856e-03       2.757207e-02       8.415918e-02       5.969842e-02       6.852718e-02
         320       4.204232e-02       7.354674e-03       2.238247e-02       7.995250e-02       4.961421e-02       6.665846e-02
         330       5.397917e-02       5.559090e-03       2.633669e-02       9.640349e-02       5.410654e-02       7.774124e-02
         340       4.747352e-02       2.429843e-03       2.490646e-02       9.022699e-02       4.545155e-02       6.999725e-02
         350       5.498765e-02       1.858846e-02       3.582851e-02       1.230185e-01       2.556153e-02       8.489040e-02
         360       6.425783e-02       7.928062e-03       3.290437e-02       1.047272e-01       3.152626e-02       6.643613e-02
         370       5.242552e-02       1.152936e-02       2.903588e-02       1.020013e-01       2.948705e-02       6.795415e-02
         380       4.037166e-02       1.620479e-03       2.542673e-02       8.971211e-02       5.917670e-02       7.401421e-02
         390       4.191412e-02       9.053467e-03       2.378125e-02       8.385232e-02       5.543509e-02       7.010752e-02
         400       6.429591e-02       6.764796e-03       2.815103e-02       9.421550e-02       4.305535e-02       7.332284e-02
         410       6.738737e-02       7.046388e-03       2.922253e-02       9.267769e-02       5.981395e-02       7.719430e-02
         420       7.817780e-02       3.380846e-03       3.206053e-02       1.009578e-01       5.105457e-02       7.821332e-02
         430       9.446803e-02       4.820261e-03       3.731102e-02       8.916319e-02       4.622363e-02       7.180024e-02
         440       6.793657e-02       8.031974e-03       2.870481e-02       7.832665e-02       3.393402e-02       6.625305e-02
         450       4.588648e-02       4.566332e-03       2.586904e-02       9.599825e-02       3.493703e-02       6.696899e-02
         460       3.326958e-02       5.448702e-03       2.067155e-02       8.274330e-02       4.963815e-02       6.621093e-02
         470       4.548328e-02       6.263773e-03       2.511272e-02       9.873761e-02       2.401744e-02       6.230404e-02
         480       5.957177e-02       9.612130e-03       3.205280e-02       1.156263e-01       2.023599e-02       7.992281e-02
         490       6.369276e-02       1.126387e-02       2.997765e-02       1.421337e-01       3.339542e-02       8.278771e-02
         500       4.007286e-02       8.241286e-03       1.881854e-02       8.418259e-02       3.313241e-02       6.022194e-02
         510       5.839136e-02       7.303096e-03       2.419985e-02       9.846728e-02       3.375015e-02       6.887195e-02
