#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.449353e-03       6.393690e-04       3.654265e-03       1.198473e-02       8.582362e-03       1.017269e-02
          10       5.754047e-03       2.017908e-03       4.030440e-03       2.563620e-02       7.200490e-03       1.507961e-02
          20       1.300577e-02       1.269374e-03       6.632119e-03       2.696019e-02       1.090741e-02       1.741287e-02
          30       4.305331e-03       6.925027e-04       2.065957e-03       1.161829e-02       3.283733e-03       6.069321e-03
          40       8.042545e-03       2.090419e-03       4.277282e-03       2.106029e-02       8.378102e-03       1.225708e-02
          50       1.373688e-02       1.659608e-03       7.168800e-03       2.261318e-02       9.067529e-03       1.530774e-02
          60       1.787716e-02       1.034138e-03       8.820137e-03       2.031429e-02       1.243994e-02       1.618589e-02
          70       1.708028e-02       1.788148e-03       8.574848e-03       2.036114e-02       1.145548e-02       1.616787e-02
          80       1.296271e-02       1.067250e-03       6.604577e-03       2.052481e-02       6.547099e-03       1.419064e-02
          90       7.586514e-03       1.275125e-03       3.919529e-03       1.331620e-02       4.895543e-03       8.276886e-03
         100       6.559206e-03       1.688672e-03       3.364511e-03       1.720927e-02       5.512318e-03       1.040034e-02
         110       7.987058e-03       8.806335e-04       3.951429e-03       1.734836e-02       7.270365e-03       1.384052e-02
         120       1.221868e-02       3.399706e-03       7.528062e-03       2.794303e-02       1.718518e-02       2.109048e-02
         130       2.275390e-02       4.811366e-04       1.104579e-02       3.699273e-02       1.298332e-02       2.641358e-02
         140       1.482714e-02       9.536406e-04       8.217433e-03       2.850505e-02       6.904741e-03       2.060642e-02
         150       1.330367e-02       1.010219e-03       6.941318e-03       2.052488e-02       1.342063e-02       1.708502e-02
         160       1.300075e-02       2.298192e-03       5.783721e-03       2.318449e-02       1.038243e-02       1.606767e-02
         170       7.814537e-03       2.452416e-03       5.218031e-03       2.353997e-02       5.199296e-03       1.452999e-02
         180       9.199242e-03       8.042351e-04       4.416239e-03       1.335045e-02       1.003976e-02       1.174080e-02
         190       1.038383e-02       8.477089e-04       4.919573e-03       1.215018e-02       6.951313e-03       1.071958e-02
         200       9.624704e-03       1.792306e-03       4.111804e-03       1.415386e-02       8.860717e-03       1.027867e-02
         210       8.412675e-03       7.723064e-04       4.095196e-03       1.453181e-02       3.759093e-03       9.477932e-03
         220       7.904780e-03       1.370172e-03       4.116818e-03       2.021706e-02       4.957026e-03       1.245340e-02
         230       6.683225e-03       4.344566e-04       3.940854e-03       1.722943e-02       9.077503e-03       1.108807e-02
         240       1.109788e-02       5.680310e-04       4.126940e-03       2.043495e-02       6.297508e-03       1.297005e-02
         250       1.095873e-02       1.457232e-03       4.922704e-03       3.491493e-02       1.170314e-02       2.211787e-02
         260       1.262109e-02       1.324000e-03       6.812241e-03       3.429006e-02       1.351559e-02       2.494423e-02
         270       1.257325e-02       1.313493e-03       7.318832e-03       3.248696e-02       9.989746e-03       2.367930e-02
         280       9.459878e-03       2.906389e-03       5.247033e-03       2.357221e-02       7.953458e-03       1.698921e-02
         290       6.050385e-03       1.024578e-03       3.727539e-03       2.689878e-02       8.011073e-03       1.577716e-02
         300       6.981394e-03       1.714477e-03       4.025152e-03       2.049470e-02       6.858442e-03       1.209019e-02
         310       8.228343e-03       1.870968e-03       3.905833e-03       1.831284e-02       6.463566e-03       1.173170e-02
         320       1.092934e-02       1.923837e-03       5.702723e-03       1.863242e-02       4.659765e-03       1.304946e-02
         330       9.505486e-03       2.201817e-03       5.736431e-03       1.767328e-02       6.054734e-03       1.189534e-02
         340       1.013549e-02       2.916834e-03       5.919240e-03       2.045566e-02       4.662709e-03       1.236554e-02
         350       6.324197e-03       8.266459e-04       3.408113e-03       1.147860e-02       4.952174e-03       7.793894e-03
         360       6.554209e-03       2.235699e-03       4.178935e-03       1.933304e-02       6.246326e-03       1.091642e-02
         370       7.811401e-03       2.130025e-03       5.093318e-03       2.075424e-02       8.098685e-03       1.520247e-02
         380       7.754125e-03       1.852738e-03       3.948805e-03       2.473184e-02       5.208884e-03       1.339597e-02
         390       7.593832e-03       2.379598e-03       4.750576e-03       2.686909e-02       7.536614e-03       1.335579e-02
         400       1.146881e-02       2.123581e-03       6.842053e-03       3.228787e-02       1.249431e-02       1.840516e-02
         410       1.290953e-02       3.466547e-03       6.981999e-03       2.593044e-02       1.574875e-02       2.252437e-02
         420       1.561382e-02       2.535614e-03       7.240369e-03       2.472742e-02       1.230886e-02       1.803986e-02
         430       1.127118e-02       2.450355e-03       6.188855e-03       2.760317e-02       1.429321e-02       2.114911e-02
         440       1.045855e-02       6.850234e-04       4.904115e-03       1.958812e-02       6.265790e-03       1.432703e-02
         450       9.333461e-03       2.874690e-03       5.358831e-03       2.292045e-02       9.743328e-03       1.569840e-02
         460       6.771610e-03       2.043764e-03       4.134819e-03       1.911463e-02       5.407550e-03       1.090505e-02
         470       4.537598e-03       1.765510e-03       3.006946e-03       1.176347e-02       5.141587e-03       7.953059e-03
         480       3.236840e-03       1.415111e-03       2.207808e-03       8.877006e-03       4.490712e-03       6.600978e-03
         490       6.968095e-03       1.490664e-03       3.578312e-03       1.384194e-02       5.176991e-03       8.371938e-03
         500       6.848218e-03       1.122877e-03       3.252491e-03       1.484051e-02       3.918156e-03       8.307550e-03
         510       6.956638e-03       1.800057e-03       3.880382e-03       1.839577e-02       4.247311e-03       1.114500e-02
         520       7.525764e-03       2.639097e-03       4.646278e-03       1.799644e-02       3.606010e-03       1.341243e-02
         530       8.376189e-03       2.919959e-03       5.586468e-03       2.977840e-02       2.920897e-03       1.350515e-02
         540       9.555107e-03       2.493813e-03       4.830985e-03       2.658755e-02       2.509895e-03       1.523020e-02
         550       1.459010e-02       2.556112e-03       7.216365e-03       2.666505e-02       3.362471e-03       1.840706e-02
         560       1.526282e-02       2.338555e-03       7.310125e-03       3.260830e-02       8.045806e-03       2.039275e-02
         570       5.942746e-03       1.524523e-03       4.058151e-03       2.684636e-02       6.718215e-03       1.401139e-02
         580       8.002044e-03       3.199968e-03       5.595381e-03       2.106059e-02       1.475295e-02       1.748156e-02
         590       6.119219e-03       2.544033e-03       4.019663e-03       2.811613e-02       4.797463e-03       1.905395e-02
         600       9.068842e-03       1.663319e-03       4.887037e-03       2.105978e-02       5.564864e-03       1.169014e-02
         610       1.197440e-02       8.455298e-04       5.170613e-03       2.134665e-02       8.279605e-03       1.492567e-02
         620       1.144464e-02       2.075786e-03       5.141767e-03       2.019581e-02       8.879674e-03       1.266809e-02
         630       1.037822e-02       2.229677e-03       5.498919e-03       2.061532e-02       4.930695e-03       1.359150e-02
         640       8.579471e-03       6.935756e-04       4.157517e-03       1.771814e-02       3.301002e-03       1.062033e-02
         650       7.610484e-03       1.145265e-03       3.418018e-03       1.468430e-02       8.602466e-03       1.157334e-02
         660       1.060371e-02       1.137082e-03       5.115678e-03       1.767278e-02       4.499887e-03       1.146527e-02
         670       1.045829e-02       1.574192e-03       6.040420e-03       2.246291e-02       6.301782e-03       1.478503e-02
         680       3.634467e-03       2.861288e-03       3.328742e-03       2.288742e-02       3.681768e-03       1.272160e-02
         690       8.687109e-03       2.217108e-03       4.444094e-03       1.539907e-02       7.756022e-03       1.089738e-02
         700       1.240468e-02       2.378144e-03       5.617584e-03       2.296408e-02       8.223619e-03       1.432422e-02
         710       7.019536e-03       2.256343e-03       4.085162e-03       2.076777e-02       6.517238e-03       1.114151e-02
         720       1.234498e-02       2.605141e-03       6.198813e-03       2.761488e-02       4.668884e-03       1.688007e-02
         730       6.783787e-03       3.093343e-03       4.924214e-03       2.509219e-02       1.263917e-02       1.972788e-02
         740       1.192387e-02       2.502507e-03       6.396539e-03       2.626222e-02       1.505328e-02       2.114973e-02
         750       7.195656e-03       1.455567e-03       5.157735e-03       2.789102e-02       1.170796e-02       1.713930e-02
         760       6.944400e-03       7.305138e-04       3.720214e-03       1.688280e-02       8.652038e-03       1.180265e-02
         770       8.041043e-03       1.238601e-03       4.855237e-03       1.562852e-02       9.490697e-03       1.218172e-02
         780       1.271343e-02       7.571036e-04       7.048909e-03       2.671289e-02       9.511653e-03       1.734124e-02
         790       1.157738e-02       1.643293e-03       5.725362e-03       2.524481e-02       6.812617e-03       1.435774e-02
         800       6.851939e-03       2.586517e-03       4.250437e-03       2.295656e-02       6.501965e-03       1.433071e-02
         810       7.328329e-03       1.036179e-03       4.734750e-03       2.388747e-02       5.605583e-03       1.436776e-02
         820       8.128729e-03       1.059842e-03       3.836402e-03       1.944436e-02       5.384323e-03       1.147027e-02
         830       9.546520e-03       2.901867e-03       5.366235e-03       1.881568e-02       5.122884e-03       1.466104e-02
         840       7.394482e-03       2.306086e-03       4.255739e-03       2.658186e-02       7.111338e-03       1.556335e-02
         850       6.867259e-03       1.702792e-03       3.457844e-03       2.138509e-02       3.448677e-03       1.000077e-02
         860       3.921447e-03       1.236400e-03       2.011089e-03       1.164165e-02       3.284478e-03       6.977519e-03
         870       7.292803e-03       3.215644e-03       4.590888e-03       2.168909e-02       4.202778e-03       1.448911e-02
         880       1.070586e-02       2.285333e-03       6.672592e-03       3.562830e-02       1.278461e-02       2.004342e-02
         890       1.099777e-02       1.138355e-03       5.335289e-03       2.558046e-02       1.280033e-02       1.746446e-02
         900       1.248338e-02       2.109378e-03       6.076786e-03       2.991158e-02       6.034408e-03       1.772808e-02
         910       5.961867e-03       8.991335e-04       3.676540e-03       2.624803e-02       5.304971e-03       1.393429e-02
         920       5.228230e-03       2.297373e-03       3.191553e-03       1.609435e-02       7.320746e-03       1.197072e-02
         930       1.014263e-02       1.079832e-03       4.958725e-03       2.503615e-02       9.249441e-03       1.756744e-02
         940       1.236155e-02       2.663345e-03       7.082391e-03       2.842647e-02       1.258806e-02       2.022360e-02
         950       1.179697e-02       2.348805e-03       5.604349e-03       2.216697e-02       9.716438e-03       1.592217e-02
         960       6.175813e-03       1.232516e-03       4.262886e-03       1.577349e-02       4.207358e-03       1.093359e-02
         970       5.812797e-03       3.048755e-03       4.592325e-03       2.644779e-02       3.269692e-03       1.364391e-02
         980       8.177723e-03       1.710771e-03       4.011338e-03       2.148866e-02       5.616570e-03       1.260557e-02
         990       8.362382e-03       1.611780e-03       4.029501e-03       1.537896e-02       6.128010e-03       9.728807e-03
