#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.864097e-02       2.039357e-03       1.342033e-02       5.372950e-02       1.282884e-02       3.987969e-02
          10       2.512052e-02       4.152952e-03       1.024410e-02       6.167172e-02       1.531844e-02       3.614792e-02
          20       2.161699e-02       1.291593e-03       9.656237e-03       6.103674e-02       9.614414e-03       3.163193e-02
          30       1.092606e-02       4.511002e-03       6.750761e-03       3.939929e-02       5.419849e-03       2.106301e-02
          40       1.589149e-02       9.360843e-04       5.851666e-03       2.424137e-02       4.932713e-03       1.650470e-02
          50       5.292552e-03       1.882828e-03       3.070212e-03       1.158653e-02       2.309528e-03       8.832924e-03
          60       7.553231e-03       1.192722e-03       3.487154e-03       2.174597e-02       5.445110e-03       1.139847e-02
          70       7.195419e-03       1.542386e-03       3.871129e-03       2.101988e-02       3.680416e-03       1.078873e-02
          80       1.473523e-02       1.413078e-03       6.067041e-03       3.056208e-02       4.516863e-03       1.384314e-02
          90       1.209783e-02       1.067482e-03       5.572293e-03       2.458433e-02       5.963855e-03       1.326254e-02
         100       1.049591e-02       3.312826e-03       6.354642e-03       2.186475e-02       4.847907e-03       1.405686e-02
         110       1.424018e-02       1.980949e-03       6.835666e-03       2.742919e-02       7.889860e-03       1.848189e-02
         120       1.245831e-02       3.129739e-03       7.474830e-03       3.104547e-02       9.474148e-03       1.880287e-02
         130       1.506564e-02       3.355054e-03       8.130382e-03       2.328819e-02       1.369428e-02       1.860907e-02
         140       1.504632e-02       2.643718e-03       7.207605e-03       3.245404e-02       1.121076e-02       2.118441e-02
         150       1.055971e-02       4.258845e-03       6.604583e-03       3.764170e-02       1.729150e-02       2.407334e-02
         160       1.614205e-02       3.540260e-03       7.676364e-03       4.236825e-02       1.747647e-02       2.791343e-02
         170       1.520336e-02       1.273297e-03       8.734693e-03       2.924517e-02       8.017562e-03       2.191919e-02
         180       1.587970e-02       3.300055e-03       7.436790e-03       3.523041e-02       1.121581e-02       2.117603e-02
         190       1.005992e-02       2.899069e-03       5.609530e-03       3.205817e-02       1.366314e-02       1.985361e-02
         200       1.223203e-02       1.532144e-03       6.899441e-03       4.854754e-02       8.763321e-03       2.157836e-02
         210       9.270202e-03       2.854504e-03       4.565341e-03       2.067226e-02       1.018943e-02       1.577268e-02
         220       7.713200e-03       2.490732e-03       5.010849e-03       2.308721e-02       1.391995e-02       1.793577e-02
         230       1.076814e-02       3.181486e-03       7.974557e-03       2.736709e-02       8.861173e-03       1.981759e-02
         240       1.151759e-02       2.869545e-03       5.936801e-03       3.365687e-02       7.358232e-03       1.730595e-02
         250       1.027956e-02       1.453870e-03       5.018602e-03       3.456850e-02       8.260507e-03       1.963955e-02
         260       1.000539e-02       1.543639e-03       5.880991e-03       2.644510e-02       7.869583e-03       1.819125e-02
         270       1.193677e-02       1.562394e-03       6.112432e-03       2.806000e-02       9.652525e-03       2.011812e-02
         280       8.239758e-03       3.779117e-03       6.466852e-03       3.238248e-02       1.228350e-02       2.382686e-02
         290       1.045986e-02       3.861240e-03       6.359628e-03       2.959432e-02       1.147625e-02       2.101422e-02
         300       1.123621e-02       2.350213e-03       4.999844e-03       3.271369e-02       1.393758e-02       2.068185e-02
         310       9.868298e-03       4.295195e-03       6.248357e-03       2.880033e-02       1.248740e-02       2.048684e-02
         320       8.630877e-03       1.246224e-03       5.041921e-03       3.269469e-02       1.189465e-02       2.004899e-02
         330       6.406121e-03       1.477211e-03       3.955584e-03       2.515461e-02       1.076976e-02       1.627884e-02
         340       1.436144e-02       1.227340e-03       7.155832e-03       3.150776e-02       8.742899e-03       1.692165e-02
         350       8.833517e-03       1.851596e-03       4.722991e-03       2.808303e-02       6.448818e-03       1.648307e-02
         360       1.960470e-02       6.951621e-04       7.662312e-03       3.650229e-02       1.012142e-02       1.886523e-02
         370       1.182533e-02       2.380805e-03       6.380520e-03       3.222399e-02       9.088160e-03       1.828310e-02
         380       1.108783e-02       1.463353e-03       5.556625e-03       3.301320e-02       7.170100e-03       1.676113e-02
         390       7.774342e-03       1.119363e-03       3.899949e-03       2.264353e-02       6.132477e-03       1.328525e-02
         400       9.811479e-03       1.138860e-03       4.498016e-03       1.706617e-02       6.422510e-03       1.145152e-02
         410       6.782353e-03       1.819594e-03       4.248751e-03       2.692777e-02       9.499390e-03       1.837394e-02
         420       1.218380e-02       3.029360e-03       6.367795e-03       2.147108e-02       1.022383e-02       1.640160e-02
         430       1.611807e-02       2.013519e-03       7.042119e-03       2.160792e-02       1.084250e-02       1.745263e-02
         440       7.379616e-03       2.736257e-03       4.765285e-03       2.269229e-02       9.390738e-03       1.431238e-02
         450       1.123977e-02       1.233091e-03       5.227278e-03       2.045523e-02       9.182515e-03       1.469949e-02
         460       1.015194e-02       3.823023e-03       6.303659e-03       2.443122e-02       6.035725e-03       1.683033e-02
