#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.035487e-02       1.059366e-04       1.301547e-02       5.398649e-02       2.684534e-02       4.420290e-02
          10       2.639559e-02       6.845198e-03       1.308613e-02       5.738551e-02       2.547060e-02       4.477036e-02
          20       9.991514e-03       5.387953e-03       8.423816e-03       2.338379e-02       1.413114e-02       2.065240e-02
          30       8.397409e-03       1.514347e-03       4.337479e-03       2.730713e-02       1.131853e-02       1.759147e-02
          40       8.462079e-03       2.055554e-03       4.169207e-03       1.402508e-02       6.253295e-03       1.044294e-02
          50       8.449824e-03       6.849478e-04       4.363535e-03       1.080221e-02       7.261713e-03       8.556161e-03
          60       1.156152e-02       4.060040e-04       6.098443e-03       1.341713e-02       6.274407e-03       1.057317e-02
          70       1.180536e-02       2.204673e-04       6.175998e-03       1.380285e-02       7.130538e-03       1.097245e-02
          80       1.247236e-02       3.503813e-04       5.621067e-03       1.417203e-02       7.256155e-03       9.992044e-03
          90       7.665713e-03       6.761941e-04       3.886245e-03       1.215564e-02       3.467349e-03       8.986658e-03
         100       1.074808e-02       3.232365e-03       5.765563e-03       1.838220e-02       1.015905e-02       1.407794e-02
         110       6.022381e-03       1.231836e-03       3.745523e-03       2.395938e-02       1.150424e-02       1.693717e-02
         120       1.007991e-02       4.766099e-03       6.986109e-03       2.739446e-02       8.050395e-03       2.030442e-02
         130       1.598529e-02       3.799479e-03       7.648380e-03       4.403088e-02       1.625735e-02       2.493723e-02
         140       2.135088e-02       2.552279e-03       9.085976e-03       4.635236e-02       1.388202e-02       2.402287e-02
         150       1.712111e-02       4.047130e-03       1.018877e-02       4.700955e-02       1.457336e-02       2.624562e-02
         160       1.735633e-02       5.104073e-03       9.359787e-03       3.630172e-02       1.524780e-02       2.301179e-02
         170       1.199688e-02       5.445186e-03       8.690042e-03       2.955778e-02       9.386105e-03       1.987548e-02
         180       1.559566e-02       3.691674e-03       8.591081e-03       3.501868e-02       8.648464e-03       1.989487e-02
         190       1.778441e-02       3.073874e-03       8.454059e-03       3.317125e-02       1.707997e-02       2.191438e-02
         200       1.022931e-02       2.110943e-03       6.825802e-03       2.385134e-02       1.293253e-02       1.789711e-02
         210       7.085693e-03       2.386276e-03       5.752121e-03       2.486824e-02       8.672952e-03       1.845568e-02
         220       1.699632e-02       1.414085e-03       9.053034e-03       2.966257e-02       1.625220e-02       2.288825e-02
         230       2.207013e-02       1.412281e-03       1.166067e-02       4.208272e-02       1.719451e-02       2.647580e-02
         240       1.321660e-02       1.667746e-03       6.434776e-03       2.052676e-02       1.266544e-02       1.716472e-02
         250       8.768260e-03       1.291399e-03       6.165039e-03       4.705588e-02       7.849176e-03       2.163587e-02
         260       1.014975e-02       1.957546e-03       6.009618e-03       3.531940e-02       1.634601e-02       2.344513e-02
         270       8.582222e-03       1.826039e-03       5.200054e-03       3.063391e-02       1.406836e-02       1.947331e-02
         280       5.915523e-03       3.474680e-03       4.762685e-03       2.630004e-02       9.970301e-03       1.966264e-02
         290       1.489349e-02       4.791872e-03       7.812974e-03       3.046558e-02       1.097226e-02       2.133568e-02
         300       1.635701e-02       3.532902e-03       9.007971e-03       3.755194e-02       1.659502e-02       2.472492e-02
         310       1.575392e-02       3.999184e-03       7.648689e-03       3.014560e-02       8.377243e-03       1.974014e-02
         320       1.282457e-02       1.108711e-03       8.882002e-03       2.852165e-02       1.066947e-02       2.263232e-02
         330       1.377879e-02       2.772855e-03       7.484523e-03       2.033594e-02       7.542647e-03       1.635176e-02
         340       1.072639e-02       2.004864e-03       7.257470e-03       2.508576e-02       1.143510e-02       1.695389e-02
         350       7.791941e-03       1.528834e-03       6.280034e-03       2.015465e-02       7.252147e-03       1.439747e-02
         360       8.086794e-03       2.704321e-03       5.858870e-03       2.733400e-02       7.371303e-03       1.602627e-02
         370       6.947228e-03       1.216926e-03       3.684593e-03       1.399812e-02       7.849395e-03       1.064869e-02
         380       9.104870e-03       2.480787e-03       5.969224e-03       2.422731e-02       9.998946e-03       1.671571e-02
         390       1.031405e-02       2.116780e-03       4.916604e-03       2.283030e-02       1.196660e-02       1.705848e-02
         400       5.827814e-03       1.542934e-03       3.836114e-03       2.106621e-02       9.879270e-03       1.512062e-02
         410       6.065836e-03       3.550958e-03       5.093030e-03       2.723666e-02       1.214165e-02       1.861380e-02
         420       1.499940e-02       2.233995e-03       8.611953e-03       3.057624e-02       1.113164e-02       1.878701e-02
         430       9.238179e-03       2.371230e-03       5.514606e-03       2.396987e-02       1.394603e-02       1.836768e-02
         440       1.114450e-02       1.694182e-03       6.242825e-03       3.102890e-02       9.317932e-03       1.965797e-02
         450       1.099893e-02       1.696101e-03       6.939949e-03       3.046252e-02       7.774930e-03       1.781241e-02
         460       1.231512e-02       1.990550e-03       7.337528e-03       2.909722e-02       1.058303e-02       1.781174e-02
         470       9.068647e-03       1.969128e-03       5.953049e-03       2.572353e-02       4.951434e-03       1.646980e-02
         480       5.743677e-03       2.205124e-03       4.057194e-03       1.559242e-02       8.912095e-03       1.179302e-02
         490       6.287760e-03       1.585259e-03       3.675544e-03       1.967350e-02       9.507496e-03       1.258662e-02
         500       5.645478e-03       1.753166e-03       4.181038e-03       1.756180e-02       6.207761e-03       1.172302e-02
         510       9.397091e-03       1.316905e-03       5.121534e-03       2.451549e-02       9.636668e-03       1.578072e-02
         520       8.720312e-03       4.266993e-03       6.041980e-03       2.320696e-02       8.255543e-03       1.584705e-02
         530       7.631136e-03       2.099921e-03       4.827379e-03       1.579990e-02       7.941224e-03       1.304671e-02
         540       1.043983e-02       1.280616e-03       6.205057e-03       2.390329e-02       5.226779e-03       1.649739e-02
         550       1.299001e-02       4.987368e-03       8.472377e-03       2.584513e-02       1.495675e-02       2.126377e-02
         560       1.026726e-02       2.417176e-03       6.212092e-03       2.152289e-02       6.414679e-03       1.641727e-02
         570       1.183491e-02       2.077369e-03       5.940774e-03       2.670975e-02       1.124050e-02       1.683841e-02
         580       1.585229e-02       4.420106e-04       7.324697e-03       2.745283e-02       1.667416e-02       2.134196e-02
         590       9.417034e-03       1.363519e-03       5.181676e-03       2.832917e-02       9.199484e-03       1.753046e-02
         600       1.184075e-02       1.736686e-03       5.054087e-03       2.549504e-02       1.217744e-02       1.757038e-02
         610       7.560331e-03       4.125752e-03       5.516217e-03       2.450148e-02       1.072980e-02       1.643192e-02
         620       1.181477e-02       4.270126e-03       6.653810e-03       2.641968e-02       1.437454e-02       2.102778e-02
         630       1.271082e-02       3.828091e-03       6.763742e-03       2.740963e-02       1.448429e-02       1.908414e-02
         640       1.489772e-02       4.156056e-03       8.692198e-03       2.739533e-02       1.200208e-02       2.028310e-02
         650       1.887492e-02       4.130346e-03       9.842483e-03       3.678491e-02       7.565685e-03       2.172571e-02
         660       1.040641e-02       4.271101e-03       7.874012e-03       4.151901e-02       9.923739e-03       1.935908e-02
         670       1.331946e-02       5.643556e-04       8.206955e-03       3.118221e-02       1.092398e-02       2.130628e-02
         680       1.281825e-02       1.094316e-03       7.139267e-03       3.870967e-02       7.303721e-03       1.965625e-02
         690       1.166894e-02       3.523962e-03       6.907462e-03       2.493780e-02       1.112071e-02       1.765711e-02
         700       9.290237e-03       1.925338e-03       5.344701e-03       2.815147e-02       9.598576e-03       1.782063e-02
         710       1.115816e-02       1.317535e-03       6.275099e-03       3.419865e-02       6.383085e-03       1.986553e-02
         720       1.031905e-02       1.887009e-03       5.287491e-03       3.895161e-02       1.408967e-02       2.140030e-02
         730       1.154661e-02       1.891428e-03       6.465590e-03       3.680741e-02       1.101946e-02       1.885871e-02
         740       7.138886e-03       1.453289e-03       4.140631e-03       2.363712e-02       7.309405e-03       1.223017e-02
         750       1.265205e-02       3.023863e-03       6.869968e-03       3.131560e-02       4.068991e-03       1.749121e-02
         760       1.357794e-02       2.506995e-03       5.872236e-03       3.272514e-02       7.108035e-03       1.757320e-02
         770       1.173563e-02       1.692491e-03       5.696578e-03       2.723105e-02       4.815822e-03       1.565208e-02
         780       7.545602e-03       7.224189e-04       4.253933e-03       1.947836e-02       4.880582e-03       1.175984e-02
         790       8.117468e-03       2.110878e-03       4.779815e-03       1.994917e-02       5.681501e-03       1.309679e-02
         800       9.195320e-03       1.458103e-03       4.970059e-03       2.219793e-02       7.849312e-03       1.458018e-02
         810       2.219394e-02       1.153995e-03       8.133650e-03       4.404207e-02       7.288179e-03       2.049342e-02
         820       7.501630e-03       1.943163e-03       4.070955e-03       2.313412e-02       5.861562e-03       1.366989e-02
         830       7.916383e-03       1.965722e-03       4.380944e-03       1.798208e-02       7.605336e-03       1.378007e-02
         840       8.497168e-03       1.804109e-03       5.290205e-03       2.284456e-02       1.058516e-02       1.575573e-02
         850       6.484747e-03       2.167408e-03       5.174890e-03       2.264017e-02       1.034372e-02       1.719701e-02
         860       1.248844e-02       4.750625e-03       9.229851e-03       3.630866e-02       1.511751e-02       2.138405e-02
