#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.741431e-02       8.973625e-04       1.292143e-02       6.335558e-02       2.019964e-02       3.805998e-02
          10       1.271707e-02       1.815139e-03       7.170416e-03       4.055233e-02       8.634986e-03       2.515075e-02
          20       7.598347e-03       1.629246e-03       5.294947e-03       2.519039e-02       6.486794e-03       1.722943e-02
          30       1.077279e-02       2.071643e-03       5.933640e-03       2.713772e-02       6.339214e-03       1.590026e-02
          40       9.194039e-03       5.171615e-04       4.977964e-03       1.704609e-02       5.564102e-03       1.027486e-02
          50       1.705142e-02       8.818965e-04       7.176103e-03       2.060064e-02       9.414168e-03       1.280838e-02
          60       2.425503e-02       1.779202e-03       1.015641e-02       2.982879e-02       8.657959e-03       2.031739e-02
          70       1.892663e-02       6.169412e-04       8.296569e-03       2.474010e-02       9.074315e-03       1.773590e-02
          80       1.859098e-02       1.361481e-03       8.556912e-03       2.875339e-02       8.472898e-03       1.775675e-02
          90       1.582491e-02       1.190874e-03       6.925813e-03       2.044794e-02       6.098856e-03       1.454266e-02
         100       8.894093e-03       1.537795e-03       4.524935e-03       2.196914e-02       4.313459e-03       1.131516e-02
         110       5.179735e-03       9.223677e-04       2.728821e-03       9.658350e-03       3.875002e-03       7.897296e-03
         120       1.473090e-02       1.808268e-03       6.930030e-03       2.326141e-02       9.419157e-03       1.833578e-02
         130       1.115006e-02       3.752043e-03       7.133218e-03       2.462135e-02       9.782719e-03       1.807637e-02
         140       1.076980e-02       2.960758e-03       8.127692e-03       3.247704e-02       1.492946e-02       2.410902e-02
         150       1.151019e-02       1.926340e-03       7.632809e-03       3.352499e-02       1.435763e-02       1.954000e-02
         160       7.004305e-03       1.979813e-03       4.563683e-03       2.728873e-02       7.093060e-03       1.404040e-02
         170       1.171406e-02       3.138770e-03       5.440622e-03       2.433740e-02       8.529572e-03       1.607031e-02
         180       7.569928e-03       1.950232e-03       4.098498e-03       2.365519e-02       1.026470e-02       1.554264e-02
         190       4.723475e-03       9.789992e-04       2.685684e-03       1.089680e-02       5.906709e-03       7.990273e-03
         200       4.373383e-03       8.309714e-04       2.736354e-03       1.051752e-02       2.828423e-03       8.174661e-03
         210       4.529321e-03       1.629248e-03       2.353549e-03       1.213438e-02       5.957705e-03       9.249315e-03
         220       3.532459e-03       1.606254e-03       2.335500e-03       1.095671e-02       5.318905e-03       7.990543e-03
         230       1.232786e-02       2.269466e-03       5.802139e-03       2.377342e-02       5.057645e-03       1.604542e-02
         240       5.408615e-03       6.560261e-04       3.361829e-03       1.944788e-02       4.098630e-03       1.020383e-02
         250       9.169317e-03       6.592169e-04       4.731514e-03       2.072513e-02       3.679056e-03       1.183080e-02
         260       5.313302e-03       2.022281e-03       3.117850e-03       1.729218e-02       4.101407e-03       9.911301e-03
         270       1.462847e-02       2.189301e-03       5.823103e-03       1.916029e-02       1.105971e-02       1.613345e-02
         280       1.106921e-02       2.663933e-03       6.294315e-03       2.465186e-02       9.889934e-03       1.599597e-02
         290       6.274464e-03       2.985005e-03       4.980181e-03       2.658872e-02       8.614883e-03       1.707502e-02
         300       9.614465e-03       1.615880e-03       5.449867e-03       2.461623e-02       8.657115e-03       1.577269e-02
         310       1.136185e-02       2.059967e-03       6.273333e-03       2.227102e-02       8.593069e-03       1.475053e-02
         320       1.098900e-02       9.635152e-04       5.489021e-03       1.731296e-02       6.819378e-03       1.453330e-02
         330       6.697279e-03       1.196666e-03       4.218840e-03       2.366802e-02       7.221697e-03       1.285709e-02
         340       4.814900e-03       1.230361e-03       3.388856e-03       1.425701e-02       7.899056e-03       1.030219e-02
         350       4.416486e-03       9.524697e-04       3.174545e-03       1.429453e-02       6.266115e-03       1.064389e-02
         360       4.964276e-03       1.076287e-03       3.261619e-03       1.479128e-02       6.907279e-03       9.998609e-03
         370       4.018795e-03       6.776451e-04       2.583049e-03       1.476769e-02       2.821691e-03       8.467757e-03
         380       6.971145e-03       8.138121e-04       3.774447e-03       1.582271e-02       2.881600e-03       9.507433e-03
         390       5.463352e-03       1.682652e-03       3.200918e-03       9.867552e-03       5.137463e-03       7.411182e-03
         400       6.318143e-03       2.157299e-03       4.501350e-03       1.803098e-02       5.796087e-03       1.202054e-02
         410       4.951438e-03       2.134191e-03       3.427606e-03       1.641479e-02       8.420058e-03       1.122604e-02
         420       7.926343e-03       3.501944e-03       5.694495e-03       2.347049e-02       8.629075e-03       1.529307e-02
         430       1.134045e-02       2.897704e-03       6.159518e-03       3.438550e-02       1.095355e-02       1.842824e-02
         440       1.088635e-02       2.387652e-03       5.478811e-03       2.250012e-02       9.157824e-03       1.606811e-02
         450       6.631905e-03       1.321676e-03       3.443353e-03       1.146893e-02       5.603107e-03       9.023156e-03
         460       6.933174e-03       4.113833e-04       3.375988e-03       1.514575e-02       6.482002e-03       1.102874e-02
         470       7.520979e-03       1.473935e-03       3.759666e-03       1.574410e-02       7.397580e-03       1.191244e-02
         480       6.195730e-03       1.718042e-03       3.889627e-03       1.664815e-02       6.843546e-03       1.238050e-02
         490       3.746337e-03       1.269930e-03       2.344466e-03       1.024715e-02       6.422639e-03       7.786803e-03
         500       4.930061e-03       4.574333e-04       2.370458e-03       1.615581e-02       6.021172e-03       8.563868e-03
         510       4.190223e-03       2.071218e-03       3.136191e-03       1.475370e-02       6.490073e-03       1.021384e-02
         520       3.817229e-03       1.920374e-03       3.014285e-03       1.493637e-02       6.661621e-03       9.460259e-03
         530       4.099336e-03       1.795914e-03       3.038446e-03       1.330693e-02       3.966485e-03       8.985443e-03
         540       5.615108e-03       1.887336e-03       3.299813e-03       1.125911e-02       5.237704e-03       8.031978e-03
         550       5.868273e-03       2.578623e-03       3.548976e-03       1.129565e-02       5.460304e-03       7.635664e-03
         560       6.263349e-03       1.085030e-03       3.550024e-03       1.286001e-02       4.546972e-03       8.339607e-03
         570       4.765109e-03       2.132757e-03       3.541903e-03       1.982871e-02       2.815980e-03       9.788456e-03
         580       4.168992e-03       1.347079e-03       2.642922e-03       1.083719e-02       2.663213e-03       7.184232e-03
         590       8.536204e-03       1.483314e-03       4.195239e-03       1.949186e-02       6.103034e-03       1.196508e-02
         600       6.618470e-03       1.582714e-03       3.320624e-03       1.647533e-02       5.483255e-03       1.014543e-02
         610       1.056816e-02       4.301815e-03       5.970413e-03       3.446959e-02       5.987483e-03       1.637480e-02
         620       1.139940e-02       3.727170e-03       6.015637e-03       2.713689e-02       3.800959e-03       1.486962e-02
         630       1.895940e-02       3.199095e-03       8.159426e-03       4.663398e-02       3.887103e-03       2.140190e-02
         640       7.939352e-03       2.052608e-03       5.358648e-03       2.294682e-02       3.766811e-03       1.379821e-02
         650       1.552606e-02       2.172383e-03       6.344427e-03       3.258219e-02       2.955557e-03       1.733605e-02
         660       6.906311e-03       2.011628e-03       4.263963e-03       2.254544e-02       9.508316e-03       1.390152e-02
         670       4.157085e-03       1.548664e-03       2.910055e-03       1.755706e-02       7.261206e-03       1.350304e-02
         680       1.074037e-02       9.504210e-04       4.938137e-03       2.593459e-02       9.240744e-03       1.765931e-02
         690       9.955534e-03       7.114890e-04       4.402310e-03       2.473435e-02       9.615518e-03       1.768639e-02
         700       9.431565e-03       3.434033e-03       6.346796e-03       2.743418e-02       1.061548e-02       1.939937e-02
         710       9.598880e-03       2.213918e-03       6.046359e-03       2.942176e-02       9.648297e-03       1.772428e-02
         720       1.145163e-02       2.859369e-03       6.756530e-03       2.827522e-02       1.103001e-02       1.791108e-02
         730       5.009863e-03       1.812332e-03       4.148441e-03       2.052264e-02       5.744712e-03       1.308925e-02
         740       8.269335e-03       2.035183e-03       4.975869e-03       2.241942e-02       4.839340e-03       1.468628e-02
         750       1.080366e-02       7.318777e-04       5.177415e-03       2.210953e-02       6.712089e-03       1.384925e-02
         760       1.040630e-02       1.724112e-03       5.125299e-03       1.870077e-02       8.455047e-03       1.378945e-02
         770       8.031497e-03       3.152554e-03       4.817787e-03       1.932072e-02       1.021003e-02       1.444274e-02
