#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.072576e-03       5.255960e-04       2.824185e-03       9.745299e-03       7.727463e-03       8.628734e-03
          10       6.953729e-03       2.327259e-03       4.128072e-03       1.673018e-02       9.315632e-03       1.297762e-02
          20       1.247197e-02       1.081084e-03       6.087674e-03       3.089834e-02       9.240501e-03       1.726005e-02
          30       6.715598e-03       3.111266e-03       4.229882e-03       2.299613e-02       7.523690e-03       1.375438e-02
          40       1.101315e-02       1.708862e-03       5.193084e-03       1.799191e-02       7.331081e-03       1.363827e-02
          50       1.838435e-02       7.352002e-04       7.008375e-03       2.073174e-02       1.008694e-02       1.388762e-02
          60       1.779271e-02       3.549921e-03       8.107788e-03       2.480475e-02       1.264109e-02       1.875709e-02
          70       1.763606e-02       1.492545e-03       8.504757e-03       4.508216e-02       9.883556e-03       2.295845e-02
          80       1.463113e-02       1.281654e-03       8.314449e-03       2.828116e-02       8.213658e-03       1.861721e-02
          90       1.138187e-02       1.449773e-03       4.743755e-03       3.018767e-02       6.052193e-03       1.301057e-02
         100       8.707933e-03       7.534049e-04       4.520065e-03       3.088502e-02       8.061019e-03       1.468128e-02
         110       1.149786e-02       2.780577e-03       5.764606e-03       2.220273e-02       9.033847e-03       1.422609e-02
         120       8.728706e-03       2.285479e-03       4.809223e-03       1.639929e-02       9.167440e-03       1.192075e-02
         130       1.622370e-02       2.604339e-03       6.649788e-03       3.618497e-02       5.254142e-03       1.800358e-02
         140       1.055422e-02       1.755686e-03       4.907820e-03       2.620797e-02       8.885749e-03       1.472934e-02
         150       8.782794e-03       3.697456e-03       4.955985e-03       3.499901e-02       1.221514e-02       2.021117e-02
         160       7.488131e-03       4.247958e-03       5.421289e-03       2.135346e-02       7.089238e-03       1.376376e-02
         170       1.358339e-02       1.422638e-03       4.995826e-03       2.188998e-02       6.881890e-03       1.479732e-02
         180       9.827055e-03       4.144378e-04       4.431853e-03       2.134903e-02       5.455385e-03       1.304504e-02
         190       9.559217e-03       7.589207e-04       3.929510e-03       1.539123e-02       5.876747e-03       9.679210e-03
         200       1.041889e-02       1.125126e-03       4.513079e-03       1.393526e-02       7.514803e-03       1.068622e-02
         210       6.524228e-03       1.483565e-03       4.314018e-03       1.971779e-02       7.362993e-03       1.225066e-02
         220       9.939235e-03       3.819362e-04       4.762974e-03       1.958603e-02       8.137049e-03       1.252741e-02
         230       8.594565e-03       8.089230e-04       3.982413e-03       1.306626e-02       6.754188e-03       1.051017e-02
         240       8.543160e-03       1.642398e-03       3.740200e-03       1.536675e-02       6.332158e-03       1.054840e-02
         250       7.148335e-03       1.300301e-03       3.326132e-03       1.226339e-02       4.492621e-03       8.651222e-03
         260       8.614794e-03       1.365405e-03       4.797812e-03       1.362713e-02       6.262855e-03       1.054183e-02
         270       1.471022e-02       1.780962e-03       5.937373e-03       2.002521e-02       4.826605e-03       1.279191e-02
         280       9.192034e-03       1.832997e-03       4.686393e-03       1.697776e-02       5.911725e-03       1.214030e-02
         290       9.873807e-03       3.178084e-04       4.429210e-03       1.578119e-02       7.492982e-03       1.244889e-02
         300       1.983972e-02       3.501019e-03       9.246955e-03       2.872597e-02       9.843729e-03       1.909436e-02
         310       1.202767e-02       1.725599e-03       5.351614e-03       2.522569e-02       5.323758e-03       1.357308e-02
         320       6.078480e-03       2.627162e-03       4.149234e-03       1.773024e-02       9.473031e-03       1.339700e-02
         330       5.734067e-03       1.861404e-03       3.345654e-03       1.450662e-02       7.178773e-03       1.045479e-02
         340       6.718108e-03       2.052514e-03       4.078485e-03       2.335360e-02       7.110783e-03       1.237326e-02
         350       1.019662e-02       1.909277e-03       6.009346e-03       2.318844e-02       6.196215e-03       1.472123e-02
         360       1.253166e-02       2.164619e-03       6.157607e-03       2.451670e-02       8.025396e-03       1.573195e-02
         370       9.504364e-03       1.928481e-03       4.809155e-03       1.466598e-02       4.496148e-03       1.108550e-02
         380       7.582632e-03       2.093063e-03       3.987787e-03       1.667822e-02       5.853321e-03       1.060249e-02
         390       1.143031e-02       1.769211e-03       4.932458e-03       1.657588e-02       6.680835e-03       1.241004e-02
         400       3.944287e-03       1.013922e-03       2.794848e-03       1.620575e-02       5.204903e-03       8.196881e-03
         410       5.325377e-03       2.082708e-03       3.070031e-03       1.595478e-02       4.552220e-03       8.998450e-03
         420       9.839631e-03       2.585390e-03       4.911417e-03       2.657960e-02       7.096393e-03       1.490761e-02
         430       7.326204e-03       1.328709e-03       4.738255e-03       2.107473e-02       1.026725e-02       1.541911e-02
         440       1.101730e-02       3.135511e-03       6.687291e-03       3.354455e-02       8.521123e-03       2.182066e-02
         450       1.270868e-02       4.120420e-03       6.907127e-03       2.736847e-02       1.177395e-02       2.015234e-02
         460       6.009882e-03       1.903497e-03       3.809975e-03       1.946221e-02       9.531669e-03       1.348505e-02
         470       4.372834e-03       1.970732e-03       3.590304e-03       1.982956e-02       5.866261e-03       1.359471e-02
         480       5.049482e-03       9.989036e-04       3.614686e-03       1.724705e-02       6.981302e-03       1.290527e-02
         490       2.832009e-03       4.899809e-04       2.296014e-03       1.339254e-02       7.582608e-03       1.063587e-02
         500       8.234477e-03       1.633888e-03       4.510778e-03       2.252218e-02       8.877122e-03       1.503393e-02
         510       6.146125e-03       2.195368e-03       3.944875e-03       1.571544e-02       4.323248e-03       1.031302e-02
         520       4.642483e-03       1.567465e-03       3.174668e-03       1.403424e-02       5.535346e-03       9.574652e-03
         530       7.618588e-03       1.075522e-03       3.556988e-03       1.292433e-02       7.121684e-03       1.089889e-02
         540       7.130938e-03       7.797358e-04       4.270682e-03       2.038723e-02       8.525901e-03       1.339985e-02
         550       7.724919e-03       1.433027e-03       4.941786e-03       2.530601e-02       8.203901e-03       1.436058e-02
         560       6.137916e-03       3.220906e-03       4.298969e-03       2.184358e-02       9.296629e-03       1.499725e-02
         570       1.156743e-02       1.866963e-03       6.155990e-03       2.159283e-02       8.029546e-03       1.403899e-02
         580       6.459293e-03       8.065665e-04       3.296088e-03       1.780408e-02       7.345172e-03       1.184891e-02
         590       4.623002e-03       1.107517e-03       2.299553e-03       1.850011e-02       5.752925e-03       1.273358e-02
         600       5.099082e-03       1.076000e-03       3.100895e-03       1.222177e-02       3.953331e-03       8.603654e-03
         610       1.091293e-02       1.189901e-03       4.763265e-03       2.225400e-02       7.568554e-03       1.325998e-02
         620       8.096342e-03       3.934922e-03       5.539979e-03       2.827982e-02       7.716656e-03       1.920310e-02
         630       9.322916e-03       9.509659e-04       4.426736e-03       1.851546e-02       4.825594e-03       1.236003e-02
         640       7.885894e-03       2.548107e-03       5.013118e-03       2.282167e-02       4.707614e-03       1.422702e-02
         650       1.045071e-02       2.900251e-03       6.931809e-03       2.727504e-02       1.044811e-02       1.917407e-02
