#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.139747e-02       4.952031e-04       4.811881e-03       1.919817e-02       4.120382e-03       1.003648e-02
          10       1.216518e-02       1.244129e-03       5.436021e-03       1.990423e-02       8.983382e-03       1.400459e-02
          20       1.165183e-02       8.650249e-04       6.131712e-03       2.426099e-02       1.006138e-02       1.638058e-02
          30       8.535779e-03       1.108031e-03       3.530850e-03       1.519943e-02       4.368157e-03       9.468608e-03
          40       5.872432e-03       1.152436e-03       2.933050e-03       9.966446e-03       5.001387e-03       7.544376e-03
          50       8.869244e-03       1.315466e-03       3.972247e-03       1.223680e-02       5.900681e-03       8.980301e-03
          60       7.201066e-03       1.806241e-03       3.929082e-03       1.615976e-02       8.079875e-03       1.161346e-02
          70       6.039678e-03       2.326308e-03       4.358296e-03       1.719074e-02       7.182940e-03       1.005294e-02
          80       7.451588e-03       1.406086e-03       3.746641e-03       1.590965e-02       5.182122e-03       9.338928e-03
          90       8.301561e-03       1.280900e-03       3.990245e-03       1.441170e-02       6.491459e-03       8.879560e-03
         100       7.689011e-03       1.700333e-03       4.996057e-03       1.545356e-02       5.697475e-03       1.089003e-02
         110       9.384099e-03       5.315895e-04       4.746128e-03       1.471056e-02       6.451521e-03       1.166229e-02
         120       1.299690e-02       6.424894e-04       5.097918e-03       1.493492e-02       5.059962e-03       1.115044e-02
         130       7.227464e-03       1.268203e-03       3.454803e-03       1.586296e-02       3.930366e-03       1.054741e-02
         140       1.323572e-02       1.766147e-03       5.649148e-03       2.984566e-02       7.446890e-03       1.545038e-02
         150       1.813725e-02       1.190426e-03       6.983529e-03       3.077709e-02       4.935652e-03       1.749854e-02
         160       6.789395e-03       1.219401e-03       3.546976e-03       1.824015e-02       5.874876e-03       1.236489e-02
         170       8.271964e-03       8.788729e-04       3.882413e-03       1.712675e-02       4.167154e-03       1.070145e-02
         180       1.020717e-02       1.649850e-03       5.185675e-03       3.346753e-02       8.824404e-03       1.768557e-02
         190       6.071207e-03       1.076762e-03       3.186923e-03       1.930692e-02       3.639987e-03       9.409642e-03
         200       8.968698e-03       9.214938e-04       4.099154e-03       1.356273e-02       4.774097e-03       9.763406e-03
         210       1.087305e-02       1.961200e-03       5.235910e-03       2.036731e-02       5.361394e-03       1.331398e-02
         220       9.058350e-03       3.127440e-03       5.511079e-03       2.465272e-02       7.455736e-03       1.498890e-02
         230       6.915709e-03       3.183626e-03       5.543480e-03       1.949378e-02       6.020855e-03       1.279413e-02
         240       7.151029e-03       2.155819e-03       5.018328e-03       2.168673e-02       5.167479e-03       1.188970e-02
         250       9.958520e-03       2.035120e-03       5.147973e-03       2.384579e-02       3.630342e-03       1.305566e-02
         260       8.408516e-03       9.089081e-04       4.014191e-03       1.698677e-02       5.895791e-03       1.114445e-02
         270       7.032058e-03       2.027620e-03       3.677925e-03       1.289804e-02       8.498185e-03       1.063084e-02
         280       4.684946e-03       1.456584e-03       3.054980e-03       2.327291e-02       4.498755e-03       1.401765e-02
         290       1.149763e-02       2.063235e-03       5.704644e-03       2.645198e-02       7.882532e-03       1.504677e-02
