#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.765673e-02       4.534895e-04       1.043211e-02       3.758716e-02       1.101880e-02       1.906567e-02
          10       2.340407e-02       9.172071e-03       1.468761e-02       6.279296e-02       1.567335e-02       3.352373e-02
          20       4.310082e-02       1.021259e-02       2.205345e-02       9.752714e-02       1.768429e-02       5.184797e-02
          30       3.684075e-02       1.220278e-02       1.952749e-02       8.915072e-02       1.910446e-02       5.061234e-02
          40       2.687378e-02       3.370761e-03       1.387784e-02       6.354231e-02       1.228903e-02       3.827911e-02
          50       2.719439e-02       3.772892e-03       1.176502e-02       5.829167e-02       1.382006e-02       3.340629e-02
          60       3.054648e-02       3.292537e-03       1.294812e-02       9.648814e-02       1.025570e-02       4.028322e-02
          70       1.259719e-02       2.803682e-03       7.696811e-03       9.160918e-02       1.848395e-02       3.587168e-02
          80       2.167746e-02       4.202806e-03       1.101762e-02       8.481826e-02       1.409950e-02       3.866491e-02
          90       2.200163e-02       4.213137e-03       1.220768e-02       8.168533e-02       2.167913e-02       3.686987e-02
         100       2.704586e-02       7.164149e-03       1.478569e-02       6.276992e-02       2.332873e-02       3.580973e-02
         110       2.513047e-02       6.572417e-03       1.292597e-02       6.269298e-02       2.036810e-02       3.508237e-02
         120       1.765026e-02       4.270546e-03       1.093987e-02       5.798721e-02       1.884034e-02       3.202825e-02
         130       2.325878e-02       5.842578e-03       1.148005e-02       4.906688e-02       2.284907e-02       3.156191e-02
         140       1.438440e-02       2.913324e-03       6.702700e-03       5.458240e-02       1.156411e-02       2.665385e-02
         150       1.202703e-02       1.692450e-03       5.980459e-03       5.537566e-02       8.908584e-03       2.516072e-02
         160       8.348081e-03       2.258766e-03       5.790364e-03       4.234495e-02       1.217645e-02       2.139772e-02
         170       1.261536e-02       4.169259e-03       6.770554e-03       3.915526e-02       1.307516e-02       2.031344e-02
         180       1.183443e-02       2.645509e-03       6.054672e-03       3.025111e-02       8.036404e-03       1.963036e-02
         190       8.663426e-03       3.191484e-03       5.715274e-03       3.749232e-02       1.019338e-02       1.963849e-02
         200       6.539599e-03       3.485137e-03       5.214112e-03       2.865110e-02       1.325035e-02       2.150937e-02
         210       1.019848e-02       3.477053e-03       7.251833e-03       3.207340e-02       8.064259e-03       2.092429e-02
         220       6.187803e-03       4.575117e-03       5.608165e-03       3.502434e-02       1.529478e-02       2.211338e-02
         230       8.538168e-03       3.568456e-03       5.964671e-03       2.690365e-02       9.148781e-03       1.772885e-02
         240       1.068178e-02       4.147125e-03       7.972454e-03       3.868148e-02       1.216044e-02       2.392907e-02
         250       1.353564e-02       2.700364e-03       8.658751e-03       3.008330e-02       1.751865e-02       2.507468e-02
         260       1.288503e-02       4.038523e-03       8.326138e-03       3.618371e-02       1.707251e-02       2.339271e-02
         270       1.317146e-02       2.069079e-03       7.964025e-03       3.599121e-02       1.345666e-02       2.195432e-02
         280       1.023648e-02       2.904136e-03       8.547573e-03       3.256690e-02       1.043077e-02       2.059966e-02
         290       1.058817e-02       3.955282e-03       8.023805e-03       3.278667e-02       1.295788e-02       2.103412e-02
         300       1.736788e-02       3.712128e-03       9.440829e-03       3.309789e-02       1.820249e-02       2.525982e-02
         310       1.416198e-02       4.356455e-03       8.029264e-03       2.497232e-02       1.570421e-02       2.078523e-02
         320       1.141086e-02       3.351018e-03       6.983569e-03       2.392597e-02       1.431181e-02       1.968700e-02
         330       1.500752e-02       1.481263e-03       8.115456e-03       2.807988e-02       1.373481e-02       2.043627e-02
         340       1.734406e-02       2.500136e-03       9.683814e-03       3.343979e-02       1.108231e-02       2.229400e-02
         350       1.406294e-02       3.190052e-03       8.111323e-03       3.171147e-02       1.868173e-02       2.378814e-02
         360       8.628700e-03       3.496528e-03       5.969645e-03       3.513435e-02       1.915455e-02       2.682948e-02
         370       2.365565e-02       3.219651e-03       1.151865e-02       5.356260e-02       2.197155e-02       3.408132e-02
         380       1.167286e-02       4.994259e-03       8.044999e-03       4.291602e-02       1.422921e-02       2.509584e-02
         390       1.048791e-02       3.611961e-03       6.827141e-03       4.213683e-02       1.266977e-02       2.567215e-02
         400       1.563563e-02       2.057671e-03       6.166217e-03       3.366287e-02       1.566049e-02       2.061320e-02
         410       1.550098e-02       1.191693e-03       7.380289e-03       3.757042e-02       1.394853e-02       2.294240e-02
         420       8.946321e-03       3.668907e-03       5.504873e-03       3.321213e-02       1.479985e-02       1.945422e-02
         430       1.430727e-02       4.103907e-03       8.567988e-03       3.154425e-02       1.637649e-02       2.201678e-02
         440       1.329104e-02       4.385788e-03       8.085433e-03       3.011503e-02       1.427109e-02       2.157403e-02
         450       1.273087e-02       3.249834e-03       6.860472e-03       2.847626e-02       1.522908e-02       2.060104e-02
         460       1.400885e-02       2.391022e-03       7.039452e-03       2.423214e-02       9.770835e-03       1.868780e-02
         470       1.304054e-02       4.018553e-03       8.042539e-03       3.555785e-02       1.674815e-02       2.304123e-02
         480       1.637564e-02       2.552097e-03       6.779836e-03       3.758595e-02       1.453139e-02       2.177402e-02
         490       1.537514e-02       3.036186e-03       7.819811e-03       2.964384e-02       1.433120e-02       2.140579e-02
         500       1.548365e-02       3.462401e-03       7.603048e-03       3.162928e-02       1.360916e-02       1.995117e-02
         510       1.082506e-02       3.434932e-03       7.538906e-03       3.585585e-02       1.268021e-02       2.171544e-02
         520       1.105293e-02       3.080703e-03       6.915120e-03       3.081789e-02       7.101201e-03       1.890099e-02
         530       1.327848e-02       3.381422e-03       7.215289e-03       3.259803e-02       7.153103e-03       1.846284e-02
         540       9.770204e-03       1.355960e-03       5.825918e-03       3.060195e-02       1.125147e-02       1.780320e-02
         550       1.221627e-02       3.553884e-03       7.495470e-03       4.138400e-02       1.579469e-02       2.324643e-02
         560       1.523925e-02       4.751617e-03       9.677243e-03       4.893254e-02       1.595574e-02       2.778227e-02
         570       1.268549e-02       6.024465e-03       9.317573e-03       4.563861e-02       1.797521e-02       2.710945e-02
         580       1.571341e-02       3.595485e-03       8.482343e-03       3.357159e-02       1.113777e-02       2.382704e-02
         590       8.728450e-03       3.777844e-03       5.880246e-03       2.998633e-02       1.003108e-02       2.136047e-02
         600       2.077955e-02       5.258895e-03       1.135590e-02       5.868433e-02       1.810945e-02       2.967985e-02
         610       1.353160e-02       5.801711e-03       7.750775e-03       3.733985e-02       1.683019e-02       2.569250e-02
         620       1.076029e-02       4.580112e-03       7.589335e-03       3.122787e-02       1.623069e-02       2.341788e-02
         630       1.017225e-02       3.053696e-03       5.902448e-03       2.807371e-02       1.486827e-02       2.197957e-02
         640       8.094330e-03       2.492647e-03       4.892698e-03       2.552226e-02       1.471364e-02       2.057477e-02
         650       1.362260e-02       1.732524e-03       6.762749e-03       3.685837e-02       1.207723e-02       2.291054e-02
         660       1.297162e-02       1.105570e-03       6.277924e-03       3.304937e-02       1.771278e-02       2.347894e-02
         670       1.347752e-02       1.737467e-03       6.423640e-03       2.526092e-02       1.313876e-02       1.883080e-02
         680       1.895803e-02       2.145545e-03       8.422975e-03       3.152499e-02       1.231237e-02       2.072006e-02
         690       1.965291e-02       2.606512e-03       9.750860e-03       4.093777e-02       5.981312e-03       2.149260e-02
         700       9.993541e-03       4.757880e-03       7.421574e-03       2.674598e-02       9.267592e-03       1.742188e-02
         710       9.211813e-03       2.822452e-03       5.089783e-03       2.555460e-02       7.464068e-03       1.407616e-02
         720       1.218231e-02       1.060243e-03       5.275922e-03       2.448845e-02       6.511432e-03       1.692444e-02
         730       7.164933e-03       5.789315e-04       4.120490e-03       2.017208e-02       5.151151e-03       1.471970e-02
         740       9.825766e-03       2.130934e-03       5.860886e-03       2.441015e-02       8.124102e-03       1.786028e-02
         750       1.479667e-02       1.916061e-03       7.134334e-03       2.396608e-02       1.034285e-02       1.789215e-02
         760       1.429194e-02       1.841448e-03       7.832361e-03       3.652079e-02       1.100855e-02       2.190975e-02
         770       1.224410e-02       3.023445e-03       6.652838e-03       3.255569e-02       1.100280e-02       2.052171e-02
         780       1.102912e-02       3.165308e-03       6.266225e-03       2.955866e-02       1.146412e-02       1.828115e-02
         790       1.127413e-02       2.828170e-03       6.467906e-03       3.136923e-02       8.971483e-03       1.895198e-02
         800       1.039354e-02       8.885827e-04       6.032998e-03       3.006538e-02       7.617198e-03       1.986564e-02
         810       1.103458e-02       2.743845e-03       6.299383e-03       2.805992e-02       9.522256e-03       1.903722e-02
         820       5.173454e-03       2.195867e-03       3.860582e-03       2.922680e-02       1.070648e-02       1.673491e-02
         830       9.394616e-03       2.814627e-03       6.290342e-03       2.895834e-02       1.407801e-02       2.063521e-02
         840       9.816916e-03       1.941887e-03       5.200945e-03       3.436115e-02       1.456703e-02       2.149371e-02
         850       1.051855e-02       3.008856e-03       5.792976e-03       3.647067e-02       1.302767e-02       2.392363e-02
         860       1.200824e-02       1.811559e-03       8.058696e-03       3.473875e-02       1.831703e-02       2.478933e-02
         870       1.108863e-02       4.654151e-03       7.636551e-03       3.826411e-02       1.808163e-02       2.570010e-02
         880       1.343121e-02       5.321026e-03       7.915664e-03       3.688382e-02       1.754596e-02       2.412238e-02
         890       1.663261e-02       1.489650e-03       8.727457e-03       3.105020e-02       1.166958e-02       2.097937e-02
         900       1.242899e-02       3.578479e-03       6.618068e-03       3.349971e-02       1.511440e-02       2.192647e-02
         910       1.005032e-02       1.854559e-03       5.216814e-03       2.863726e-02       1.574887e-02       2.062179e-02
         920       1.696838e-02       2.728145e-03       7.440197e-03       3.474693e-02       2.175554e-02       2.685382e-02
         930       1.824103e-02       8.395007e-04       9.120506e-03       2.887720e-02       1.954737e-02       2.606862e-02
         940       1.057805e-02       3.310877e-03       6.534827e-03       4.671815e-02       1.416323e-02       2.513592e-02
         950       1.268633e-02       2.502778e-03       9.054986e-03       4.827196e-02       2.189913e-02       2.907656e-02
         960       9.566844e-03       4.071215e-03       6.620499e-03       3.373698e-02       1.458460e-02       2.393527e-02
         970       9.276415e-03       5.330282e-03       7.336882e-03       3.457158e-02       1.514831e-02       2.188441e-02
         980       9.129539e-03       3.291803e-03       6.291468e-03       3.874134e-02       1.547237e-02       2.300739e-02
         990       6.800092e-03       3.768254e-03       5.478677e-03       3.743738e-02       1.209064e-02       2.006954e-02
        1000       1.444463e-02       4.968017e-03       9.714640e-03       4.741394e-02       9.901381e-03       2.470104e-02
        1010       9.633509e-03       3.173800e-03       6.972599e-03       2.455795e-02       1.091559e-02       1.691944e-02
        1020       1.033547e-02       4.359310e-03       7.811451e-03       3.239260e-02       1.028976e-02       2.003335e-02
        1030       1.277928e-02       3.239380e-03       6.773659e-03       2.781317e-02       1.198807e-02       1.720168e-02
        1040       1.275104e-02       1.712883e-03       7.275276e-03       3.106068e-02       9.175056e-03       1.845195e-02
        1050       7.803859e-03       3.482754e-03       5.209408e-03       2.419602e-02       1.098999e-02       1.564070e-02
        1060       8.858158e-03       3.437481e-03       6.084184e-03       2.493094e-02       5.617971e-03       1.633391e-02
        1070       6.883412e-03       2.937330e-03       5.255118e-03       1.981031e-02       8.567394e-03       1.302049e-02
        1080       9.941448e-03       2.564521e-03       6.038127e-03       2.426884e-02       1.204854e-02       1.757340e-02
        1090       1.331303e-02       2.379285e-03       7.134803e-03       3.600024e-02       6.836924e-03       1.816926e-02
        1100       1.050221e-02       1.529085e-03       5.073887e-03       2.965612e-02       4.880216e-03       1.575603e-02
        1110       1.374905e-02       3.264272e-03       7.933518e-03       3.179692e-02       7.001329e-03       1.970972e-02
        1120       1.212191e-02       4.092190e-03       7.326845e-03       4.427043e-02       8.002749e-03       2.426082e-02
        1130       1.320674e-02       1.226122e-03       6.231270e-03       3.909862e-02       1.147913e-02       2.257229e-02
        1140       1.066524e-02       2.368171e-03       5.037992e-03       2.127698e-02       4.684148e-03       1.310348e-02
        1150       7.389363e-03       1.888592e-03       3.929484e-03       1.451789e-02       8.252107e-03       1.150293e-02
        1160       1.307592e-02       2.688511e-03       6.546453e-03       2.751012e-02       9.074311e-03       1.475585e-02
        1170       7.940570e-03       1.565410e-03       4.533608e-03       1.603690e-02       6.495165e-03       1.177506e-02
        1180       1.088599e-02       1.430034e-03       4.614064e-03       1.862045e-02       6.456152e-03       1.341282e-02
        1190       5.246694e-03       1.910085e-03       3.224852e-03       1.573961e-02       7.908661e-03       1.201428e-02
        1200       1.063159e-02       7.425775e-04       5.276350e-03       2.178289e-02       8.421681e-03       1.407411e-02
        1210       1.230411e-02       2.748450e-03       6.567023e-03       2.802288e-02       8.762392e-03       1.789713e-02
        1220       8.377102e-03       3.852458e-04       4.795587e-03       2.125748e-02       1.090171e-02       1.560699e-02
        1230       1.089233e-02       2.611156e-03       5.209062e-03       2.071735e-02       1.160200e-02       1.591916e-02
        1240       1.323332e-02       3.885445e-03       7.010371e-03       1.913612e-02       1.179205e-02       1.572442e-02
        1250       1.211037e-02       2.893430e-03       6.313568e-03       2.837189e-02       1.209255e-02       1.927564e-02
        1260       1.378080e-02       3.352183e-03       6.769560e-03       3.622462e-02       1.777144e-02       2.392714e-02
        1270       1.329303e-02       1.172657e-03       7.396153e-03       4.175910e-02       1.296353e-02       2.419107e-02
        1280       8.790898e-03       1.707058e-03       5.105766e-03       2.571132e-02       1.413880e-02       2.077062e-02
        1290       9.004463e-03       1.476890e-03       5.439226e-03       2.645022e-02       7.054979e-03       1.422931e-02
        1300       1.176379e-02       5.507704e-04       5.514486e-03       2.270584e-02       4.740445e-03       1.307849e-02
        1310       8.734805e-03       1.283533e-03       4.636444e-03       4.558673e-02       6.382746e-03       2.053429e-02
        1320       9.974979e-03       2.650822e-03       5.036413e-03       4.600688e-02       6.333856e-03       1.983915e-02
        1330       8.988961e-03       1.919479e-03       5.242458e-03       1.854285e-02       7.496985e-03       1.392869e-02
        1340       6.312404e-03       9.719371e-04       3.723566e-03       1.362301e-02       9.649470e-03       1.170121e-02
        1350       1.497472e-02       2.031278e-03       5.614250e-03       2.000243e-02       7.566700e-03       1.421591e-02
        1360       8.657857e-03       6.627474e-04       4.259860e-03       1.967401e-02       8.923954e-03       1.241866e-02
        1370       7.001917e-03       1.374569e-03       4.072637e-03       1.519916e-02       1.100486e-02       1.330167e-02
        1380       1.414422e-02       1.191871e-03       8.283334e-03       2.975819e-02       1.009069e-02       1.967482e-02
        1390       1.446904e-02       3.143921e-03       6.010610e-03       2.504762e-02       8.647973e-03       1.829040e-02
        1400       1.224073e-02       4.263898e-03       6.881653e-03       2.512711e-02       1.437951e-02       1.889802e-02
        1410       9.737601e-03       1.931862e-03       5.395963e-03       3.095453e-02       1.152216e-02       1.985155e-02
        1420       6.958890e-03       1.099100e-03       4.148598e-03       1.561065e-02       9.892840e-03       1.373505e-02
        1430       5.549457e-03       1.663238e-03       4.100841e-03       2.011007e-02       1.278295e-02       1.612864e-02
        1440       6.863868e-03       2.011544e-03       4.491713e-03       2.513510e-02       8.066987e-03       1.549866e-02
        1450       7.264676e-03       2.213235e-03       3.795872e-03       1.983334e-02       1.037668e-02       1.500876e-02
        1460       5.721773e-03       1.849051e-03       3.371683e-03       1.679506e-02       5.449032e-03       1.123568e-02
        1470       6.663816e-03       1.571151e-03       4.346609e-03       1.999431e-02       6.204206e-03       1.226929e-02
        1480       8.678968e-03       2.377585e-03       5.305590e-03       2.051437e-02       6.804805e-03       1.476842e-02
        1490       5.976214e-03       3.109103e-03       4.461765e-03       2.223201e-02       9.627026e-03       1.493004e-02
        1500       9.546768e-03       1.631181e-03       4.616587e-03       2.276420e-02       9.109786e-03       1.531980e-02
        1510       6.217639e-03       1.494744e-03       4.800087e-03       1.871607e-02       1.046325e-02       1.553823e-02
        1520       8.304462e-03       4.002947e-03       6.748490e-03       3.126032e-02       1.049268e-02       1.972767e-02
        1530       1.923395e-02       4.612425e-03       8.592527e-03       3.042095e-02       1.141168e-02       2.165488e-02
        1540       1.573480e-02       8.381432e-04       7.473199e-03       2.925430e-02       1.248695e-02       1.951178e-02
        1550       1.039884e-02       3.993866e-04       6.500565e-03       3.167885e-02       8.852547e-03       2.151463e-02
        1560       9.888100e-03       1.834725e-03       4.780485e-03       3.220859e-02       1.055070e-02       2.154491e-02
        1570       1.068338e-02       2.103267e-03       5.353342e-03       2.762489e-02       1.425060e-02       1.778708e-02
        1580       8.533199e-03       2.279854e-03       4.382344e-03       2.220414e-02       1.023385e-02       1.499519e-02
        1590       1.007529e-02       2.027230e-03       5.308151e-03       2.393837e-02       8.409373e-03       1.628099e-02
        1600       9.009831e-03       2.486186e-03       6.264144e-03       2.251963e-02       1.032062e-02       1.810195e-02
        1610       1.715710e-02       5.755127e-03       1.085616e-02       3.946889e-02       1.458529e-02       2.394170e-02
        1620       1.418118e-02       4.555409e-03       7.774531e-03       4.214703e-02       1.267866e-02       2.356673e-02
        1630       1.037732e-02       1.938764e-03       6.158387e-03       3.566672e-02       1.205949e-02       2.349200e-02
        1640       1.032742e-02       2.095398e-03       5.595217e-03       2.293842e-02       1.063255e-02       1.604975e-02
        1650       1.074403e-02       2.266643e-03       5.699163e-03       2.224901e-02       1.178035e-02       1.657897e-02
        1660       7.429749e-03       1.179839e-03       4.172740e-03       2.179176e-02       9.400797e-03       1.444226e-02
        1670       8.824301e-03       2.700091e-03       4.497147e-03       2.033102e-02       4.294403e-03       1.462476e-02
        1680       5.736742e-03       1.793022e-03       3.699959e-03       2.223173e-02       8.093458e-03       1.535775e-02
        1690       6.948256e-03       3.637095e-03       4.906303e-03       2.487936e-02       1.091769e-02       1.760803e-02
        1700       6.513785e-03       3.638390e-03       4.582327e-03       2.814033e-02       1.479590e-02       1.896677e-02
        1710       1.053220e-02       3.338748e-03       5.871334e-03       2.736396e-02       1.296293e-02       1.723107e-02
        1720       6.747599e-03       1.485031e-03       4.685277e-03       2.139848e-02       1.116706e-02       1.575189e-02
        1730       5.899200e-03       1.474769e-03       4.654941e-03       2.230953e-02       6.509380e-03       1.463379e-02
        1740       9.722924e-03       1.619737e-03       5.911721e-03       2.982500e-02       9.364119e-03       1.769053e-02
        1750       1.466940e-02       3.966371e-03       7.923241e-03       3.082377e-02       1.207160e-02       1.934086e-02
        1760       1.171727e-02       3.527511e-03       6.295924e-03       3.132190e-02       6.580924e-03       1.772727e-02
        1770       7.195307e-03       1.814976e-03       4.223384e-03       2.389987e-02       7.263215e-03       1.602231e-02
        1780       9.771610e-03       1.585517e-03       5.587740e-03       2.831061e-02       1.154932e-02       1.892457e-02
        1790       1.236685e-02       2.699234e-03       6.952499e-03       3.021659e-02       1.062180e-02       2.109752e-02
        1800       6.188731e-03       3.163796e-03       4.519146e-03       3.529651e-02       1.010060e-02       1.900606e-02
        1810       8.777086e-03       1.146015e-03       6.054574e-03       4.182125e-02       1.219241e-02       2.302816e-02
        1820       1.701641e-02       1.101974e-03       7.943685e-03       3.842661e-02       1.346000e-02       2.159263e-02
        1830       2.480289e-02       2.572145e-03       1.156510e-02       2.577411e-02       1.610811e-02       2.147008e-02
        1840       1.882872e-02       2.743824e-03       1.026728e-02       4.667385e-02       1.543585e-02       2.520199e-02
        1850       1.869382e-02       4.299704e-03       1.074187e-02       4.173161e-02       1.962941e-02       2.571283e-02
        1860       1.433572e-02       2.500720e-03       6.877900e-03       2.643717e-02       1.434881e-02       2.201713e-02
        1870       1.090509e-02       4.635910e-03       6.153803e-03       2.428418e-02       1.108001e-02       1.682312e-02
        1880       1.290209e-02       7.003322e-04       6.686145e-03       2.888620e-02       7.604005e-03       1.893141e-02
        1890       7.588164e-03       2.081943e-03       4.467693e-03       2.976817e-02       1.178124e-02       1.852971e-02
        1900       1.261851e-02       4.203294e-03       8.212335e-03       4.258196e-02       1.262939e-02       2.198299e-02
        1910       1.604752e-02       4.194549e-03       7.609459e-03       3.387079e-02       1.211925e-02       2.205741e-02
        1920       8.680312e-03       3.640968e-03       5.377705e-03       2.816813e-02       1.145230e-02       2.076529e-02
        1930       1.220890e-02       3.449929e-03       6.841079e-03       2.711767e-02       1.254826e-02       1.969063e-02
        1940       9.802305e-03       4.748930e-03       6.599061e-03       2.933087e-02       1.321490e-02       2.125419e-02
        1950       1.092432e-02       3.816133e-03       8.193069e-03       3.046828e-02       1.038862e-02       2.046238e-02
        1960       9.554534e-03       2.240995e-03       6.900412e-03       3.098461e-02       1.484896e-02       2.151291e-02
        1970       7.262212e-03       3.893728e-03       5.220537e-03       2.810242e-02       1.201885e-02       1.886526e-02
        1980       1.003731e-02       2.755898e-03       6.107230e-03       3.171053e-02       1.226555e-02       1.933074e-02
        1990       1.041200e-02       2.001482e-03       5.933633e-03       3.078285e-02       7.757865e-03       1.888413e-02
        2000       1.247706e-02       4.913057e-03       6.896899e-03       3.763114e-02       1.121852e-02       2.047499e-02
        2010       1.423183e-02       3.397647e-03       7.948598e-03       4.459828e-02       5.813453e-03       2.396314e-02
        2020       9.489729e-03       3.910206e-03       7.037300e-03       2.721713e-02       1.029158e-02       1.776170e-02
        2030       1.027838e-02       2.121634e-03       6.856561e-03       2.945737e-02       1.652939e-02       2.167030e-02
        2040       1.225067e-02       3.980088e-03       8.715819e-03       3.913117e-02       1.402890e-02       2.334966e-02
        2050       1.041759e-02       2.128748e-03       6.784486e-03       2.399704e-02       7.963351e-03       1.732051e-02
        2060       1.221928e-02       2.628647e-03       9.115817e-03       3.677465e-02       5.247752e-03       2.168680e-02
        2070       1.335492e-02       4.297721e-03       9.412463e-03       4.039534e-02       1.541335e-02       2.416594e-02
        2080       1.072012e-02       1.991450e-03       7.929974e-03       5.082076e-02       1.368339e-02       2.677300e-02
        2090       1.423789e-02       6.908202e-03       1.110695e-02       5.821093e-02       1.931068e-02       3.085063e-02
        2100       9.594226e-03       4.429642e-03       7.888328e-03       5.151360e-02       1.453156e-02       2.590775e-02
        2110       1.521245e-02       1.855726e-03       9.762080e-03       3.206413e-02       1.478693e-02       2.292760e-02
        2120       1.128222e-02       5.113292e-03       8.402461e-03       3.775578e-02       1.476212e-02       2.289984e-02
        2130       2.192754e-02       4.608387e-03       9.101519e-03       5.287344e-02       1.656865e-02       2.792375e-02
        2140       1.234438e-02       1.890527e-03       6.569058e-03       4.825639e-02       1.605249e-02       2.710442e-02
        2150       1.621217e-02       3.322293e-03       7.295719e-03       5.218341e-02       1.369183e-02       2.533380e-02
        2160       1.789157e-02       2.557733e-03       8.816069e-03       5.595503e-02       2.411104e-02       3.125989e-02
        2170       1.558463e-02       2.799133e-03       9.743248e-03       5.661575e-02       1.386624e-02       2.910493e-02
        2180       2.223506e-02       6.073979e-03       1.077513e-02       3.937125e-02       1.924054e-02       2.912867e-02
        2190       2.517307e-02       3.367742e-03       1.218353e-02       3.212566e-02       1.266848e-02       2.548770e-02
        2200       1.686637e-02       1.580595e-03       8.507610e-03       2.371763e-02       1.152777e-02       1.780906e-02
        2210       1.507060e-02       1.950778e-03       7.922751e-03       2.635270e-02       1.306142e-02       1.803024e-02
        2220       1.063236e-02       2.621689e-03       5.098975e-03       2.531755e-02       9.755589e-03       1.627558e-02
        2230       5.130889e-03       2.331513e-03       3.660896e-03       2.050080e-02       5.242186e-03       1.196001e-02
        2240       8.518345e-03       1.942180e-03       4.910686e-03       2.128867e-02       4.718801e-03       1.249820e-02
        2250       9.292780e-03       2.098334e-03       5.711745e-03       2.191136e-02       4.831697e-03       1.396124e-02
        2260       1.464814e-02       3.005979e-03       8.025988e-03       2.564965e-02       9.580602e-03       1.818029e-02
        2270       1.370282e-02       2.570864e-03       7.180085e-03       2.833149e-02       7.157828e-03       1.646941e-02
        2280       1.719495e-02       4.894303e-03       8.463638e-03       2.321659e-02       1.076146e-02       1.800657e-02
        2290       1.632849e-02       2.381293e-03       7.482440e-03       2.136698e-02       1.318067e-02       1.711598e-02
        2300       1.533413e-02       7.595426e-03       1.091607e-02       5.347841e-02       1.541641e-02       2.895823e-02
        2310       1.664113e-02       4.444691e-03       8.720821e-03       3.186654e-02       1.260911e-02       2.228907e-02
        2320       1.268567e-02       5.225992e-03       9.461636e-03       6.661706e-02       1.640763e-02       3.352603e-02
        2330       1.213764e-02       4.291641e-03       6.713505e-03       3.849277e-02       9.163558e-03       2.313999e-02
        2340       1.037348e-02       3.010045e-03       5.174058e-03       2.446742e-02       9.522902e-03       1.774475e-02
