#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.902068e-02       5.899189e-04       1.604948e-02       8.061617e-02       2.777597e-02       4.398499e-02
          10       1.895759e-02       3.940204e-03       9.247259e-03       4.633512e-02       2.100528e-02       3.068781e-02
          20       1.395161e-02       1.878228e-03       6.176285e-03       2.393694e-02       1.074446e-02       1.741561e-02
          30       8.745015e-03       1.937439e-03       4.987164e-03       2.287611e-02       8.751715e-03       1.547612e-02
          40       1.671318e-02       3.696963e-03       7.933683e-03       2.071368e-02       1.141037e-02       1.662504e-02
          50       9.647146e-03       1.259452e-03       4.351328e-03       1.649104e-02       2.997975e-03       9.583400e-03
          60       8.287543e-03       1.967209e-04       3.744476e-03       9.664400e-03       5.010900e-03       7.163824e-03
          70       8.133877e-03       1.462746e-03       3.737399e-03       1.006101e-02       4.975614e-03       7.188715e-03
          80       8.002403e-03       1.013830e-03       4.364408e-03       2.068706e-02       4.509475e-03       1.165444e-02
          90       7.194305e-03       1.548634e-03       5.323277e-03       2.268334e-02       7.157155e-03       1.493899e-02
         100       6.139823e-03       9.936053e-04       4.204970e-03       1.636400e-02       8.886220e-03       1.327399e-02
         110       8.410629e-03       4.655956e-03       6.165952e-03       2.397512e-02       1.048846e-02       1.633670e-02
         120       1.751529e-02       5.066967e-03       8.459699e-03       3.135113e-02       9.140669e-03       1.976473e-02
         130       1.798549e-02       3.123874e-03       7.726632e-03       3.605248e-02       1.423932e-02       2.056007e-02
         140       1.498971e-02       1.426582e-03       7.574210e-03       3.561469e-02       1.240351e-02       2.243740e-02
         150       1.639221e-02       2.378180e-03       7.664159e-03       4.715062e-02       2.014006e-02       2.949978e-02
         160       1.037467e-02       7.460219e-04       6.770844e-03       2.743370e-02       1.197775e-02       1.816270e-02
         170       9.739199e-03       2.303235e-03       6.017831e-03       2.239953e-02       8.960169e-03       1.559161e-02
         180       1.265775e-02       1.030396e-03       6.141257e-03       2.226785e-02       1.186316e-02       1.579770e-02
         190       1.603161e-02       1.271788e-03       8.370578e-03       2.995798e-02       9.025588e-03       1.872128e-02
         200       1.349472e-02       1.349006e-03       6.490741e-03       3.835265e-02       1.125856e-02       2.142838e-02
         210       1.540443e-02       2.656185e-03       7.906100e-03       3.944461e-02       9.688000e-03       1.880887e-02
         220       1.466247e-02       4.228117e-03       9.536668e-03       4.089454e-02       1.288514e-02       2.177235e-02
         230       1.056260e-02       5.597678e-03       8.128914e-03       3.636262e-02       1.363886e-02       2.185538e-02
         240       1.164510e-02       3.837072e-03       6.045000e-03       3.579583e-02       9.960950e-03       2.035252e-02
         250       1.210408e-02       1.671782e-03       6.208006e-03       3.806288e-02       1.622083e-02       2.482748e-02
         260       1.317286e-02       1.565246e-03       7.282409e-03       3.326594e-02       1.321619e-02       2.343835e-02
         270       1.003199e-02       2.883768e-03       6.158316e-03       2.543184e-02       1.101080e-02       1.705347e-02
         280       9.188952e-03       2.813509e-03       6.423984e-03       3.316133e-02       7.821222e-03       2.063156e-02
         290       1.361065e-02       2.156870e-03       5.695385e-03       3.380621e-02       1.077844e-02       1.886961e-02
         300       9.369156e-03       2.546040e-03       5.571696e-03       3.865962e-02       9.854630e-03       1.943036e-02
         310       1.149745e-02       2.835417e-03       8.299270e-03       3.799777e-02       8.710398e-03       1.902954e-02
         320       1.139411e-02       2.310895e-03       6.069847e-03       2.332073e-02       1.043959e-02       1.646714e-02
         330       5.033187e-03       1.901448e-03       3.347031e-03       2.701878e-02       1.365634e-02       2.088586e-02
         340       1.304758e-02       3.161490e-03       7.765174e-03       3.367106e-02       9.712656e-03       2.107577e-02
         350       6.953646e-03       2.395942e-03       4.553667e-03       2.600359e-02       8.922526e-03       1.605984e-02
         360       1.248710e-02       2.074675e-03       6.941800e-03       3.100127e-02       1.335390e-02       2.000771e-02
         370       5.310744e-03       1.454198e-03       3.795906e-03       1.841075e-02       9.200144e-03       1.363842e-02
         380       6.533521e-03       1.876605e-03       4.032881e-03       2.501070e-02       8.589410e-03       1.503395e-02
         390       7.636337e-03       1.283232e-03       4.720014e-03       1.721567e-02       7.317314e-03       1.176021e-02
         400       5.666212e-03       1.418304e-03       3.581881e-03       1.739667e-02       7.997275e-03       1.342144e-02
         410       7.351348e-03       3.073192e-03       4.560227e-03       2.217791e-02       7.108085e-03       1.450483e-02
         420       8.073691e-03       1.571328e-03       5.492900e-03       2.663586e-02       5.170526e-03       1.690315e-02
         430       1.257973e-02       2.541917e-03       5.993188e-03       2.664784e-02       8.337018e-03       1.557260e-02
         440       1.131301e-02       2.630323e-03       6.607219e-03       2.795932e-02       9.653046e-03       1.969142e-02
         450       9.786447e-03       2.519555e-03       6.690405e-03       3.450136e-02       7.656847e-03       2.073452e-02
         460       1.440576e-02       4.078516e-03       7.199577e-03       2.728539e-02       9.008991e-03       1.665406e-02
         470       9.480137e-03       4.006234e-03       6.364268e-03       3.168345e-02       8.299708e-03       1.744038e-02
         480       9.575158e-03       6.749333e-04       4.937590e-03       1.934680e-02       9.548741e-03       1.377956e-02
         490       8.696877e-03       3.359912e-03       6.066453e-03       2.986280e-02       1.081387e-02       1.808485e-02
         500       1.101528e-02       2.618193e-03       5.524502e-03       2.729215e-02       4.210838e-03       1.537920e-02
         510       7.244693e-03       2.677547e-03       4.925199e-03       1.985191e-02       1.072922e-02       1.535327e-02
         520       1.177234e-02       1.418985e-03       6.795677e-03       2.317283e-02       8.300183e-03       1.635050e-02
         530       1.213290e-02       3.448480e-03       7.620705e-03       3.048156e-02       1.241856e-02       1.952277e-02
         540       1.332133e-02       1.450803e-03       7.040152e-03       2.501145e-02       7.216768e-03       1.693359e-02
         550       1.261740e-02       2.823992e-03       7.525325e-03       2.766781e-02       1.052838e-02       1.810171e-02
         560       1.353222e-02       2.415966e-03       9.218364e-03       3.400822e-02       1.179305e-02       2.114328e-02
         570       1.159587e-02       2.626234e-03       7.973408e-03       2.410429e-02       1.854649e-02       2.176968e-02
         580       1.691745e-02       1.923591e-03       9.860554e-03       3.215352e-02       1.261713e-02       2.000374e-02
         590       1.280064e-02       4.942354e-03       7.737369e-03       3.171820e-02       1.655846e-02       2.278896e-02
         600       9.070031e-03       2.646055e-03       6.330542e-03       3.102125e-02       9.176905e-03       1.841085e-02
         610       9.909301e-03       2.888513e-03       6.666325e-03       2.526555e-02       8.904672e-03       1.678546e-02
         620       1.442926e-02       3.535000e-03       7.884707e-03       4.089288e-02       9.166222e-03       1.948035e-02
         630       8.225986e-03       2.024011e-03       5.109096e-03       2.715138e-02       8.513810e-03       1.694078e-02
         640       1.027294e-02       3.021659e-03       5.411999e-03       3.042891e-02       7.371064e-03       1.577875e-02
         650       6.554300e-03       2.814480e-03       4.195572e-03       2.290586e-02       1.162001e-02       1.721827e-02
         660       1.090339e-02       2.906201e-03       5.737878e-03       3.457982e-02       8.104872e-03       1.814684e-02
         670       9.368456e-03       3.406351e-03       5.918487e-03       2.516724e-02       7.386459e-03       1.712629e-02
         680       1.411519e-02       4.389328e-03       8.126461e-03       3.556096e-02       1.002317e-02       1.923397e-02
         690       6.595274e-03       2.673511e-03       4.794717e-03       2.580818e-02       1.150673e-02       1.838711e-02
         700       8.354316e-03       3.738989e-03       6.573840e-03       2.959052e-02       1.154248e-02       1.787562e-02
         710       1.173064e-02       3.814350e-03       7.356294e-03       2.306863e-02       5.464145e-03       1.508384e-02
         720       1.298117e-02       2.951159e-03       9.439309e-03       2.052891e-02       1.029275e-02       1.620439e-02
         730       1.274236e-02       1.916661e-03       9.339063e-03       2.828041e-02       1.652532e-02       2.121094e-02
         740       1.340970e-02       3.622866e-03       7.163822e-03       2.262420e-02       1.060559e-02       1.779543e-02
         750       7.254353e-03       3.226428e-03       5.766886e-03       4.104220e-02       7.878359e-03       1.875410e-02
         760       1.088258e-02       2.272291e-03       5.671312e-03       2.624361e-02       8.637141e-03       1.738508e-02
         770       9.742565e-03       1.680028e-03       4.835190e-03       2.539948e-02       8.980488e-03       1.629151e-02
         780       1.460489e-02       1.335185e-03       6.100548e-03       2.808161e-02       1.153569e-02       1.944626e-02
         790       1.158696e-02       1.821872e-03       6.569635e-03       2.623567e-02       7.159969e-03       1.676714e-02
         800       6.817655e-03       3.279974e-03       5.824661e-03       2.662544e-02       8.040766e-03       1.447170e-02
         810       8.682187e-03       2.810996e-03       5.796407e-03       2.101557e-02       9.056172e-03       1.538789e-02
         820       8.211220e-03       2.734784e-03       6.311242e-03       3.292235e-02       1.298966e-02       1.828295e-02
         830       7.097231e-03       3.286619e-03       5.384661e-03       2.449291e-02       1.386845e-02       1.813104e-02
         840       8.078675e-03       2.752496e-03       5.068984e-03       2.075786e-02       9.830266e-03       1.504454e-02
         850       8.765833e-03       2.420187e-03       5.566045e-03       2.959126e-02       7.883642e-03       1.902098e-02
         860       1.408615e-02       2.787748e-03       6.105608e-03       2.230510e-02       9.551160e-03       1.649726e-02
         870       1.382707e-02       3.405978e-03       7.383297e-03       2.522571e-02       9.986147e-03       1.832202e-02
         880       9.360216e-03       1.202422e-03       4.180960e-03       2.041732e-02       8.160322e-03       1.317557e-02
         890       5.605687e-03       1.850321e-03       3.217878e-03       1.143109e-02       6.323532e-03       9.282759e-03
         900       4.660614e-03       5.866530e-04       2.415134e-03       9.986229e-03       6.253574e-03       7.970257e-03
         910       1.105677e-02       1.734924e-03       5.198939e-03       1.913100e-02       7.741033e-03       1.352611e-02
         920       6.991686e-03       1.713129e-03       3.922016e-03       1.592659e-02       1.038944e-02       1.323815e-02
         930       6.907993e-03       9.603638e-04       3.558631e-03       1.547816e-02       4.437528e-03       1.040339e-02
         940       1.865723e-02       7.353595e-04       7.732453e-03       2.512753e-02       6.579269e-03       1.568871e-02
         950       7.675634e-03       2.231440e-03       4.949923e-03       2.352871e-02       5.742312e-03       1.376044e-02
         960       6.392637e-03       1.961100e-03       4.169868e-03       2.018333e-02       5.546449e-03       1.108459e-02
         970       8.272069e-03       1.175650e-03       4.239551e-03       1.540005e-02       6.963767e-03       1.246675e-02
         980       1.089270e-02       1.904830e-03       6.557285e-03       2.232808e-02       1.129374e-02       1.600981e-02
         990       1.401648e-02       2.484547e-03       6.734759e-03       2.960596e-02       1.162211e-02       1.702058e-02
        1000       8.929934e-03       1.901155e-03       4.987490e-03       2.193963e-02       6.588251e-03       1.517877e-02
        1010       1.251454e-02       1.723694e-03       6.517653e-03       3.217202e-02       1.449827e-02       1.982278e-02
        1020       1.226294e-02       1.509996e-03       6.713841e-03       3.240414e-02       7.718736e-03       1.882182e-02
        1030       6.224032e-03       1.321282e-03       3.657164e-03       2.060310e-02       6.520127e-03       1.388309e-02
        1040       9.483546e-03       2.375037e-03       4.621643e-03       2.215185e-02       6.357780e-03       1.329407e-02
        1050       9.194439e-03       2.433956e-03       5.400563e-03       2.650065e-02       9.184984e-03       1.816140e-02
        1060       9.501861e-03       2.118185e-03       4.602735e-03       2.790400e-02       7.786189e-03       1.588006e-02
        1070       5.674660e-03       2.002632e-03       4.676415e-03       2.651727e-02       5.243750e-03       1.586078e-02
        1080       9.862526e-03       6.199101e-04       5.277123e-03       3.953771e-02       8.119209e-03       1.764189e-02
        1090       1.266407e-02       1.845477e-03       5.652787e-03       3.887914e-02       1.213816e-02       1.832309e-02
        1100       1.674012e-02       2.497601e-03       7.706654e-03       4.323752e-02       6.252368e-03       1.846021e-02
        1110       1.548507e-02       3.590301e-03       8.765351e-03       3.584487e-02       1.316843e-02       2.074687e-02
        1120       1.367953e-02       7.156663e-04       7.948835e-03       2.994981e-02       1.256312e-02       1.844084e-02
        1130       1.281980e-02       5.038670e-03       7.508951e-03       2.665630e-02       7.956214e-03       1.828288e-02
        1140       8.144260e-03       1.975544e-03       4.705434e-03       1.840126e-02       6.166242e-03       1.259818e-02
        1150       8.393841e-03       1.716221e-03       4.318274e-03       1.665568e-02       1.006648e-02       1.294413e-02
        1160       9.710274e-03       6.384580e-04       5.342983e-03       3.061605e-02       1.041686e-02       1.698211e-02
        1170       1.072906e-02       2.376068e-03       5.367303e-03       3.161515e-02       1.233107e-02       1.945506e-02
        1180       8.213459e-03       3.578263e-03       5.902224e-03       3.090026e-02       6.786019e-03       1.785010e-02
        1190       7.442392e-03       2.876308e-03       5.736131e-03       2.745985e-02       1.027833e-02       1.641920e-02
        1200       9.965535e-03       2.296925e-03       6.664841e-03       2.166036e-02       9.942208e-03       1.640070e-02
        1210       1.225743e-02       9.443896e-04       6.562862e-03       2.565750e-02       1.430680e-02       1.935052e-02
        1220       1.322495e-02       1.776405e-03       6.468410e-03       3.208213e-02       7.555645e-03       1.862069e-02
        1230       9.765237e-03       2.630346e-03       5.032993e-03       2.395078e-02       1.043330e-02       1.588193e-02
        1240       7.334014e-03       2.912834e-03       4.935669e-03       2.136885e-02       9.613511e-03       1.559737e-02
        1250       1.148657e-02       3.238218e-03       5.549749e-03       3.118285e-02       7.176583e-03       2.005411e-02
        1260       1.413760e-02       3.839601e-03       6.992857e-03       3.163706e-02       1.056315e-02       2.014172e-02
        1270       9.651592e-03       9.136957e-04       4.965743e-03       2.105382e-02       9.101493e-03       1.496070e-02
        1280       1.809863e-02       2.165170e-03       7.294550e-03       2.074387e-02       9.211875e-03       1.634626e-02
        1290       1.401665e-02       2.783285e-03       6.075679e-03       3.324241e-02       1.208274e-02       1.962392e-02
        1300       1.011925e-02       3.951000e-03       5.576175e-03       2.302606e-02       9.055381e-03       1.625940e-02
        1310       1.319771e-02       2.078960e-03       6.121954e-03       2.077323e-02       6.672738e-03       1.514629e-02
        1320       5.553569e-03       1.632398e-03       4.346934e-03       2.270342e-02       4.468937e-03       1.412359e-02
        1330       5.042061e-03       2.525402e-03       4.341549e-03       2.144084e-02       5.241721e-03       1.138556e-02
        1340       6.850471e-03       2.244045e-03       4.959399e-03       2.251241e-02       9.517520e-03       1.352985e-02
        1350       9.604329e-03       1.354571e-03       5.057146e-03       1.646152e-02       9.237282e-03       1.309639e-02
        1360       7.085013e-03       1.343421e-03       4.262569e-03       1.943296e-02       9.238546e-03       1.305272e-02
        1370       5.583969e-03       1.791974e-03       4.177816e-03       1.838055e-02       8.374239e-03       1.229692e-02
        1380       5.795062e-03       2.102257e-03       4.291471e-03       2.475654e-02       7.968442e-03       1.463692e-02
        1390       7.079850e-03       1.775628e-03       4.531079e-03       2.314409e-02       8.745191e-03       1.549840e-02
        1400       1.620744e-02       1.172997e-03       7.025721e-03       3.004077e-02       9.263974e-03       1.753621e-02
        1410       1.202782e-02       1.818929e-03       5.504992e-03       2.498204e-02       1.043729e-02       1.733934e-02
        1420       1.066000e-02       1.889142e-03       6.100176e-03       3.118176e-02       1.046205e-02       1.969156e-02
        1430       1.392229e-02       1.043496e-03       5.612813e-03       3.509742e-02       8.617178e-03       1.786855e-02
        1440       8.726604e-03       2.317639e-03       4.316499e-03       2.188276e-02       9.317207e-03       1.526803e-02
        1450       8.244662e-03       2.713162e-03       5.110719e-03       2.222788e-02       6.725840e-03       1.297977e-02
        1460       5.380812e-03       1.792005e-03       4.244161e-03       1.717088e-02       1.149538e-02       1.484914e-02
        1470       4.426356e-03       2.576252e-03       3.455369e-03       1.246918e-02       8.629320e-03       1.114993e-02
        1480       9.211457e-03       1.967234e-03       4.454596e-03       1.815530e-02       8.823198e-03       1.328643e-02
        1490       1.132956e-02       1.586704e-03       6.385747e-03       2.939379e-02       6.933109e-03       1.580668e-02
        1500       1.298550e-02       1.516806e-03       5.959524e-03       2.366348e-02       6.057911e-03       1.420746e-02
        1510       8.826825e-03       2.415738e-03       4.857833e-03       1.811660e-02       4.160157e-03       1.407097e-02
        1520       1.146986e-02       3.418981e-03       6.460426e-03       2.156093e-02       3.855622e-03       1.655735e-02
        1530       7.663246e-03       3.148219e-03       5.900290e-03       3.140010e-02       5.172672e-03       1.748696e-02
        1540       1.055059e-02       2.281236e-03       6.258782e-03       2.440152e-02       7.797329e-03       1.651255e-02
        1550       8.132653e-03       2.247374e-03       5.565064e-03       2.255390e-02       7.882425e-03       1.560529e-02
        1560       1.219552e-02       1.523502e-03       7.389964e-03       3.743271e-02       5.252877e-03       2.365226e-02
        1570       9.532152e-03       2.003721e-03       5.313324e-03       2.972613e-02       8.985193e-03       1.841024e-02
        1580       1.222422e-02       2.899673e-03       8.318163e-03       3.330087e-02       8.078370e-03       2.066222e-02
        1590       1.095847e-02       3.826910e-03       7.094845e-03       3.127701e-02       7.889537e-03       1.848578e-02
        1600       1.640904e-02       1.819568e-03       8.261723e-03       3.466278e-02       9.413814e-03       2.219263e-02
        1610       1.034045e-02       1.523351e-03       6.292062e-03       3.479363e-02       9.604704e-03       2.150465e-02
        1620       9.050952e-03       3.442116e-03       5.679572e-03       2.701710e-02       6.807909e-03       1.884871e-02
        1630       1.509354e-02       8.110140e-04       6.203869e-03       4.012869e-02       1.052446e-02       2.091692e-02
        1640       7.908473e-03       1.810746e-03       4.599166e-03       2.192008e-02       7.663202e-03       1.704560e-02
        1650       6.743508e-03       8.794975e-04       4.108240e-03       1.974409e-02       6.320656e-03       1.163521e-02
        1660       8.109547e-03       2.622795e-03       5.194975e-03       1.791111e-02       1.000508e-02       1.494398e-02
        1670       8.554187e-03       1.785779e-03       4.687290e-03       1.722222e-02       7.766848e-03       1.278000e-02
        1680       9.547519e-03       1.148717e-03       5.160417e-03       2.011173e-02       7.150723e-03       1.341549e-02
        1690       1.156917e-02       1.605402e-03       5.958037e-03       3.350883e-02       6.284175e-03       1.560041e-02
        1700       1.274292e-02       4.073061e-03       6.997265e-03       3.821009e-02       4.949851e-03       1.835404e-02
        1710       7.235882e-03       3.100624e-03       5.200150e-03       2.636989e-02       2.476766e-03       1.334200e-02
        1720       1.061559e-02       4.168956e-03       6.066151e-03       1.779184e-02       3.238009e-03       1.281531e-02
        1730       8.442009e-03       2.093649e-03       6.401873e-03       2.444054e-02       8.742321e-03       1.707941e-02
        1740       6.427132e-03       9.493211e-04       4.427752e-03       2.363873e-02       5.569508e-03       1.328823e-02
        1750       7.614641e-03       9.948212e-04       3.753460e-03       2.557982e-02       7.647641e-03       1.350345e-02
        1760       4.171949e-03       1.323285e-03       2.893405e-03       2.060090e-02       7.354112e-03       1.134175e-02
        1770       7.919217e-03       1.587434e-03       4.818029e-03       2.483492e-02       1.032988e-02       1.622014e-02
        1780       9.141840e-03       2.261757e-03       6.133182e-03       2.782770e-02       9.166621e-03       1.735414e-02
        1790       7.893823e-03       1.325527e-03       5.578210e-03       2.888905e-02       3.985855e-03       1.558871e-02
        1800       1.221493e-02       3.699159e-03       7.830593e-03       2.750594e-02       1.144978e-02       1.757982e-02
        1810       8.199902e-03       3.601796e-03       6.694515e-03       2.924900e-02       9.790755e-03       1.818946e-02
        1820       1.943449e-02       1.368286e-03       8.688277e-03       3.298266e-02       1.198847e-02       2.240679e-02
        1830       1.549796e-02       1.087289e-03       6.342835e-03       2.803212e-02       1.272780e-02       2.055366e-02
