#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.454242e-02       5.808145e-04       6.305502e-03       1.924254e-02       7.838320e-03       1.294661e-02
          10       1.770880e-02       2.340211e-03       8.725898e-03       3.346558e-02       9.337824e-03       2.046249e-02
          20       1.354930e-02       1.943769e-03       7.360254e-03       2.771230e-02       1.219668e-02       1.887127e-02
          30       1.570896e-02       3.166128e-03       7.830314e-03       4.242789e-02       9.644823e-03       2.164708e-02
          40       9.318049e-03       1.829302e-03       4.766133e-03       1.861464e-02       6.861360e-03       1.202398e-02
          50       7.390992e-03       3.220711e-03       4.487760e-03       1.573324e-02       7.042620e-03       1.144572e-02
          60       5.852000e-03       1.403603e-03       3.759693e-03       1.441943e-02       8.555735e-03       1.043408e-02
          70       6.268182e-03       2.545349e-03       4.182326e-03       2.217637e-02       8.476031e-03       1.363757e-02
          80       8.773523e-03       2.088582e-03       4.548065e-03       1.779492e-02       1.100072e-02       1.409341e-02
          90       1.054964e-02       3.032101e-03       6.455203e-03       2.173626e-02       1.121794e-02       1.641905e-02
         100       1.733309e-02       1.632514e-03       7.628349e-03       2.096765e-02       9.708475e-03       1.467117e-02
         110       1.594066e-02       2.262646e-03       7.494299e-03       2.252421e-02       1.023326e-02       1.466006e-02
         120       1.002436e-02       4.068111e-03       5.648263e-03       2.030801e-02       8.411208e-03       1.384247e-02
         130       8.322218e-03       2.672038e-03       4.293203e-03       2.158386e-02       6.451247e-03       1.312700e-02
         140       1.170224e-02       1.155137e-03       5.614753e-03       1.680577e-02       7.829450e-03       1.240810e-02
         150       9.085052e-03       2.470749e-03       4.481662e-03       1.735009e-02       5.966443e-03       1.230316e-02
         160       8.577564e-03       1.193565e-03       4.269218e-03       2.208135e-02       9.282972e-03       1.506811e-02
         170       8.849629e-03       1.353778e-03       4.477942e-03       3.025431e-02       1.192019e-02       1.924568e-02
         180       6.107474e-03       6.962417e-04       3.037716e-03       1.238642e-02       5.808524e-03       8.502566e-03
         190       8.142915e-03       1.678114e-03       4.645254e-03       2.681762e-02       7.262906e-03       1.384747e-02
         200       7.506680e-03       6.231449e-04       3.967799e-03       1.950119e-02       1.082444e-02       1.327188e-02
         210       7.514861e-03       8.046164e-04       4.331119e-03       2.811467e-02       5.823479e-03       1.396322e-02
         220       1.019651e-02       2.197204e-03       5.440359e-03       2.635115e-02       8.159400e-03       1.405394e-02
         230       1.174160e-02       2.670960e-03       6.147215e-03       3.325239e-02       8.562030e-03       1.630022e-02
         240       1.248905e-02       3.869762e-03       6.690521e-03       4.849821e-02       1.164567e-02       2.058631e-02
         250       9.266860e-03       2.732704e-03       4.892325e-03       3.070354e-02       9.606410e-03       1.586411e-02
         260       1.078890e-02       2.381183e-03       5.090054e-03       2.469503e-02       4.798320e-03       1.509422e-02
         270       9.605853e-03       2.475710e-03       4.655655e-03       2.621438e-02       7.327136e-03       1.572938e-02
         280       5.920168e-03       2.886267e-03       4.636228e-03       3.116972e-02       9.546122e-03       1.715395e-02
         290       1.073526e-02       2.609502e-03       5.880241e-03       2.543663e-02       7.401163e-03       1.602749e-02
         300       5.547756e-03       8.914297e-04       3.974201e-03       2.636212e-02       3.435802e-03       1.323710e-02
         310       3.694346e-03       1.063269e-03       2.576395e-03       1.079198e-02       3.987320e-03       7.585142e-03
         320       6.171403e-03       1.584642e-03       3.419244e-03       1.194072e-02       5.684712e-03       9.323749e-03
         330       6.983496e-03       1.419116e-03       3.354121e-03       1.173788e-02       6.499953e-03       8.659459e-03
         340       5.850654e-03       1.034125e-03       3.706499e-03       1.770657e-02       5.615117e-03       1.188992e-02
         350       4.571969e-03       1.863653e-03       3.331922e-03       1.253848e-02       4.577841e-03       8.783330e-03
         360       7.856177e-03       1.095946e-03       4.644078e-03       1.944308e-02       8.222014e-03       1.181464e-02
