#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.732488e-02       5.630268e-04       6.782164e-03       1.748219e-02       1.050927e-02       1.252812e-02
          10       1.143764e-02       7.677259e-04       5.196405e-03       1.996028e-02       7.445742e-03       1.317295e-02
          20       3.729835e-02       2.915549e-03       1.651474e-02       3.963370e-02       2.397627e-02       3.365292e-02
          30       3.763847e-02       3.959879e-03       1.425259e-02       6.086311e-02       1.557777e-02       3.330642e-02
          40       2.162497e-02       2.348647e-03       1.018081e-02       7.517121e-02       2.098355e-02       3.339721e-02
          50       9.191585e-03       5.374905e-03       7.453978e-03       7.115033e-02       1.496870e-02       3.004444e-02
          60       2.996770e-02       4.631036e-03       1.242683e-02       6.183030e-02       1.727707e-02       3.112327e-02
          70       2.924004e-02       4.797289e-03       1.408480e-02       8.192278e-02       2.557556e-02       3.597811e-02
          80       2.119829e-02       3.586853e-03       9.648744e-03       6.429701e-02       1.286403e-02       2.976081e-02
          90       2.019614e-02       4.213781e-03       1.053822e-02       6.652334e-02       2.259836e-02       3.210842e-02
         100       2.202985e-02       2.159611e-03       9.392691e-03       5.651333e-02       1.442058e-02       2.781062e-02
         110       2.001552e-02       6.577193e-03       1.036597e-02       8.887668e-02       2.041057e-02       3.747127e-02
         120       1.424128e-02       2.080594e-03       7.024531e-03       1.067125e-01       1.964619e-02       3.894983e-02
         130       1.610856e-02       3.032011e-03       8.214939e-03       9.588595e-02       1.740572e-02       3.979847e-02
         140       2.166657e-02       4.320911e-03       1.237437e-02       4.836600e-02       2.003183e-02       3.217933e-02
         150       2.243342e-02       6.597193e-03       1.337077e-02       6.528000e-02       2.601875e-02       3.873098e-02
         160       1.862408e-02       5.197769e-03       1.243509e-02       7.770398e-02       2.286269e-02       3.716112e-02
         170       1.604062e-02       5.458548e-03       1.072443e-02       3.712415e-02       2.036809e-02       2.955040e-02
         180       2.984293e-02       4.184794e-03       1.289415e-02       5.598691e-02       1.934842e-02       3.434387e-02
         190       1.975148e-02       4.532967e-03       9.447353e-03       3.741485e-02       1.296007e-02       2.446559e-02
         200       1.697659e-02       2.626848e-03       8.808785e-03       5.301738e-02       1.236341e-02       2.417137e-02
         210       1.685516e-02       2.693413e-03       7.920887e-03       5.165859e-02       9.687511e-03       2.267466e-02
         220       1.384075e-02       1.592627e-03       6.623135e-03       4.327999e-02       1.275083e-02       2.106258e-02
         230       1.437284e-02       3.655457e-03       6.784098e-03       3.633417e-02       1.294728e-02       1.948924e-02
         240       1.272559e-02       1.289094e-03       5.800991e-03       3.047025e-02       8.386801e-03       1.544014e-02
         250       1.142983e-02       3.469183e-03       6.179800e-03       2.521507e-02       7.745035e-03       1.548751e-02
         260       9.522707e-03       3.147092e-03       5.163753e-03       1.702845e-02       7.895452e-03       1.369898e-02
         270       6.604974e-03       2.929851e-03       4.483170e-03       3.800121e-02       1.194424e-02       2.210088e-02
         280       1.105997e-02       2.707097e-03       6.582160e-03       2.935338e-02       1.008284e-02       1.801281e-02
         290       9.916596e-03       1.237344e-03       7.259507e-03       2.768689e-02       1.387103e-02       2.255536e-02
         300       9.628952e-03       2.009278e-03       6.669939e-03       2.903601e-02       1.637462e-02       2.238764e-02
         310       1.517880e-02       4.425456e-03       8.087528e-03       3.584760e-02       1.478028e-02       2.529589e-02
         320       1.584521e-02       4.225285e-03       8.384840e-03       3.267947e-02       1.199240e-02       2.082388e-02
