#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.785234e-03       1.926361e-03       4.712224e-03       2.512339e-02       6.979716e-03       1.577975e-02
          10       6.466792e-03       1.020439e-03       3.763591e-03       2.745883e-02       7.509352e-03       1.624322e-02
          20       8.032185e-03       7.589285e-04       4.798469e-03       2.064416e-02       5.101553e-03       1.370348e-02
          30       4.855568e-03       1.294422e-03       3.071753e-03       1.290872e-02       4.640673e-03       8.780417e-03
          40       9.639952e-03       4.515224e-04       4.600377e-03       1.843003e-02       2.841700e-03       1.187339e-02
          50       6.592415e-03       2.505939e-03       4.040513e-03       1.553822e-02       6.558191e-03       1.005643e-02
          60       5.364534e-03       1.328351e-03       3.042789e-03       1.841942e-02       4.281313e-03       9.381341e-03
          70       7.362009e-03       8.608186e-04       3.892173e-03       2.407637e-02       6.787471e-03       1.216888e-02
          80       5.858443e-03       1.167964e-03       2.919588e-03       1.232532e-02       4.697768e-03       9.348182e-03
          90       5.440524e-03       1.542529e-03       3.212282e-03       1.328797e-02       8.900095e-03       1.060007e-02
         100       7.255924e-03       1.950478e-03       4.663477e-03       1.824764e-02       9.966474e-03       1.418622e-02
         110       1.152615e-02       9.602876e-04       5.964016e-03       3.337882e-02       5.363260e-03       1.892205e-02
         120       1.912864e-02       3.241523e-03       7.749679e-03       2.891241e-02       1.084240e-02       2.027462e-02
         130       2.217794e-02       2.266949e-03       8.210504e-03       2.886340e-02       1.437332e-02       2.287899e-02
         140       1.416419e-02       2.715747e-03       5.970001e-03       2.848715e-02       1.732686e-02       2.199754e-02
         150       2.204375e-02       3.184442e-03       9.734728e-03       3.264475e-02       2.021000e-02       2.581598e-02
         160       7.154030e-03       4.755195e-03       5.900558e-03       2.974285e-02       1.342587e-02       2.022592e-02
         170       7.434497e-03       3.024035e-03       4.476679e-03       2.443586e-02       8.078692e-03       1.659425e-02
         180       1.050374e-02       3.282007e-03       6.250199e-03       2.879846e-02       1.039344e-02       1.981331e-02
         190       1.221318e-02       2.552265e-03       6.482977e-03       3.199168e-02       6.008928e-03       1.755320e-02
         200       1.222377e-02       3.003423e-03       6.619383e-03       2.831182e-02       5.224895e-03       1.535112e-02
         210       9.751526e-03       3.409706e-03       5.287197e-03       2.326947e-02       7.961249e-03       1.454858e-02
         220       1.084593e-02       8.075377e-04       4.587946e-03       2.555668e-02       6.297289e-03       1.281749e-02
         230       7.695527e-03       2.005181e-03       4.066374e-03       2.168720e-02       7.592769e-03       1.357261e-02
         240       9.149848e-03       1.928744e-03       4.456013e-03       1.760930e-02       7.684771e-03       1.207820e-02
         250       9.229405e-03       1.967821e-03       4.097208e-03       1.522516e-02       7.598863e-03       1.178924e-02
         260       7.896422e-03       2.264165e-03       4.678737e-03       1.655368e-02       7.281616e-03       1.245304e-02
         270       9.436136e-03       4.079671e-03       5.848696e-03       1.938688e-02       9.400768e-03       1.497360e-02
         280       9.607706e-03       2.396698e-03       5.423268e-03       3.191655e-02       1.642391e-02       1.978301e-02
         290       9.508155e-03       3.869996e-03       6.759746e-03       2.748896e-02       9.027593e-03       1.843667e-02
         300       9.590616e-03       2.736300e-03       7.343701e-03       2.893436e-02       1.246749e-02       2.290839e-02
         310       1.112818e-02       1.575380e-03       6.703814e-03       2.849015e-02       6.106274e-03       1.961525e-02
         320       1.082499e-02       3.353015e-03       6.046051e-03       2.447712e-02       8.951352e-03       1.801885e-02
         330       2.104633e-02       3.121016e-03       8.322728e-03       4.639808e-02       1.023993e-02       2.310791e-02
         340       1.987849e-02       2.743222e-03       9.142307e-03       3.261869e-02       1.121426e-02       2.250207e-02
         350       1.398074e-02       3.358909e-03       8.990698e-03       4.822425e-02       1.100805e-02       2.442951e-02
         360       1.136565e-02       2.711867e-03       5.880323e-03       3.707122e-02       9.602297e-03       1.818396e-02
         370       1.077593e-02       3.168712e-03       6.531596e-03       4.716650e-02       1.458537e-02       2.510258e-02
         380       1.479159e-02       3.170824e-03       8.414825e-03       4.492708e-02       1.601814e-02       2.722239e-02
         390       1.152427e-02       2.480830e-03       5.532168e-03       3.069853e-02       1.678662e-02       2.125303e-02
         400       8.086759e-03       1.824430e-03       6.119798e-03       3.436166e-02       1.174491e-02       2.254344e-02
         410       1.324769e-02       3.328596e-03       6.755376e-03       4.338274e-02       1.221087e-02       2.166038e-02
         420       7.790038e-03       2.090737e-03       4.042153e-03       3.234122e-02       1.295977e-02       1.979087e-02
         430       9.941061e-03       2.077285e-03       6.549866e-03       3.471080e-02       1.613861e-02       2.467991e-02
         440       2.630985e-02       2.606469e-03       1.142046e-02       3.929828e-02       1.996780e-02       2.875206e-02
