#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.963631e-02       2.195663e-03       7.978187e-03       3.160796e-02       1.132990e-02       2.039905e-02
          10       1.850206e-02       3.920701e-03       7.600563e-03       2.663075e-02       8.761745e-03       2.044016e-02
          20       1.572221e-02       1.535841e-03       9.771778e-03       3.132856e-02       1.870241e-02       2.632688e-02
          30       1.531587e-02       2.348394e-03       7.050516e-03       4.072794e-02       1.254896e-02       2.390545e-02
          40       7.933918e-03       2.447906e-03       4.670011e-03       1.902574e-02       7.181062e-03       1.486815e-02
          50       7.588967e-03       1.394935e-03       3.994295e-03       2.310266e-02       8.539710e-03       1.281287e-02
          60       6.795370e-03       1.402362e-03       3.507773e-03       1.666824e-02       8.082672e-03       1.209097e-02
          70       9.020888e-03       1.246719e-03       4.820310e-03       1.859061e-02       8.320238e-03       1.257196e-02
          80       8.460506e-03       2.353941e-03       4.874957e-03       1.634045e-02       9.542354e-03       1.292023e-02
          90       1.418656e-02       2.689764e-03       5.941717e-03       2.060332e-02       1.030377e-02       1.438206e-02
         100       1.366210e-02       2.708505e-03       7.078731e-03       2.757393e-02       1.254561e-02       1.841511e-02
         110       1.161065e-02       3.191379e-03       7.445501e-03       3.115932e-02       1.712220e-02       2.271971e-02
         120       1.168370e-02       2.945904e-03       6.144821e-03       2.498793e-02       1.048474e-02       1.955649e-02
         130       1.078799e-02       2.602722e-03       6.259965e-03       2.938022e-02       1.726806e-02       2.165886e-02
         140       1.258201e-02       1.966358e-03       7.141529e-03       4.001931e-02       1.459923e-02       2.589143e-02
         150       2.195998e-02       4.361767e-03       1.135861e-02       4.368577e-02       2.025826e-02       3.145287e-02
         160       2.104504e-02       5.517065e-03       9.606824e-03       3.449031e-02       6.754136e-03       2.285290e-02
         170       2.032907e-02       3.644812e-03       9.358331e-03       2.941080e-02       1.533680e-02       2.221630e-02
         180       2.114332e-02       4.269488e-03       1.030098e-02       3.072139e-02       1.838942e-02       2.464648e-02
         190       6.740580e-03       1.773289e-03       4.377171e-03       3.599833e-02       9.481692e-03       1.748863e-02
         200       7.474417e-03       2.541771e-03       4.994311e-03       4.042329e-02       9.052694e-03       1.898661e-02
         210       1.111350e-02       1.797272e-03       6.406448e-03       3.566088e-02       7.545543e-03       1.895090e-02
         220       6.678157e-03       1.866297e-03       4.942637e-03       2.558175e-02       1.169278e-02       1.698418e-02
         230       7.862112e-03       1.299999e-03       4.635010e-03       2.968360e-02       1.035525e-02       1.661143e-02
         240       1.300302e-02       2.050079e-03       7.333457e-03       4.464608e-02       1.043449e-02       2.041671e-02
         250       1.923700e-02       2.023713e-03       8.567823e-03       3.687581e-02       1.117167e-02       2.115214e-02
         260       1.320976e-02       1.911141e-03       6.947732e-03       5.546778e-02       1.309344e-02       2.814598e-02
         270       1.151230e-02       3.754141e-03       7.657206e-03       5.039041e-02       1.339968e-02       2.922190e-02
         280       1.332533e-02       4.144514e-03       7.124001e-03       3.251074e-02       1.354069e-02       2.322671e-02
         290       1.670307e-02       3.838977e-03       7.986001e-03       2.678382e-02       1.475927e-02       2.008744e-02
         300       1.006798e-02       1.800940e-03       6.407520e-03       5.748652e-02       1.094322e-02       2.515171e-02
         310       1.556564e-02       1.163726e-03       7.409503e-03       5.766311e-02       1.546276e-02       2.777909e-02
         320       2.232798e-02       2.837006e-03       9.045501e-03       6.718062e-02       1.046324e-02       2.642013e-02
         330       2.138062e-02       2.387918e-03       8.843146e-03       5.080316e-02       1.029877e-02       2.368849e-02
         340       2.024141e-02       5.425478e-03       9.953488e-03       5.720713e-02       1.485788e-02       2.637983e-02
         350       1.528391e-02       3.522642e-03       7.625973e-03       5.141382e-02       1.265159e-02       2.449887e-02
         360       1.518308e-02       3.219106e-03       7.929512e-03       4.448075e-02       1.381341e-02       2.315416e-02
         370       1.668809e-02       2.813206e-03       7.531959e-03       4.551601e-02       1.263710e-02       2.030875e-02
         380       1.739527e-02       2.704000e-03       8.169856e-03       4.856159e-02       1.576629e-02       2.323782e-02
         390       1.478526e-02       3.899692e-03       6.574729e-03       3.976407e-02       1.367042e-02       2.144884e-02
         400       1.796274e-02       2.828685e-03       8.391076e-03       3.641438e-02       1.359034e-02       2.267760e-02
         410       1.870006e-02       4.654893e-03       1.025943e-02       3.415807e-02       1.451807e-02       2.284131e-02
         420       1.731327e-02       5.148301e-03       1.040378e-02       3.240718e-02       1.555557e-02       2.188545e-02
         430       1.659908e-02       7.126053e-03       1.034489e-02       3.583346e-02       1.146633e-02       2.135395e-02
         440       1.201415e-02       5.805853e-03       9.584705e-03       2.988660e-02       7.074955e-03       1.954614e-02
         450       9.790832e-03       4.296935e-03       7.093228e-03       3.028359e-02       1.130292e-02       1.769197e-02
         460       1.430862e-02       1.937329e-03       7.278232e-03       3.074390e-02       1.062901e-02       1.978497e-02
         470       1.028197e-02       3.023080e-03       5.600927e-03       2.730879e-02       4.567145e-03       1.513661e-02
         480       1.227346e-02       1.367440e-03       5.785209e-03       2.924816e-02       8.222246e-03       1.488860e-02
         490       1.253005e-02       3.131336e-03       5.983667e-03       3.588209e-02       1.213679e-02       2.106891e-02
         500       6.520891e-03       1.295715e-03       3.958154e-03       1.991945e-02       8.895303e-03       1.359415e-02
         510       7.407418e-03       2.061134e-03       4.602494e-03       2.102027e-02       1.288316e-02       1.616164e-02
         520       7.206758e-03       2.716148e-03       4.720671e-03       2.165423e-02       7.835195e-03       1.588231e-02
         530       1.093321e-02       2.117583e-03       5.774895e-03       2.784412e-02       6.288383e-03       1.545510e-02
         540       1.610306e-02       2.292062e-03       6.915839e-03       4.806364e-02       9.800905e-03       2.051729e-02
         550       1.688157e-02       2.790771e-03       7.996194e-03       2.954393e-02       1.536948e-02       2.089668e-02
         560       1.697853e-02       4.066613e-03       8.192369e-03       2.103272e-02       1.632732e-02       1.845397e-02
         570       1.282097e-02       3.311693e-03       7.250895e-03       3.286562e-02       1.006031e-02       1.880360e-02
         580       1.920498e-02       3.706978e-03       1.035186e-02       3.462542e-02       1.609266e-02       2.235196e-02
         590       1.576722e-02       6.479699e-03       9.728979e-03       4.658969e-02       1.441846e-02       2.392748e-02
         600       1.891148e-02       5.167616e-03       1.051961e-02       3.389411e-02       1.940610e-02       2.551786e-02
         610       2.275093e-02       2.583095e-03       1.072153e-02       3.914683e-02       1.974271e-02       2.646355e-02
         620       2.193844e-02       2.163928e-03       1.108714e-02       3.458351e-02       1.674128e-02       2.600720e-02
         630       2.095668e-02       6.553910e-03       1.024701e-02       3.864314e-02       1.999994e-02       2.729500e-02
         640       2.051658e-02       3.492543e-03       1.030508e-02       4.192023e-02       1.711791e-02       2.727331e-02
         650       2.025412e-02       3.692818e-03       8.407151e-03       4.012238e-02       1.637093e-02       2.588484e-02
         660       1.902404e-02       4.414562e-03       8.507680e-03       4.028977e-02       1.719883e-02       2.613359e-02
         670       1.992490e-02       2.477192e-03       8.668583e-03       3.609773e-02       1.446500e-02       2.309765e-02
         680       2.309454e-02       4.057671e-03       9.783449e-03       3.409901e-02       1.326036e-02       2.325867e-02
         690       2.035845e-02       5.973205e-03       9.910128e-03       4.452219e-02       1.569094e-02       2.805463e-02
         700       2.059882e-02       3.197866e-03       1.050842e-02       5.318240e-02       1.547391e-02       3.001386e-02
         710       1.537013e-02       3.328027e-03       8.585505e-03       3.583116e-02       1.929888e-02       2.770879e-02
         720       1.866120e-02       2.528283e-03       9.748781e-03       3.442191e-02       1.205140e-02       2.506461e-02
         730       1.708246e-02       1.884462e-03       9.751463e-03       4.384827e-02       1.571567e-02       2.916215e-02
         740       1.861364e-02       2.360638e-03       9.288994e-03       3.839695e-02       1.676968e-02       2.550322e-02
         750       1.515910e-02       4.247903e-03       7.544577e-03       3.796394e-02       1.255956e-02       2.414278e-02
         760       1.661774e-02       2.612752e-03       8.632252e-03       3.793498e-02       1.026483e-02       2.472314e-02
         770       1.093941e-02       2.713247e-03       6.359889e-03       3.395337e-02       1.377969e-02       2.010891e-02
         780       1.698358e-02       2.617518e-03       1.026709e-02       4.456772e-02       1.774983e-02       2.567957e-02
         790       1.310027e-02       4.326854e-03       7.783893e-03       3.817030e-02       1.507179e-02       2.250394e-02
         800       1.085100e-02       4.854378e-03       7.155736e-03       3.005686e-02       1.421460e-02       2.065837e-02
         810       1.203932e-02       2.429719e-03       6.368961e-03       2.574131e-02       1.215489e-02       1.655633e-02
         820       1.437002e-02       4.367334e-03       7.805032e-03       3.291510e-02       1.031675e-02       2.012057e-02
         830       1.263238e-02       2.728500e-03       6.862292e-03       2.608587e-02       1.049765e-02       1.942889e-02
         840       1.499718e-02       3.630245e-03       7.617515e-03       2.736501e-02       1.600969e-02       2.045286e-02
         850       1.842457e-02       2.488109e-03       8.272939e-03       2.829242e-02       1.665627e-02       2.275742e-02
         860       9.980758e-03       5.531691e-03       8.035911e-03       3.364341e-02       1.205708e-02       2.440953e-02
         870       1.844629e-02       3.335542e-03       8.355473e-03       4.392099e-02       1.643618e-02       2.542369e-02
         880       1.473363e-02       3.178446e-03       8.280042e-03       3.740883e-02       1.978290e-02       2.518147e-02
         890       1.422667e-02       4.700226e-03       7.992907e-03       2.851592e-02       1.400000e-02       2.145659e-02
         900       1.169594e-02       3.429175e-03       7.129868e-03       3.274440e-02       1.148321e-02       2.261432e-02
         910       9.236658e-03       2.628300e-03       6.194809e-03       3.773440e-02       1.458496e-02       2.369302e-02
         920       1.622719e-02       2.039153e-03       7.503892e-03       4.029831e-02       1.603497e-02       2.345586e-02
         930       1.463889e-02       2.769738e-03       6.414391e-03       2.701830e-02       1.424451e-02       2.036212e-02
         940       1.021667e-02       1.624986e-03       5.560581e-03       2.502781e-02       6.438797e-03       1.564673e-02
         950       1.174876e-02       3.845103e-03       6.103277e-03       3.216785e-02       5.791841e-03       1.691421e-02
         960       1.095368e-02       1.972736e-03       6.178693e-03       3.086412e-02       5.828515e-03       1.590960e-02
         970       8.154104e-03       1.206024e-03       5.056688e-03       2.365254e-02       7.626380e-03       1.507377e-02
         980       1.071827e-02       2.857177e-03       5.617037e-03       3.492604e-02       9.844958e-03       1.849279e-02
         990       8.461353e-03       3.309464e-03       5.765118e-03       3.119181e-02       9.670600e-03       2.047760e-02
        1000       1.148070e-02       3.597249e-03       7.130879e-03       4.899098e-02       1.611175e-02       2.565059e-02
        1010       2.582382e-02       4.468244e-03       1.156436e-02       3.738988e-02       1.434292e-02       2.812848e-02
        1020       3.328261e-02       5.255278e-03       1.347941e-02       4.578622e-02       2.244850e-02       3.154278e-02
        1030       2.103214e-02       3.310227e-03       9.550412e-03       5.057465e-02       1.146341e-02       3.163147e-02
        1040       1.631048e-02       4.251884e-03       8.861243e-03       6.430634e-02       1.060407e-02       3.069132e-02
        1050       2.272080e-02       4.714219e-03       1.063418e-02       4.919640e-02       1.364432e-02       2.879728e-02
        1060       2.167506e-02       3.369742e-03       1.010637e-02       5.387971e-02       9.801298e-03       2.791117e-02
        1070       1.378302e-02       4.238708e-03       1.008948e-02       3.899700e-02       6.678547e-03       2.407543e-02
        1080       1.053745e-02       4.451663e-03       8.120499e-03       2.777054e-02       8.087026e-03       2.115709e-02
        1090       9.898916e-03       1.516046e-03       6.018696e-03       2.916034e-02       6.705062e-03       1.442049e-02
        1100       1.401435e-02       4.056291e-03       7.115445e-03       2.144965e-02       7.590408e-03       1.586709e-02
        1110       1.522306e-02       3.256441e-03       8.385003e-03       3.099943e-02       1.032340e-02       1.890069e-02
        1120       1.451509e-02       4.417789e-03       7.570911e-03       2.949845e-02       1.225566e-02       2.157977e-02
        1130       7.717605e-03       1.998802e-03       4.658378e-03       2.360881e-02       1.061968e-02       1.758518e-02
        1140       4.965944e-03       1.952180e-03       3.690551e-03       2.225234e-02       6.795393e-03       1.628678e-02
        1150       1.397688e-02       1.856853e-03       5.715578e-03       1.807308e-02       1.337908e-02       1.512017e-02
        1160       1.490358e-02       3.557028e-03       8.457975e-03       3.904318e-02       1.354117e-02       2.507201e-02
        1170       1.244927e-02       3.923809e-03       7.685226e-03       3.191902e-02       1.693918e-02       2.421619e-02
        1180       2.610420e-02       5.698497e-03       1.091982e-02       4.285071e-02       1.923562e-02       2.966837e-02
        1190       3.477966e-02       3.799617e-03       1.336720e-02       4.099754e-02       1.787145e-02       2.869008e-02
        1200       2.961223e-02       2.985061e-03       1.255153e-02       4.485221e-02       1.429902e-02       2.669896e-02
        1210       1.225165e-02       9.840760e-04       5.851349e-03       3.430999e-02       1.329356e-02       1.959773e-02
        1220       1.347693e-02       2.473515e-03       5.635878e-03       2.176637e-02       1.217819e-02       1.761318e-02
        1230       1.430239e-02       2.755096e-03       6.150775e-03       2.760270e-02       1.282953e-02       2.069728e-02
        1240       9.121330e-03       3.205493e-03       5.798710e-03       3.202391e-02       1.696036e-02       2.367572e-02
        1250       2.904827e-02       1.861892e-03       1.077232e-02       3.222318e-02       1.806155e-02       2.496243e-02
        1260       1.976228e-02       3.480527e-03       9.928191e-03       3.446280e-02       1.083698e-02       2.263223e-02
        1270       2.725620e-02       2.661058e-03       1.149170e-02       4.476554e-02       1.456092e-02       2.756471e-02
        1280       1.770740e-02       1.639967e-03       8.689588e-03       4.181056e-02       1.869719e-02       3.102409e-02
        1290       1.270204e-02       1.678838e-03       5.997682e-03       2.976793e-02       1.630495e-02       2.043990e-02
        1300       9.461831e-03       3.694937e-03       6.675209e-03       5.875913e-02       1.327130e-02       3.038960e-02
        1310       1.069127e-02       3.072509e-03       5.614088e-03       4.795760e-02       1.224462e-02       2.448524e-02
        1320       1.220635e-02       1.747997e-03       6.454369e-03       3.598703e-02       1.337535e-02       2.216657e-02
        1330       1.565713e-02       4.336774e-03       9.136519e-03       3.226536e-02       1.779115e-02       2.469641e-02
        1340       1.568213e-02       7.501248e-03       1.025488e-02       4.418747e-02       9.529928e-03       2.587406e-02
        1350       1.631504e-02       4.405791e-03       1.011295e-02       4.787078e-02       1.540337e-02       2.545462e-02
        1360       1.972397e-02       2.566411e-03       9.574104e-03       3.922432e-02       1.894432e-02       2.541833e-02
        1370       1.963089e-02       3.695481e-03       9.893966e-03       4.181804e-02       1.082942e-02       2.559421e-02
        1380       2.007678e-02       3.572999e-03       8.319850e-03       3.673144e-02       1.041520e-02       2.259760e-02
        1390       1.554039e-02       3.135225e-03       7.994477e-03       5.138542e-02       1.514850e-02       2.585481e-02
        1400       1.195090e-02       3.708644e-03       7.945643e-03       3.297003e-02       1.422000e-02       2.132375e-02
        1410       1.567970e-02       2.141907e-03       7.130548e-03       4.019713e-02       1.219869e-02       2.114038e-02
        1420       1.303199e-02       2.118181e-03       7.328485e-03       3.698396e-02       9.986589e-03       2.205673e-02
        1430       8.846995e-03       3.681621e-03       5.371028e-03       2.919183e-02       9.946186e-03       1.677512e-02
        1440       1.146389e-02       2.356957e-03       6.006333e-03       2.367989e-02       1.297482e-02       1.906660e-02
        1450       1.069193e-02       3.435481e-03       7.033900e-03       3.198302e-02       6.238074e-03       1.884963e-02
        1460       1.248775e-02       2.839851e-03       7.766210e-03       2.550545e-02       1.350548e-02       2.176355e-02
        1470       1.516340e-02       2.812117e-03       7.174697e-03       3.505834e-02       1.328506e-02       2.012760e-02
        1480       1.489877e-02       3.237953e-03       7.439457e-03       3.276801e-02       1.419583e-02       2.282014e-02
        1490       1.512678e-02       8.889313e-04       7.554442e-03       2.831484e-02       1.564620e-02       2.038295e-02
        1500       1.534545e-02       3.357587e-03       7.660372e-03       3.317819e-02       1.070105e-02       2.119638e-02
        1510       1.918436e-02       1.585305e-03       8.919201e-03       4.292619e-02       1.092069e-02       2.168972e-02
        1520       2.001269e-02       2.775366e-03       1.039827e-02       4.426007e-02       1.572047e-02       2.378416e-02
        1530       1.322575e-02       3.017774e-03       8.761682e-03       3.350258e-02       1.404867e-02       2.382548e-02
        1540       1.638297e-02       1.461143e-03       8.218748e-03       3.773038e-02       1.325531e-02       2.350212e-02
        1550       1.511248e-02       4.589610e-03       7.606118e-03       3.736241e-02       1.215790e-02       2.242023e-02
