#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.209876e-02       1.133317e-03       5.999848e-03       1.784972e-02       1.366028e-02       1.639294e-02
          10       9.092200e-03       1.262590e-03       4.053272e-03       2.339213e-02       8.460757e-03       1.638095e-02
          20       6.081835e-03       1.938757e-03       3.834872e-03       1.978954e-02       1.036594e-02       1.481902e-02
          30       1.086549e-02       1.148157e-03       5.196786e-03       2.026802e-02       5.926393e-03       1.270634e-02
          40       9.305244e-03       3.843967e-03       6.384073e-03       3.339374e-02       1.000707e-02       2.176304e-02
          50       1.262919e-02       1.324211e-03       5.171834e-03       2.507449e-02       8.329880e-03       1.282268e-02
          60       8.507983e-03       3.070582e-03       5.224023e-03       2.610044e-02       1.242377e-02       1.923866e-02
          70       6.898541e-03       2.219532e-03       4.244756e-03       3.286320e-02       1.294683e-02       2.033654e-02
          80       5.983174e-03       1.175950e-03       3.998465e-03       3.537540e-02       8.657675e-03       1.867041e-02
          90       1.105165e-02       1.122924e-03       4.886442e-03       2.025480e-02       7.679393e-03       1.112646e-02
         100       1.536336e-02       4.120336e-03       7.521243e-03       2.641958e-02       1.300704e-02       1.872886e-02
         110       1.319198e-02       3.354770e-03       5.808698e-03       1.765060e-02       7.658336e-03       1.294253e-02
         120       1.437473e-02       2.617619e-03       6.802620e-03       3.172086e-02       1.435991e-02       2.004532e-02
         130       8.589842e-03       2.765642e-03       4.811851e-03       2.560705e-02       9.977637e-03       1.849069e-02
         140       8.409478e-03       2.171179e-03       4.701998e-03       2.627179e-02       1.007278e-02       1.682119e-02
         150       8.897820e-03       2.928833e-03       5.478873e-03       2.948881e-02       5.730047e-03       1.813051e-02
         160       9.241177e-03       1.995601e-03       4.960266e-03       2.309639e-02       5.561587e-03       1.304145e-02
         170       8.015400e-03       3.339140e-03       5.707278e-03       2.677973e-02       5.047011e-03       1.567171e-02
         180       6.627328e-03       2.454694e-03       4.570363e-03       2.119019e-02       9.128144e-03       1.597535e-02
         190       7.053235e-03       1.424800e-03       4.139549e-03       1.459282e-02       9.136745e-03       1.239396e-02
         200       1.084326e-02       1.549756e-03       6.292218e-03       2.958371e-02       6.414527e-03       1.401933e-02
         210       8.944162e-03       1.596228e-03       3.969454e-03       1.445124e-02       5.255744e-03       1.021637e-02
         220       5.264772e-03       5.383734e-04       2.269135e-03       1.313035e-02       6.441252e-03       9.460681e-03
         230       8.066478e-03       1.391746e-03       5.432701e-03       2.344708e-02       6.901308e-03       1.215801e-02
