#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.369478e-02       4.051232e-04       6.161287e-03       3.551142e-02       8.403701e-03       2.009217e-02
          10       1.953399e-02       9.141734e-04       9.182497e-03       7.857615e-02       1.302403e-02       3.503223e-02
          20       1.865079e-02       3.436505e-03       8.457604e-03       3.662011e-02       1.932158e-02       2.822968e-02
          30       1.826315e-02       1.274552e-03       9.402258e-03       2.645048e-02       1.265169e-02       1.959368e-02
          40       1.469914e-02       1.856536e-03       7.069166e-03       2.214292e-02       1.455597e-02       1.733451e-02
          50       9.572417e-03       1.081211e-03       4.659619e-03       2.427741e-02       7.956232e-03       1.306573e-02
          60       1.366474e-02       1.150058e-03       5.875034e-03       2.220762e-02       6.182047e-03       1.310370e-02
          70       1.068646e-02       1.938199e-03       5.155874e-03       2.810729e-02       7.030107e-03       1.501429e-02
          80       7.239133e-03       2.317069e-03       4.916912e-03       2.039220e-02       1.008785e-02       1.443330e-02
          90       1.240476e-02       2.621876e-03       6.627051e-03       2.919508e-02       7.870794e-03       1.820550e-02
         100       9.872922e-03       3.187210e-03       6.845776e-03       2.412357e-02       8.459122e-03       1.681594e-02
         110       1.076182e-02       8.678977e-04       7.335654e-03       2.951741e-02       1.241046e-02       2.015908e-02
         120       2.169434e-02       2.563616e-03       9.707532e-03       3.083430e-02       8.920289e-03       2.295745e-02
         130       1.213614e-02       5.696524e-04       5.672048e-03       2.580954e-02       9.111431e-03       1.841251e-02
         140       1.553652e-02       4.631044e-03       7.471744e-03       2.548198e-02       6.778261e-03       1.846167e-02
         150       1.354170e-02       1.852376e-03       6.261217e-03       2.523083e-02       1.200711e-02       1.952353e-02
         160       1.215149e-02       2.627988e-03       6.970275e-03       2.178331e-02       9.710837e-03       1.587321e-02
         170       1.154414e-02       2.324033e-03       7.490034e-03       3.939673e-02       6.331130e-03       1.996757e-02
         180       9.410341e-03       4.450311e-03       7.039464e-03       3.074019e-02       7.920534e-03       1.915764e-02
         190       1.202929e-02       4.319585e-03       7.214001e-03       3.425763e-02       1.024158e-02       2.178503e-02
         200       8.765844e-03       1.660083e-03       5.052030e-03       2.456766e-02       8.085732e-03       1.747029e-02
         210       9.478379e-03       2.257962e-03       5.369463e-03       3.069943e-02       5.125890e-03       1.625812e-02
         220       1.164910e-02       2.086430e-03       5.185775e-03       1.969676e-02       6.477891e-03       1.327957e-02
         230       7.674987e-03       2.201622e-03       4.965681e-03       3.330775e-02       6.125117e-03       1.763495e-02
         240       1.586993e-02       2.664963e-03       6.935026e-03       3.159577e-02       8.615300e-03       1.810908e-02
         250       1.734049e-02       1.991843e-03       6.917299e-03       3.110265e-02       7.005615e-03       1.828467e-02
         260       8.420128e-03       2.303573e-03       4.241809e-03       2.499389e-02       6.112341e-03       1.458564e-02
         270       8.242243e-03       9.035126e-04       4.169568e-03       2.103652e-02       5.311058e-03       1.313425e-02
         280       1.121585e-02       1.890752e-03       5.240842e-03       3.014218e-02       7.642838e-03       1.814441e-02
         290       7.247955e-03       2.511372e-03       5.429532e-03       2.235795e-02       6.213286e-03       1.309059e-02
         300       7.070295e-03       1.614302e-03       4.402901e-03       1.898811e-02       7.325873e-03       1.390199e-02
         310       5.472081e-03       2.598095e-03       4.061089e-03       1.645648e-02       7.188024e-03       1.124023e-02
         320       8.081483e-03       2.753076e-03       4.501651e-03       1.804899e-02       6.854742e-03       1.342023e-02
         330       7.162244e-03       2.145784e-03       4.902869e-03       2.214813e-02       1.207090e-02       1.806042e-02
         340       7.821474e-03       2.506384e-03       4.003294e-03       2.594390e-02       6.084781e-03       1.611182e-02
         350       1.091356e-02       3.074997e-03       6.738511e-03       3.346755e-02       7.229589e-03       2.072989e-02
         360       9.274815e-03       2.523661e-03       5.375787e-03       2.551940e-02       9.002647e-03       1.744847e-02
         370       9.853199e-03       1.702056e-03       5.671254e-03       2.445529e-02       6.950078e-03       1.581552e-02
         380       1.046137e-02       1.274674e-03       5.759270e-03       3.045230e-02       8.445841e-03       1.717929e-02
         390       7.562337e-03       3.096396e-03       5.372400e-03       2.694628e-02       8.099569e-03       1.832633e-02
         400       8.661715e-03       3.506960e-03       5.775363e-03       2.541145e-02       9.955521e-03       1.550448e-02
         410       7.424886e-03       3.766955e-03       5.338876e-03       1.927303e-02       9.966715e-03       1.438477e-02
         420       7.154263e-03       4.722926e-03       5.918256e-03       2.459151e-02       5.856706e-03       1.498287e-02
         430       8.425609e-03       7.861577e-04       4.978888e-03       2.112609e-02       8.203638e-03       1.628748e-02
         440       7.130864e-03       2.900042e-03       5.196239e-03       2.072987e-02       1.418589e-02       1.796389e-02
         450       1.107514e-02       3.947764e-03       6.084185e-03       2.714957e-02       7.299276e-03       1.666659e-02
         460       1.124650e-02       1.048044e-03       5.759014e-03       2.328634e-02       6.007220e-03       1.559324e-02
         470       9.394417e-03       1.196935e-03       5.202933e-03       1.944090e-02       6.884070e-03       1.330956e-02
         480       8.210297e-03       3.004519e-03       5.909687e-03       3.011045e-02       1.186525e-02       1.751222e-02
         490       9.932326e-03       3.046068e-03       5.994325e-03       2.492667e-02       1.106097e-02       1.486698e-02
         500       8.613433e-03       3.268838e-03       5.509261e-03       2.398418e-02       1.028614e-02       1.641375e-02
         510       1.250992e-02       1.253440e-03       5.530974e-03       2.435862e-02       4.710736e-03       1.656501e-02
         520       9.019155e-03       1.751834e-03       5.545523e-03       2.079349e-02       9.381080e-03       1.491768e-02
         530       7.493801e-03       1.579888e-03       4.353629e-03       1.879416e-02       6.809751e-03       1.527283e-02
