#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.104200e-02       6.025479e-04       1.039864e-02       4.903471e-02       2.165771e-02       3.653606e-02
          10       2.073109e-02       3.975246e-03       1.116949e-02       5.739074e-02       3.023479e-02       4.331757e-02
          20       1.792781e-02       4.672044e-03       9.487697e-03       3.818072e-02       1.436629e-02       2.788226e-02
          30       1.051715e-02       2.060923e-03       5.143995e-03       1.728216e-02       9.508687e-03       1.290790e-02
          40       8.171138e-03       1.081093e-03       4.050664e-03       1.311217e-02       7.442540e-03       1.034514e-02
          50       5.881262e-03       1.586606e-03       3.528668e-03       1.253401e-02       6.307013e-03       8.079185e-03
          60       1.142790e-02       2.572865e-04       6.447206e-03       1.720260e-02       7.777499e-03       1.164050e-02
          70       1.316170e-02       3.832269e-04       7.204965e-03       1.812142e-02       8.701410e-03       1.281792e-02
          80       9.493328e-03       2.177795e-04       5.241485e-03       1.639205e-02       7.379389e-03       1.069941e-02
          90       7.007740e-03       1.721623e-03       3.372368e-03       1.529078e-02       5.540669e-03       9.558879e-03
         100       6.940150e-03       1.330562e-03       3.815068e-03       1.651524e-02       7.097892e-03       1.153946e-02
         110       9.153571e-03       4.666901e-03       6.728975e-03       2.773236e-02       1.084650e-02       1.703151e-02
         120       1.241790e-02       3.746665e-03       6.820442e-03       2.143585e-02       1.079265e-02       1.695009e-02
         130       1.507118e-02       2.412878e-03       6.907797e-03       3.776031e-02       1.085496e-02       2.208687e-02
         140       1.227515e-02       3.048448e-03       5.688190e-03       3.083337e-02       1.347151e-02       1.962353e-02
         150       1.308824e-02       3.902026e-03       6.843128e-03       2.677920e-02       1.235463e-02       1.956070e-02
         160       1.486327e-02       2.507433e-03       7.346457e-03       4.210180e-02       1.192004e-02       2.333190e-02
         170       1.457864e-02       1.539209e-03       6.399978e-03       3.262939e-02       1.093204e-02       1.765284e-02
         180       8.039396e-03       2.434435e-03       4.886823e-03       2.497841e-02       8.903065e-03       1.529334e-02
         190       1.034088e-02       1.294120e-03       5.349059e-03       1.529218e-02       9.232823e-03       1.329118e-02
         200       1.159253e-02       1.184511e-03       5.337536e-03       1.827315e-02       8.123788e-03       1.304901e-02
         210       8.006028e-03       1.505270e-03       4.314461e-03       1.322073e-02       8.681540e-03       1.078351e-02
         220       9.531161e-03       1.640031e-03       4.424504e-03       1.603826e-02       9.830754e-03       1.280958e-02
         230       1.319749e-02       1.289604e-03       6.272198e-03       2.001299e-02       1.298523e-02       1.679228e-02
         240       1.007480e-02       3.384926e-03       5.234422e-03       2.734502e-02       1.226566e-02       1.707694e-02
         250       6.425131e-03       2.271399e-03       5.306127e-03       2.126237e-02       1.288124e-02       1.634687e-02
         260       1.168203e-02       3.530239e-03       7.362761e-03       3.028590e-02       1.375517e-02       2.131080e-02
         270       9.062682e-03       3.022386e-03       6.032033e-03       3.005660e-02       1.584849e-02       2.306450e-02
         280       1.302902e-02       1.424432e-03       6.390883e-03       3.389228e-02       1.460941e-02       2.317173e-02
         290       1.266919e-02       2.437877e-03       7.429499e-03       2.687536e-02       1.469277e-02       2.195926e-02
         300       8.456635e-03       2.647881e-03       4.971326e-03       1.988712e-02       1.309117e-02       1.756345e-02
         310       7.755078e-03       1.997720e-03       5.624991e-03       2.338944e-02       7.749984e-03       1.638955e-02
         320       8.982166e-03       2.479558e-03       6.121345e-03       2.501240e-02       7.494240e-03       1.659885e-02
         330       1.174258e-02       1.543111e-03       6.154222e-03       2.063776e-02       1.202036e-02       1.502990e-02
         340       1.081288e-02       4.521768e-03       6.051861e-03       2.822944e-02       1.215265e-02       1.679941e-02
         350       8.626088e-03       3.570592e-03       5.854464e-03       3.014619e-02       1.076410e-02       1.738069e-02
         360       5.274080e-03       2.992526e-04       3.985673e-03       2.644620e-02       6.160285e-03       1.593908e-02
         370       6.686661e-03       3.454812e-03       5.088634e-03       2.770790e-02       5.682917e-03       1.485414e-02
         380       5.622873e-03       2.852185e-03       4.608324e-03       2.407726e-02       7.215689e-03       1.515029e-02
         390       6.962778e-03       2.079219e-03       4.498093e-03       1.921319e-02       7.078001e-03       1.279275e-02
         400       9.558904e-03       1.891110e-03       5.320828e-03       2.066902e-02       1.345499e-02       1.706701e-02
         410       9.997029e-03       1.276423e-03       5.981451e-03       3.211117e-02       1.540308e-02       2.334695e-02
         420       1.401672e-02       2.426057e-03       8.220195e-03       2.433752e-02       1.483939e-02       2.001058e-02
         430       9.495144e-03       3.727994e-03       6.983930e-03       3.471759e-02       9.726223e-03       2.066775e-02
         440       6.492746e-03       4.475405e-03       5.084525e-03       2.741667e-02       1.012211e-02       1.731673e-02
         450       1.018003e-02       2.366257e-03       4.559976e-03       2.364484e-02       9.789802e-03       1.582665e-02
         460       6.623731e-03       2.612350e-03       4.606661e-03       1.937293e-02       5.968068e-03       1.456617e-02
         470       9.514962e-03       2.080491e-03       5.893540e-03       2.318694e-02       9.287119e-03       1.615494e-02
         480       7.719592e-03       4.175130e-03       5.964712e-03       2.873416e-02       9.306681e-03       1.939366e-02
         490       5.269681e-03       1.541659e-03       3.503199e-03       1.658873e-02       8.238829e-03       1.158372e-02
         500       8.275467e-03       2.415295e-03       5.729876e-03       2.212582e-02       7.296843e-03       1.361991e-02
         510       5.557249e-03       8.245863e-04       3.589238e-03       1.792747e-02       7.569578e-03       1.101510e-02
         520       3.759950e-03       2.361145e-03       2.963300e-03       1.864914e-02       4.885809e-03       1.174787e-02
         530       5.873635e-03       1.446827e-03       3.795871e-03       2.237546e-02       7.198723e-03       1.120529e-02
         540       7.143095e-03       2.571123e-03       4.327416e-03       2.316937e-02       7.514368e-03       1.282027e-02
         550       4.857566e-03       1.899210e-03       3.560866e-03       2.061129e-02       6.279133e-03       1.346679e-02
         560       5.911743e-03       1.766080e-03       3.505808e-03       2.734065e-02       8.562339e-03       1.464734e-02
