#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.292978e-02       4.276348e-03       7.469676e-03       5.127887e-02       2.584874e-02       3.553457e-02
          10       2.802212e-02       3.164812e-03       1.283851e-02       5.537560e-02       1.858663e-02       3.633847e-02
          20       1.367618e-02       4.650904e-03       7.657105e-03       4.084721e-02       8.512947e-03       2.145302e-02
          30       1.595411e-02       4.594937e-03       8.122279e-03       3.002301e-02       1.095663e-02       2.081601e-02
          40       1.340355e-02       3.706808e-03       6.713015e-03       2.769797e-02       7.495033e-03       1.706538e-02
          50       7.364780e-03       1.797244e-03       5.100274e-03       2.219048e-02       3.900171e-03       1.365127e-02
          60       6.972275e-03       3.508995e-03       4.745803e-03       1.897181e-02       5.508667e-03       1.394875e-02
          70       6.782107e-03       2.997031e-03       4.528855e-03       1.816674e-02       5.562832e-03       1.358021e-02
          80       1.377029e-02       6.677429e-04       5.941957e-03       2.037043e-02       5.152116e-03       1.271799e-02
          90       5.588867e-03       1.840193e-03       3.622954e-03       2.022155e-02       1.009892e-02       1.363698e-02
         100       6.963970e-03       1.108399e-03       4.439530e-03       2.145104e-02       8.884954e-03       1.441354e-02
         110       1.128656e-02       3.480487e-03       7.013354e-03       2.802666e-02       1.366554e-02       2.095141e-02
         120       1.437189e-02       2.791883e-03       7.434835e-03       2.773786e-02       1.446437e-02       2.116278e-02
         130       1.578108e-02       2.090218e-03       8.310991e-03       3.605994e-02       1.623372e-02       2.498851e-02
         140       1.094579e-02       1.529841e-03       6.184928e-03       2.946682e-02       1.916099e-02       2.442165e-02
         150       1.737660e-02       1.999600e-03       8.015864e-03       3.657192e-02       1.328538e-02       2.321564e-02
         160       1.422160e-02       3.559934e-03       8.599830e-03       2.790093e-02       2.070432e-02       2.494938e-02
         170       1.091004e-02       5.429621e-03       7.028795e-03       2.711559e-02       1.521504e-02       2.052255e-02
         180       8.100995e-03       3.344431e-03       5.812941e-03       2.306513e-02       1.303365e-02       1.741680e-02
         190       9.759474e-03       3.109377e-03       6.221531e-03       2.280772e-02       1.176573e-02       1.731714e-02
         200       6.942359e-03       3.166443e-03       5.038154e-03       2.245331e-02       1.224474e-02       1.805939e-02
         210       1.086027e-02       3.800885e-03       6.595211e-03       2.384322e-02       1.237537e-02       1.994578e-02
         220       9.480011e-03       1.025283e-03       5.884631e-03       2.704418e-02       1.265696e-02       1.768649e-02
         230       8.706156e-03       4.500936e-03       6.039381e-03       3.020547e-02       1.174339e-02       2.017324e-02
         240       7.412786e-03       3.559825e-03       5.440614e-03       2.147914e-02       1.204103e-02       1.847975e-02
         250       9.985864e-03       1.137499e-03       6.365885e-03       3.080869e-02       1.474065e-02       2.363450e-02
         260       9.781956e-03       1.406753e-03       5.453077e-03       2.494346e-02       1.676280e-02       2.096835e-02
         270       1.575722e-02       3.490316e-03       8.883924e-03       2.895144e-02       2.317145e-02       2.574366e-02
         280       1.329566e-02       5.083309e-03       8.307321e-03       3.148650e-02       1.774580e-02       2.473669e-02
