#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.599131e-03       1.675432e-03       4.758194e-03       2.259973e-02       1.231165e-02       1.665492e-02
          10       1.275909e-02       8.833183e-04       6.404603e-03       3.537665e-02       9.227314e-03       2.062945e-02
          20       8.325257e-03       1.744746e-03       4.398176e-03       3.282362e-02       1.030831e-02       1.719806e-02
          30       8.469414e-03       2.394853e-03       5.165058e-03       2.204635e-02       7.531910e-03       1.433459e-02
          40       8.985446e-03       9.432886e-04       5.966919e-03       2.756125e-02       6.296373e-03       1.728966e-02
          50       8.671491e-03       2.967702e-03       4.996666e-03       1.615634e-02       7.902781e-03       1.183816e-02
          60       9.261878e-03       1.332739e-03       4.256620e-03       2.073862e-02       5.611391e-03       1.359800e-02
          70       1.115075e-02       8.312997e-04       4.912938e-03       2.224442e-02       5.041609e-03       1.321707e-02
          80       1.187064e-02       8.937396e-04       5.306330e-03       2.177811e-02       5.674641e-03       1.420383e-02
          90       1.202343e-02       2.167490e-03       5.637729e-03       2.586440e-02       6.301885e-03       1.781495e-02
         100       1.980082e-02       2.881237e-03       7.736140e-03       2.646495e-02       7.458193e-03       1.553236e-02
         110       2.849169e-02       1.039205e-03       1.060787e-02       3.211568e-02       9.658342e-03       1.805841e-02
         120       1.845791e-02       1.583024e-03       7.910316e-03       2.566926e-02       7.600343e-03       1.840126e-02
         130       1.135807e-02       3.666466e-03       6.051292e-03       2.671814e-02       1.057767e-02       2.013536e-02
         140       8.499610e-03       5.049422e-03       6.735065e-03       3.501974e-02       1.023930e-02       1.988095e-02
         150       1.180931e-02       1.870214e-03       6.346879e-03       3.913145e-02       1.224623e-02       2.063241e-02
         160       1.092914e-02       1.224583e-03       6.683237e-03       2.894123e-02       1.127101e-02       1.869653e-02
         170       6.085199e-03       1.525120e-03       4.244003e-03       2.846555e-02       1.191250e-02       1.797864e-02
         180       8.157957e-03       2.237208e-03       5.147533e-03       2.420599e-02       1.047720e-02       1.698431e-02
         190       1.657008e-02       3.585320e-03       9.003850e-03       3.129267e-02       1.370924e-02       2.058386e-02
         200       1.898124e-02       2.451825e-03       9.018391e-03       2.738999e-02       9.254977e-03       2.079642e-02
         210       1.447946e-02       1.591371e-03       9.053024e-03       3.338889e-02       1.833477e-02       2.503531e-02
         220       1.513743e-02       3.540333e-03       8.720813e-03       3.522810e-02       1.033347e-02       2.021637e-02
         230       1.406351e-02       2.763823e-03       8.096285e-03       2.975635e-02       1.071896e-02       1.843653e-02
         240       1.035773e-02       4.502827e-03       6.619716e-03       2.857852e-02       1.142386e-02       1.816235e-02
         250       1.927166e-02       1.270487e-03       1.025624e-02       2.564551e-02       1.819135e-02       2.276832e-02
         260       2.255494e-02       3.744698e-03       1.012186e-02       3.456094e-02       1.019519e-02       2.320549e-02
         270       1.169037e-02       1.446110e-03       5.942015e-03       2.773639e-02       9.591175e-03       1.583376e-02
         280       8.519020e-03       2.097588e-03       5.107875e-03       1.745738e-02       6.575813e-03       1.397438e-02
         290       1.021520e-02       1.755916e-03       4.992638e-03       3.968048e-02       8.113397e-03       1.986776e-02
         300       8.409738e-03       2.453261e-03       4.825059e-03       4.456124e-02       9.896217e-03       2.060669e-02
         310       1.498433e-02       1.581927e-03       7.724104e-03       3.753954e-02       1.319313e-02       2.369647e-02
         320       9.158361e-03       3.609066e-03       5.817577e-03       2.209278e-02       8.298043e-03       1.478629e-02
         330       1.608204e-02       2.499132e-03       7.752947e-03       3.268957e-02       1.036894e-02       1.965072e-02
         340       1.082877e-02       3.012263e-03       6.275920e-03       2.444607e-02       7.917597e-03       1.794301e-02
         350       1.175467e-02       1.324094e-03       6.222380e-03       3.055997e-02       3.755464e-03       1.984706e-02
         360       7.608088e-03       1.960972e-03       4.850375e-03       2.635650e-02       6.357396e-03       1.679121e-02
         370       6.781964e-03       1.640610e-03       3.782929e-03       1.794318e-02       5.993699e-03       1.168879e-02
