#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.077572e-02       1.015262e-03       6.330222e-03       2.718914e-02       7.240195e-03       1.637904e-02
          10       9.580300e-03       2.133137e-03       6.206174e-03       3.610527e-02       1.122938e-02       1.901753e-02
          20       1.411362e-02       2.921449e-03       7.541045e-03       2.790604e-02       1.148805e-02       1.922215e-02
          30       8.703723e-03       3.812593e-03       5.941772e-03       2.025644e-02       1.206345e-02       1.484076e-02
          40       8.174350e-03       2.556707e-03       4.989242e-03       3.120829e-02       6.202221e-03       1.593638e-02
          50       7.045279e-03       1.510171e-03       3.975032e-03       2.408211e-02       5.395760e-03       1.197487e-02
          60       6.582231e-03       1.497499e-03       3.740733e-03       1.824624e-02       5.748676e-03       1.027984e-02
          70       4.934037e-03       1.241558e-03       2.856101e-03       1.490223e-02       5.707074e-03       8.749089e-03
          80       5.361571e-03       8.441258e-04       2.858101e-03       1.498193e-02       5.103490e-03       8.316678e-03
          90       4.962003e-03       1.578453e-03       2.669907e-03       1.374271e-02       3.273670e-03       7.856767e-03
         100       7.538150e-03       1.017892e-03       4.484539e-03       2.189998e-02       6.634738e-03       1.304965e-02
         110       1.202403e-02       3.374432e-03       6.727367e-03       2.523600e-02       9.242307e-03       1.731354e-02
         120       1.035306e-02       2.858731e-03       7.167507e-03       2.597694e-02       8.007037e-03       1.764399e-02
         130       1.259037e-02       9.016018e-04       8.506748e-03       2.805439e-02       1.345281e-02       2.216263e-02
         140       6.401544e-03       2.022164e-03       4.655164e-03       2.558112e-02       1.387860e-02       1.961673e-02
         150       1.030184e-02       6.422993e-03       8.017866e-03       4.193744e-02       1.369989e-02       2.518863e-02
         160       1.636610e-02       2.642834e-03       8.505569e-03       3.507711e-02       1.252132e-02       2.463647e-02
         170       1.084671e-02       3.311127e-03       7.398707e-03       3.731577e-02       1.476204e-02       2.193371e-02
         180       1.048191e-02       1.403082e-03       6.503387e-03       3.530788e-02       9.180421e-03       1.854305e-02
         190       1.611815e-02       2.792601e-03       7.249936e-03       2.954748e-02       6.958477e-03       1.691711e-02
         200       2.031558e-02       1.705562e-03       7.481644e-03       2.007390e-02       8.768918e-03       1.456102e-02
         210       1.107032e-02       1.961734e-03       4.298382e-03       1.731450e-02       3.830818e-03       1.025926e-02
         220       8.832734e-03       1.471143e-03       3.689800e-03       1.803740e-02       3.372402e-03       1.045842e-02
         230       6.562990e-03       2.292986e-03       4.031414e-03       2.305136e-02       4.020064e-03       1.162380e-02
         240       8.802986e-03       2.102469e-03       5.334128e-03       3.041407e-02       5.450161e-03       1.453440e-02
