#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.289368e-02       3.310162e-03       1.058336e-02       4.806090e-02       2.820668e-02       3.278098e-02
          10       1.861160e-02       7.112605e-03       1.127523e-02       4.924293e-02       1.690828e-02       3.338859e-02
          20       1.914683e-02       5.941157e-03       1.017696e-02       4.385185e-02       2.244991e-02       3.000161e-02
          30       1.891940e-02       5.717284e-03       1.031997e-02       4.425682e-02       1.586465e-02       2.579928e-02
          40       1.865150e-02       1.870855e-03       7.669767e-03       3.440007e-02       1.251018e-02       1.927052e-02
          50       7.276801e-03       1.831429e-03       4.648521e-03       2.081758e-02       6.890568e-03       1.483013e-02
          60       6.327808e-03       2.790766e-03       4.214163e-03       1.777301e-02       5.360568e-03       1.301776e-02
          70       9.145509e-03       1.784149e-03       4.787619e-03       1.774284e-02       7.720490e-03       1.261636e-02
          80       6.480161e-03       2.645551e-03       4.448403e-03       1.756225e-02       7.649519e-03       1.314176e-02
          90       9.011084e-03       2.638983e-03       5.358852e-03       2.112140e-02       9.384378e-03       1.563278e-02
         100       2.213096e-02       6.006651e-03       1.121736e-02       4.373577e-02       1.432794e-02       2.682331e-02
         110       1.800453e-02       4.794611e-03       9.506080e-03       4.334099e-02       1.449236e-02       2.484735e-02
         120       1.599012e-02       2.008343e-03       8.929993e-03       4.154942e-02       1.591455e-02       2.744191e-02
         130       1.457737e-02       2.526642e-03       8.574445e-03       4.540918e-02       2.381976e-02       3.249891e-02
         140       2.008184e-02       4.303800e-03       1.202636e-02       3.841101e-02       2.216668e-02       2.961661e-02
         150       1.575151e-02       1.632153e-03       1.020719e-02       4.418149e-02       1.515608e-02       3.022838e-02
         160       1.991982e-02       2.507176e-03       1.074595e-02       3.783302e-02       1.301042e-02       2.585999e-02
         170       1.252501e-02       2.710236e-03       6.827233e-03       3.243731e-02       1.486432e-02       2.281588e-02
         180       1.677228e-02       2.660160e-03       8.570285e-03       3.972240e-02       1.483515e-02       2.564898e-02
         190       1.096705e-02       3.348713e-03       6.626850e-03       3.035878e-02       1.656621e-02       2.227471e-02
         200       1.701265e-02       2.434896e-03       8.315079e-03       4.025768e-02       1.331484e-02       2.414533e-02
         210       1.399282e-02       3.423373e-03       8.928072e-03       3.399276e-02       1.475399e-02       2.255122e-02
         220       1.870200e-02       4.488249e-03       1.120399e-02       4.535296e-02       1.316778e-02       2.740904e-02
         230       1.941706e-02       3.338931e-03       9.780459e-03       4.325024e-02       1.697967e-02       2.512509e-02
         240       1.655628e-02       2.470595e-03       9.275945e-03       3.945668e-02       1.937007e-02       2.599504e-02
         250       1.383984e-02       2.460956e-03       7.811084e-03       3.064888e-02       8.703184e-03       2.181862e-02
