#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.181506e-02       3.806324e-03       7.566621e-03       4.255045e-02       1.666990e-02       2.499960e-02
          10       9.903617e-03       4.110965e-03       6.426792e-03       4.647782e-02       2.327425e-02       3.192736e-02
          20       1.830431e-02       4.107914e-03       8.334678e-03       2.532317e-02       1.769916e-02       2.183359e-02
          30       7.747967e-03       1.268139e-03       4.197520e-03       2.238420e-02       1.189647e-02       1.695153e-02
          40       7.570935e-03       1.446992e-03       4.356228e-03       1.494298e-02       8.106309e-03       1.104672e-02
          50       8.619910e-03       1.219625e-03       4.156441e-03       2.158411e-02       7.311537e-03       1.233152e-02
          60       6.716795e-03       2.987256e-03       4.780886e-03       2.221735e-02       7.510896e-03       1.275589e-02
          70       8.191433e-03       3.293178e-03       5.379386e-03       2.150629e-02       7.594129e-03       1.266229e-02
          80       4.819872e-03       1.667220e-03       2.952484e-03       1.361417e-02       6.915552e-03       9.839187e-03
          90       1.009808e-02       6.802765e-04       4.702095e-03       1.637757e-02       7.316133e-03       1.046160e-02
         100       1.289397e-02       1.056025e-03       5.980104e-03       2.236035e-02       9.613329e-03       1.444077e-02
         110       1.066865e-02       1.843034e-03       4.568648e-03       2.037682e-02       8.372259e-03       1.397781e-02
         120       9.641808e-03       2.183778e-03       6.028549e-03       2.870614e-02       1.319752e-02       1.899603e-02
         130       1.055723e-02       4.056036e-03       6.899967e-03       2.644301e-02       1.277353e-02       2.008100e-02
         140       1.270229e-02       2.699359e-03       7.384987e-03       3.365478e-02       1.376619e-02       2.274221e-02
         150       1.254669e-02       1.804086e-03       7.619501e-03       4.246920e-02       1.216489e-02       2.510679e-02
         160       1.244481e-02       1.979525e-03       6.895999e-03       2.730892e-02       1.584887e-02       2.330159e-02
         170       1.042507e-02       3.512279e-03       7.362458e-03       2.636667e-02       1.576923e-02       2.020152e-02
         180       1.065271e-02       3.376467e-03       5.962999e-03       1.977338e-02       1.247284e-02       1.690751e-02
         190       1.448446e-02       3.456578e-03       7.787448e-03       2.946745e-02       9.639243e-03       1.675533e-02
         200       1.247809e-02       1.850748e-03       6.789115e-03       2.628487e-02       9.112228e-03       1.509603e-02
         210       1.329908e-02       1.047755e-03       7.951519e-03       2.740102e-02       9.817579e-03       1.725607e-02
         220       1.151985e-02       2.387349e-03       6.574438e-03       2.391495e-02       8.896447e-03       1.688601e-02
         230       1.102294e-02       2.462348e-03       5.493966e-03       3.045993e-02       1.153539e-02       1.722377e-02
         240       8.956347e-03       3.616165e-03       6.162266e-03       2.979346e-02       9.724925e-03       1.631848e-02
         250       7.437297e-03       2.398846e-03       5.269006e-03       2.307202e-02       9.530286e-03       1.492851e-02
         260       1.480501e-02       1.098261e-03       6.502588e-03       2.352022e-02       1.454833e-02       1.878997e-02
         270       1.452096e-02       7.808862e-04       7.730203e-03       3.010285e-02       1.368664e-02       2.156538e-02
         280       1.028134e-02       2.591240e-03       6.159633e-03       2.490741e-02       1.339312e-02       1.992499e-02
         290       1.012895e-02       1.644469e-03       5.624670e-03       2.628479e-02       1.584890e-02       1.891785e-02
         300       9.451145e-03       3.681239e-03       5.459366e-03       2.798980e-02       1.509197e-02       1.985329e-02
         310       7.409764e-03       2.522877e-03       5.571074e-03       2.629474e-02       9.759455e-03       1.873382e-02
         320       9.530285e-03       1.597098e-03       4.882528e-03       1.605656e-02       1.204584e-02       1.435114e-02
         330       1.554040e-02       2.124573e-03       7.070596e-03       2.797382e-02       1.133641e-02       1.823649e-02
         340       1.065964e-02       1.649684e-03       6.918613e-03       3.755015e-02       1.109405e-02       1.952391e-02
         350       1.338101e-02       2.858370e-03       7.427418e-03       3.165992e-02       1.281566e-02       2.041127e-02
         360       8.997180e-03       4.438599e-03       6.515089e-03       2.993544e-02       1.001820e-02       1.932017e-02
         370       7.937274e-03       2.196116e-03       5.549078e-03       2.218975e-02       1.076830e-02       1.543311e-02
         380       9.142800e-03       1.649128e-03       5.555003e-03       3.436515e-02       3.275399e-03       1.823902e-02
         390       4.428034e-03       2.740764e-03       3.537579e-03       1.895678e-02       9.698067e-03       1.447003e-02
         400       8.532660e-03       1.581055e-03       4.917135e-03       2.477825e-02       5.826466e-03       1.579498e-02
         410       1.343052e-02       2.093693e-03       5.816718e-03       3.393473e-02       1.399638e-02       2.196012e-02
         420       9.708976e-03       1.132612e-03       5.615355e-03       3.231276e-02       1.268870e-02       1.751009e-02
         430       7.658047e-03       2.046128e-03       4.121456e-03       1.797487e-02       7.020650e-03       1.331542e-02
         440       1.493183e-02       2.258995e-03       6.399338e-03       3.131376e-02       1.003075e-02       1.770407e-02
         450       6.578880e-03       2.537682e-03       3.924497e-03       1.851202e-02       1.129428e-02       1.314573e-02
         460       1.575223e-02       2.351950e-03       6.436351e-03       2.834233e-02       9.337275e-03       1.897092e-02
