#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.384181e-02       5.475480e-04       1.284704e-02       6.503658e-02       1.893845e-02       4.168857e-02
          10       1.203562e-02       2.873446e-03       6.320561e-03       3.420151e-02       6.225558e-03       2.232620e-02
          20       8.496633e-03       2.172043e-03       6.043463e-03       2.925768e-02       1.423377e-02       2.388957e-02
          30       8.058924e-03       1.539269e-03       5.020051e-03       2.039567e-02       8.437991e-03       1.276319e-02
          40       1.087634e-02       1.773710e-03       5.499069e-03       2.421043e-02       7.571151e-03       1.469082e-02
          50       1.516567e-02       3.375762e-03       7.014766e-03       1.891687e-02       9.865697e-03       1.411422e-02
          60       1.796382e-02       1.993177e-03       7.893812e-03       2.357830e-02       1.214503e-02       1.815618e-02
          70       1.669763e-02       1.616057e-03       7.489574e-03       2.428575e-02       1.076703e-02       1.904003e-02
          80       1.575191e-02       1.456533e-03       7.506782e-03       2.602189e-02       9.159243e-03       1.983750e-02
          90       1.125176e-02       2.897992e-03       5.700923e-03       1.764024e-02       6.721324e-03       1.261584e-02
         100       8.919762e-03       1.116152e-03       4.658448e-03       1.924921e-02       4.519946e-03       9.971026e-03
         110       9.391815e-03       1.051650e-03       5.349282e-03       1.566630e-02       7.386191e-03       1.217825e-02
         120       1.470481e-02       1.329147e-03       6.302891e-03       2.616003e-02       9.765624e-03       1.794198e-02
         130       7.907660e-03       1.714358e-03       4.990970e-03       2.410092e-02       1.386071e-02       1.942110e-02
         140       1.605955e-02       4.445235e-03       7.494774e-03       3.105811e-02       1.729395e-02       2.231968e-02
         150       1.208243e-02       2.870025e-03       6.461356e-03       2.232785e-02       1.265255e-02       1.787257e-02
         160       5.698387e-03       1.824662e-03       3.509925e-03       2.174655e-02       5.814686e-03       1.343248e-02
         170       6.590815e-03       1.617500e-03       3.557575e-03       1.754526e-02       6.052231e-03       1.208291e-02
         180       6.210749e-03       2.353170e-03       3.911991e-03       1.895911e-02       3.920950e-03       1.140336e-02
         190       5.683725e-03       2.668089e-03       3.743475e-03       1.233124e-02       6.936351e-03       1.032505e-02
         200       7.727214e-03       9.177277e-04       4.483064e-03       2.121827e-02       5.299324e-03       1.173264e-02
         210       1.001234e-02       1.072660e-03       5.415265e-03       3.059096e-02       4.238011e-03       1.363329e-02
         220       1.355803e-02       1.003326e-03       6.272497e-03       2.427859e-02       4.124611e-03       1.341572e-02
         230       7.653871e-03       2.218283e-03       4.197450e-03       1.751649e-02       6.086143e-03       1.123189e-02
         240       8.785970e-03       8.769307e-04       4.779534e-03       2.143669e-02       4.875346e-03       1.258287e-02
         250       1.057634e-02       2.485835e-03       5.929664e-03       3.073900e-02       9.261008e-03       1.850012e-02
         260       1.289553e-02       3.550379e-03       7.344357e-03       2.629416e-02       3.527011e-03       1.788631e-02
         270       9.229025e-03       2.229348e-03       5.977236e-03       2.587159e-02       1.155537e-02       1.813859e-02
         280       7.973355e-03       3.306568e-03       4.763297e-03       2.197682e-02       1.079616e-02       1.562687e-02
         290       7.182449e-03       1.618299e-03       3.815147e-03       1.512571e-02       7.974124e-03       1.100866e-02
         300       5.901512e-03       2.393985e-03       4.003154e-03       2.213569e-02       8.584154e-03       1.581952e-02
         310       6.004267e-03       2.513869e-03       3.430310e-03       1.845882e-02       7.154733e-03       1.377385e-02
         320       5.350090e-03       1.483712e-03       3.416169e-03       1.542611e-02       6.182402e-03       1.149990e-02
         330       5.282133e-03       2.290142e-03       3.632503e-03       1.592758e-02       6.611651e-03       1.158355e-02
         340       1.358587e-02       2.393293e-03       7.321163e-03       2.423881e-02       7.154814e-03       1.573120e-02
         350       6.654437e-03       8.736729e-04       2.709726e-03       9.245223e-03       5.308415e-03       7.151329e-03
         360       1.140172e-02       1.005932e-03       4.484723e-03       1.529530e-02       6.080476e-03       1.131751e-02
         370       1.007637e-02       1.872265e-03       4.862883e-03       2.515133e-02       4.631176e-03       1.346384e-02
         380       2.719595e-03       6.817224e-04       1.916561e-03       1.806583e-02       5.073352e-03       1.148121e-02
