#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.922794e-02       3.939379e-04       7.692728e-03       2.265056e-02       1.258623e-02       1.643924e-02
          10       1.260671e-02       1.631063e-03       5.812253e-03       2.486351e-02       9.678608e-03       1.914230e-02
          20       9.946770e-03       1.656555e-03       4.879030e-03       1.436543e-02       9.419108e-03       1.192933e-02
          30       1.265102e-02       1.553257e-03       6.419360e-03       1.575637e-02       1.130505e-02       1.355015e-02
          40       8.821577e-03       1.314802e-03       4.563319e-03       2.560792e-02       6.330581e-03       1.332776e-02
          50       4.558537e-03       1.504929e-03       3.122990e-03       1.400965e-02       6.059239e-03       9.625129e-03
          60       1.024273e-02       1.759423e-03       4.662774e-03       1.748484e-02       4.931268e-03       1.121107e-02
          70       1.064728e-02       1.396891e-03       4.949933e-03       1.989826e-02       5.770296e-03       1.373496e-02
          80       8.835209e-03       1.206726e-03       4.598238e-03       1.596681e-02       7.406497e-03       1.204912e-02
          90       1.081155e-02       1.368875e-03       4.966566e-03       1.487612e-02       6.163851e-03       1.017515e-02
         100       7.982882e-03       8.233628e-04       4.131848e-03       1.468257e-02       6.986016e-03       1.017392e-02
         110       6.875319e-03       1.729930e-03       3.686752e-03       1.938194e-02       8.344700e-03       1.325262e-02
         120       1.116050e-02       3.264644e-03       6.322264e-03       2.515766e-02       6.080461e-03       1.450065e-02
         130       1.365873e-02       3.733419e-03       7.526917e-03       2.344866e-02       1.084579e-02       1.679948e-02
         140       1.315158e-02       2.452523e-03       5.313284e-03       2.192568e-02       7.549612e-03       1.364636e-02
         150       9.204700e-03       2.220226e-03       3.975539e-03       1.674696e-02       7.078384e-03       1.249725e-02
         160       2.041672e-02       3.887780e-03       8.139178e-03       3.363437e-02       1.569933e-02       2.337154e-02
         170       8.014292e-03       3.703431e-03       5.843856e-03       4.007770e-02       1.426311e-02       2.293618e-02
         180       1.113335e-02       2.023711e-03       5.363439e-03       2.630873e-02       7.741014e-03       1.499130e-02
         190       1.019108e-02       1.387679e-03       5.130176e-03       2.731427e-02       6.794176e-03       1.429104e-02
         200       9.662146e-03       3.321912e-03       5.802686e-03       2.983270e-02       5.082621e-03       1.746171e-02
         210       4.816925e-03       3.158940e-03       4.170382e-03       2.137868e-02       6.307265e-03       1.338901e-02
         220       8.603075e-03       1.296002e-03       5.254094e-03       1.690222e-02       6.726937e-03       1.144580e-02
         230       6.511745e-03       1.066619e-03       4.665355e-03       1.625148e-02       6.332308e-03       1.050594e-02
         240       4.762352e-03       4.655049e-04       3.255351e-03       1.470256e-02       5.162696e-03       9.409835e-03
         250       4.041878e-03       1.233100e-03       3.084541e-03       1.366075e-02       3.289508e-03       8.860845e-03
