#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.918843e-02       6.826072e-03       1.421872e-02       7.725551e-02       3.740099e-02       5.480389e-02
          10       3.851513e-02       8.342070e-03       1.664687e-02       1.058379e-01       2.831955e-02       5.448946e-02
          20       1.439339e-02       4.795166e-03       8.378165e-03       4.502493e-02       1.145737e-02       2.437451e-02
          30       9.517599e-03       2.515767e-03       5.001823e-03       2.405806e-02       1.285037e-02       1.848303e-02
          40       1.224288e-02       3.036853e-03       6.856193e-03       2.264635e-02       1.242005e-02       1.480267e-02
          50       1.404540e-02       8.174531e-04       7.526130e-03       2.513200e-02       9.133597e-03       1.575313e-02
          60       1.678600e-02       1.828829e-03       7.458411e-03       2.128056e-02       1.065735e-02       1.355640e-02
          70       2.544929e-02       2.008054e-03       1.044699e-02       2.170720e-02       1.405568e-02       1.755753e-02
          80       2.199018e-02       7.632169e-04       1.003732e-02       2.159763e-02       1.053593e-02       1.722509e-02
          90       1.221080e-02       1.536654e-03       7.141750e-03       2.108275e-02       9.831971e-03       1.496957e-02
         100       1.756229e-02       1.455471e-03       7.774999e-03       3.590592e-02       1.123211e-02       2.127658e-02
         110       1.083916e-02       2.719849e-03       5.909275e-03       2.821794e-02       1.571753e-02       2.026961e-02
         120       1.526483e-02       3.761674e-03       9.196070e-03       4.639644e-02       1.833652e-02       3.126984e-02
         130       1.106489e-02       5.283379e-03       6.812738e-03       3.280610e-02       1.197321e-02       2.399743e-02
         140       1.587190e-02       5.202898e-03       9.332929e-03       4.601690e-02       2.142967e-02       3.117558e-02
         150       2.079592e-02       3.075920e-03       1.128409e-02       5.410026e-02       1.956143e-02       3.267863e-02
         160       2.001390e-02       1.705862e-03       1.083895e-02       5.303776e-02       1.984418e-02       3.411971e-02
         170       1.879087e-02       3.560458e-03       9.676738e-03       3.152977e-02       1.859996e-02       2.334884e-02
         180       1.681107e-02       1.865958e-03       9.845754e-03       2.900036e-02       1.592546e-02       2.262998e-02
         190       1.867443e-02       3.119363e-03       1.068928e-02       3.616015e-02       1.679422e-02       2.443687e-02
         200       1.716356e-02       1.962716e-03       9.926807e-03       3.329878e-02       1.514851e-02       2.259305e-02
         210       1.728032e-02       2.462189e-03       9.605095e-03       3.285088e-02       1.403133e-02       2.278513e-02
         220       1.835287e-02       4.674029e-03       1.151047e-02       3.663174e-02       1.725788e-02       2.535199e-02
         230       9.022764e-03       2.917017e-03       6.186641e-03       2.403970e-02       1.138514e-02       1.770350e-02
         240       2.526934e-02       5.474035e-03       1.345227e-02       4.243204e-02       2.144891e-02       3.256244e-02
         250       1.353871e-02       5.535132e-03       9.635975e-03       4.586162e-02       1.961374e-02       3.254797e-02
         260       1.782719e-02       9.786737e-04       8.870414e-03       5.773300e-02       1.402695e-02       3.099920e-02
         270       1.577065e-02       5.970517e-03       1.063546e-02       5.144351e-02       2.359526e-02       3.454675e-02
         280       1.208132e-02       5.341961e-03       8.541221e-03       4.310221e-02       2.278688e-02       3.138814e-02
         290       1.961299e-02       6.408137e-04       9.577596e-03       3.395740e-02       1.672713e-02       2.640082e-02
         300       2.003448e-02       3.045316e-03       1.025765e-02       4.520932e-02       9.345467e-03       2.426496e-02
         310       1.349573e-02       3.451667e-03       7.676874e-03       3.181077e-02       1.632342e-02       2.222514e-02
         320       1.111458e-02       1.958701e-03       6.719022e-03       3.042316e-02       1.169988e-02       1.825176e-02
         330       9.184401e-03       1.996552e-03       5.043617e-03       2.175570e-02       1.042076e-02       1.532285e-02
         340       7.362748e-03       3.029170e-03       5.152416e-03       2.109957e-02       9.913016e-03       1.490714e-02
