#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.125072e-03       3.446622e-03       5.008723e-03       2.477263e-02       8.633737e-03       1.653999e-02
          10       1.448618e-02       4.713262e-03       9.212790e-03       5.250173e-02       1.169585e-02       2.853268e-02
          20       2.672692e-02       3.855992e-03       1.624750e-02       7.283686e-02       1.141863e-02       4.951998e-02
          30       2.893537e-02       8.834549e-03       1.780930e-02       8.435175e-02       2.491259e-02       5.701490e-02
          40       2.988070e-02       1.372850e-02       2.118931e-02       9.224658e-02       2.919639e-02       6.194169e-02
          50       1.663596e-02       4.983891e-03       1.308981e-02       6.213868e-02       3.714879e-02       4.851291e-02
          60       2.562103e-02       7.672913e-03       1.587643e-02       7.660232e-02       3.802908e-02       5.694338e-02
          70       7.724643e-02       8.378142e-03       3.402859e-02       1.097495e-01       3.864232e-02       7.379144e-02
          80       8.224229e-02       8.184417e-03       3.899073e-02       1.191305e-01       3.984366e-02       7.958147e-02
          90       6.796925e-02       8.353960e-03       3.388337e-02       1.163924e-01       4.289925e-02       7.237368e-02
         100       4.741040e-02       1.249462e-02       2.247219e-02       9.674260e-02       4.861366e-02       6.477538e-02
         110       2.990181e-02       6.728763e-03       1.759371e-02       8.754597e-02       3.853153e-02       5.491871e-02
         120       8.599098e-02       1.034052e-02       4.052113e-02       1.421943e-01       2.747643e-02       8.041897e-02
         130       5.941318e-02       6.698302e-03       3.171887e-02       1.003722e-01       4.352633e-02       6.414787e-02
         140       5.083256e-02       1.161491e-02       2.797271e-02       7.248859e-02       2.703726e-02       5.561748e-02
         150       5.295406e-02       1.355426e-02       2.860566e-02       8.978341e-02       3.579721e-02       6.153585e-02
         160       6.143335e-02       1.751493e-02       2.919885e-02       8.726981e-02       3.658571e-02       6.211085e-02
         170       5.376538e-02       1.787179e-02       2.939273e-02       1.126341e-01       3.866303e-02       7.065495e-02
         180       3.547586e-02       1.270983e-02       2.546266e-02       1.469095e-01       5.613245e-02       7.500179e-02
         190       6.958436e-02       1.498588e-02       3.413369e-02       1.063581e-01       5.932592e-02       7.017666e-02
         200       8.193195e-02       8.012991e-03       3.839398e-02       1.077931e-01       4.768565e-02       7.454763e-02
