#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.051454e-02       1.208650e-03       8.670932e-03       2.239835e-02       1.476176e-02       1.873882e-02
          10       8.673173e-03       1.651894e-03       4.872473e-03       2.772129e-02       8.633272e-03       1.710597e-02
          20       9.233302e-03       2.284876e-03       5.629690e-03       2.223337e-02       9.676157e-03       1.592318e-02
          30       7.756849e-03       2.796057e-03       5.708214e-03       3.143288e-02       4.603579e-03       2.072550e-02
          40       8.195882e-03       5.577495e-04       4.143099e-03       3.477713e-02       1.050864e-02       1.819942e-02
          50       7.354237e-03       3.496440e-03       5.173254e-03       3.834847e-02       8.817548e-03       1.937598e-02
          60       9.233927e-03       1.165918e-03       4.636906e-03       3.921926e-02       7.929148e-03       1.669393e-02
          70       6.366739e-03       1.035386e-03       3.425671e-03       3.701626e-02       8.424633e-03       1.558202e-02
          80       6.505792e-03       2.174515e-03       3.647810e-03       2.639545e-02       7.043966e-03       1.206454e-02
          90       8.007947e-03       2.025009e-03       4.053830e-03       2.336055e-02       7.256699e-03       1.126130e-02
         100       6.020836e-03       1.337685e-03       4.496025e-03       3.184645e-02       8.036620e-03       1.555923e-02
         110       1.196733e-02       2.543124e-03       6.102797e-03       3.324186e-02       8.730365e-03       2.032066e-02
         120       1.076454e-02       1.759343e-03       6.359693e-03       2.250589e-02       9.573854e-03       1.515755e-02
         130       1.351291e-02       8.823021e-04       6.815497e-03       3.411298e-02       7.852459e-03       2.325189e-02
         140       1.895854e-02       4.434027e-03       9.011386e-03       3.415669e-02       1.013072e-02       2.347563e-02
         150       8.471990e-03       4.627696e-03       6.335342e-03       3.497087e-02       1.147168e-02       2.214153e-02
         160       1.160147e-02       2.358795e-03       5.835552e-03       2.760607e-02       8.255238e-03       1.659147e-02
         170       1.240363e-02       1.578033e-03       6.049118e-03       2.723055e-02       6.579641e-03       1.611370e-02
         180       1.300173e-02       1.675890e-03       5.834301e-03       3.292823e-02       5.537841e-03       1.994309e-02
         190       7.955160e-03       6.399538e-04       4.840911e-03       2.667392e-02       6.593201e-03       1.800908e-02
         200       8.344815e-03       4.555550e-03       6.542138e-03       3.287456e-02       1.284142e-02       2.216724e-02
         210       5.891073e-03       1.830784e-03       3.535414e-03       2.017943e-02       4.236775e-03       1.270401e-02
         220       7.077100e-03       1.571446e-03       3.774024e-03       3.065000e-02       6.505037e-03       1.532257e-02
         230       1.183350e-02       2.436529e-03       6.689989e-03       3.552166e-02       1.011141e-02       1.816527e-02
         240       7.842431e-03       3.075182e-03       5.654675e-03       3.085811e-02       1.122107e-02       1.900131e-02
         250       1.114399e-02       4.336738e-03       7.046725e-03       2.376115e-02       1.245181e-02       1.568273e-02
         260       7.863127e-03       2.871685e-03       5.875550e-03       2.539823e-02       1.279484e-02       1.784467e-02
         270       1.376809e-02       5.975426e-04       6.323841e-03       2.378605e-02       3.961825e-03       1.569057e-02
         280       7.218596e-03       1.036787e-03       3.694653e-03       3.863715e-02       7.874933e-03       1.857664e-02
         290       1.715260e-02       6.173852e-03       9.739582e-03       4.186122e-02       7.141250e-03       2.212789e-02
         300       9.400899e-03       4.843777e-03       7.514303e-03       3.012075e-02       9.471789e-03       2.039527e-02
         310       6.036547e-03       4.009825e-03       4.764129e-03       2.433088e-02       9.622903e-03       1.549497e-02
         320       9.051053e-03       3.879398e-03       6.830000e-03       4.015526e-02       8.251348e-03       1.930748e-02
         330       9.619213e-03       2.421730e-03       5.564317e-03       3.980946e-02       1.238424e-02       2.158338e-02
