#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.180265e-02       1.266258e-05       1.106787e-02       4.359438e-02       2.996504e-03       2.543618e-02
          10       2.069410e-02       2.715416e-03       8.969201e-03       3.343485e-02       1.908046e-02       2.631823e-02
          20       1.600982e-02       1.841798e-03       7.209862e-03       3.212769e-02       9.228247e-03       1.972847e-02
          30       1.047426e-02       2.027881e-03       4.912499e-03       1.601751e-02       8.636716e-03       1.270681e-02
          40       1.077006e-02       6.948730e-04       5.125188e-03       1.701484e-02       7.049777e-03       1.320922e-02
          50       1.690117e-02       5.103949e-03       8.526955e-03       3.295997e-02       7.425445e-03       1.798395e-02
          60       1.344213e-02       2.700549e-03       7.539681e-03       2.495624e-02       1.159959e-02       1.636228e-02
          70       1.001292e-02       3.208510e-03       6.544245e-03       2.093800e-02       5.118670e-03       1.290809e-02
          80       9.849066e-03       2.477992e-03       6.255435e-03       1.984474e-02       9.099641e-03       1.376994e-02
          90       1.058687e-02       4.274451e-03       7.398076e-03       2.372852e-02       1.085026e-02       1.610585e-02
         100       6.916262e-03       1.698309e-03       4.482766e-03       2.141074e-02       3.872793e-03       1.196924e-02
         110       7.193418e-03       2.735521e-03       5.548072e-03       2.335567e-02       7.366813e-03       1.718278e-02
         120       7.257683e-03       3.773861e-04       4.120269e-03       1.466152e-02       6.611308e-03       1.073725e-02
         130       6.154819e-03       1.218125e-03       4.076313e-03       2.209200e-02       7.675358e-03       1.470431e-02
         140       1.144563e-02       3.182616e-03       6.779409e-03       3.241447e-02       1.066292e-02       2.086111e-02
         150       1.386238e-02       1.165342e-03       6.164832e-03       3.478460e-02       6.478516e-03       1.929027e-02
         160       9.685796e-03       1.786824e-03       5.284456e-03       3.574581e-02       7.552531e-03       1.916275e-02
         170       1.072818e-02       3.821122e-03       6.605306e-03       2.706527e-02       1.455812e-02       2.126272e-02
         180       1.313216e-02       2.711092e-03       6.143758e-03       2.422926e-02       2.984863e-03       1.658397e-02
         190       1.125281e-02       1.793721e-03       5.471137e-03       2.720966e-02       8.938367e-03       1.708140e-02
         200       1.264328e-02       4.812648e-04       5.735518e-03       2.596699e-02       8.579621e-03       1.350576e-02
         210       7.245900e-03       9.161693e-04       4.443047e-03       1.983638e-02       7.298367e-03       1.152123e-02
         220       1.031728e-02       1.408104e-03       5.161392e-03       2.636037e-02       7.740397e-03       1.687738e-02
         230       5.724599e-03       2.263054e-03       3.362602e-03       1.911809e-02       4.916645e-03       9.311865e-03
         240       8.759343e-03       1.700586e-03       4.728127e-03       1.785513e-02       6.115796e-03       1.106864e-02
         250       9.725837e-03       1.610837e-03       5.839380e-03       1.961523e-02       3.850140e-03       1.393910e-02
         260       8.561711e-03       1.702495e-03       4.517228e-03       1.970359e-02       4.534355e-03       1.264649e-02
         270       6.602994e-03       1.987475e-03       4.664915e-03       2.289248e-02       7.201119e-03       1.515639e-02
         280       1.146702e-02       1.605788e-03       6.582755e-03       2.537931e-02       1.406265e-02       1.958847e-02
         290       1.056084e-02       2.792473e-03       6.257799e-03       2.710399e-02       1.061297e-02       1.717234e-02
         300       9.403810e-03       2.031135e-03       4.984834e-03       2.130901e-02       9.243209e-03       1.556553e-02
         310       8.516993e-03       2.571190e-03       4.369849e-03       2.085753e-02       7.328655e-03       1.320208e-02
         320       7.256363e-03       2.171995e-03       3.594467e-03       1.404772e-02       4.645182e-03       9.512216e-03
         330       7.828229e-03       2.197546e-03       3.990219e-03       2.095114e-02       4.130463e-03       9.797622e-03
         340       5.401007e-03       7.418930e-04       2.519469e-03       8.692665e-03       5.380367e-03       6.775169e-03
         350       2.664996e-03       1.426256e-03       1.798610e-03       9.694354e-03       3.111144e-03       5.944382e-03
         360       7.070270e-03       1.425432e-03       3.932677e-03       2.206925e-02       3.612230e-03       1.095495e-02
         370       7.735805e-03       2.425038e-03       5.199113e-03       2.224462e-02       2.897422e-03       1.378086e-02
         380       3.680391e-03       8.656937e-04       2.015127e-03       1.435519e-02       4.364685e-03       9.767573e-03
         390       6.873279e-03       2.257722e-03       4.134357e-03       1.803928e-02       4.117093e-03       1.265559e-02
         400       5.415361e-03       1.392655e-03       3.567364e-03       1.482866e-02       2.977212e-03       1.033941e-02
         410       1.048030e-02       1.922297e-03       4.755323e-03       2.331546e-02       3.772879e-03       1.310334e-02
         420       1.499863e-02       3.507214e-03       6.516317e-03       2.614094e-02       7.461329e-03       1.466144e-02
         430       9.838798e-03       2.814666e-03       4.594004e-03       2.730164e-02       7.488068e-03       1.599570e-02
         440       8.872549e-03       9.480864e-04       3.854765e-03       1.528137e-02       5.824039e-03       1.051444e-02
         450       6.332152e-03       2.569915e-03       4.488697e-03       2.383683e-02       5.296867e-03       1.434506e-02
         460       7.350603e-03       1.088004e-03       3.811817e-03       1.306819e-02       5.004952e-03       1.015356e-02
         470       5.892395e-03       1.841295e-03       3.646717e-03       1.468965e-02       7.055841e-03       1.079443e-02
         480       6.991933e-03       1.733649e-03       4.173009e-03       2.123274e-02       7.013154e-03       1.115324e-02
         490       9.882239e-03       2.379140e-03       4.929671e-03       2.523704e-02       5.384662e-03       1.591619e-02
         500       6.259405e-03       7.243569e-04       3.785615e-03       1.592115e-02       4.668891e-03       9.749692e-03
         510       7.908621e-03       3.115889e-03       4.784687e-03       1.614003e-02       5.703218e-03       1.056831e-02
         520       1.010037e-02       4.261079e-03       6.461446e-03       1.722976e-02       5.083752e-03       1.165147e-02
         530       1.130959e-02       3.290408e-03       7.147863e-03       2.452030e-02       1.424007e-02       1.804589e-02
         540       8.944897e-03       2.089387e-03       5.722680e-03       2.594551e-02       9.189735e-03       1.822071e-02
         550       6.938703e-03       2.796007e-03       4.384491e-03       2.039103e-02       3.533882e-03       1.299864e-02
