#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.826548e-02       1.878744e-03       8.453413e-03       2.699519e-02       1.263877e-02       1.922688e-02
          10       6.566992e-03       1.821028e-03       4.065170e-03       2.932271e-02       8.906326e-03       1.660173e-02
          20       9.741136e-03       2.221047e-03       6.302399e-03       3.529320e-02       8.167469e-03       2.227589e-02
          30       1.127505e-02       1.833265e-03       5.301056e-03       2.548811e-02       6.581023e-03       1.678060e-02
          40       1.314172e-02       1.940779e-03       6.658993e-03       1.945302e-02       7.229455e-03       1.469211e-02
          50       7.510733e-03       1.618018e-03       3.841157e-03       1.543444e-02       7.553027e-03       1.094618e-02
          60       8.289691e-03       8.954940e-04       4.234652e-03       1.129602e-02       8.292143e-03       9.311266e-03
          70       1.003233e-02       4.936478e-04       4.345169e-03       1.388947e-02       7.942144e-03       1.028586e-02
          80       6.283718e-03       1.634584e-03       3.402737e-03       2.003549e-02       7.952391e-03       1.245641e-02
          90       9.476207e-03       4.546096e-03       5.881824e-03       1.879599e-02       5.796916e-03       1.343380e-02
         100       6.795208e-03       1.541836e-03       3.965130e-03       1.160311e-02       5.356648e-03       9.021102e-03
         110       4.748684e-03       1.252741e-03       3.662552e-03       1.371615e-02       6.414510e-03       1.051374e-02
         120       5.638202e-03       1.629445e-03       3.405117e-03       2.080220e-02       4.384185e-03       1.198542e-02
         130       7.704361e-03       2.316781e-03       5.616381e-03       2.702489e-02       8.696842e-03       1.708112e-02
         140       1.146180e-02       1.135895e-03       5.684724e-03       2.695929e-02       6.758213e-03       1.547083e-02
         150       9.874807e-03       2.196418e-03       5.353934e-03       3.344011e-02       8.310898e-03       2.085747e-02
         160       1.052108e-02       2.220905e-03       5.027415e-03       2.294251e-02       7.592488e-03       1.404840e-02
         170       9.769221e-03       2.995415e-03       5.299928e-03       2.532159e-02       1.352855e-02       1.772426e-02
         180       8.560235e-03       2.560724e-03       5.347199e-03       2.102133e-02       8.967201e-03       1.511754e-02
         190       6.306822e-03       2.330261e-03       3.585770e-03       2.235720e-02       7.886207e-03       1.356866e-02
         200       1.107118e-02       1.000113e-03       5.233442e-03       1.922655e-02       7.187058e-03       1.460898e-02
         210       6.457168e-03       2.575455e-03       4.150725e-03       2.074556e-02       7.972688e-03       1.501196e-02
         220       1.354185e-02       6.177548e-04       6.300670e-03       2.861489e-02       1.260056e-02       1.811703e-02
         230       1.117580e-02       3.197210e-03       6.225436e-03       3.495574e-02       1.199169e-02       2.115731e-02
         240       9.500812e-03       4.010891e-03       6.029000e-03       2.255354e-02       1.288661e-02       1.707800e-02
         250       1.171238e-02       1.378002e-03       5.947158e-03       2.269125e-02       8.704156e-03       1.588948e-02
         260       7.201259e-03       2.106221e-03       4.456561e-03       2.286469e-02       7.634277e-03       1.564803e-02
         270       5.748882e-03       1.188086e-03       4.464650e-03       2.618641e-02       8.351362e-03       1.714232e-02
         280       6.626874e-03       2.825250e-03       4.489578e-03       2.354576e-02       1.053373e-02       1.636056e-02
         290       6.993325e-03       1.658367e-03       5.138507e-03       2.569913e-02       1.123957e-02       1.449360e-02
         300       7.345569e-03       1.691379e-03       4.724728e-03       2.540319e-02       1.264044e-02       1.884636e-02
         310       8.939873e-03       4.850841e-03       5.674387e-03       2.801944e-02       8.610160e-03       1.671242e-02
         320       9.968293e-03       4.125525e-04       5.266541e-03       2.877046e-02       1.089142e-02       1.733048e-02
         330       8.336318e-03       2.336327e-03       4.488695e-03       2.700198e-02       1.041638e-02       1.627952e-02
         340       1.401839e-02       2.495261e-03       7.146098e-03       3.384269e-02       1.012769e-02       2.239461e-02
         350       9.599593e-03       3.727736e-03       6.522947e-03       2.310940e-02       1.044667e-02       1.650022e-02
         360       2.097290e-02       2.816707e-03       8.438295e-03       2.358605e-02       1.259683e-02       1.715509e-02
         370       1.126012e-02       1.804779e-03       5.884609e-03       2.471893e-02       9.900767e-03       1.512353e-02
         380       8.084669e-03       1.179813e-03       4.848446e-03       2.542648e-02       9.357507e-03       1.528932e-02
         390       1.674481e-02       1.994987e-03       7.354972e-03       2.827226e-02       1.412980e-02       2.216316e-02
         400       1.120652e-02       1.641233e-03       5.085891e-03       2.394057e-02       6.595913e-03       1.471091e-02
         410       9.254367e-03       2.140377e-03       4.962667e-03       1.793861e-02       1.008123e-02       1.228274e-02
         420       8.045830e-03       8.312663e-04       3.704963e-03       2.598244e-02       9.678862e-03       1.613439e-02
         430       5.631093e-03       8.621283e-04       3.315447e-03       1.607033e-02       9.230205e-03       1.396683e-02
         440       1.130467e-02       1.216593e-03       6.168543e-03       2.073552e-02       8.030406e-03       1.334059e-02
         450       9.303417e-03       3.682905e-03       5.585897e-03       3.032741e-02       7.172039e-03       1.730950e-02
         460       7.254580e-03       1.347179e-03       4.477352e-03       1.960049e-02       6.123412e-03       1.329068e-02
         470       1.214190e-02       3.022971e-03       6.854025e-03       2.269081e-02       1.266303e-02       1.850512e-02
         480       1.081345e-02       3.254907e-03       6.143058e-03       2.705089e-02       5.418444e-03       1.406243e-02
         490       9.846268e-03       3.232280e-03       6.467156e-03       2.561900e-02       7.624187e-03       1.762060e-02
         500       7.340232e-03       1.358158e-03       5.044642e-03       2.646810e-02       8.149577e-03       1.666442e-02
         510       1.042809e-02       3.048138e-03       7.039290e-03       2.149481e-02       6.729929e-03       1.711079e-02
         520       1.174943e-02       1.021189e-03       5.948181e-03       2.754294e-02       1.188911e-02       2.116075e-02
         530       9.232287e-03       1.445569e-03       4.147173e-03       2.527805e-02       1.208288e-02       1.763432e-02
         540       7.913341e-03       2.363837e-03       5.770577e-03       2.919633e-02       8.795955e-03       1.945244e-02
         550       1.158205e-02       3.983349e-03       6.050217e-03       2.432357e-02       1.218651e-02       1.845735e-02
         560       8.592105e-03       5.657072e-04       6.306641e-03       2.479319e-02       1.167298e-02       1.623417e-02
         570       6.937637e-03       2.454510e-03       5.237556e-03       2.469284e-02       8.666449e-03       1.688923e-02
         580       1.111219e-02       1.787889e-03       5.968335e-03       2.618097e-02       4.352769e-03       1.608032e-02
         590       8.572413e-03       6.621171e-04       4.800989e-03       1.788596e-02       6.515030e-03       1.503343e-02
         600       9.695039e-03       2.504350e-03       5.387539e-03       2.011921e-02       8.924690e-03       1.580762e-02
         610       7.971867e-03       2.897280e-03       6.228013e-03       2.644765e-02       1.154256e-02       1.973702e-02
         620       9.331883e-03       1.427541e-03       5.645427e-03       2.472761e-02       1.238851e-02       1.861261e-02
         630       1.141996e-02       2.077160e-03       5.806550e-03       2.983463e-02       7.285177e-03       1.992794e-02
         640       1.081386e-02       2.416583e-03       6.837404e-03       3.317819e-02       8.790197e-03       1.942718e-02
         650       7.818732e-03       2.115028e-03       4.637940e-03       2.601018e-02       9.641639e-03       1.722336e-02
         660       6.098252e-03       1.913954e-03       4.530510e-03       2.561387e-02       1.178091e-02       1.733529e-02
         670       6.311942e-03       1.527562e-03       4.546112e-03       1.709595e-02       1.287189e-02       1.504982e-02
         680       1.075714e-02       1.201651e-03       5.878483e-03       2.118763e-02       1.415847e-02       1.819448e-02
