#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.756729e-02       2.579813e-03       8.493706e-03       2.783570e-02       1.364324e-03       1.654666e-02
          10       2.412365e-02       5.911631e-03       1.329669e-02       5.469105e-02       9.427329e-03       3.414149e-02
          20       2.348636e-02       1.142241e-02       1.637326e-02       8.036034e-02       1.906858e-02       5.860768e-02
          30       2.416995e-02       8.339122e-03       1.520120e-02       6.760140e-02       2.269297e-02       4.639600e-02
          40       5.559569e-02       8.134235e-03       3.074320e-02       9.431739e-02       3.276750e-02       6.578149e-02
          50       5.852568e-02       1.348180e-02       3.337164e-02       9.866025e-02       4.918253e-02       7.830349e-02
          60       6.567464e-02       1.009506e-02       3.806944e-02       1.074623e-01       4.311551e-02       7.475933e-02
          70       4.568447e-02       1.227908e-02       2.850560e-02       7.280072e-02       3.676159e-02       5.143714e-02
          80       5.516841e-02       1.837708e-02       3.314226e-02       9.833609e-02       5.668818e-02       7.590136e-02
          90       7.970015e-02       9.315939e-03       3.637902e-02       9.579444e-02       4.331743e-02       6.443912e-02
         100       8.693838e-02       6.039012e-03       4.072331e-02       1.100042e-01       4.743574e-02       7.884970e-02
         110       8.503825e-02       9.512025e-03       3.915386e-02       1.047202e-01       3.754403e-02       7.599236e-02
         120       8.598045e-02       7.071195e-03       3.724307e-02       9.651391e-02       3.791434e-02       6.824963e-02
         130       5.965759e-02       9.993893e-03       3.164470e-02       9.476454e-02       5.362559e-02       7.391653e-02
         140       4.735874e-02       7.491110e-03       2.909029e-02       9.409921e-02       4.723032e-02       6.774362e-02
         150       6.333662e-02       1.218083e-02       2.976258e-02       1.080806e-01       2.824798e-02       6.614057e-02
         160       5.892624e-02       1.382850e-02       2.714353e-02       1.133637e-01       4.884579e-02       7.491322e-02
         170       4.411572e-02       1.036167e-02       2.750658e-02       1.044765e-01       4.301434e-02       7.833502e-02
         180       4.021926e-02       9.709718e-03       2.407405e-02       9.888102e-02       6.516349e-02       8.480911e-02
         190       3.993363e-02       4.628693e-03       1.935883e-02       9.715059e-02       2.250015e-02       6.544687e-02
         200       2.982833e-02       4.480591e-03       2.076014e-02       9.449553e-02       2.623832e-02       7.078329e-02
         210       2.938474e-02       2.337798e-03       1.836298e-02       1.038403e-01       4.892952e-02       6.630874e-02
         220       5.397521e-02       7.851861e-03       2.984910e-02       1.218648e-01       4.571833e-02       7.678160e-02
         230       5.181349e-02       7.002829e-03       2.866044e-02       9.997645e-02       5.172609e-02       7.193528e-02
         240       5.128821e-02       2.997546e-03       3.085402e-02       1.159934e-01       3.784813e-02       8.338888e-02
