#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.543727e-02       7.262196e-04       6.865195e-03       1.986909e-02       1.372275e-02       1.607919e-02
          10       1.241545e-02       5.710481e-04       6.045096e-03       3.034750e-02       9.220918e-03       1.886581e-02
          20       1.233052e-02       1.890240e-03       5.479275e-03       2.917995e-02       4.547952e-03       1.645858e-02
          30       9.222298e-03       4.147606e-03       6.205674e-03       4.071573e-02       8.087153e-03       2.011145e-02
          40       8.760201e-03       1.269398e-03       4.944342e-03       3.643151e-02       8.724171e-03       2.263744e-02
          50       5.675348e-03       1.816013e-03       3.589557e-03       2.361984e-02       4.527140e-03       1.164060e-02
          60       1.071040e-02       8.421165e-04       4.485861e-03       1.879220e-02       6.497215e-03       1.191880e-02
          70       6.903463e-03       2.474196e-03       4.548436e-03       1.658838e-02       8.409795e-03       1.122442e-02
          80       5.768447e-03       2.614750e-03       4.284514e-03       1.850063e-02       7.298217e-03       1.270269e-02
          90       6.491406e-03       1.742916e-03       4.868623e-03       4.172854e-02       5.939684e-03       1.685448e-02
         100       1.321173e-02       1.146196e-03       5.812125e-03       3.195276e-02       3.662319e-03       1.384846e-02
         110       5.873894e-03       1.694538e-03       4.646858e-03       2.500602e-02       7.238758e-03       1.287148e-02
         120       8.012506e-03       2.481784e-03       4.509054e-03       2.525465e-02       5.245884e-03       1.796884e-02
         130       8.830534e-03       1.794503e-03       5.333780e-03       2.837662e-02       3.693680e-03       1.575258e-02
         140       5.443085e-03       1.326838e-03       3.375450e-03       1.630870e-02       7.788438e-03       1.126757e-02
         150       7.344156e-03       7.933302e-04       4.151678e-03       2.529931e-02       1.029701e-02       1.638808e-02
         160       5.178315e-03       2.412343e-03       3.919001e-03       3.538066e-02       6.999095e-03       1.511994e-02
         170       1.409611e-02       4.619308e-03       7.641901e-03       3.159414e-02       1.067994e-02       2.117663e-02
         180       9.560041e-03       2.954231e-03       7.404637e-03       4.187311e-02       1.095883e-02       2.406369e-02
         190       7.339895e-03       2.500672e-03       5.260251e-03       2.124907e-02       6.242445e-03       1.601639e-02
         200       9.154822e-03       2.173055e-03       6.541724e-03       3.205238e-02       5.524688e-03       1.857599e-02
         210       7.802631e-03       3.211145e-03       5.398931e-03       2.662147e-02       5.838320e-03       1.436771e-02
         220       9.100583e-03       8.824671e-04       5.939726e-03       3.262621e-02       4.394884e-03       1.638916e-02
         230       7.148096e-03       9.787646e-04       3.741092e-03       1.332751e-02       7.297914e-03       1.032295e-02
         240       4.562561e-03       1.561685e-03       3.052892e-03       2.692028e-02       7.699935e-03       1.349794e-02
         250       7.480386e-03       7.349544e-04       3.399483e-03       1.920203e-02       6.068435e-03       1.125370e-02
         260       5.950573e-03       2.147213e-03       3.745132e-03       1.945317e-02       5.880517e-03       1.094932e-02
         270       7.024554e-03       1.069773e-03       2.998440e-03       3.740974e-02       6.967838e-03       1.577865e-02
         280       1.027807e-02       2.867456e-03       6.694833e-03       4.855707e-02       1.056795e-02       2.434904e-02
