#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.533902e-02       4.025893e-04       8.142148e-03       3.494325e-02       1.593684e-02       2.425369e-02
          10       2.054570e-02       3.837018e-03       1.220264e-02       5.663292e-02       1.309484e-02       3.408413e-02
          20       8.886466e-03       2.327484e-03       5.272598e-03       3.296529e-02       1.087318e-02       2.093859e-02
          30       1.204350e-02       9.335908e-04       4.697244e-03       1.534287e-02       4.031503e-03       1.002244e-02
          40       9.784020e-03       1.945737e-03       6.162826e-03       1.754033e-02       5.473263e-03       1.289738e-02
          50       9.397471e-03       2.363926e-03       5.601836e-03       1.739767e-02       6.404527e-03       1.218307e-02
          60       1.252331e-02       2.072636e-03       6.835867e-03       2.523069e-02       8.758286e-03       1.633914e-02
          70       1.244525e-02       2.469780e-03       6.933786e-03       2.479755e-02       8.036510e-03       1.691425e-02
          80       1.512848e-02       2.489000e-03       7.615319e-03       3.629706e-02       8.717897e-03       2.184149e-02
          90       7.494775e-03       3.219179e-03       4.972255e-03       2.652138e-02       8.685378e-03       1.323965e-02
         100       5.113289e-03       2.382023e-03       3.529292e-03       2.739518e-02       7.826190e-03       1.443545e-02
         110       1.190767e-02       2.521113e-03       5.236948e-03       2.163397e-02       2.746331e-03       1.312233e-02
         120       6.883390e-03       3.366044e-03       5.108436e-03       2.229950e-02       5.456443e-03       1.373092e-02
         130       1.570302e-02       1.242837e-03       7.075914e-03       3.016727e-02       1.099378e-02       2.268657e-02
         140       1.462137e-02       3.849934e-03       8.666901e-03       3.925163e-02       1.292702e-02       2.937402e-02
         150       1.024832e-02       3.643707e-03       5.817785e-03       3.079574e-02       8.538083e-03       2.253708e-02
         160       6.055757e-03       8.863068e-04       3.768507e-03       1.861209e-02       8.666929e-03       1.273506e-02
         170       6.568685e-03       2.251150e-03       4.048955e-03       2.672769e-02       5.739998e-03       1.617287e-02
         180       5.727084e-03       1.361275e-03       3.850720e-03       1.741102e-02       7.889523e-03       1.164773e-02
         190       7.869051e-03       5.818658e-04       3.982714e-03       1.614533e-02       7.757300e-03       1.038712e-02
         200       1.039304e-02       1.084294e-03       5.492335e-03       1.797538e-02       6.571715e-03       1.189458e-02
         210       9.133613e-03       1.021151e-03       5.270229e-03       2.033712e-02       5.703675e-03       1.111724e-02
         220       8.490010e-03       2.874416e-03       5.326903e-03       2.259618e-02       4.949720e-03       1.158369e-02
         230       6.439624e-03       1.716217e-03       3.502794e-03       1.520551e-02       4.394842e-03       9.379643e-03
         240       5.909608e-03       1.619574e-03       3.425272e-03       1.150099e-02       5.192760e-03       8.119799e-03
         250       7.834826e-03       2.303812e-03       5.354105e-03       1.897574e-02       8.238330e-03       1.446111e-02
         260       1.436115e-02       3.563684e-03       8.404538e-03       3.842468e-02       6.775427e-03       2.149350e-02
         270       1.211717e-02       3.118072e-03       7.275938e-03       2.782548e-02       7.855794e-03       1.918403e-02
         280       6.999905e-03       2.198929e-03       4.189578e-03       2.815422e-02       8.923856e-03       1.663315e-02
         290       6.795276e-03       1.521833e-03       4.782896e-03       1.680775e-02       8.900193e-03       1.145810e-02
         300       1.034726e-02       1.852226e-03       6.874098e-03       2.854154e-02       1.443262e-02       1.977487e-02
         310       7.397219e-03       1.904181e-03       5.047215e-03       2.245652e-02       1.087114e-02       1.519847e-02
         320       7.328772e-03       3.808028e-03       4.629987e-03       2.249880e-02       7.682319e-03       1.473662e-02
         330       1.226861e-02       1.745611e-03       6.454314e-03       2.928697e-02       7.073630e-03       1.737419e-02
         340       7.327420e-03       2.568421e-03       4.330541e-03       1.991443e-02       7.890138e-03       1.282581e-02
         350       7.823892e-03       2.230055e-03       4.969619e-03       1.985514e-02       6.257445e-03       1.103407e-02
         360       6.012700e-03       9.720459e-04       3.960300e-03       1.542311e-02       6.371092e-03       1.066326e-02
         370       7.273989e-03       2.979465e-03       5.475460e-03       2.616106e-02       7.664971e-03       1.497053e-02
         380       9.171853e-03       3.979490e-03       5.569208e-03       3.103534e-02       7.194633e-03       1.833478e-02
         390       7.769665e-03       2.466664e-03       4.783131e-03       2.287539e-02       5.388838e-03       1.238118e-02
