#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.580822e-02       2.234882e-03       7.161693e-03       2.841952e-02       1.228759e-02       1.977298e-02
          10       1.297486e-02       3.399121e-03       7.268451e-03       3.631009e-02       1.146161e-02       2.232356e-02
          20       6.887748e-03       3.141955e-03       4.957070e-03       3.323296e-02       1.451506e-02       2.150942e-02
          30       9.702483e-03       2.651375e-03       6.161681e-03       2.603180e-02       7.685296e-03       1.585683e-02
          40       1.767003e-02       3.073390e-03       8.038911e-03       3.163907e-02       1.061231e-02       1.886119e-02
          50       6.916518e-03       1.167714e-03       3.463411e-03       1.501373e-02       3.340788e-03       8.677416e-03
          60       7.103247e-03       1.338324e-03       3.555885e-03       1.465038e-02       4.844361e-03       8.066530e-03
          70       6.524525e-03       1.845304e-03       3.939364e-03       1.341160e-02       5.072469e-03       9.003479e-03
          80       7.642945e-03       1.666715e-03       3.786317e-03       1.782293e-02       6.458566e-03       9.543022e-03
          90       8.269381e-03       2.992391e-03       4.139818e-03       1.719874e-02       7.052747e-03       1.252813e-02
         100       1.644745e-02       1.220127e-03       6.815504e-03       3.384787e-02       8.173076e-03       1.652143e-02
         110       1.497373e-02       2.211455e-03       6.982055e-03       4.266191e-02       1.263854e-02       2.100315e-02
         120       1.620461e-02       4.466033e-03       8.130163e-03       2.930732e-02       1.598873e-02       2.305700e-02
         130       1.447272e-02       2.972970e-03       7.153931e-03       2.905638e-02       7.424634e-03       1.844742e-02
         140       1.123184e-02       2.630456e-03       6.478794e-03       3.673987e-02       1.347925e-02       2.576889e-02
         150       1.533977e-02       2.517908e-03       9.725385e-03       4.254778e-02       1.428475e-02       2.838155e-02
         160       2.407826e-02       3.725342e-03       1.059309e-02       4.642912e-02       1.787098e-02       3.197512e-02
         170       1.143808e-02       2.821920e-03       7.521376e-03       3.231356e-02       1.602484e-02       2.335635e-02
         180       1.661885e-02       3.443118e-03       9.406555e-03       3.029093e-02       1.779164e-02       2.370114e-02
         190       1.278879e-02       2.579319e-03       9.305726e-03       2.931412e-02       1.825517e-02       2.225073e-02
         200       7.752578e-03       2.120934e-03       6.365777e-03       2.555454e-02       1.392879e-02       1.854914e-02
         210       9.065152e-03       3.956244e-03       6.635454e-03       2.456713e-02       1.366078e-02       1.751785e-02
         220       1.125822e-02       2.479026e-03       6.874427e-03       2.121542e-02       1.710352e-02       1.916537e-02
         230       9.513052e-03       5.711349e-03       7.603971e-03       2.783184e-02       1.665876e-02       2.106842e-02
         240       1.729856e-02       3.432038e-03       9.097611e-03       3.731706e-02       1.296899e-02       2.313286e-02
         250       1.346154e-02       1.790818e-03       7.602978e-03       2.844891e-02       1.486226e-02       2.091256e-02
         260       1.201327e-02       3.249212e-03       7.430191e-03       3.329801e-02       8.374304e-03       2.299523e-02
         270       1.364361e-02       5.769489e-03       9.901189e-03       4.225546e-02       1.993885e-02       2.878745e-02
         280       2.559211e-02       1.496299e-03       1.208247e-02       4.599796e-02       1.814358e-02       2.858765e-02
         290       1.626308e-02       4.257600e-03       8.535654e-03       4.246523e-02       1.758689e-02       3.008534e-02
         300       1.205516e-02       5.984577e-03       8.939815e-03       3.516228e-02       1.568210e-02       2.615079e-02
         310       1.219836e-02       4.933968e-03       7.564407e-03       2.504027e-02       1.511750e-02       2.114060e-02
         320       1.011426e-02       2.984382e-03       7.419001e-03       3.149603e-02       1.854581e-02       2.223985e-02
         330       1.662903e-02       2.455435e-03       8.195130e-03       2.664328e-02       1.643235e-02       2.044461e-02
         340       6.865945e-03       1.587221e-03       5.035297e-03       2.252266e-02       8.576500e-03       1.533124e-02
         350       9.196066e-03       3.800826e-03       5.747245e-03       1.787027e-02       1.200387e-02       1.543709e-02
         360       5.799602e-03       3.391885e-03       4.444307e-03       1.516530e-02       1.066832e-02       1.332483e-02
