#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.735987e-02       9.088111e-04       8.280371e-03       2.149173e-02       1.315728e-02       1.721148e-02
          10       1.284765e-02       1.805948e-03       5.908489e-03       4.004089e-02       8.966839e-03       2.125670e-02
          20       5.986595e-03       2.421851e-03       4.424706e-03       3.492305e-02       9.543427e-03       1.790520e-02
          30       1.184291e-02       3.330672e-03       6.882877e-03       4.905402e-02       9.034625e-03       2.418982e-02
          40       8.927249e-03       2.166191e-03       4.884715e-03       3.748400e-02       6.520080e-03       1.662860e-02
          50       4.988833e-03       1.753570e-03       3.137683e-03       1.736720e-02       4.894976e-03       1.007727e-02
          60       8.647729e-03       3.038402e-03       5.855839e-03       2.182877e-02       7.911506e-03       1.248542e-02
          70       8.217595e-03       2.940936e-03       5.239966e-03       1.817888e-02       9.197010e-03       1.376099e-02
          80       6.916419e-03       2.968334e-03       4.890466e-03       2.680165e-02       9.634672e-03       1.633122e-02
          90       7.714257e-03       3.799820e-03       5.757581e-03       2.175766e-02       7.507961e-03       1.596510e-02
         100       1.019472e-02       3.441429e-03       5.215617e-03       2.164923e-02       7.520561e-03       1.318058e-02
         110       6.908230e-03       1.105656e-03       4.717473e-03       1.546492e-02       7.963133e-03       1.178092e-02
         120       1.033860e-02       2.722389e-03       6.703044e-03       2.614759e-02       7.163521e-03       1.489841e-02
         130       6.284076e-03       2.807878e-03       4.010077e-03       1.708891e-02       4.893502e-03       1.061944e-02
         140       9.461115e-03       2.642563e-03       4.866942e-03       2.664930e-02       1.080186e-02       1.589688e-02
         150       8.272665e-03       1.123503e-03       4.878115e-03       2.372395e-02       1.206442e-02       1.721842e-02
         160       9.423673e-03       1.706215e-03       5.001111e-03       2.541800e-02       8.688028e-03       1.714537e-02
         170       1.128947e-02       1.465242e-03       5.234136e-03       2.144948e-02       1.220366e-02       1.586606e-02
         180       6.400993e-03       1.596265e-03       4.209996e-03       2.531020e-02       2.116795e-03       1.373893e-02
         190       8.467677e-03       1.475182e-03       4.622742e-03       3.823497e-02       4.624876e-03       1.970792e-02
         200       5.788541e-03       1.455899e-03       3.668725e-03       2.411887e-02       5.910301e-03       1.555559e-02
