#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.644130e-03       1.326214e-03       3.976828e-03       2.600076e-02       9.627477e-03       1.787449e-02
          10       1.341449e-02       8.137330e-04       7.039103e-03       3.737262e-02       1.026138e-02       2.226123e-02
          20       1.798765e-02       2.285685e-03       7.993422e-03       3.088498e-02       1.059265e-02       1.900121e-02
          30       7.753752e-03       6.233429e-04       4.143796e-03       2.491461e-02       6.500995e-03       1.294668e-02
          40       1.890419e-02       4.067956e-03       8.118565e-03       4.937662e-02       7.510542e-03       2.263994e-02
          50       9.213356e-03       2.288989e-03       4.384476e-03       1.833616e-02       7.074250e-03       1.399122e-02
          60       8.480254e-03       1.499703e-03       4.327734e-03       1.639753e-02       5.540082e-03       1.212133e-02
          70       1.709565e-02       4.530769e-03       8.412664e-03       4.851915e-02       5.393842e-03       2.156882e-02
          80       7.466772e-03       1.706479e-03       4.869779e-03       2.840799e-02       5.463840e-03       1.433159e-02
          90       7.814981e-03       2.296728e-03       3.983158e-03       1.727876e-02       5.484786e-03       1.134506e-02
         100       8.863564e-03       1.261967e-03       3.664043e-03       1.534574e-02       9.339260e-03       1.208085e-02
         110       9.456877e-03       1.393074e-03       4.511467e-03       2.512280e-02       6.915915e-03       1.382988e-02
         120       1.502146e-02       2.123043e-03       7.415950e-03       3.785475e-02       7.152564e-03       1.916948e-02
         130       1.408192e-02       3.512813e-03       7.387283e-03       2.643349e-02       6.881151e-03       1.619349e-02
         140       1.073338e-02       1.019799e-03       6.228441e-03       3.335002e-02       6.647010e-03       1.707398e-02
         150       1.001684e-02       3.068784e-03       6.213261e-03       2.696024e-02       9.796951e-03       1.624368e-02
         160       1.336744e-02       2.002415e-03       7.517425e-03       3.348466e-02       9.602423e-03       1.957959e-02
         170       2.942709e-02       2.759004e-03       1.174355e-02       5.498762e-02       6.125286e-03       2.774003e-02
         180       1.105980e-02       4.071604e-03       7.058120e-03       3.072316e-02       6.856235e-03       1.909335e-02
         190       1.005034e-02       2.994863e-03       7.062829e-03       2.690175e-02       7.350880e-03       1.758278e-02
         200       7.498561e-03       3.378561e-03       5.264153e-03       2.657488e-02       6.983582e-03       1.560861e-02
         210       6.232211e-03       3.087316e-03       4.455317e-03       3.564855e-02       8.337083e-03       1.937503e-02
         220       1.020308e-02       1.495842e-03       5.511356e-03       2.640575e-02       8.136576e-03       1.601318e-02
         230       9.013744e-03       2.176772e-03       4.911487e-03       2.566839e-02       7.704984e-03       1.496921e-02
         240       9.620953e-03       1.793140e-03       4.956539e-03       3.094804e-02       7.753422e-03       1.993201e-02
         250       1.070523e-02       1.798132e-03       5.517292e-03       2.697497e-02       6.175900e-03       1.777781e-02
         260       9.402903e-03       1.727020e-03       4.691379e-03       2.685333e-02       5.340265e-03       1.463175e-02
         270       1.549048e-02       3.570123e-03       7.060675e-03       3.744679e-02       5.624696e-03       2.103807e-02
         280       1.045170e-02       1.086175e-03       4.999667e-03       2.683380e-02       6.347787e-03       1.374115e-02
         290       1.317568e-02       4.533441e-03       8.367574e-03       3.563335e-02       7.442451e-03       1.825214e-02
         300       1.555594e-02       3.239136e-03       6.715026e-03       3.464554e-02       1.064218e-02       1.918592e-02
         310       3.632654e-03       1.951758e-03       2.545618e-03       1.713124e-02       9.736594e-03       1.332274e-02
         320       7.627894e-03       1.822122e-03       4.540149e-03       2.490705e-02       5.129068e-03       1.422214e-02
         330       9.772635e-03       2.092022e-03       4.998655e-03       2.360216e-02       6.461360e-03       1.490031e-02
         340       1.392791e-02       2.510874e-03       6.117941e-03       4.029602e-02       6.999902e-03       2.244143e-02
         350       5.915998e-03       1.877788e-03       3.876704e-03       2.493484e-02       7.278241e-03       1.590566e-02
         360       1.295374e-02       5.881409e-04       5.682373e-03       2.829005e-02       4.747100e-03       1.713358e-02
         370       1.525884e-02       2.744758e-03       7.788383e-03       3.817498e-02       9.630130e-03       2.220337e-02
         380       1.046449e-02       2.104347e-03       5.233554e-03       3.265235e-02       8.080583e-03       1.782009e-02
         390       7.423277e-03       1.805051e-03       4.640967e-03       2.295517e-02       9.709197e-03       1.678764e-02
         400       2.089355e-02       2.249436e-03       7.914762e-03       4.836548e-02       5.341949e-03       2.032506e-02
         410       6.322309e-03       1.605687e-03       4.176560e-03       1.810707e-02       5.934612e-03       1.133055e-02
         420       7.649730e-03       1.845230e-03       4.991830e-03       1.838170e-02       8.121467e-03       1.272103e-02
         430       5.497826e-03       3.724733e-04       3.243795e-03       1.971731e-02       6.728702e-03       1.160484e-02
         440       5.771505e-03       2.721126e-03       4.375448e-03       2.248597e-02       6.696759e-03       1.225756e-02
         450       6.660293e-03       3.192316e-03       4.921345e-03       2.279989e-02       9.079717e-04       1.273986e-02
         460       7.420017e-03       1.368366e-03       4.214472e-03       2.263151e-02       5.225914e-03       1.221615e-02
         470       9.810898e-03       1.055065e-03       6.623050e-03       2.634684e-02       8.158633e-03       1.781730e-02
         480       9.490769e-03       2.918302e-03       5.087832e-03       2.592504e-02       9.275193e-03       1.620590e-02
         490       1.147500e-02       2.969572e-03       6.280517e-03       2.743912e-02       9.175090e-03       1.946595e-02
         500       1.056438e-02       2.053368e-03       5.302868e-03       2.696766e-02       6.012505e-03       1.701671e-02
         510       7.573779e-03       2.189451e-03       4.579380e-03       2.979124e-02       4.496961e-03       1.875343e-02
         520       1.202364e-02       1.829276e-03       6.566402e-03       2.254603e-02       7.071059e-03       1.657246e-02
         530       7.395037e-03       1.369539e-03       4.943670e-03       2.448579e-02       5.411767e-03       1.339051e-02
         540       9.593888e-03       9.868770e-04       4.808661e-03       1.747428e-02       6.850707e-03       1.076010e-02
         550       7.817574e-03       8.426532e-04       3.562580e-03       1.183420e-02       6.337297e-03       8.391927e-03
         560       8.563866e-03       1.152179e-03       3.742069e-03       9.851478e-03       5.125745e-03       8.280232e-03
         570       1.343315e-02       2.125722e-03       6.345855e-03       3.503227e-02       7.867211e-03       1.722735e-02
         580       5.932252e-03       1.167106e-03       3.344099e-03       2.051590e-02       4.942299e-03       1.133386e-02
