#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.024786e-02       8.426161e-04       4.829179e-03       1.899405e-02       1.137066e-02       1.389528e-02
          10       1.020950e-02       2.655787e-03       5.453158e-03       4.972184e-02       9.741770e-03       2.376440e-02
          20       1.461596e-02       2.910947e-03       7.194006e-03       3.979244e-02       7.203388e-03       2.369650e-02
          30       1.786034e-02       1.672213e-03       7.928345e-03       2.700803e-02       1.189664e-02       1.871510e-02
          40       1.133517e-02       1.623377e-03       6.097187e-03       2.153235e-02       8.088295e-03       1.432750e-02
          50       1.586957e-02       2.018923e-03       6.329689e-03       1.934585e-02       5.706322e-03       1.274877e-02
          60       8.145635e-03       1.045156e-03       3.906779e-03       1.488553e-02       5.333912e-03       9.538304e-03
          70       4.510421e-03       2.679725e-03       3.169328e-03       1.690231e-02       4.637208e-03       1.001111e-02
          80       4.948474e-03       1.648278e-03       3.355733e-03       1.507491e-02       3.686202e-03       9.386265e-03
          90       9.375551e-03       1.979935e-03       4.250578e-03       1.550999e-02       7.166641e-03       1.088771e-02
         100       7.835223e-03       2.182127e-03       4.048436e-03       1.582969e-02       6.556079e-03       1.140756e-02
         110       8.524713e-03       1.827394e-03       4.685778e-03       2.518944e-02       1.124731e-02       1.541645e-02
         120       1.159130e-02       1.301240e-03       4.933389e-03       2.164773e-02       6.672521e-03       1.292237e-02
         130       8.880711e-03       7.827381e-04       3.930550e-03       1.999409e-02       8.330234e-03       1.527305e-02
         140       7.408193e-03       2.930295e-03       5.772406e-03       2.417379e-02       8.270696e-03       1.632670e-02
         150       8.074442e-03       2.367109e-03       5.110509e-03       2.394432e-02       5.533536e-03       1.354724e-02
         160       1.208218e-02       1.500724e-03       6.227345e-03       3.611810e-02       7.240835e-03       1.864014e-02
         170       1.524965e-02       2.742026e-03       6.170473e-03       4.006392e-02       4.891099e-03       1.838066e-02
         180       7.473826e-03       8.961532e-04       4.754240e-03       3.587198e-02       7.225402e-03       1.788751e-02
         190       6.472183e-03       6.518582e-04       3.549521e-03       1.971662e-02       9.093262e-03       1.320053e-02
         200       4.119814e-03       1.295886e-03       3.176496e-03       1.636528e-02       7.105902e-03       1.261765e-02
         210       8.925586e-03       3.195092e-03       5.532919e-03       2.844442e-02       5.507594e-03       1.495668e-02
         220       5.905869e-03       1.926142e-03       4.106288e-03       2.520673e-02       5.452292e-03       1.208604e-02
         230       6.229740e-03       3.021227e-03       4.256134e-03       1.706609e-02       7.023979e-03       1.209310e-02
         240       7.357689e-03       2.666363e-03       4.470236e-03       2.108664e-02       7.401858e-03       1.247432e-02
         250       7.719894e-03       1.743766e-03       4.148515e-03       2.318218e-02       7.588618e-03       1.251969e-02
         260       5.801130e-03       1.554448e-03       3.571608e-03       1.902009e-02       8.835816e-03       1.271838e-02
         270       5.627419e-03       1.214463e-03       3.478622e-03       1.625176e-02       8.101034e-03       1.316525e-02
         280       6.889274e-03       3.437433e-04       3.824605e-03       1.874399e-02       5.137244e-03       1.195706e-02
         290       6.113472e-03       1.882095e-03       3.419340e-03       2.598428e-02       8.417959e-03       1.523388e-02
         300       1.273257e-02       3.341340e-03       7.053984e-03       3.127728e-02       9.237991e-03       1.743490e-02
         310       9.057524e-03       8.426570e-04       6.703539e-03       2.667239e-02       7.203151e-03       1.586083e-02
         320       9.360606e-03       2.143040e-03       7.271683e-03       2.850515e-02       1.124804e-02       1.858989e-02
         330       1.333654e-02       4.170971e-03       8.217777e-03       3.393087e-02       9.000787e-03       2.363692e-02
         340       1.648216e-02       1.976462e-03       8.157199e-03       2.851702e-02       1.374676e-02       2.190143e-02
         350       1.320622e-02       3.906948e-03       7.635577e-03       2.858556e-02       1.615541e-02       2.139579e-02
         360       2.014726e-02       6.029985e-03       1.083999e-02       3.585540e-02       1.636789e-02       2.690091e-02
         370       1.190635e-02       3.241699e-03       5.918940e-03       2.197344e-02       1.134754e-02       1.814951e-02
         380       1.237562e-02       2.819277e-03       6.219270e-03       2.951547e-02       1.314509e-02       2.085182e-02
         390       1.380852e-02       4.788737e-03       8.436452e-03       2.914415e-02       8.797792e-03       1.924345e-02
         400       1.006781e-02       2.808639e-03       5.161870e-03       2.112262e-02       1.048841e-02       1.571324e-02
         410       1.469075e-02       2.264317e-03       6.806668e-03       2.452183e-02       1.157306e-02       1.651242e-02
         420       1.713407e-02       2.765283e-03       7.485853e-03       3.457654e-02       1.045194e-02       2.024048e-02
         430       1.545049e-02       1.750129e-03       6.704732e-03       3.296015e-02       1.087220e-02       1.771427e-02
         440       1.347940e-02       2.316134e-03       5.433892e-03       2.497395e-02       8.717016e-03       1.573297e-02
         450       1.706957e-02       1.219807e-03       8.026799e-03       3.200861e-02       1.324422e-02       1.976760e-02
         460       1.438784e-02       3.461423e-04       7.304300e-03       2.794934e-02       1.206379e-02       2.119231e-02
         470       1.298148e-02       3.504421e-03       7.840715e-03       2.701319e-02       1.263596e-02       1.867947e-02
         480       9.094276e-03       2.332050e-03       5.327177e-03       2.746558e-02       8.316141e-03       1.912707e-02
         490       8.596022e-03       2.080710e-03       5.485484e-03       3.062542e-02       1.095528e-02       1.833728e-02
         500       9.107911e-03       3.947443e-03       6.556252e-03       2.045650e-02       1.351998e-02       1.768417e-02
         510       1.010491e-02       2.887157e-03       5.468913e-03       2.071118e-02       1.202537e-02       1.552223e-02
         520       8.670588e-03       2.541135e-03       4.443526e-03       3.228617e-02       9.903206e-03       2.100856e-02
         530       7.580010e-03       1.797356e-03       4.810046e-03       2.623204e-02       1.016082e-02       1.669571e-02
         540       1.061014e-02       1.610355e-03       5.888652e-03       3.015649e-02       9.431753e-03       1.804229e-02
