#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.400668e-02       8.292371e-04       5.262140e-03       2.960895e-02       8.057915e-03       1.455407e-02
          10       1.045657e-02       1.619351e-03       4.922675e-03       4.152636e-02       8.664528e-03       1.837270e-02
          20       5.397609e-03       6.276624e-04       3.297084e-03       2.923995e-02       6.951948e-03       1.477565e-02
          30       7.703602e-03       2.050002e-03       3.820264e-03       2.004225e-02       5.987160e-03       1.263416e-02
          40       6.105352e-03       1.082336e-03       2.988544e-03       1.647239e-02       3.581516e-03       9.344861e-03
          50       8.999757e-03       1.134819e-03       4.556812e-03       2.133164e-02       5.242516e-03       1.266558e-02
          60       6.341709e-03       1.078674e-03       4.340510e-03       1.852214e-02       4.855281e-03       1.189606e-02
          70       5.373163e-03       4.222271e-04       4.411094e-03       2.109608e-02       4.422312e-03       1.236709e-02
          80       5.702213e-03       1.154960e-03       4.480422e-03       2.103862e-02       3.795654e-03       1.157857e-02
          90       5.430179e-03       5.867123e-04       3.411232e-03       1.679193e-02       3.729918e-03       1.127080e-02
         100       6.100688e-03       2.247464e-03       3.779326e-03       1.347780e-02       4.091559e-03       9.670536e-03
         110       4.342445e-03       1.228195e-03       2.756769e-03       1.195025e-02       5.415001e-03       8.686058e-03
         120       3.327141e-03       2.477640e-03       2.906031e-03       1.341307e-02       6.465409e-03       9.561368e-03
         130       4.932983e-03       1.749998e-03       3.689780e-03       1.400619e-02       4.354281e-03       9.485484e-03
         140       8.143754e-03       2.003634e-03       4.776836e-03       2.333195e-02       3.530788e-03       1.133633e-02
         150       5.530277e-03       9.983497e-04       2.743961e-03       8.455361e-03       5.021661e-03       6.591015e-03
         160       7.047744e-03       1.384266e-03       4.191418e-03       1.109209e-02       7.121959e-03       9.254741e-03
         170       8.075461e-03       1.881999e-03       4.727680e-03       1.933644e-02       8.300023e-03       1.360966e-02
         180       1.612346e-02       2.395113e-03       6.425350e-03       2.715701e-02       5.842465e-03       1.473845e-02
         190       7.324964e-03       2.193753e-03       4.948660e-03       3.188996e-02       6.062237e-03       1.580466e-02
         200       5.276767e-03       1.827330e-03       4.149727e-03       2.775635e-02       6.845541e-03       1.581905e-02
         210       9.143529e-03       4.978421e-03       6.811968e-03       2.310400e-02       8.822394e-03       1.556646e-02
         220       1.002338e-02       4.272280e-03       7.322974e-03       2.886094e-02       6.975884e-03       1.718195e-02
         230       1.021536e-02       8.304044e-04       5.009473e-03       2.497919e-02       7.206741e-03       1.443253e-02
         240       7.233087e-03       1.157806e-03       5.178510e-03       2.469397e-02       9.385690e-03       1.573796e-02
         250       5.356316e-03       1.209940e-03       3.751971e-03       2.306534e-02       7.667754e-03       1.446547e-02
         260       9.457414e-03       3.487761e-03       5.679996e-03       2.595290e-02       6.466348e-03       1.574148e-02
         270       6.563944e-03       1.277033e-03       3.552844e-03       2.003605e-02       3.493626e-03       1.217535e-02
         280       4.405869e-03       1.710103e-03       3.237542e-03       1.300654e-02       3.748724e-03       9.280536e-03
         290       7.002522e-03       8.169842e-04       4.415392e-03       2.170623e-02       7.197273e-03       1.448495e-02
         300       3.555091e-03       1.507711e-03       2.859292e-03       1.598093e-02       5.957393e-03       1.040291e-02
         310       7.699273e-03       7.433263e-04       5.241240e-03       2.211116e-02       9.570034e-03       1.440506e-02
         320       3.145187e-03       1.298428e-03       2.172113e-03       1.816820e-02       8.072929e-03       1.315369e-02
         330       7.516582e-03       8.486922e-04       4.027621e-03       2.183493e-02       6.090566e-03       1.331769e-02
         340       6.925920e-03       2.256157e-03       4.676332e-03       2.052991e-02       4.986056e-03       1.237489e-02
         350       5.557462e-03       1.477172e-03       3.966645e-03       1.669614e-02       4.566147e-03       1.144080e-02
         360       8.822167e-03       1.796902e-03       4.238083e-03       1.476941e-02       6.372882e-03       1.057041e-02
         370       1.104196e-02       2.633271e-03       5.386365e-03       2.857966e-02       6.124746e-03       1.496359e-02
         380       1.067579e-02       2.182653e-03       4.383842e-03       2.062533e-02       6.006937e-03       1.159225e-02
         390       6.045176e-03       2.311705e-03       3.901871e-03       1.955792e-02       4.889904e-03       1.107989e-02
         400       8.709805e-03       3.256887e-03       4.960682e-03       2.332364e-02       5.644157e-03       1.582260e-02
         410       7.690730e-03       2.551643e-03       4.696142e-03       2.228879e-02       5.572823e-03       1.423673e-02
         420       5.449720e-03       6.060593e-04       3.482874e-03       1.561106e-02       5.311120e-03       9.349002e-03
         430       7.828528e-03       3.563515e-03       4.941252e-03       2.419437e-02       4.903888e-03       1.361236e-02
         440       1.148602e-02       1.418616e-03       6.110893e-03       2.437068e-02       3.202466e-03       1.572515e-02
         450       1.060438e-02       1.176409e-03       5.618506e-03       2.227988e-02       3.404115e-03       1.439832e-02
         460       7.984667e-03       3.446934e-03       4.391299e-03       1.657825e-02       4.719344e-03       1.173636e-02
         470       5.264357e-03       2.070267e-03       3.621809e-03       1.549390e-02       2.282620e-03       9.850277e-03
         480       1.308486e-02       1.456717e-03       6.029323e-03       2.054514e-02       3.935380e-03       1.353295e-02
         490       8.307421e-03       1.127859e-03       3.661198e-03       1.847199e-02       6.687977e-03       1.180828e-02
         500       6.936463e-03       9.845051e-04       3.872792e-03       1.999802e-02       7.678642e-03       1.174354e-02
         510       5.226282e-03       1.925620e-03       4.116517e-03       1.767594e-02       7.768621e-03       1.144646e-02
         520       9.363521e-03       1.722179e-03       5.084521e-03       1.856895e-02       6.923005e-03       1.235344e-02
         530       5.051812e-03       2.005751e-03       4.052773e-03       2.352131e-02       1.207790e-02       1.704452e-02
         540       7.482604e-03       2.326634e-03       4.810944e-03       2.541258e-02       9.123867e-03       1.608581e-02
         550       5.469950e-03       2.033382e-03       3.632888e-03       1.897379e-02       5.318421e-03       1.393435e-02
         560       7.439258e-03       1.791482e-03       3.554776e-03       1.644457e-02       7.673905e-03       1.125877e-02
         570       1.248175e-02       1.966337e-03       5.975052e-03       2.483425e-02       1.229919e-02       1.878691e-02
