#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.614116e-03       1.484193e-03       5.461356e-03       2.410500e-02       1.300049e-02       1.732347e-02
          10       2.079344e-02       7.472622e-03       1.356380e-02       4.740064e-02       1.833034e-02       3.345165e-02
          20       6.949279e-02       1.092677e-02       3.039280e-02       1.100133e-01       3.831026e-02       6.859069e-02
          30       3.893109e-02       7.120897e-03       2.444823e-02       1.147262e-01       4.446235e-02       7.064682e-02
          40       7.667988e-02       5.225804e-03       4.033508e-02       1.206981e-01       7.722376e-02       9.545276e-02
          50       7.861444e-02       1.642385e-02       4.312651e-02       1.419879e-01       4.095917e-02       9.380772e-02
          60       6.677795e-02       7.840872e-03       3.168607e-02       1.184363e-01       3.492959e-02       7.802772e-02
          70       2.608517e-02       4.500669e-03       1.360695e-02       4.424686e-02       3.285662e-02       3.963256e-02
          80       4.657619e-02       1.511462e-02       2.614082e-02       9.899937e-02       3.812140e-02       6.198215e-02
          90       5.238590e-02       1.680472e-02       2.844310e-02       9.041458e-02       3.455677e-02       6.411281e-02
         100       3.418496e-02       1.182615e-02       2.131750e-02       8.236105e-02       3.840719e-02       5.537913e-02
         110       4.977140e-02       2.817154e-03       2.957276e-02       8.596444e-02       2.882446e-02       6.806976e-02
         120       6.190784e-02       3.061642e-03       3.412604e-02       8.783897e-02       3.717867e-02       6.255440e-02
         130       6.050391e-02       1.641080e-02       3.395211e-02       1.003151e-01       5.624627e-02       6.984348e-02
         140       6.453843e-02       1.301788e-02       3.273117e-02       1.029810e-01       5.114042e-02       7.606621e-02
         150       5.073226e-02       5.344524e-03       2.207863e-02       1.112296e-01       4.813960e-02       6.677372e-02
         160       4.736129e-02       6.229432e-03       1.923574e-02       1.185949e-01       3.577503e-02       7.343181e-02
         170       4.099846e-02       5.712861e-03       1.870580e-02       8.652484e-02       3.285733e-02       5.996608e-02
         180       3.168860e-02       1.502359e-03       1.664219e-02       8.289772e-02       2.544528e-02       5.689654e-02
         190       4.044864e-02       7.076714e-03       1.976385e-02       6.090389e-02       3.458729e-02       4.817203e-02
         200       4.406401e-02       6.421276e-03       2.217960e-02       6.834550e-02       4.343124e-02       5.568332e-02
         210       5.948958e-02       1.360370e-02       3.119583e-02       1.011940e-01       5.323462e-02       7.330152e-02
         220       5.937546e-02       1.791715e-02       3.283797e-02       1.373332e-01       5.678357e-02       7.791466e-02
         230       6.651421e-02       1.015095e-02       3.713101e-02       1.056174e-01       4.234464e-02       7.357525e-02
         240       5.504780e-02       1.551723e-02       3.035985e-02       8.742162e-02       4.899468e-02       6.612375e-02
         250       4.371173e-02       6.665728e-03       2.523899e-02       1.324548e-01       2.736101e-02       5.877034e-02
         260       3.966711e-02       1.028545e-02       2.566127e-02       1.569434e-01       3.835777e-02       8.667221e-02
         270       4.040116e-02       1.263511e-02       2.258063e-02       1.101484e-01       3.399311e-02       7.948188e-02
