#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.260734e-02       1.523403e-03       8.043955e-03       2.089809e-02       1.261289e-02       1.809189e-02
          10       3.907174e-02       2.280080e-03       1.731265e-02       6.797679e-02       1.894641e-02       4.729106e-02
          20       9.936905e-02       3.585415e-03       3.881419e-02       1.202209e-01       3.059050e-02       9.094756e-02
          30       6.389874e-02       8.343259e-03       3.155347e-02       1.054126e-01       7.600650e-02       8.858637e-02
          40       7.257498e-02       1.026657e-02       3.774322e-02       1.303245e-01       5.386402e-02       8.504337e-02
          50       7.337268e-02       5.172919e-03       3.853498e-02       1.378563e-01       2.960354e-02       8.271391e-02
          60       6.449478e-02       1.063850e-02       2.814774e-02       1.370228e-01       3.721448e-02       6.857592e-02
          70       4.889755e-02       5.394000e-03       2.301636e-02       8.325921e-02       4.016343e-02       5.954268e-02
          80       4.560377e-02       6.604401e-03       2.121918e-02       6.973515e-02       3.965565e-02       5.583470e-02
          90       6.863682e-02       9.792026e-03       3.066926e-02       1.142480e-01       4.039737e-02       6.967732e-02
         100       7.584684e-02       6.955165e-03       3.663260e-02       1.389262e-01       2.051014e-02       7.817013e-02
         110       6.562300e-02       9.045798e-03       3.727563e-02       1.030171e-01       2.578112e-02       7.818289e-02
         120       7.274265e-02       7.330713e-03       3.959000e-02       1.274382e-01       6.103042e-02       9.438755e-02
         130       3.664405e-02       4.372471e-03       2.087018e-02       1.014111e-01       4.214245e-02       6.615333e-02
         140       1.977132e-02       6.706607e-03       1.241589e-02       7.962404e-02       3.230945e-02       5.790730e-02
         150       2.852413e-02       1.588766e-03       1.633013e-02       8.688936e-02       3.705745e-02       5.645823e-02
         160       2.696905e-02       4.165357e-03       1.624240e-02       9.080551e-02       4.235876e-02       5.770810e-02
         170       5.667905e-02       8.432461e-03       2.841089e-02       9.069198e-02       5.049764e-02       6.938392e-02
         180       3.385380e-02       4.493180e-03       1.881993e-02       9.210080e-02       5.106568e-02       6.826651e-02
         190       5.827238e-02       1.343554e-02       2.961447e-02       8.609433e-02       5.786089e-02       7.412844e-02
         200       6.019113e-02       5.749069e-03       2.974234e-02       8.071240e-02       3.325592e-02       6.358194e-02
         210       5.935551e-02       8.258980e-03       3.477116e-02       1.184336e-01       2.908559e-02       6.969822e-02
         220       8.421182e-02       3.222064e-03       3.906473e-02       1.053495e-01       6.101273e-02       8.196791e-02
         230       2.275351e-02       5.640539e-03       1.326141e-02       5.958470e-02       3.320528e-02       4.148938e-02
         240       5.260747e-02       7.064828e-03       2.468866e-02       8.606367e-02       3.840591e-02       5.889469e-02
         250       4.521199e-02       5.988342e-03       2.246450e-02       8.702737e-02       3.690257e-02       5.629285e-02
         260       3.009760e-02       5.615960e-03       1.729603e-02       7.128679e-02       2.590032e-02       5.101568e-02
         270       5.275776e-02       7.507222e-03       3.066652e-02       8.968803e-02       3.445102e-02       6.518787e-02
         280       4.309096e-02       6.894929e-03       2.561995e-02       8.405438e-02       4.217630e-02       6.053915e-02
         290       4.839757e-02       8.412348e-03       2.759919e-02       8.827070e-02       6.626834e-02       7.275007e-02
         300       4.654102e-02       3.819861e-03       2.797399e-02       8.980535e-02       4.734678e-02       7.810644e-02
         310       6.052712e-02       1.374588e-02       3.626232e-02       1.149503e-01       3.499251e-02       8.349792e-02
         320       4.962471e-02       9.406136e-03       3.237529e-02       1.237528e-01       5.006894e-02       7.493857e-02
         330       3.569134e-02       1.423899e-02       2.563871e-02       9.211551e-02       4.235737e-02       6.224334e-02
         340       4.758351e-02       5.010896e-03       2.814496e-02       1.058201e-01       4.030945e-02       6.445781e-02
         350       5.428657e-02       1.255016e-02       3.244703e-02       1.314516e-01       3.628023e-02       7.600693e-02
         360       5.671485e-02       1.243063e-02       2.461639e-02       1.077080e-01       4.262505e-02       6.899429e-02
         370       4.617234e-02       2.831478e-03       2.655695e-02       1.154035e-01       2.591514e-02       8.987556e-02
         380       5.973894e-02       1.346555e-02       3.523702e-02       1.129631e-01       5.912176e-02       8.062786e-02
         390       4.207398e-02       1.634164e-02       2.570887e-02       1.199057e-01       4.788450e-02       7.026597e-02
         400       3.650884e-02       7.694069e-03       2.131840e-02       1.117321e-01       2.949523e-02       5.911596e-02
         410       2.337946e-02       5.353219e-03       1.294925e-02       9.507857e-02       3.319829e-02       6.115156e-02
         420       3.429853e-02       5.599619e-03       1.655575e-02       8.803765e-02       2.911930e-02       5.607576e-02
         430       5.152439e-02       8.512891e-03       2.294464e-02       9.285083e-02       3.463918e-02       5.860002e-02
         440       5.785710e-02       5.901875e-03       2.903925e-02       1.263759e-01       2.954500e-02       7.230842e-02
         450       5.960585e-02       7.895338e-03       3.405634e-02       1.374144e-01       2.685106e-02       8.223639e-02
         460       8.020527e-02       1.200030e-02       4.150815e-02       1.102288e-01       3.265902e-02       8.616022e-02
         470       6.043489e-02       7.983300e-03       3.204299e-02       1.140320e-01       6.665280e-02       8.229053e-02
         480       5.423261e-02       1.262236e-02       2.816389e-02       9.284913e-02       5.754475e-02       7.561272e-02
         490       4.407692e-02       1.444648e-02       2.644179e-02       1.037596e-01       4.419880e-02       7.498787e-02
         500       3.967926e-02       1.210611e-02       1.931717e-02       7.545792e-02       3.789378e-02       5.087261e-02
         510       3.725222e-02       7.827660e-03       2.132043e-02       9.326224e-02       2.046850e-02       5.967309e-02
         520       3.772072e-02       1.001574e-02       2.151268e-02       9.275500e-02       4.001377e-02       5.865480e-02
         530       4.898652e-02       1.054687e-02       2.483304e-02       9.548226e-02       3.430547e-02       6.434876e-02
         540       5.192025e-02       4.566389e-03       2.392469e-02       9.246665e-02       2.830011e-02       5.989444e-02
         550       7.156815e-02       8.113875e-03       2.652712e-02       7.824805e-02       3.049515e-02       5.812664e-02
         560       5.432625e-02       1.045438e-02       2.202952e-02       1.284412e-01       3.852566e-02       7.580438e-02
         570       5.136687e-02       9.595593e-03       2.128019e-02       1.327002e-01       5.331434e-02       7.994435e-02
         580       3.622723e-02       9.062616e-03       1.876019e-02       9.196192e-02       5.675214e-02       7.343871e-02
         590       7.681597e-02       1.026125e-02       3.180203e-02       1.024885e-01       5.883477e-02       8.023619e-02
         600       8.329627e-02       4.822609e-03       3.358001e-02       1.150415e-01       5.808480e-02       7.481877e-02
         610       9.593649e-02       1.110348e-02       3.977649e-02       1.225618e-01       7.613735e-02       9.646753e-02
         620       9.707522e-02       1.584816e-02       4.054314e-02       1.179353e-01       4.951460e-02       7.958930e-02
         630       7.049257e-02       1.688961e-02       3.344172e-02       9.480414e-02       4.872709e-02       6.669240e-02
         640       4.205958e-02       1.453330e-02       2.349797e-02       7.893581e-02       4.236325e-02       5.691233e-02
         650       2.521719e-02       8.586353e-03       1.703520e-02       7.625066e-02       3.782166e-02       5.591222e-02
         660       3.635911e-02       2.432738e-03       2.320000e-02       6.457580e-02       3.627731e-02       5.264311e-02
         670       5.629650e-02       1.332622e-02       2.842956e-02       7.784187e-02       4.471169e-02       6.107463e-02
         680       7.668805e-02       1.474845e-02       3.536607e-02       1.059380e-01       4.027753e-02       7.208163e-02
         690       5.947311e-02       1.179282e-02       2.999244e-02       7.776935e-02       4.900922e-02       6.088666e-02
         700       5.947157e-02       1.336131e-02       2.860980e-02       6.369191e-02       4.873004e-02       5.554614e-02
         710       7.013391e-02       1.243256e-02       4.116580e-02       1.023780e-01       4.102825e-02       7.497985e-02
         720       6.617833e-02       6.760288e-03       3.100945e-02       8.082775e-02       4.677565e-02       6.089050e-02
         730       7.727751e-02       6.463904e-03       3.799562e-02       9.244005e-02       4.747791e-02       7.325006e-02
         740       7.914548e-02       5.663243e-03       3.595114e-02       8.486123e-02       5.264420e-02       6.113325e-02
         750       6.246801e-02       5.329135e-03       3.175987e-02       6.973003e-02       4.387097e-02       5.507978e-02
         760       9.308430e-02       1.119287e-02       4.144039e-02       9.483042e-02       3.897689e-02       7.093021e-02
         770       7.155316e-02       1.452013e-03       3.616354e-02       9.175604e-02       3.461300e-02       6.462792e-02
         780       7.308035e-02       7.793690e-03       3.865280e-02       9.100103e-02       3.819734e-02       6.531146e-02
         790       8.565547e-02       5.410354e-03       4.910295e-02       1.375420e-01       3.574450e-02       7.967829e-02
         800       5.164155e-02       6.534136e-03       3.110380e-02       9.746548e-02       3.044668e-02       6.348914e-02
         810       6.844034e-02       4.615598e-03       3.264721e-02       9.887745e-02       3.996727e-02       7.007872e-02
         820       6.722187e-02       4.854875e-03       3.262472e-02       9.985371e-02       5.359483e-02       7.608344e-02
         830       5.936452e-02       1.184809e-02       2.984593e-02       1.613985e-01       5.351381e-02       8.869637e-02
         840       7.595042e-02       1.019386e-02       3.418069e-02       1.802963e-01       5.224730e-02       9.428504e-02
         850       5.034653e-02       1.162433e-02       2.270761e-02       1.676808e-01       5.284292e-02       8.706247e-02
         860       5.093064e-02       1.086669e-02       2.663381e-02       1.518953e-01       6.237703e-02       8.628888e-02
         870       7.526285e-02       1.608187e-02       4.288867e-02       2.123800e-01       6.431580e-02       1.121471e-01
         880       4.782777e-02       1.123735e-02       3.056987e-02       1.570410e-01       6.056081e-02       9.893123e-02
         890       6.393523e-02       1.028234e-02       4.103188e-02       1.415865e-01       3.086288e-02       8.636181e-02
         900       9.194570e-02       3.303631e-03       4.747392e-02       1.502135e-01       2.930877e-02       9.420378e-02
         910       8.711339e-02       1.573023e-02       5.408307e-02       2.243487e-01       6.361460e-02       1.210227e-01
         920       6.747175e-02       1.920590e-02       4.303799e-02       2.982804e-01       6.112238e-02       1.348698e-01
         930       5.226032e-02       1.809249e-02       3.198426e-02       2.452353e-01       5.001985e-02       1.122926e-01
         940       4.948555e-02       1.858276e-02       3.236436e-02       1.245263e-01       5.169209e-02       8.408739e-02
         950       5.348177e-02       1.660412e-02       3.429901e-02       1.134798e-01       5.595662e-02       8.378870e-02
         960       3.917580e-02       1.234089e-02       2.321612e-02       1.220070e-01       2.973081e-02       7.698262e-02
         970       4.805299e-02       1.778690e-02       2.964326e-02       1.468443e-01       4.364951e-02       8.903389e-02
         980       6.581343e-02       1.510427e-02       3.538324e-02       1.178443e-01       2.096873e-02       7.406245e-02
         990       4.113418e-02       9.339220e-03       2.405485e-02       1.150858e-01       3.709987e-02       6.806113e-02
        1000       3.661110e-02       8.172497e-03       1.720360e-02       8.517150e-02       4.119482e-02       6.288701e-02
        1010       2.694667e-02       5.479181e-03       1.357188e-02       9.261034e-02       5.149260e-02       7.018100e-02
        1020       3.895593e-02       3.501415e-03       1.765356e-02       8.730654e-02       5.688767e-02       6.830985e-02
        1030       4.395550e-02       3.063575e-03       1.815627e-02       8.355931e-02       3.881165e-02       6.047826e-02
        1040       3.242494e-02       3.703045e-03       1.803139e-02       7.904622e-02       2.788777e-02       5.790308e-02
        1050       3.924891e-02       4.942031e-03       1.912952e-02       7.241008e-02       4.226832e-02       5.756208e-02
