#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.142505e-02       2.280870e-03       5.855046e-03       2.665612e-02       4.395335e-03       1.285931e-02
          10       8.823242e-03       2.117366e-03       5.223684e-03       2.194770e-02       7.978342e-03       1.609743e-02
          20       8.774272e-03       2.987386e-03       5.070924e-03       3.546763e-02       1.212975e-02       1.846981e-02
          30       1.247831e-02       2.388250e-03       5.727625e-03       3.073306e-02       1.077354e-02       1.756573e-02
          40       1.012075e-02       1.450071e-03       4.147485e-03       1.717574e-02       7.273183e-03       1.172049e-02
          50       4.529723e-03       1.957280e-03       3.041428e-03       2.107533e-02       4.522355e-03       1.074200e-02
          60       7.159349e-03       5.934059e-04       3.454260e-03       1.731795e-02       5.283314e-03       9.490422e-03
          70       6.065301e-03       9.642429e-04       3.411391e-03       1.625315e-02       5.129907e-03       9.060277e-03
          80       8.803379e-03       1.758135e-03       4.212197e-03       1.524679e-02       5.174651e-03       9.690201e-03
          90       9.331921e-03       1.315123e-03       4.336619e-03       1.473427e-02       4.639700e-03       9.610981e-03
         100       5.726707e-03       1.923080e-03       3.710983e-03       1.773396e-02       3.794320e-03       1.072120e-02
         110       6.686948e-03       1.769887e-03       4.142293e-03       2.332635e-02       4.931096e-03       1.218007e-02
         120       8.596142e-03       1.509162e-03       3.832277e-03       2.067457e-02       7.557282e-03       1.187451e-02
         130       1.126585e-02       2.901750e-03       6.860084e-03       2.259883e-02       7.664371e-03       1.537653e-02
         140       1.382401e-02       2.789817e-03       9.626647e-03       4.711670e-02       1.161647e-02       2.516825e-02
         150       1.240834e-02       2.725271e-03       8.518229e-03       4.364925e-02       1.234388e-02       2.505194e-02
         160       6.515276e-03       3.018225e-03       4.869326e-03       2.852405e-02       1.040477e-02       1.686844e-02
         170       9.535849e-03       2.389581e-03       5.686951e-03       2.899528e-02       1.236742e-02       1.883133e-02
         180       1.017489e-02       2.167794e-03       5.480326e-03       2.460949e-02       1.338682e-02       1.549993e-02
         190       6.716512e-03       2.439193e-03       4.900847e-03       2.017773e-02       8.625939e-03       1.402958e-02
         200       1.030882e-02       7.310023e-04       6.359052e-03       2.290312e-02       8.624506e-03       1.491763e-02
         210       1.191960e-02       7.792231e-04       4.835279e-03       1.584866e-02       5.951469e-03       1.019255e-02
         220       9.438684e-03       1.333434e-03       3.691761e-03       1.629547e-02       5.894565e-03       1.001289e-02
         230       8.696778e-03       3.269086e-03       6.137545e-03       2.382710e-02       7.594086e-03       1.394474e-02
         240       1.236998e-02       2.751980e-03       7.705856e-03       2.453781e-02       1.066930e-02       1.798063e-02
         250       1.232713e-02       3.090062e-03       6.726442e-03       1.871079e-02       8.796984e-03       1.483764e-02
         260       1.001260e-02       3.082134e-03       6.826967e-03       2.396567e-02       8.783285e-03       1.737088e-02
         270       9.734719e-03       1.841253e-03       5.406436e-03       2.587262e-02       1.199532e-02       1.730910e-02
         280       1.268230e-02       2.374726e-03       7.188898e-03       3.420390e-02       1.246406e-02       2.262052e-02
         290       1.907634e-02       2.241616e-03       8.986692e-03       6.377662e-02       1.436601e-02       3.250247e-02
         300       1.694178e-02       3.682281e-03       1.107666e-02       5.205491e-02       1.171213e-02       3.049748e-02
         310       1.188641e-02       6.178491e-03       8.070700e-03       2.766462e-02       1.402346e-02       2.069218e-02
         320       1.282941e-02       3.589972e-03       7.794580e-03       2.628506e-02       8.676312e-03       1.836609e-02
         330       7.937071e-03       2.577508e-03       5.279902e-03       2.185600e-02       1.289796e-02       1.715069e-02
         340       7.075928e-03       2.929576e-03       5.295700e-03       2.238357e-02       1.104416e-02       1.729498e-02
         350       1.325738e-02       1.314865e-03       7.060987e-03       3.543651e-02       1.062988e-02       1.783057e-02
         360       1.247616e-02       2.545245e-03       5.525005e-03       3.288306e-02       9.985286e-03       1.706191e-02
         370       8.070506e-03       3.380978e-03       5.021247e-03       2.484191e-02       1.351806e-02       1.819326e-02
         380       5.612926e-03       1.181389e-03       4.449532e-03       1.792758e-02       8.510720e-03       1.443126e-02
         390       1.153364e-02       2.978283e-03       6.539369e-03       3.042904e-02       1.212251e-02       2.064449e-02
