#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.907033e-02       2.482757e-05       1.670857e-02       7.223533e-02       2.940820e-02       5.239935e-02
          10       1.999522e-02       4.042099e-03       1.109680e-02       6.399581e-02       3.003511e-02       4.711395e-02
          20       1.599042e-02       1.617811e-03       7.865641e-03       4.003180e-02       1.149256e-02       2.592384e-02
          30       7.580629e-03       3.330357e-03       4.791076e-03       2.629835e-02       1.178285e-02       1.595152e-02
          40       1.464577e-02       1.499405e-03       8.748352e-03       3.213703e-02       7.519524e-03       2.028649e-02
          50       3.100901e-03       1.373518e-03       2.218271e-03       6.933226e-03       3.233024e-03       5.731289e-03
          60       1.044130e-02       4.933420e-04       4.947332e-03       9.820743e-03       5.934051e-03       8.134368e-03
          70       1.185263e-02       4.293885e-04       5.787125e-03       1.177370e-02       6.545731e-03       9.410733e-03
          80       7.844164e-03       6.600738e-04       4.042298e-03       1.119816e-02       3.721391e-03       8.104825e-03
          90       8.182865e-03       3.000494e-03       6.132184e-03       3.106144e-02       5.351249e-03       1.466459e-02
         100       6.063464e-03       2.457003e-03       4.335870e-03       1.997631e-02       8.328053e-03       1.399587e-02
         110       8.237340e-03       1.875617e-03       4.952514e-03       2.513757e-02       1.082462e-02       1.968327e-02
         120       1.008612e-02       5.531189e-03       7.559613e-03       2.947699e-02       1.610937e-02       2.072439e-02
         130       1.756667e-02       2.998648e-03       9.043907e-03       4.144062e-02       1.508279e-02       2.553129e-02
         140       1.981291e-02       3.453699e-03       8.449417e-03       4.118632e-02       1.094314e-02       2.354484e-02
         150       2.071993e-02       2.933768e-03       9.970298e-03       4.172012e-02       1.106579e-02       2.636320e-02
         160       1.452620e-02       1.412365e-03       6.303656e-03       3.472227e-02       1.378465e-02       2.102685e-02
         170       9.899483e-03       8.334842e-04       5.982952e-03       3.050004e-02       9.489546e-03       1.815149e-02
         180       1.128326e-02       2.708937e-03       6.376010e-03       3.557787e-02       1.292595e-02       2.037286e-02
         190       6.959071e-03       2.819800e-03       4.878533e-03       2.051395e-02       1.252003e-02       1.612761e-02
         200       1.183072e-02       2.511485e-03       7.024601e-03       2.579637e-02       1.216478e-02       1.810831e-02
         210       1.031234e-02       2.838530e-03       6.358557e-03       2.693039e-02       1.111619e-02       1.747335e-02
         220       8.583601e-03       2.468835e-03       5.861198e-03       2.685481e-02       8.063697e-03       1.612428e-02
