#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.661070e-02       1.111188e-03       6.981674e-03       2.288444e-02       1.013608e-02       1.671426e-02
          10       1.632404e-02       2.131839e-03       6.964752e-03       4.271755e-02       1.161542e-02       2.335436e-02
          20       1.526354e-02       2.145082e-03       8.623865e-03       4.687097e-02       1.678188e-02       2.600352e-02
          30       2.415822e-02       2.099333e-03       1.108832e-02       1.010220e-01       2.601630e-02       4.207706e-02
          40       2.475982e-02       4.244982e-03       1.174970e-02       6.708863e-02       2.075394e-02       3.416870e-02
          50       3.275580e-02       4.119885e-03       1.433212e-02       8.689828e-02       2.194340e-02       3.651383e-02
          60       3.020467e-02       4.254379e-03       1.348210e-02       6.705652e-02       2.199299e-02       3.168875e-02
          70       3.237871e-02       1.405456e-03       1.413918e-02       6.412340e-02       2.037147e-02       3.235093e-02
          80       2.694961e-02       3.777887e-03       1.177590e-02       7.298286e-02       2.183988e-02       3.837210e-02
          90       1.586340e-02       6.305625e-03       1.126775e-02       5.797843e-02       1.528227e-02       3.310940e-02
         100       1.476451e-02       1.939028e-03       8.852465e-03       5.824914e-02       1.020572e-02       3.049169e-02
         110       1.503004e-02       3.016398e-03       6.568930e-03       3.123842e-02       1.449453e-02       2.289557e-02
         120       1.603727e-02       4.059720e-03       8.502507e-03       5.762959e-02       1.467652e-02       2.773237e-02
         130       1.719742e-02       3.393614e-03       8.774301e-03       7.663496e-02       1.555277e-02       3.256264e-02
         140       2.160159e-02       2.116513e-03       1.133031e-02       4.770495e-02       2.408272e-02       3.525768e-02
         150       2.820909e-02       1.742599e-03       1.542254e-02       6.512795e-02       1.733831e-02       3.823627e-02
         160       2.638474e-02       1.101293e-03       1.387130e-02       5.516438e-02       1.470203e-02       3.485243e-02
         170       2.389157e-02       2.104124e-03       1.219565e-02       4.358015e-02       1.517156e-02       3.008033e-02
         180       1.597018e-02       2.207470e-04       7.507116e-03       5.009538e-02       1.677856e-02       2.703188e-02
         190       2.581222e-02       1.964873e-03       1.088622e-02       4.735874e-02       1.181640e-02       2.415600e-02
         200       1.940237e-02       3.271587e-03       8.626336e-03       2.766607e-02       1.425486e-02       2.043503e-02
         210       1.786292e-02       1.439660e-03       7.886411e-03       3.821759e-02       1.376255e-02       1.960729e-02
         220       1.241946e-02       1.672053e-03       6.088164e-03       3.190417e-02       9.142726e-03       1.799547e-02
         230       8.066689e-03       2.892590e-03       5.017469e-03       3.710644e-02       1.130252e-02       1.858998e-02
         240       9.578412e-03       3.002456e-03       5.625789e-03       2.781001e-02       7.830722e-03       1.920096e-02
         250       1.172165e-02       3.133817e-03       6.998961e-03       3.507712e-02       8.720126e-03       1.971329e-02
         260       8.805041e-03       2.279256e-03       5.186053e-03       1.878797e-02       6.305435e-03       1.284121e-02
         270       1.137127e-02       1.031096e-03       5.475503e-03       2.748934e-02       5.682911e-03       1.714794e-02
         280       1.344688e-02       1.677945e-03       5.687303e-03       4.718554e-02       1.012560e-02       2.558342e-02
         290       1.187257e-02       2.378038e-03       7.830454e-03       4.464262e-02       1.485070e-02       2.884395e-02
         300       1.288386e-02       2.869052e-03       8.067191e-03       4.570502e-02       1.413231e-02       2.942869e-02
         310       1.304318e-02       1.994930e-03       7.330045e-03       4.526692e-02       9.965352e-03       2.199339e-02
         320       1.492489e-02       3.707462e-03       7.626021e-03       3.946158e-02       1.055875e-02       2.489927e-02
         330       2.727087e-02       3.390368e-03       1.191705e-02       5.713560e-02       1.552992e-02       3.283274e-02
         340       2.778330e-02       5.014252e-03       1.234749e-02       5.340338e-02       1.621319e-02       2.966546e-02
         350       2.303716e-02       2.711922e-03       1.158604e-02       7.390472e-02       2.842925e-02       4.027851e-02
         360       2.724680e-02       5.311218e-03       1.174204e-02       6.956412e-02       1.587529e-02       3.398737e-02
         370       1.596737e-02       1.980413e-03       7.989402e-03       4.728125e-02       1.550766e-02       2.847453e-02
         380       2.060993e-02       5.193907e-03       1.077563e-02       7.208917e-02       2.196276e-02       3.402102e-02
         390       1.954605e-02       2.553778e-03       1.098606e-02       5.693885e-02       1.831573e-02       3.268617e-02
         400       1.134277e-02       2.749695e-03       7.446827e-03       4.424003e-02       1.120252e-02       2.458370e-02
         410       1.070482e-02       1.426666e-03       7.626760e-03       3.335698e-02       1.743606e-02       2.273396e-02
         420       1.531824e-02       4.832627e-03       1.007411e-02       5.164947e-02       9.405236e-03       2.688634e-02
         430       9.023724e-03       4.772609e-03       5.757550e-03       3.341965e-02       9.345791e-03       1.938475e-02
         440       1.138903e-02       1.923537e-03       6.591262e-03       3.442406e-02       1.036594e-02       2.034499e-02
         450       1.147188e-02       4.973632e-03       7.100522e-03       3.367927e-02       1.287620e-02       2.041568e-02
         460       7.647833e-03       2.661974e-03       5.074672e-03       3.710679e-02       7.277978e-03       1.830880e-02
         470       1.203697e-02       2.885185e-03       5.557028e-03       5.238820e-02       1.110519e-02       2.612061e-02
         480       1.025806e-02       4.694057e-03       6.921775e-03       4.235740e-02       8.071344e-03       2.117603e-02
         490       1.109998e-02       3.003407e-03       6.284678e-03       3.558980e-02       5.854812e-03       1.807597e-02
         500       8.472202e-03       5.237582e-04       5.317541e-03       2.842259e-02       1.367475e-02       1.859584e-02
         510       7.509726e-03       2.310184e-03       4.690664e-03       2.853093e-02       8.748296e-03       1.670974e-02
         520       9.147828e-03       4.083434e-03       5.951661e-03       3.138299e-02       1.213197e-02       2.160302e-02
         530       1.086596e-02       1.701221e-03       6.178170e-03       2.535506e-02       1.125073e-02       1.932257e-02
         540       5.172297e-03       4.314430e-03       4.720295e-03       2.060488e-02       1.553234e-02       1.787658e-02
         550       1.159557e-02       3.116740e-03       6.636971e-03       2.599650e-02       8.787281e-03       1.787825e-02
         560       1.287217e-02       1.833917e-03       6.697096e-03       3.025189e-02       1.257736e-02       1.861996e-02
         570       1.590575e-02       3.706170e-03       7.117040e-03       3.957010e-02       1.163129e-02       2.168897e-02
         580       2.232767e-02       3.159644e-03       9.296640e-03       2.491611e-02       1.438723e-02       2.116207e-02
         590       1.595003e-02       1.541286e-03       7.675851e-03       2.474531e-02       1.493840e-02       2.074636e-02
         600       1.490773e-02       1.102185e-03       8.311760e-03       3.332206e-02       1.302448e-02       2.323191e-02
         610       1.344200e-02       2.208752e-03       8.143345e-03       3.290534e-02       1.308572e-02       2.078518e-02
         620       1.752824e-02       2.463573e-03       1.034120e-02       3.997626e-02       1.657109e-02       2.406010e-02
         630       1.998334e-02       2.632862e-03       1.040235e-02       3.887772e-02       1.922841e-02       2.500368e-02
         640       1.732810e-02       3.452253e-03       9.522097e-03       2.913184e-02       1.669336e-02       2.334563e-02
         650       1.722738e-02       1.271003e-03       9.889684e-03       3.659270e-02       1.500770e-02       2.427207e-02
         660       1.464785e-02       3.070345e-03       9.435428e-03       3.979534e-02       1.423840e-02       2.469237e-02
         670       1.365867e-02       2.966508e-03       9.301128e-03       4.056160e-02       1.588924e-02       2.621659e-02
         680       1.680548e-02       2.458122e-03       1.062647e-02       4.732119e-02       1.778641e-02       2.999431e-02
         690       1.312108e-02       3.474837e-03       9.020770e-03       4.184599e-02       1.437525e-02       2.528917e-02
         700       1.323158e-02       1.199906e-03       8.528585e-03       3.292386e-02       1.348992e-02       2.132117e-02
         710       1.596932e-02       6.177527e-03       9.912939e-03       4.466076e-02       9.320211e-03       2.420253e-02
         720       1.105962e-02       3.364444e-03       6.569767e-03       3.535323e-02       9.316579e-03       1.916775e-02
         730       8.883180e-03       4.168248e-03       5.783585e-03       3.143085e-02       8.373750e-03       1.644996e-02
         740       6.128765e-03       3.754686e-03       5.148521e-03       3.575495e-02       1.067506e-02       1.806861e-02
         750       8.352331e-03       2.962545e-03       5.703989e-03       3.384040e-02       6.529818e-03       1.671515e-02
         760       1.758196e-02       3.875145e-03       7.810540e-03       2.940090e-02       9.470678e-03       1.773301e-02
         770       7.637710e-03       7.509036e-04       5.299605e-03       3.279455e-02       9.775482e-03       1.718054e-02
         780       5.452746e-03       1.918401e-03       4.261212e-03       1.909344e-02       8.697079e-03       1.562307e-02
         790       9.876595e-03       4.031580e-03       6.072053e-03       2.258213e-02       1.021701e-02       1.756669e-02
         800       6.596689e-03       1.253739e-03       4.645030e-03       2.159359e-02       1.024818e-02       1.499210e-02
         810       9.799373e-03       3.684680e-03       6.159604e-03       2.141332e-02       7.966362e-03       1.571897e-02
         820       1.215660e-02       4.861602e-03       7.406894e-03       2.364003e-02       1.362097e-02       1.856694e-02
         830       1.035456e-02       2.156225e-03       6.362108e-03       2.224740e-02       8.762269e-03       1.606718e-02
         840       7.541802e-03       2.236350e-03       5.377465e-03       1.773868e-02       6.084588e-03       1.333657e-02
         850       1.216954e-02       3.103214e-03       7.091041e-03       3.067290e-02       6.055226e-03       1.625522e-02
         860       1.205052e-02       2.073416e-03       7.797197e-03       2.828131e-02       1.293254e-02       1.955223e-02
         870       1.563488e-02       4.215395e-03       7.889566e-03       2.576904e-02       1.129291e-02       1.808404e-02
         880       1.224958e-02       2.664039e-03       6.856022e-03       2.629965e-02       1.177652e-02       1.869092e-02
         890       1.498147e-02       3.473114e-03       7.327100e-03       2.487775e-02       1.091089e-02       1.670974e-02
         900       1.272881e-02       2.747620e-03       6.677143e-03       3.311594e-02       9.518807e-03       2.038372e-02
         910       1.039241e-02       2.112233e-03       5.823630e-03       3.837837e-02       1.165457e-02       2.264920e-02
         920       1.408406e-02       3.459641e-03       7.430175e-03       3.192792e-02       1.242262e-02       2.012513e-02
         930       1.813363e-02       2.624981e-03       8.065308e-03       3.001903e-02       1.295420e-02       1.867601e-02
         940       2.190902e-02       2.950922e-03       8.578506e-03       3.211587e-02       1.434097e-02       2.076725e-02
         950       1.635911e-02       1.956209e-03       7.192552e-03       2.789670e-02       1.043868e-02       1.905435e-02
         960       1.573674e-02       1.939392e-03       7.855081e-03       2.650765e-02       8.274707e-03       1.940546e-02
         970       1.190894e-02       4.333898e-03       6.891463e-03       2.521534e-02       8.245887e-03       1.761301e-02
         980       1.282077e-02       4.166280e-03       7.606852e-03       2.873256e-02       9.328512e-03       1.767912e-02
         990       1.255083e-02       5.232906e-03       7.844090e-03       3.163989e-02       8.803649e-03       2.053971e-02
        1000       1.360465e-02       3.373360e-03       6.025953e-03       2.959773e-02       3.173546e-03       1.888474e-02
        1010       1.407522e-02       1.472000e-03       6.804377e-03       3.024337e-02       9.932236e-03       1.927125e-02
        1020       9.398242e-03       2.725512e-03       5.837225e-03       3.533341e-02       3.925614e-03       1.992311e-02
        1030       1.072754e-02       4.471454e-03       6.437194e-03       3.962128e-02       6.821421e-03       2.153538e-02
        1040       1.084508e-02       2.813515e-03       6.293119e-03       3.308986e-02       1.089598e-02       2.091393e-02
        1050       9.823720e-03       2.388934e-03       4.861637e-03       2.026210e-02       1.245942e-02       1.615417e-02
        1060       9.753914e-03       2.022075e-03       6.162206e-03       2.293149e-02       1.230938e-02       1.909513e-02
        1070       1.321055e-02       2.761977e-03       6.692713e-03       2.125017e-02       6.470170e-03       1.607059e-02
        1080       1.395941e-02       3.393582e-03       7.783103e-03       2.861425e-02       1.418586e-02       2.198469e-02
        1090       8.788838e-03       2.213453e-03       6.227916e-03       2.758970e-02       8.921839e-03       1.818982e-02
        1100       1.276274e-02       3.047312e-03       6.563037e-03       2.608573e-02       9.522992e-03       1.969187e-02
        1110       1.481338e-02       2.959976e-03       8.222924e-03       2.543145e-02       1.344935e-02       2.057181e-02
        1120       1.143580e-02       2.767272e-03       7.368702e-03       2.677057e-02       1.480409e-02       2.045922e-02
        1130       1.037715e-02       3.891707e-03       6.675862e-03       2.932931e-02       1.471420e-02       1.989207e-02
        1140       1.316890e-02       3.802034e-03       7.195912e-03       3.219187e-02       1.636227e-02       2.216513e-02
        1150       1.733889e-02       4.862729e-03       1.000909e-02       3.832416e-02       1.706376e-02       2.671065e-02
        1160       1.023167e-02       1.419568e-03       7.413893e-03       3.801050e-02       1.754180e-02       2.644083e-02
