#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.110295e-02       1.536801e-03       4.842005e-03       1.921542e-02       7.273774e-03       1.207935e-02
          10       1.536700e-02       7.477576e-04       7.188344e-03       3.883542e-02       6.734282e-03       2.200534e-02
          20       6.953973e-03       5.561921e-04       3.355776e-03       1.716431e-02       6.162102e-03       1.096607e-02
          30       1.044129e-02       1.539679e-03       4.217394e-03       1.801245e-02       2.188138e-03       8.866794e-03
          40       1.029492e-02       2.107397e-03       4.985008e-03       2.437180e-02       5.199017e-03       1.239431e-02
          50       8.327118e-03       2.337493e-03       4.378004e-03       1.698455e-02       5.244684e-03       9.846081e-03
          60       8.463435e-03       7.845179e-04       4.403744e-03       1.478569e-02       6.781136e-03       1.089308e-02
          70       1.091977e-02       8.124708e-04       5.169108e-03       1.901246e-02       9.402913e-03       1.335407e-02
          80       1.097410e-02       2.241371e-03       6.346557e-03       3.135641e-02       1.128656e-02       1.914692e-02
          90       1.068106e-02       1.104440e-03       4.676214e-03       2.065773e-02       5.001652e-03       1.221263e-02
         100       1.299899e-02       1.175359e-03       6.104192e-03       1.778924e-02       3.903031e-03       1.193533e-02
         110       1.446743e-02       1.519277e-03       6.078698e-03       1.790149e-02       7.199083e-03       1.431749e-02
         120       1.269153e-02       2.949898e-03       6.539400e-03       3.372559e-02       1.059376e-02       1.856105e-02
         130       1.448344e-02       3.266855e-03       7.189336e-03       3.384295e-02       1.147892e-02       1.956481e-02
         140       1.481734e-02       2.774288e-03       6.248206e-03       2.774250e-02       5.764939e-03       1.404387e-02
         150       6.440074e-03       8.931212e-04       3.495410e-03       1.910354e-02       8.109712e-03       1.188699e-02
         160       5.654915e-03       8.591079e-04       2.900306e-03       2.096312e-02       8.385197e-03       1.431166e-02
         170       8.327903e-03       1.455961e-03       4.952123e-03       2.000292e-02       7.139701e-03       1.548844e-02
         180       6.001718e-03       8.355324e-04       3.729649e-03       1.394031e-02       5.980509e-03       1.108919e-02
         190       7.568888e-03       2.340804e-03       4.528889e-03       1.862019e-02       7.842448e-03       1.265657e-02
         200       1.090853e-02       4.104345e-03       6.270045e-03       1.751446e-02       8.008096e-03       1.371760e-02
         210       8.891778e-03       5.581313e-04       4.639721e-03       1.876639e-02       5.369019e-03       1.088279e-02
         220       7.205733e-03       1.244445e-03       3.540098e-03       1.501441e-02       7.148126e-03       1.016617e-02
         230       6.113481e-03       1.459147e-03       3.103737e-03       1.218319e-02       4.842886e-03       8.017492e-03
         240       7.110301e-03       9.719371e-04       3.713170e-03       1.392645e-02       4.985243e-03       9.551947e-03
         250       6.557265e-03       2.197915e-03       3.791074e-03       2.330003e-02       4.925325e-03       1.198379e-02
         260       5.769236e-03       2.206016e-04       4.033430e-03       2.144307e-02       8.518383e-03       1.305941e-02
         270       8.575161e-03       2.614544e-03       4.841570e-03       2.889194e-02       7.847898e-03       1.612337e-02
         280       4.891326e-03       8.953055e-04       3.000277e-03       1.643394e-02       9.404519e-03       1.198143e-02
         290       6.648279e-03       1.635151e-03       3.524969e-03       1.377262e-02       4.883468e-03       8.586623e-03
         300       6.560408e-03       1.823668e-03       3.691415e-03       2.130253e-02       4.378444e-03       9.541637e-03
         310       5.118131e-03       7.631703e-04       2.883934e-03       1.244459e-02       5.350857e-03       9.074933e-03
         320       3.313013e-03       5.884363e-04       2.218256e-03       8.321960e-03       3.088695e-03       6.368964e-03
         330       3.056039e-03       1.169298e-03       1.927144e-03       8.705460e-03       2.305572e-03       6.060536e-03
         340       4.344647e-03       7.061186e-04       2.982114e-03       1.507810e-02       6.866912e-03       9.633638e-03
         350       2.680288e-03       1.489769e-03       2.115002e-03       9.817666e-03       3.181348e-03       6.809405e-03
         360       3.104485e-03       1.813118e-03       2.620547e-03       1.441208e-02       3.642393e-03       8.512500e-03
         370       5.096729e-03       2.642779e-03       3.489017e-03       1.488670e-02       5.403501e-03       9.729689e-03
         380       9.184927e-03       1.726705e-03       4.677996e-03       1.809616e-02       6.485887e-03       1.387485e-02
         390       5.037340e-03       1.777976e-03       2.924887e-03       1.468804e-02       3.281035e-03       9.423636e-03
         400       3.742591e-03       6.043195e-04       2.120750e-03       1.168754e-02       6.875651e-03       8.718618e-03
         410       4.539245e-03       1.112563e-03       3.109392e-03       1.598929e-02       9.056450e-03       1.223451e-02
         420       1.158645e-02       3.153030e-03       6.267475e-03       2.433600e-02       8.880017e-03       1.668367e-02
         430       8.965283e-03       1.226278e-03       5.375516e-03       2.053156e-02       8.560908e-03       1.595876e-02
         440       9.568582e-03       2.201758e-03       4.638165e-03       1.868899e-02       9.678716e-03       1.362084e-02
         450       6.688992e-03       1.581633e-03       3.299765e-03       2.110982e-02       7.567048e-03       1.203959e-02
         460       8.832653e-03       3.957513e-03       5.192045e-03       2.837054e-02       8.510176e-03       1.698514e-02
         470       5.893292e-03       1.996290e-03       3.821809e-03       2.269851e-02       1.008338e-02       1.439185e-02
         480       6.391936e-03       2.655280e-03       4.407970e-03       2.377316e-02       7.395996e-03       1.305079e-02
         490       7.857759e-03       2.468262e-03       5.204339e-03       2.326337e-02       9.736805e-03       1.501853e-02
         500       9.705593e-03       4.027564e-03       5.910403e-03       2.698013e-02       1.136822e-02       1.905507e-02
         510       1.045019e-02       2.026473e-03       5.762882e-03       2.461665e-02       4.062802e-03       1.747983e-02
         520       9.334992e-03       4.103150e-03       6.996948e-03       4.030097e-02       6.371932e-03       1.987731e-02
         530       7.955434e-03       2.307677e-03       5.579449e-03       2.538536e-02       6.316362e-03       1.556521e-02
