#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.233542e-03       1.814664e-03       3.277429e-03       1.804040e-02       6.219619e-03       1.219037e-02
          10       5.664283e-03       6.684819e-04       4.008039e-03       1.728796e-02       9.336163e-03       1.339018e-02
          20       8.326272e-03       1.867430e-03       4.138157e-03       2.481992e-02       8.911458e-03       1.452251e-02
          30       8.013394e-03       1.343081e-03       5.079100e-03       2.346955e-02       8.974360e-03       1.472759e-02
          40       6.474305e-03       2.393702e-03       3.948295e-03       2.130243e-02       9.659207e-03       1.281223e-02
          50       1.204771e-02       2.892404e-03       5.934920e-03       1.755093e-02       1.008281e-02       1.392924e-02
          60       1.349409e-02       3.693861e-03       6.574615e-03       2.443294e-02       8.307800e-03       1.358319e-02
          70       1.309641e-02       2.351592e-03       6.025549e-03       2.299260e-02       8.757172e-03       1.394405e-02
          80       1.366379e-02       2.221931e-03       6.458312e-03       2.309281e-02       8.383599e-03       1.317351e-02
          90       1.051915e-02       1.115230e-03       6.201302e-03       1.820050e-02       8.115661e-03       1.292385e-02
         100       8.827818e-03       1.256980e-03       4.065479e-03       1.774042e-02       6.744365e-03       1.129627e-02
         110       4.241521e-03       7.217850e-04       2.309957e-03       1.549507e-02       6.391476e-03       9.501720e-03
         120       6.186538e-03       1.372427e-03       3.653713e-03       1.666583e-02       6.503138e-03       1.087298e-02
         130       6.138182e-03       1.631493e-03       3.585478e-03       1.910390e-02       7.497227e-03       1.086628e-02
         140       1.183914e-02       3.631851e-03       6.788364e-03       2.403447e-02       1.028769e-02       1.685578e-02
         150       6.218234e-03       1.763280e-03       4.056299e-03       1.943539e-02       9.868941e-03       1.387999e-02
         160       1.011400e-02       3.120485e-03       6.123539e-03       2.061005e-02       1.095974e-02       1.553594e-02
         170       8.915720e-03       1.792916e-03       4.234239e-03       2.254670e-02       4.849831e-03       1.094173e-02
         180       7.800169e-03       2.233120e-03       4.983219e-03       2.868320e-02       6.858698e-03       1.960638e-02
         190       7.961076e-03       1.913094e-03       4.160252e-03       2.064392e-02       3.223029e-03       1.172367e-02
         200       7.163913e-03       8.550996e-04       4.141915e-03       2.183045e-02       5.542929e-03       1.177256e-02
         210       1.001486e-02       3.890880e-03       6.505450e-03       3.338734e-02       6.662606e-03       1.612748e-02
         220       1.021413e-02       2.127934e-03       4.778774e-03       2.201192e-02       4.166308e-03       1.185463e-02
         230       7.047659e-03       1.036385e-03       3.599140e-03       1.965870e-02       5.762629e-03       9.753875e-03
         240       2.993169e-03       1.027081e-03       2.137064e-03       1.420527e-02       6.243639e-03       9.377540e-03
         250       9.394255e-03       5.145318e-04       3.530599e-03       2.371973e-02       7.070341e-03       1.372671e-02
         260       1.125817e-02       2.975385e-03       5.955611e-03       2.076226e-02       7.382252e-03       1.397961e-02
         270       6.479682e-03       1.890878e-03       3.962065e-03       3.398864e-02       7.897956e-03       1.764006e-02
         280       1.246508e-02       1.316787e-03       6.678228e-03       3.711049e-02       8.501985e-03       2.143348e-02
         290       1.264096e-02       1.131905e-03       6.782935e-03       2.930276e-02       3.690110e-03       1.751677e-02
         300       6.319139e-03       1.728573e-03       4.377748e-03       2.119040e-02       5.342940e-03       1.339591e-02
         310       1.283893e-02       8.907604e-04       5.827539e-03       2.309107e-02       6.593808e-03       1.524668e-02
         320       8.882767e-03       6.956149e-04       4.357361e-03       1.604977e-02       7.693341e-03       1.127537e-02
         330       1.053602e-02       1.132974e-03       4.723425e-03       1.848118e-02       6.098696e-03       1.040945e-02
         340       6.954569e-03       2.032110e-03       4.205408e-03       1.595351e-02       7.424844e-03       1.141968e-02
         350       1.162307e-02       8.129147e-04       5.638875e-03       2.089351e-02       6.080442e-03       1.263095e-02
         360       1.178261e-02       1.569403e-03       6.546366e-03       2.246044e-02       6.986180e-03       1.335919e-02
         370       1.667475e-02       1.824399e-03       6.624682e-03       2.615906e-02       1.023232e-02       1.674934e-02
         380       1.428769e-02       1.917495e-03       5.419003e-03       2.883466e-02       8.358344e-03       1.665479e-02
         390       1.304423e-02       1.758797e-03       6.074329e-03       2.395378e-02       6.035892e-03       1.518260e-02
         400       4.920087e-03       1.941247e-03       3.558297e-03       1.388301e-02       7.200190e-03       1.152213e-02
         410       8.899012e-03       1.525446e-03       5.065488e-03       2.940402e-02       7.779456e-03       1.631958e-02
         420       1.000300e-02       2.056972e-03       5.453038e-03       2.249001e-02       5.758880e-03       1.498138e-02
         430       5.790161e-03       2.635393e-03       4.739211e-03       2.564951e-02       5.357847e-03       1.478422e-02
         440       1.080983e-02       8.244673e-04       5.351290e-03       2.624215e-02       7.341026e-03       1.661002e-02
         450       7.634898e-03       6.961649e-04       4.243232e-03       2.055552e-02       5.707858e-03       1.381801e-02
         460       4.053958e-03       1.110679e-03       2.414828e-03       1.804608e-02       5.833304e-03       1.102529e-02
         470       1.067786e-02       1.313691e-03       5.207615e-03       3.848122e-02       8.493888e-03       1.969525e-02
         480       6.848673e-03       1.015922e-03       3.625219e-03       1.807218e-02       5.406347e-03       1.297754e-02
         490       8.485865e-03       1.602510e-03       4.571887e-03       1.961294e-02       6.732549e-03       1.296514e-02
         500       1.160690e-02       2.196470e-03       5.546946e-03       2.632867e-02       7.167876e-03       1.531837e-02
         510       1.742895e-02       1.018059e-03       8.751407e-03       2.690443e-02       1.009190e-02       1.841258e-02
         520       9.397797e-03       4.419811e-03       6.591132e-03       2.799820e-02       9.837318e-03       1.724131e-02
         530       9.518883e-03       3.327383e-03       6.279790e-03       2.403806e-02       1.141347e-02       1.667297e-02
         540       8.863398e-03       3.881652e-03       5.301529e-03       2.782786e-02       1.086571e-02       1.910514e-02
         550       1.163210e-02       1.100307e-03       4.723523e-03       2.162983e-02       8.268186e-03       1.393341e-02
         560       8.868221e-03       1.528165e-03       4.430634e-03       2.444450e-02       9.788352e-03       1.634950e-02
         570       7.451090e-03       3.942462e-03       5.423166e-03       2.299002e-02       7.823766e-03       1.660418e-02
         580       1.355612e-02       3.749171e-03       6.709554e-03       2.710477e-02       6.735613e-03       1.445021e-02
         590       1.186097e-02       3.676771e-03       7.067064e-03       3.129675e-02       7.534353e-03       1.606512e-02
         600       1.292558e-02       3.545193e-03       7.648884e-03       2.997207e-02       8.615347e-03       1.647438e-02
         610       1.186451e-02       2.910568e-03       6.172713e-03       2.367806e-02       8.596338e-03       1.514809e-02
         620       1.669474e-02       8.743091e-04       6.887419e-03       2.454001e-02       7.979650e-03       1.540874e-02
         630       1.273119e-02       1.037498e-03       7.714912e-03       2.477698e-02       1.026702e-02       1.695564e-02
         640       8.692695e-03       1.992754e-03       5.170760e-03       2.057534e-02       9.122340e-03       1.503360e-02
         650       7.142743e-03       7.441541e-04       3.215830e-03       1.423834e-02       1.034747e-02       1.231825e-02
         660       6.940725e-03       2.255903e-03       4.174614e-03       2.491293e-02       8.771721e-03       1.633343e-02
         670       8.343660e-03       2.227412e-03       4.886026e-03       1.743324e-02       5.587259e-03       1.185479e-02
         680       9.532465e-03       2.622109e-03       4.880102e-03       2.912217e-02       4.005771e-03       1.432886e-02
         690       9.294670e-03       6.405349e-04       5.862638e-03       2.634974e-02       6.975129e-03       1.613995e-02
         700       9.881312e-03       1.478717e-03       6.069167e-03       3.234150e-02       1.012942e-02       1.952479e-02
         710       6.187979e-03       1.412418e-03       5.289103e-03       3.520385e-02       1.170469e-02       2.217290e-02
         720       8.899251e-03       2.562428e-03       5.277504e-03       3.366523e-02       8.667945e-03       1.651170e-02
