#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.075955e-02       1.582579e-03       5.265745e-03       1.805175e-02       2.691133e-03       1.283143e-02
          10       1.058029e-02       7.283376e-04       5.710196e-03       3.290018e-02       4.924555e-03       1.508701e-02
          20       1.093337e-02       1.446684e-03       5.351070e-03       2.367711e-02       5.976597e-03       1.339702e-02
          30       1.255244e-02       2.587012e-03       6.335760e-03       2.809701e-02       5.319267e-03       1.402963e-02
          40       6.339211e-03       1.736133e-03       3.631393e-03       1.627937e-02       4.889529e-03       1.074214e-02
          50       7.892407e-03       2.576496e-03       5.338695e-03       1.774978e-02       7.415177e-03       1.212243e-02
          60       9.222769e-03       2.574796e-03       5.807140e-03       1.832288e-02       8.446966e-03       1.222069e-02
          70       9.935926e-03       2.358699e-03       5.863111e-03       1.681798e-02       6.792882e-03       1.162847e-02
          80       9.844163e-03       2.616077e-03       5.846851e-03       1.973064e-02       4.667056e-03       1.321158e-02
          90       1.625877e-02       2.120757e-03       6.809018e-03       1.801168e-02       5.764112e-03       1.156796e-02
         100       5.184868e-03       1.161483e-03       2.819276e-03       1.498807e-02       4.290807e-03       9.253715e-03
         110       7.286581e-03       1.533512e-03       3.516754e-03       1.793471e-02       4.999981e-03       9.238904e-03
         120       5.003158e-03       6.174793e-04       2.356924e-03       1.148524e-02       5.511928e-03       7.425762e-03
         130       5.710056e-03       1.840374e-03       2.970049e-03       1.439893e-02       6.895259e-03       1.001158e-02
         140       1.028482e-02       2.339398e-03       5.665736e-03       2.933979e-02       8.489095e-03       1.526553e-02
         150       9.957468e-03       3.454540e-03       5.458305e-03       2.604487e-02       9.132270e-03       1.522341e-02
         160       6.748966e-03       3.353003e-03       4.920600e-03       2.486065e-02       8.685922e-03       1.811462e-02
         170       1.483640e-02       1.122812e-03       6.294675e-03       3.749169e-02       1.011166e-02       1.935997e-02
         180       1.511031e-02       2.000217e-03       6.688360e-03       2.863541e-02       7.616030e-03       1.746935e-02
         190       1.416208e-02       1.771792e-03       5.933851e-03       2.739091e-02       5.581219e-03       1.563215e-02
         200       9.548950e-03       1.690932e-03       5.310030e-03       2.365826e-02       7.268634e-03       1.263391e-02
         210       1.178208e-02       8.812100e-04       5.350864e-03       2.120506e-02       6.504784e-03       1.416999e-02
         220       8.754807e-03       1.806895e-03       4.301752e-03       1.540188e-02       5.571424e-03       1.089268e-02
