#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.951573e-02       3.564788e-03       1.011669e-02       3.860095e-02       1.844932e-02       2.944496e-02
          10       1.686301e-02       3.799679e-03       1.151365e-02       4.601042e-02       1.073632e-02       3.053175e-02
          20       1.133561e-02       3.750310e-03       6.873638e-03       2.993184e-02       1.289734e-02       1.990679e-02
          30       7.935254e-03       1.116105e-03       4.720833e-03       2.122934e-02       4.485625e-03       1.360851e-02
          40       7.111320e-03       1.272456e-03       3.880642e-03       1.565812e-02       5.042534e-03       1.134413e-02
          50       4.705137e-03       1.023698e-03       2.604367e-03       1.329964e-02       4.931601e-03       9.690619e-03
          60       6.150287e-03       1.224763e-03       3.847317e-03       1.400878e-02       6.794038e-03       1.051113e-02
          70       8.770474e-03       2.207632e-03       4.709781e-03       1.493595e-02       7.017044e-03       1.116668e-02
          80       8.728777e-03       2.766032e-03       4.618822e-03       1.547050e-02       7.630856e-03       1.153488e-02
          90       6.460804e-03       2.242310e-03       3.942438e-03       1.694037e-02       9.017022e-03       1.250333e-02
         100       7.538222e-03       1.435469e-03       4.334144e-03       1.695607e-02       8.381979e-03       1.229605e-02
         110       4.608482e-03       1.893275e-03       3.173406e-03       1.427368e-02       8.081477e-03       1.080005e-02
         120       7.216329e-03       1.657958e-03       4.807362e-03       2.243462e-02       8.173534e-03       1.283701e-02
         130       1.300601e-02       1.784074e-03       7.196755e-03       2.466503e-02       5.703877e-03       1.664376e-02
         140       1.351953e-02       2.670663e-03       6.736401e-03       3.384957e-02       2.698821e-03       2.079386e-02
         150       1.107469e-02       2.003279e-03       6.476451e-03       2.193165e-02       6.949459e-03       1.560365e-02
         160       8.399787e-03       1.070308e-03       4.534534e-03       2.323169e-02       7.018522e-03       1.397924e-02
         170       1.092225e-02       1.053570e-03       5.129394e-03       2.956440e-02       1.013536e-02       1.519329e-02
         180       1.279976e-02       3.653547e-03       6.491201e-03       3.026151e-02       1.095946e-02       1.972039e-02
         190       1.556923e-02       1.921717e-03       7.650136e-03       3.142774e-02       1.471809e-02       2.234578e-02
         200       7.221122e-03       2.697319e-03       4.409925e-03       2.930541e-02       1.072374e-02       1.735105e-02
         210       1.690552e-02       3.817895e-03       7.563187e-03       3.664424e-02       1.016367e-02       2.472406e-02
         220       1.829057e-02       4.059503e-03       1.055235e-02       4.385844e-02       1.892843e-02       2.803950e-02
         230       1.424358e-02       4.949145e-03       8.824236e-03       3.413356e-02       1.115752e-02       2.699752e-02
         240       1.114090e-02       1.603744e-03       6.871359e-03       2.499567e-02       1.345174e-02       1.952630e-02
         250       9.945584e-03       3.082446e-03       6.294701e-03       3.155326e-02       1.088245e-02       2.015329e-02
         260       9.519058e-03       1.162569e-03       5.788018e-03       2.223179e-02       1.165279e-02       1.679532e-02
         270       1.057706e-02       2.985240e-03       7.337797e-03       3.563265e-02       1.320908e-02       2.446122e-02
         280       1.318038e-02       2.620924e-03       7.661482e-03       3.618269e-02       1.369604e-02       2.155462e-02
