#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.220565e-02       1.023126e-04       5.105205e-03       2.095648e-02       1.135108e-02       1.658045e-02
          10       1.687521e-02       3.111579e-03       8.169091e-03       3.382984e-02       1.327892e-02       2.398597e-02
          20       1.617643e-02       3.036302e-03       7.961743e-03       3.140638e-02       5.290605e-03       2.060110e-02
          30       6.272770e-03       3.011749e-03       4.408840e-03       2.300192e-02       7.765538e-03       1.602455e-02
          40       7.835925e-03       1.497466e-03       5.403220e-03       1.903962e-02       8.601800e-03       1.310327e-02
          50       7.685469e-03       2.946674e-03       5.255649e-03       2.205428e-02       9.405428e-03       1.591294e-02
          60       8.479868e-03       2.896047e-03       5.210422e-03       2.518903e-02       7.336840e-03       1.603879e-02
          70       8.806658e-03       2.061220e-03       4.106683e-03       1.638454e-02       7.391954e-03       1.254982e-02
          80       6.890097e-03       1.806719e-03       3.687613e-03       1.511214e-02       6.684935e-03       1.201330e-02
          90       7.612961e-03       2.619267e-03       4.969792e-03       2.151681e-02       1.026636e-02       1.482469e-02
         100       7.113815e-03       2.031673e-03       3.794645e-03       1.571251e-02       5.934037e-03       1.063852e-02
         110       8.037838e-03       3.310600e-03       5.243226e-03       1.876845e-02       9.744373e-03       1.374698e-02
         120       5.291498e-03       1.422492e-03       3.712434e-03       1.950726e-02       8.797484e-03       1.276334e-02
         130       1.409166e-02       1.012113e-03       6.637524e-03       3.087291e-02       1.187176e-02       1.917833e-02
         140       9.499986e-03       2.827344e-03       4.978759e-03       2.674222e-02       1.252499e-02       1.711238e-02
         150       7.567486e-03       1.287587e-03       4.057384e-03       1.882212e-02       5.369456e-03       1.232647e-02
         160       1.015548e-02       1.846623e-03       5.480958e-03       2.319408e-02       4.241854e-03       1.666647e-02
         170       1.203544e-02       3.206504e-03       7.485907e-03       3.447665e-02       1.007902e-02       2.144012e-02
         180       2.505671e-02       1.905517e-03       1.249197e-02       4.421767e-02       1.589268e-02       2.718533e-02
         190       6.478045e-03       2.523315e-03       4.732015e-03       2.123130e-02       9.178985e-03       1.394174e-02
